query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",Can't load search,2025-12-14T20:52:03.682Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",Can't load search,2025-12-14T20:52:21.318Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Berkeley+San+Francisco+CA/@37.8715226,-122.273042,14z",Can't load search,2025-12-14T20:52:37.623Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",Can't load search,2025-12-14T20:52:53.454Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",Can't load search,2025-12-14T20:53:09.688Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Daly+City+San+Francisco+CA/@37.6879241,-122.4702079,14z",Can't load search,2025-12-14T20:53:25.648Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Redwood+City+San+Francisco+CA/@37.4847955,-122.228141,14z",Can't load search,2025-12-14T20:53:41.668Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sunnyvale+San+Francisco+CA/@37.36883,-122.0363496,14z",Can't load search,2025-12-14T20:53:57.742Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mountain+View+San+Francisco+CA/@37.3900264,-122.0812304,14z",Can't load search,2025-12-14T20:54:13.808Z
"https://www.google.com/maps/search/psychiatry+clinics+in+South+San+Francisco+San+Francisco+CA/@37.654656,-122.4077498,14z",Can't load search,2025-12-14T20:54:29.690Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cupertino+San+Francisco+CA/@37.3229978,-122.0321823,14z",Can't load search,2025-12-14T20:54:45.732Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Santa+Clara+San+Francisco+CA/@37.3541079,-121.9552356,14z",Can't load search,2025-12-14T20:55:01.707Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Concord+San+Francisco+CA/@37.9817195,-122.025904,14z",Can't load search,2025-12-14T20:55:17.752Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Walnut+Creek+San+Francisco+CA/@37.9100783,-122.0651819,14z",Can't load search,2025-12-14T20:55:33.778Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Richmond+San+Francisco+CA/@37.780683,-122.4723021,14z",Can't load search,2025-12-14T20:55:50.008Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Palo+Alto+San+Francisco+CA/@37.4418834,-122.1430195,14z",Can't load search,2025-12-14T20:56:06.022Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Menlo+Park+San+Francisco+CA/@37.4529598,-122.1817252,14z",Can't load search,2025-12-14T20:56:22.480Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Novato+San+Francisco+CA/@38.1074198,-122.5697032,14z",Can't load search,2025-12-14T20:56:38.591Z
"https://www.google.com/maps/search/psychiatry+clinics+in+San+Mateo+San+Francisco+CA/@37.5629917,-122.3255254,14z",Can't load search,2025-12-14T20:56:54.755Z
