placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
"https://www.google.com/maps/place/Harrison+Heart+Vein+%26+Vascular/@34.5693083,-92.585378,14z/data=!4m6!3m5!1s0x87cd5186bd8c1061:0xcd74731a8e7e71f6!8m2!3d34.5741973!4d-92.5852743!16s%2Fg%2F11hdc3txfy",Harrison Heart Vein & Vascular,5.0,4,Medical clinic,"3 Medical Park Dr # 201, Benton, AR 72015, United States","HCF7+MV Benton, Arkansas, USA",https://harrisonheart.com/,+1 501-860-7189,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPOo9tmXXUrtwxOUZyxg8Zb9Nx8HNrOHXb-sdZv=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T21:57:22.881Z,,
https://www.google.com/maps/place/Flawless+Med+Spa/data=!4m7!3m6!1s0x87cd578d3e86e2d3:0xcf6cd6d4a49cbb81!8m2!3d34.6192507!4d-92.5063062!16s%2Fg%2F11hdc61nrx!19sChIJ0-KGPo1XzYcRgbucpNTWbM8,Flawless Med Spa,4.9,162,Medical spa,"2700 N Prickett Rd #1c, Bryant, AR 72022, United States","JF9V+PF Bryant, Arkansas, USA",https://www.flawlessmedspa.info/,+1 501-215-5313,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNHGKXTe-xjr-5WWTcvvzMIJjAyOLIcMuN_6as=w408-h531-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:57:42.886Z,,
https://www.google.com/maps/place/Central+Arkansas+Vein+Center/data=!4m7!3m6!1s0x87d2a1744bf018cb:0xed155c2b201444b4!8m2!3d34.7615402!4d-92.3415402!16s%2Fg%2F11b6q24n30!19sChIJyxjwS3Sh0ocRtEQUICtcFe0,Central Arkansas Vein Center,4.8,6,Medical clinic,"1100 N University Ave ste 142, Little Rock, AR 72207, United States","QM65+J9 Little Rock, Arkansas, USA",https://www.cavc.net/,+1 501-404-9582,Closes soon · 4:30 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=21Adx_GOFx8z8ClYIu8G5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.03906&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:57:47.802Z,,
https://www.google.com/maps/place/The+Skin+Bar+%26+Med+Spa/data=!4m7!3m6!1s0x87cd57abd6f5e841:0x4155ee31572f799c!8m2!3d34.6252877!4d-92.4967125!16s%2Fg%2F11b64f1hcn!19sChIJQej11qtXzYcRnHkvVzHuVUE,The Skin Bar & Med Spa,4.3,72,Medical spa,"3301 Main St, Bryant, AR 72022, United States","JGG3+48 Bryant, Arkansas, USA",http://theskinbarandmedspa.com/,+1 501-303-6000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMRxNygtRkEkINNfJNwd4I_XMf1HN5P9T4R68Nt=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,9 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:57:52.611Z,Identifies as women-owned,
https://www.google.com/maps/place/Arkansas+Heart+Hospital+Clinic/data=!4m7!3m6!1s0x87cd5186bd703a6d:0x2454e276520f0cfc!8m2!3d34.6129989!4d-92.5207672!16s%2Fg%2F1v9gkjqh!19sChIJbTpwvYZRzYcR_AwPUnbiVCQ,Arkansas Heart Hospital Clinic,4.0,8,Medical clinic,"1901 Encore Wy, Bryant, AR 72019, United States","JF7H+5M Bryant, Arkansas, USA",http://www.arheart.com/,+1 501-326-6868,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwTOwdKNrVv2HegpwwopreTXO68jcNdL3EEtds5bZNLeUw2zApZqO3iur__0sTGGhLsRoroHgWUQqv28E0hZT3Ty1_m6S2RZbl-emAJAiu1qQB6PxE6o_-MXKfCTWjw6wnnEr0rKA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:57:57.469Z,,
https://www.google.com/maps/place/Bryant+Medical+Clinic/data=!4m7!3m6!1s0x87cd57ab75285ceb:0xcf2c65e76994ae89!8m2!3d34.6258153!4d-92.4921819!16s%2Fg%2F1hc3w1hhx!19sChIJ61wodatXzYcRia6UaedlLM8,Bryant Medical Clinic,3.3,41,Medical office,"3412 B, Market Pl Ave, Bryant, AR 72022, United States","JGG5+84 Bryant, Arkansas, USA",https://www.salineclinics.org/bryant-medical-clinic,+1 501-653-0353,"Open · Closes 8 pm

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tfwCZW8FJo5R1HM_kHrL-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.269485&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:58:02.364Z,,
"https://www.google.com/maps/place/Arkansas+Heart+Hospital-Benton/@34.6126899,-92.5206832,17z/data=!3m1!4b1!4m6!3m5!1s0x87cd5186d9471841:0x7aa1741ee3dae567!8m2!3d34.6126899!4d-92.5206832!16s%2Fg%2F113h228lw",Arkansas Heart Hospital-Benton,3.1,27,Medical clinic,"21514 I-30 Frontage Rd, Bryant, AR 72019, United States","JF7H+3P Bryant, Arkansas, USA",https://www.arheart.com/location/benton-clinic/,+1 501-326-6868,Open · Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:58:09.353Z,,
https://www.google.com/maps/place/Practical+Wellness+Clinic/data=!4m7!3m6!1s0x87cd572347b100a5:0xdc6780f93f550dcd!8m2!3d34.6276058!4d-92.494687!16s%2Fg%2F11sb55gp_j!19sChIJpQCxRyNXzYcRzQ1VP_mAZ9w,Practical Wellness Clinic,4.9,70,Wellness center,"6144 AR-5 Suite 700, Bryant, AR 72022, United States","JGH4+24 Bryant, Arkansas, USA",http://www.practicalwellnessclinic.com/,+1 501-653-7665,"Closed · Opens 4:30 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMT9MEo4cX9FtphPerEf5f30BdctbgVTHuc-KcO=w408-h612-k-no,true,"8 am–3 pm, 4:30–7 pm",8 am–3 pm,8 am–3 pm,8 am–7 pm,8 am–12 pm,Closed,"8 am–3 pm, 4:30–7 pm","https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:58:14.171Z,LGBTQ+ friendly,
https://www.google.com/maps/place/EyeCare+Center+Of+Saline+County/data=!4m7!3m6!1s0x87cd56e011f33511:0xcee9f8fc6ebf0620!8m2!3d34.615237!4d-92.5191064!16s%2Fg%2F1tfcnwld!19sChIJETXzEeBWzYcRIAa_bvz46c4,EyeCare Center Of Saline County,4.9,372,Optometrist,"3395 AR-5 suite 220, Bryant, AR 72019, United States","JF8J+39 Bryant, Arkansas, USA",https://eyecarecentersaline.com/,+1 501-847-9797,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOYmJV98TY3IzQs1_HE6nCRo9m9LpXgdKp-Ww3O=w408-h272-k-no,true,7:20 am–5 pm,7:20 am–5 pm,7:20 am–6 pm,7:40 am–1:30 pm,Closed,Closed,7:20 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:58:19.241Z,,
https://www.google.com/maps/place/Arkansas+Heart+Hospital:+Encore+Medical+Center/data=!4m7!3m6!1s0x87cd57c3f84de237:0x8fc4ebba5e5f3e7c!8m2!3d34.6132379!4d-92.5208991!16s%2Fg%2F11qq7dtv7s!19sChIJN-JN-MNXzYcRfD5fXrrrxI8,Arkansas Heart Hospital: Encore Medical Center,3.0,129,General hospital,"1901 Encore Wy, Bryant, AR 72019, United States","JF7H+7J Bryant, Arkansas, USA",https://www.arheart.com/location/encore/,+1 501-213-4500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP9aXbY6zyn8dqWC7_W3ZZ86HgDjpHScccXe217=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:58:24.292Z,,
https://www.google.com/maps/place/Arkansas+Vascular+%26+Vein+Specialists/data=!4m7!3m6!1s0x87d2a1256c68eca5:0xdf8447703d89d8b6!8m2!3d34.7543246!4d-92.3881064!16s%2Fg%2F11shjvs2g1!19sChIJpexobCWh0ocRttiJPXBHhN8,Arkansas Vascular & Vein Specialists,2.4,9,Vascular surgeon,"10310 W Markham St #100, Little Rock, AR 72205, United States","QJ36+PQ Little Rock, Arkansas, USA",https://www.arvvs.com/,+1 501-747-1168,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPeJOG5xqfs7bmT8CalEOsPVxZLwJ89rIr3Ws5M=w408-h404-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–2:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:58:29.182Z,,
https://www.google.com/maps/place/Saline+Orthopedics+and+Sports+Medicine/data=!4m7!3m6!1s0x87cd570247bbb9c9:0x3d1cd2d92858e18e!8m2!3d34.6258538!4d-92.4923635!16s%2Fg%2F11y5h8b2qb!19sChIJybm7RwJXzYcRjuFYKNnSHD0,Saline Orthopedics and Sports Medicine,5.0,4,Medical office,"3412A Market Pl Ave, Bryant, AR 72022, United States","JGG5+83 Bryant, Arkansas, USA",https://www.salineclinics.org/,+1 501-361-6000,,https://lh3.googleusercontent.com/p/AF1QipPnIs2sKJv6S-OTQUAbx2EEbLrKa88CSUlJ9sFE=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:58:32.229Z,,
https://www.google.com/maps/place/Baptist+Health+Vein+Center/data=!4m7!3m6!1s0x87d2a4022662b1b7:0xabcad0771aee39dc!8m2!3d34.7450455!4d-92.3795066!16s%2Fg%2F11cnr9g8t0!19sChIJt7FiJgKk0ocR3DnuGnfQyqs,Baptist Health Vein Center,3.5,2,Medical clinic,"9501 Baptist Health Dr #830, Little Rock, AR 72205, United States","PJWC+25 Little Rock, Arkansas, USA",https://www.baptist-health.com/location/baptist-health-vein-center/,+1 501-202-4920,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPb8PCNfmhCGxFMIElDDFbu_-kNenatDjSwIZ3Q=w426-h240-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:58:37.752Z,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x87d2a15bb4e89275:0x866497d0b51f963b!8m2!3d34.7646111!4d-92.3876459!16s%2Fg%2F11cm9jw88f!19sChIJdZLotFuh0ocRO5YftdCXZIY,USA Vein Clinics,3.1,15,Medical clinic,"1225 Breckenridge Dr Ste 110, Little Rock, AR 72205, United States","QJ76+RW Little Rock, Arkansas, USA",https://www.usaveinclinics.com/company/locations/arkansas/office/little-rock/,+1 501-391-1741,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwd42xb8Nx4UYskZaO9Cz6Mb1rkoNZ3NQ8cEh_prQ70WLNL3SRGr__xkJVgAXI1NUv2j8Wv_0_F4BVCHc6M1l4_2-rYLkotyFJ_Zu-1OACXXYf_gYI6Zp9AbvvWYkduyxtalmAk=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-12-16T21:58:43.393Z,,
https://www.google.com/maps/place/Arkansas+Vein+Care+Clinics+-+Sherwood/data=!4m7!3m6!1s0x87d2bffe12192821:0x3995b6d3d1208e92!8m2!3d34.807857!4d-92.2103306!16s%2Fg%2F11yc_4mfwy!19sChIJISgZEv6_0ocRko4g0dO2lTk,Arkansas Vein Care Clinics - Sherwood,3.8,10,Medical clinic,"100 Shadow Oaks Dr, Sherwood, AR 72120, United States","RQ5Q+4V Sherwood, Arkansas, USA",https://www.arveincareclinics.com/,+1 501-487-2002,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zussUkvWoQh0X56QU-kN0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.62622&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 am,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alexander+Benton+AR/@34.6117735,-92.4460572,14z",2025-12-16T21:59:03.684Z,,
https://www.google.com/maps/place/Arkansas+Vein/data=!4m7!3m6!1s0x87d2a6b5c9bd5d91:0x309ebdaf43825c58!8m2!3d34.746286!4d-92.399037!16s%2Fg%2F11g0h1lzp3!19sChIJkV29ybWm0ocRWFyCQ6-9njA,Arkansas Vein,4.3,3,Surgical center,"11219 Financial Centre Pkwy #215, Little Rock, AR 72211, United States","PJW2+G9 Little Rock, Arkansas, USA",,+1 501-225-8346,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VBlkRRfiOc_nPB--rd9pHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.13109&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Alexander+Benton+AR/@34.6117735,-92.4460572,14z",2025-12-16T21:59:07.433Z,,
"https://www.google.com/maps/place/Arkansas+Vascular+Surgery,+PLLC/data=!4m7!3m6!1s0x87d2a14e870f1643:0xc9ff73407b20dd04!8m2!3d34.7660682!4d-92.3974319!16s%2Fg%2F11jgzl5_df!19sChIJQxYPh06h0ocRBN0ge0Bz_8k","Arkansas Vascular Surgery, PLLC",5.0,1,Surgical center,"7 Shackleford Plaza, Little Rock, AR 72211, United States","QJ83+C2 Little Rock, Arkansas, USA",http://www.arkansasvascularsurgery.com/,+1 501-664-5860,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M_vCl6nG1WvHkE-2W6FTiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.2266&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Alexander+Benton+AR/@34.6117735,-92.4460572,14z",2025-12-16T21:59:12.926Z,,
