placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/PDM+Plumbing,+Heating,+Cooling+Since+1885/data=!4m7!3m6!1s0x880e612c4ab0343f:0x3057e19a79727960!8m2!3d41.5381056!4d-88.093797!16s%2Fg%2F1tf661lw!19sChIJPzSwSixhDogRYHlyeZrhVzA","PDM Plumbing, Heating, Cooling Since 1885",4.8,662,Plumber,"467 Ruby St, Joliet, IL 60435, United States","GWQ4+6F Joliet, Illinois, USA",https://www.pdmsince1885.com/,+1 815-242-3678,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNChR7pulmSY5nMZXEKPJhT-qRzRN5wEYeETaL3=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-11-11T04:03:42.744Z,,,
https://www.google.com/maps/place/Omega+Plumbing/data=!4m7!3m6!1s0x880e6183b503ef87:0xc00390211809fd5a!8m2!3d41.5125514!4d-88.1317321!16s%2Fg%2F11cmdbm350!19sChIJh-8DtYNhDogRWv0JGCGQA8A,Omega Plumbing,4.9,569,Plumber,"521 Oak Leaf Ct UNIT A, Joliet, IL 60436, United States","GV79+28 Joliet, Illinois, USA",http://omegaplumbing.com/,+1 815-773-0808,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5cTijcqOWFvhZSSD2cSOBJsiXswZSTpr4LDK6=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-11-11T04:03:47.427Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Will+County/data=!4m7!3m6!1s0x880e66b6a7399547:0xb1b494562794fd47!8m2!3d41.5214559!4d-88.0852425!16s%2Fg%2F1tf60wkv!19sChIJR5U5p7ZmDogRR_2UJ1aUtLE,Mr. Rooter Plumbing of Will County,4.7,516,Plumber,"126 S Des Plaines St, Joliet, IL 60436, United States","GWC7+HW Joliet, Illinois, USA",https://www.mrrooter.com/will-county/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 815-264-4047,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO5BvIDPT03VlhlwoIsm1jhEkaRYlzRLi9aUzKa=w525-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-11-11T04:03:52.282Z,,,
https://www.google.com/maps/place/Joliet+Plumbing+And+Sewer+Experts/data=!4m7!3m6!1s0x880e614bbeb9bba1:0xefed52444e9c0747!8m2!3d41.551669!4d-88.0870415!16s%2Fg%2F11c16gg2_l!19sChIJobu5vkthDogRRwecTkRS7e8,Joliet Plumbing And Sewer Experts,4.9,86,Plumber,,,http://jolietplumbingandsewerexperts.com/,+1 779-435-5564,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO_kxSC23BaxQxr2zozLhWAvwuma8C1zd3lO1FG=w408-h269-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-11-11T04:03:56.559Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Plumbing+Concepts+Joliet,+IL/data=!4m7!3m6!1s0x880e61b1499d6ead:0x8db1b69535d72be3!8m2!3d41.49065!4d-88.0463925!16s%2Fg%2F11m9r4_bpc!19sChIJrW6dSbFhDogR4yvXNZW2sY0","Plumbing Concepts Joliet, IL",4.9,232,Plumber,,,http://www.plumbingconceptsinc.net/,,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwC1AA6M78IHM6SsIeDgMf_iIlhAa5Pesy6dqZ4SoOst0UdEN0WKOEgNuY8zwsWUAxs4YZVNDU8h9KV-ARyTvswL8YLPwyLF6a6e4ja23vKNNum9zKXdgS9QpzeMvFYbs2ybhSXwQ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-11-11T04:04:00.889Z,,,
https://www.google.com/maps/place/Owens+Family+Plumbing+Joliet+IL/data=!4m7!3m6!1s0x880e61ac6c420d4b:0x76fee4c272e35beb!8m2!3d41.5488527!4d-88.1055298!16s%2Fg%2F11vxy6n3jt!19sChIJSw1CbKxhDogR61vjcsLk_nY,Owens Family Plumbing Joliet IL,5.0,21,Plumber,"1403 N William St, Joliet, IL 60435, United States","GVXV+GQ Joliet, Illinois, USA",https://owensfamilyplumbing.com/,+1 815-641-7392,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMwlYhCbSRySBdovvg8M37gJsGkD203oBJY29iZ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-11-11T04:04:05.409Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Neighborhood+Rooter+Express+plumber/data=!4m7!3m6!1s0x880e61833a60098d:0x5fd308abede1c1a0!8m2!3d41.5671895!4d-88.0870415!16s%2Fg%2F11b6ln3xy5!19sChIJjQlgOoNhDogRoMHh7asI018,Neighborhood Rooter Express plumber,4.8,44,Plumber,,,http://neighborhoodrooterexpress.com/,+1 815-727-0007,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHLnghix4MbOX3bLhEvbL-vSxDYUJli0l5dxuGpw2JYDxUQ-SIrEd7HpLt1ly9gXsNyoYyT31M1TYSoyIf5itWOU-en1AhCX2bDYS1pKZnXdAy8wWLP5jtC0hmzqugOeGAJJ3ZrA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-11-11T04:04:09.635Z,,,
https://www.google.com/maps/place/Medlin+Plumbing+Service+LLC/data=!4m7!3m6!1s0x880e666f83cc2a6b:0x41fd863340cfc169!8m2!3d41.510143!4d-87.893433!16s%2Fg%2F11g6_3k03m!19sChIJayrMg29mDogRacHPQDOG_UE,Medlin Plumbing Service LLC,4.5,15,Plumber,,,,+1 815-405-7120,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMw26F_4LqtJQcssKFkHuZcbZUqCn6hABnTivuT=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-11-11T04:04:13.984Z,,,
https://www.google.com/maps/place/Master+Plumbing/data=!4m7!3m6!1s0x880e60dec4aee725:0xbdc07b3cc59a001!8m2!3d41.5276285!4d-88.105011!16s%2Fg%2F11b6dbjyg5!19sChIJJeeuxN5gDogRAaBZzLMH3As,Master Plumbing,5.0,5,Plumber,,,,+1 630-885-4681,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBfjLHVEzbrBeTHKRKIud5Uf29viIDULMZ147IBIL9GMTEN1qXmWh0thD5gk1JTOlucjgzv6mozyIbvS9nzWYeI5N0VHAFM4rOKqXiR9UQVOQs38Wgszqi-zW01U-pCeRTZceG=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-11-11T04:04:18.391Z,,,
https://www.google.com/maps/place/ACP+Enterprise+-+Plumbing+Services/data=!4m7!3m6!1s0x49c59f31685c6943:0xe9becf517a867dc!8m2!3d41.692143!4d-88.2485646!16s%2Fg%2F11xrn0tjmg!19sChIJQ2lcaDGfxUkR3GeoF_Xsmw4,ACP Enterprise - Plumbing Services,5.0,47,Plumber,,,https://acpenterprise.com/,+1 630-935-2023,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxzQp1v3Vud6W2EdPndxcNAzxgKArMcN37-Vu-JwrlRTBKhDnqwGuVoj33lUh69Q4jaY2IYAmbzTYXmKaAjjVTHasI33kAPWIsilNdRMm7lHh2c47RXcbs56zOM2b_lDV83cWH4=w471-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-11-11T04:04:22.693Z,,,
