query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",Can't load search,2025-12-14T23:51:06.316Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",Can't load search,2025-12-14T23:51:23.978Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",Can't load search,2025-12-14T23:51:40.432Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",Can't load search,2025-12-14T23:51:56.428Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Spring+Valley+Las+Vegas+NV/@36.1080258,-115.2450006,14z",Can't load search,2025-12-14T23:52:12.633Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Enterprise+Las+Vegas+NV/@36.0252503,-115.2419419,14z",Can't load search,2025-12-14T23:52:28.675Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",Can't load search,2025-12-14T23:52:44.803Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sunrise+Manor+Las+Vegas+NV/@36.2110819,-115.0730563,14z",Can't load search,2025-12-14T23:53:00.639Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Whitney+Las+Vegas+NV/@36.0966897,-115.0407412,14z",Can't load search,2025-12-14T23:53:16.615Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",Can't load search,2025-12-14T23:53:32.474Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Green+Valley+Las+Vegas+NV/@36.0564831,-115.0841812,14z",Can't load search,2025-12-14T23:53:48.706Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Anthem+Las+Vegas+NV/@35.9635841,-115.0881146,14z",Can't load search,2025-12-14T23:54:04.760Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",Can't load search,2025-12-14T23:54:20.877Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Blue+Diamond+Las+Vegas+NV/@36.046579,-115.4039631,14z",Can't load search,2025-12-14T23:54:36.720Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sloan+Las+Vegas+NV/@36.1596615,-115.3295948,14z",Can't load search,2025-12-14T23:54:52.657Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Laughlin+Las+Vegas+NV/@35.1677771,-114.5730208,14z",Can't load search,2025-12-14T23:55:08.538Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mesquite+Las+Vegas+NV/@36.805531,-114.06719,14z",Can't load search,2025-12-14T23:55:24.564Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",Can't load search,2025-12-14T23:55:40.527Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Indian+Springs+Las+Vegas+NV/@36.171563,-115.1391009,14z",Can't load search,2025-12-14T23:55:56.557Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Goodsprings+Las+Vegas+NV/@35.8324766,-115.4341661,14z",Can't load search,2025-12-14T23:56:12.417Z
