placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Porters+Neck+Tire+%26+Auto/data=!4m7!3m6!1s0x89a98cf91ae705c9:0x6545f292e7fd2ecc!8m2!3d34.2912679!4d-77.7986165!16s%2Fg%2F1v8j195y!19sChIJyQXnGvmMqYkRzC7955LyRWU,Porters Neck Tire & Auto,4.7,207,Auto repair shop,"7980 Market St, Wilmington, NC 28411, United States","76R2+GH Wilmington, North Carolina, USA",,+1 910-681-0279,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1vgG-AUIWfFjgK1cRrm46NjtMfQebE9Q02smPL_k9g2Tex-N9pyRBgZNUizfB90l9lhZnYnO4HNSD9XO1KLY9zcKc20DtNJlBQsAbra5E-e5GhTk5Y_AKPnAu5GdXgpBS33kw=w426-h240-k-no,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T17:16:26.300Z,,,,
https://www.google.com/maps/place/Wilmington+Tire+%26+Auto+Middle+Sound+Loop+Road/data=!4m7!3m6!1s0x89a98cbebea0d261:0x5afab5472ecccce3!8m2!3d34.2700016!4d-77.8177422!16s%2Fg%2F1tfqm7bd!19sChIJYdKgvr6MqYkR48zMLke1-lo,Wilmington Tire & Auto Middle Sound Loop Road,4.6,301,Auto repair shop,"118 Middle Sound Loop Rd, Wilmington, NC 28411, United States","75CJ+2W Wilmington, North Carolina, USA",http://wilmingtontireandauto.com/https://www.wilmingtontireandauto.com/middle-sound-loop-auto-repair-wilmington-nc/,+1 910-686-0556,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerl9G9Riy7GC8R2VHkzOlCpBSiZwUJ7YvCwuh8DXwAIhU0i3t1IrROD4GleKDwaK7d_H1WNMT_mkuQif2EJPRBe3tUROqCYRzuPWS7BOangvmFPsqD2ouHcFYAhhYV8mcCDr2LbCYqaY1KX=w425-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T17:16:31.750Z,,,,
https://www.google.com/maps/place/Market+Street+Used+Tires+%26+Auto+Service/data=!4m7!3m6!1s0x89a9f4b3f9536351:0xac3f92349bd60101!8m2!3d34.2510972!4d-77.8537529!16s%2Fg%2F11b6hyzq_n!19sChIJUWNT-bP0qYkRAQHWmzSSP6w,Market Street Used Tires & Auto Service,4.3,504,Auto repair shop,"6000 Market St, Wilmington, NC 28405, United States","742W+CF Wilmington, North Carolina, USA",http://www.marketsttiresandauto.com/,+1 910-791-2314,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprao08aC1P5Oe-WWy4EsIwJQSWqryOCM1i5O_jeSM8n_WUnkiL4EDdB9Oyr8POkKoeTbWSTPU3abmHoIcl9PBi0oqW0437HOcmzGE4icG5bg5caUfAguoVIobmS3dc5nnU98CsMxmqZA=w408-h612-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T17:16:36.358Z,,,,
https://www.google.com/maps/place/Auto+Wholesale+Tire+%26+Service/data=!4m7!3m6!1s0x89a9f4b40ced0323:0x9d0964272eb17a7f!8m2!3d34.252231!4d-77.8542987!16s%2Fg%2F1tct9l1l!19sChIJIwPtDLT0qYkRf3qxLidkCZ0,Auto Wholesale Tire & Service,4.8,138,Auto repair shop,"6001 Market St, Wilmington, NC 28405, United States","742W+V7 Wilmington, North Carolina, USA",https://www.autowholesalenc.com/service/index.htm,+1 910-859-8193,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqW4pOpIlSRGuO3r8HNIqJ_0UFJGyfdy-UObeE-HRyoa6fgZKMQyi052dQ3HPnC7q43a71nXeuBQ8BbWyD2jlJrQZ4CCmeqOkqykBK2h6PE2MaVMmwejMOf3o66tiPkrqwOVSLEbQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T17:16:40.908Z,,,,
https://www.google.com/maps/place/Coastal+Carolina+Tire+%26+Auto/data=!4m7!3m6!1s0x89a98b5147206dc1:0x87472c6443de7422!8m2!3d34.2620367!4d-77.8435204!16s%2Fg%2F1v_z9s3b!19sChIJwW0gR1GLqYkRInTeQ2QsR4c,Coastal Carolina Tire & Auto,4.9,101,Auto repair shop,"6607 Amsterdam Way, Wilmington, NC 28405, United States","7564+RH Wilmington, North Carolina, USA",,+1 910-392-8025,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dp4Bx5I4mRH7sCakTYqqZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.384&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T17:16:45.431Z,,,,
https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x89a98dad33cebc1f:0x36bbee98ff4d61f9!8m2!3d34.296112!4d-77.7933502!16s%2Fg%2F11s072mjct!19sChIJH7zOM62NqYkR-WFN_5juuzY,Express Oil Change & Tire Engineers,4.9,623,Oil change service,"8128 Market St, Wilmington, NC 28411, United States","76W4+CM Wilmington, North Carolina, USA",https://www.expressoil.com/stores/wilmington/nc/6251/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=6251,+1 910-319-7664,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUJNZwoK6e0qjZJXXBgPdC4iPDwSgIM5nBVUmcm3BfT20YbWhQJqLZUprZuUzm7QquSihVOn1nC46kV0WghJoeigX9AYvKcvQtstj1ta1JoOONugY1z9qJXqekUau1ZhRqCNDLiZ78K3Vv=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T17:16:49.938Z,,,,
https://www.google.com/maps/place/Larry%27s+Performance+Mag+%26+Tire/data=!4m7!3m6!1s0x89a9f4c7988711eb:0xe9eab5c27bff1c79!8m2!3d34.24392!4d-77.8611663!16s%2Fg%2F1td0zbdr!19sChIJ6xGHmMf0qYkReRz_e8K16uk,Larry's Performance Mag & Tire,4.9,152,Tire shop,"311 Eastwood Rd, Wilmington, NC 28403, United States","64VQ+HG Wilmington, North Carolina, USA",https://www.larrysperformancemagandtire.com/,+1 910-799-5830,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYqKdT9iped4C5x4aZHgPo-qCQHDdNWIAKeIggWIfejm6WCGfw9-jHepDqOMn8ibcNzSJq1jJGJ_FfgpENGokar00dHwRaeWLUMY9sBZ5Qec58j7pEnCrWL0O2VNJGwlexQtQxcg=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T17:16:54.481Z,,,,
https://www.google.com/maps/place/Black%27s+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x89a9f4daf4c9fd3b:0x458bb00722cdcaa7!8m2!3d34.2460723!4d-77.8736127!16s%2Fg%2F1w0p6hdz!19sChIJO_3J9Nr0qYkRp8rNIgewi0U,Black's Tire & Auto Service,4.8,1889,Tire shop,"5311 Market St, Wilmington, NC 28405, United States","64WG+CH Wilmington, North Carolina, USA",https://www.blackstire.com/Contact/Contact-A-Location/Mode/34/5311-Market-Street-Wilmington-NC-28405/details,+1 910-799-1611,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDKFyqOIkIovNgqT-ZaEUPBqZ4j4s7tWCaVpZ9rMD6CUIj66s2EgSwRw79xhSze56tsmOfU-obY1EXfWnjLAtatkgtdslKs1Elwm0ZUkzqdM0V1eviJETKMzcLrjWwQcvzLHyt=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T17:16:59.225Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Derham%27s+Alignment+%26+Auto+Repair/data=!4m7!3m6!1s0x89a98b54e3351599:0x16dc7574b1b1c64f!8m2!3d34.2578414!4d-77.8400454!16s%2Fg%2F1w2y_9j6!19sChIJmRU141SLqYkRT8axsXR13BY,Derham's Alignment & Auto Repair,4.9,389,Auto repair shop,"6609 Market St, Wilmington, NC 28405, United States","7555+4X Wilmington, North Carolina, USA",https://derhamsalignment.com/,+1 910-399-4442,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCSl7OmK8P1wJnQfUVBsSrJ9NBQaxpl48i052bILkN0HfCGimJo2e77f2ny1JAi9uYS-fhJ2XvFQ04zcI3Qwd4DCIDm1sE9cJYnwyPb24rwtuhEojAJym-m2jcmLyO_BM7d4WuauXbVLuW=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T17:17:03.613Z,,,,
https://www.google.com/maps/place/Premier+Tire+%26+Auto+Services+Inc/data=!4m7!3m6!1s0x89a98b571d9d933d:0x4ae42c0104c9a58a!8m2!3d34.2633766!4d-77.8404924!16s%2Fg%2F1tfq5j29!19sChIJPZOdHVeLqYkRiqXJBAEs5Eo,Premier Tire & Auto Services Inc,4.1,24,Tire shop,"6701 Amsterdam Way, Wilmington, NC 28405, United States","7575+9R Wilmington, North Carolina, USA",,+1 910-794-9792,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I4xCp3Q058sFtrfF4kX8YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.648937&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-03-23T17:17:08.211Z,,,,
