placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/MCC+Landscaping+Division+-+Landscaper,Lawn+Care,Mowing+Acres+-+Brownsville+TX/data=!4m7!3m6!1s0x866f940fb12f77bf:0x96ff1669e856c0d8!8m2!3d26.0280312!4d-97.460322!16s%2Fg%2F11bywk4d2l!19sChIJv3cvsQ-Ub4YR2MBW6GkW_5Y","MCC Landscaping Division - Landscaper,Lawn Care,Mowing Acres - Brownsville TX",4.7,23,Landscaper,,,http://mcc-landscapingdivision.com/,+1 956-312-8438,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsf4mJVcqYQQc-gHeHhIzipzKyQA7u8x74y8BsNtfm-eBA_vZk5vuuVDmziVdLxMdHEITSGW4nhxY9SuAV1DRP0tqZvF3OB7WiJ2uyFx65FM4_O0BNiMYU1jn3QzM5eJvSZXZF9A=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-04-29T19:36:26.518Z,,,
https://www.google.com/maps/place/SSP+Design+LLC/data=!4m7!3m6!1s0x866f945ce286bad9:0xaba2a524f5ba95db!8m2!3d25.904548!4d-97.5003028!16s%2Fg%2F1tdm44nb!19sChIJ2bqG4lyUb4YR25W69SSloqs,SSP Design LLC,5.0,3,Landscape designer,"789 E Washington St, Brownsville, TX 78520, United States","WF3X+RV Brownsville, Texas, USA",http://www.sspdesign.com/contact.html,+1 956-547-9788,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2CWYXK-yCSpgTL7_LFeBSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.4659734&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-04-29T19:36:30.398Z,,,
https://www.google.com/maps/place/JM+Landscaping+Services/data=!4m7!3m6!1s0x866f97c7d63e6aab:0xf226372a56605b31!8m2!3d25.9711356!4d-97.4833371!16s%2Fg%2F11g0lqj70r!19sChIJq2o-1seXb4YRMVtgVio3JvI,JM Landscaping Services,4.3,11,Landscaper,"4404 Lisa Ave, Brownsville, TX 78526, United States","XGC8+FM Brownsville, Texas, USA",http://jmlandscapingplus.com/,+1 956-280-8996,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VElFo1HlLE7IcY0_-673rA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.91143&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-04-29T19:36:35.056Z,,,
https://www.google.com/maps/place/RGV+Property+Solutions/data=!4m7!3m6!1s0x66bbedb8f62fc73b:0x1517f700210fcaf0!8m2!3d26.0938172!4d-97.847355!16s%2Fg%2F11w4fq5zql!19sChIJO8cv9rjtu2YR8MoPIQD3FxU,RGV Property Solutions,5.0,32,Roofing contractor,,,https://www.rgvpropertysolutions.com/,+1 956-574-2890,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAExAzrJhTjgsP3inbkVtGWr24O35IyWUHs2nWV6dSQJlfp0NdX_RBF6f_37hHuqmB8EbC4EBUSLwYsy_L7IRwEbNHaJiPK3VVDAHGIVTTpefG4pLtfHbiXd6HXrqFs-DIvTpBI=w408-h306-k-no,true,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-04-29T19:36:39.944Z,,,
https://www.google.com/maps/place/Lerma+Landscaping/data=!4m7!3m6!1s0x866f91fea473fb93:0x87327ae3d36c23fd!8m2!3d25.9416666!4d-97.5353336!16s%2Fg%2F11gjp3tm5l!19sChIJk_tzpP6Rb4YR_SNs0-N6Moc,Lerma Landscaping,3.0,2,Landscaper,"2863 El Mar St, Brownsville, TX 78521, United States","WFR7+MV Brownsville, Texas, USA",,+1 956-559-2399,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qLu__7XiwzY3qhKnFPA_Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.369514&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-04-29T19:36:45.027Z,,,
https://www.google.com/maps/place/Steel+Lawn+Care/data=!4m7!3m6!1s0x866f95c044124d37:0x286afa94a5e3f81d!8m2!3d25.9096578!4d-97.5160819!16s%2Fg%2F11s19sy_yw!19sChIJN00SRMCVb4YRHfjjpZT6aig,Steel Lawn Care,5.0,1,Gardener,"109 Avenue B, Brownsville, TX 78520, United States","WF5M+VH Brownsville, Texas, USA",,+1 956-336-4529,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSrr6wHQrpnbUORKtLwLe3iLH5WpcIWW-cZJAqe19EGcLPHUSfC_UrBfha4eSE0BHYRZLdUZFLIrHFkqx03MyNyWL9gzYpjfwfQmr23WpVEmEGv6d-uffz_ep4919kKjNYI8EeSQ=w408-h260-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-04-29T19:36:49.801Z,,,
"https://www.google.com/maps/place/Divine+Landscapes,+LLC/data=!4m7!3m6!1s0x866f91dc03d75461:0xd31bc269dd48b941!8m2!3d25.9508147!4d-97.540149!16s%2Fg%2F11j79r0kwc!19sChIJYVTXA9yRb4YRQblI3WnCG9M","Divine Landscapes, LLC",4.4,5,Landscaper,"2747 El Granero St, Brownsville, TX 78520, United States","XF25+8W Brownsville, Texas, USA",,+1 973-809-7922,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuZI_VmatOjZ1UE66JnrEd3Bpa0x0BCxWdDjKVg5U6VMJS8KBknni1_iBD2Ea74z3k8wXGmbnkuc0YEoBJege8Myvg1TmBf_18nr5eaZdaW-xoeE7TZoU0IgVHLyUbSCfZoy-t=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-04-29T19:36:54.790Z,,,
https://www.google.com/maps/place/SABAL/data=!4m7!3m6!1s0x44e482c9fb39e00b:0xd245fbdf61234cc1!8m2!3d25.9011689!4d-97.4959433!16s%2Fg%2F11kp_r2nvx!19sChIJC-A5-8mC5EQRwUwjYd_7RdI,SABAL,,,Landscape architect,"1304 E. Adams St Blueprint Lab, 2F eBridge Center, Brownsville, TX 78520, United States","WG23+FJ Brownsville, Texas, USA",https://www.sabal.design/,+1 956-254-0205,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgTN2_bVy_drw5mjCsFXlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.90135&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-04-29T19:36:59.437Z,Identifies as LGBTQ+ owned,,
https://www.google.com/maps/place/Del+Valle+Landscaping/data=!4m7!3m6!1s0x866f97e666a156d3:0xf28e4776954d388d!8m2!3d25.9740041!4d-97.4776153!16s%2Fg%2F11j8sw8p37!19sChIJ01ahZuaXb4YRjThNlXZHjvI,Del Valle Landscaping,5.0,4,Lawn care service,"2301 Rancho Viejo Ave, Brownsville, TX 78526, United States","XGFC+JX Brownsville, Texas, USA",https://www.facebook.com/DelValleLandscaping/,+1 956-667-2559,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGz2avKKfLMbJ1C1cT3XZUoLWsRFuqaTrfevzz4zSGY_GRkPW3ZukSVLYGMo1CZcwj3q5-4zi1aKCWgr86RLbSpZSBmUFueL9oQPCVQXtNWFILrzloN0zSNA2ljS2IotCEUZFt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-04-29T19:37:04.295Z,,,
https://www.google.com/maps/place/Veromar+Lawn+and+Landscaping+Service/data=!4m7!3m6!1s0x866f9139d96c96a5:0xee6997e0b733a3a9!8m2!3d26.01306!4d-97.5285262!16s%2Fg%2F11lrjxjnwm!19sChIJpZZs2TmRb4YRqaMzt-CXae4,Veromar Lawn and Landscaping Service,5.0,2,Lawn care service,"6561 Pino Blanco Dr, Brownsville, TX 78526, United States","2F7C+6H Brownsville, Texas, USA",https://veromarlawnservicestx.com/,+1 956-908-2943,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFK1YjpkZC4N0lp6L2WTyD7MfjFWMf24UwZFgGCJ3iLcQy-p986eVfus7Ow6-dPZZMgo3N9IkTq4nN27FPIZSzumV13Xy0vk-G2JjNEFtbCC-K7eGR4Y6Y5L6NlitNABInVW_0G=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2026-04-29T19:37:09.100Z,,,
