query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",Can't load search,2025-12-14T20:49:28.829Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",Can't load search,2025-12-14T20:49:46.468Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",Can't load search,2025-12-14T20:50:02.918Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hewitt+Waco+TX/@31.4623902,-97.1958377,14z",Can't load search,2025-12-14T20:50:19.004Z
"https://www.google.com/maps/search/psychiatry+clinics+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",Can't load search,2025-12-14T20:50:35.231Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Robinson+Waco+TX/@31.4676687,-97.1147225,14z",Can't load search,2025-12-14T20:50:51.234Z
"https://www.google.com/maps/search/psychiatry+clinics+in+China+Spring+Waco+TX/@31.6522133,-97.3079638,14z",Can't load search,2025-12-14T20:51:07.451Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lorena+Waco+TX/@31.5575916,-97.1289922,14z",Can't load search,2025-12-14T20:51:23.526Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Crawford+Waco+TX/@31.3458508,-97.0068393,14z",Can't load search,2025-12-14T20:51:39.663Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mart+Waco+TX/@31.5575916,-97.1289922,14z",Can't load search,2025-12-14T20:51:55.678Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Valley+Mills+Waco+TX/@31.5261132,-97.1488202,14z",Can't load search,2025-12-14T20:52:11.912Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",Can't load search,2025-12-14T20:52:28.027Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ross+Waco+TX/@31.4978416,-97.1558566,14z",Can't load search,2025-12-14T20:52:44.222Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Axtell+Waco+TX/@31.6583728,-96.9714803,14z",Can't load search,2025-12-14T20:53:00.258Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mount+Calm+Waco+TX/@31.7562739,-96.8791613,14z",Can't load search,2025-12-14T20:53:16.405Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oglesby+Waco+TX/@31.5575916,-97.1289922,14z",Can't load search,2025-12-14T20:53:32.435Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Prairie+Hill+Waco+TX/@31.6553266,-96.7892735,14z",Can't load search,2025-12-14T20:53:48.560Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Penelope+Waco+TX/@31.5575916,-97.1289922,14z",Can't load search,2025-12-14T20:54:04.550Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Malone+Waco+TX/@31.5575916,-97.1289922,14z",Can't load search,2025-12-14T20:54:20.820Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fortuna+Waco+TX/@31.5575916,-97.1289922,14z",Can't load search,2025-12-14T20:54:36.968Z
