query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",Can't load search,2025-12-14T20:37:29.016Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",Can't load search,2025-12-14T20:37:46.389Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Inniswold+Baton+Rouge+LA/@30.4049139,-91.0834377,14z",Can't load search,2025-12-14T20:38:02.825Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Village+St.+George+Baton+Rouge+LA/@30.3570566,-91.071633,14z",Can't load search,2025-12-14T20:38:18.668Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+Minster+Baton+Rouge+LA/@30.410588,-91.0881967,14z",Can't load search,2025-12-14T20:38:34.704Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",Can't load search,2025-12-14T20:38:50.634Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",Can't load search,2025-12-14T20:39:06.634Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Highlands+Baton+Rouge+LA/@30.3960295,-91.1640968,14z",Can't load search,2025-12-14T20:39:22.578Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brusly+Baton+Rouge+LA/@30.3943588,-91.2537198,14z",Can't load search,2025-12-14T20:39:38.903Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sorrento+Baton+Rouge+LA/@30.4514677,-91.1871466,14z",Can't load search,2025-12-14T20:39:54.888Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Prairieville+Baton+Rouge+LA/@30.3058611,-90.9723583,14z",Can't load search,2025-12-14T20:40:11.065Z
"https://www.google.com/maps/search/psychiatry+clinics+in+South+Baton+Rouge+Baton+Rouge+LA/@30.3605204,-91.106712,14z",Can't load search,2025-12-14T20:40:27.107Z
