query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",Can't load search,2025-12-14T23:43:40.014Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",Can't load search,2025-12-14T23:43:57.210Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",Can't load search,2025-12-14T23:44:13.670Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",Can't load search,2025-12-14T23:44:29.608Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",Can't load search,2025-12-14T23:44:45.632Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",Can't load search,2025-12-14T23:45:01.603Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",Can't load search,2025-12-14T23:45:17.697Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lower+West+Side+Buffalo+NY/@42.9029802,-78.8885015,14z",Can't load search,2025-12-14T23:45:33.623Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Williamsville+Buffalo+NY/@42.963947,-78.7378091,14z",Can't load search,2025-12-14T23:45:49.592Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Clarence+Center+Buffalo+NY/@42.8869004,-78.8788896,14z",Can't load search,2025-12-14T23:46:05.533Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Deleware+District+Buffalo+NY/@42.8869004,-78.8788896,14z",Can't load search,2025-12-14T23:46:21.701Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kenmore+Buffalo+NY/@42.9658907,-78.870036,14z",Can't load search,2025-12-14T23:46:37.733Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Rock+Buffalo+NY/@42.9370654,-78.8934762,14z",Can't load search,2025-12-14T23:46:53.829Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Park+Buffalo+NY/@42.944165,-78.8425112,14z",Can't load search,2025-12-14T23:47:09.830Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+University+Heights+Buffalo+NY/@42.9539511,-78.8198591,14z",Can't load search,2025-12-14T23:47:25.944Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Harris+Hill+Buffalo+NY/@42.9686623,-78.6771593,14z",Can't load search,2025-12-14T23:47:41.770Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Depew+Buffalo+NY/@42.9039476,-78.6922515,14z",Can't load search,2025-12-14T23:47:57.898Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Elma+Center+Buffalo+NY/@42.8297815,-78.636138,14z",Can't load search,2025-12-14T23:48:13.895Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+First+Ward+Buffalo+NY/@42.8667312,-78.8623275,14z",Can't load search,2025-12-14T23:48:30.044Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Buffalo+NY/@42.9006144,-78.6703062,14z",Can't load search,2025-12-14T23:48:45.922Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rapids+Buffalo+NY/@42.8869004,-78.8788896,14z",Can't load search,2025-12-14T23:49:02.063Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Seneca+Buffalo+NY/@42.880924,-78.8777657,14z",Can't load search,2025-12-14T23:49:18.012Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Buffalo+NY/@42.9561426,-78.9033627,14z",Can't load search,2025-12-14T23:49:34.227Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Eggertsville+Buffalo+NY/@42.963391,-78.8039226,14z",Can't load search,2025-12-14T23:49:50.225Z
