query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",Can't load search,2025-12-14T23:44:31.732Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",Can't load search,2025-12-14T23:44:49.369Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",Can't load search,2025-12-14T23:45:05.872Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",Can't load search,2025-12-14T23:45:21.938Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Littleton+Denver+CO/@39.613321,-105.0166498,14z",Can't load search,2025-12-14T23:45:38.059Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Boulder+Denver+CO/@40.0189728,-105.2747406,14z",Can't load search,2025-12-14T23:45:53.925Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Greenwood+Village+Denver+CO/@39.6172101,-104.9508141,14z",Can't load search,2025-12-14T23:46:10.044Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Highlands+Denver+CO/@39.7620632,-105.0393076,14z",Can't load search,2025-12-14T23:46:26.075Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+LoDo+Denver+CO/@39.752156,-104.9988948,14z",Can't load search,2025-12-14T23:46:42.313Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Castle+Pines+Denver+CO/@39.4716139,-104.8947682,14z",Can't load search,2025-12-14T23:46:58.449Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+City+Park+Denver+CO/@39.747474,-104.9514673,14z",Can't load search,2025-12-14T23:47:14.574Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Congress+Park+Denver+CO/@39.7351602,-104.9528274,14z",Can't load search,2025-12-14T23:47:30.759Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Louisville+Denver+CO/@39.977763,-105.1319296,14z",Can't load search,2025-12-14T23:47:46.797Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sloan+Lake+Denver+CO/@39.7490012,-105.0484355,14z",Can't load search,2025-12-14T23:48:02.737Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Park+Hill+Denver+CO/@39.7474082,-104.9257925,14z",Can't load search,2025-12-14T23:48:18.857Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cheesman+Park+Denver+CO/@39.7335412,-104.96449,14z",Can't load search,2025-12-14T23:48:34.938Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Five+Points+Denver+CO/@39.7547917,-104.9780455,14z",Can't load search,2025-12-14T23:48:51.095Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Broomfield+Denver+CO/@39.9205411,-105.0866504,14z",Can't load search,2025-12-14T23:49:07.034Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lower+Highlands+Denver+CO/@39.7632251,-105.0111065,14z",Can't load search,2025-12-14T23:49:23.278Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Superior+Denver+CO/@39.9527634,-105.1685977,14z",Can't load search,2025-12-14T23:49:39.319Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Columbine+Denver+CO/@39.5877657,-105.0694295,14z",Can't load search,2025-12-14T23:49:55.536Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lakewood+Denver+CO/@39.7047095,-105.0813734,14z",Can't load search,2025-12-14T23:50:11.631Z
