placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Daniels+Landscape+Co./data=!4m7!3m6!1s0x89c0ef38e5c3041b:0xe864575d816ab687!8m2!3d39.3595428!4d-74.4624374!16s%2Fg%2F11f6j9rp6b!19sChIJGwTD5TjvwIkRh7ZqgV1XZOg,Daniels Landscape Co.,5.0,1,Landscaper,"655 N Trenton Ave, Atlantic City, NJ 08401, United States","9G5Q+R2 Atlantic City, New Jersey, USA",,+1 609-428-7649,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CH-5_I3ECDQVCZulgyqKEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.56576&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-04-29T18:48:48.163Z,,,,
https://www.google.com/maps/place/Gdl+Landscaping+Services/data=!4m7!3m6!1s0x89c0eee400000001:0x8738bbfe7fa37373!8m2!3d39.368522!4d-74.4408923!16s%2Fg%2F1td2_c1n!19sChIJAQAAAOTuwIkRc3Ojf_67OIc,Gdl Landscaping Services,5.0,1,Landscaper,"Atlantic City, NJ 08401, United States","9H95+CJ Atlantic City, New Jersey, USA",https://www.newjerseylawnservicesandlandscaping.com/gardener-in-atlantic-city/,+1 609-816-7905,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sqBtgleB8WkrzK36y0VY_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.6221&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-04-29T18:48:50.623Z,,,,
https://www.google.com/maps/place/Mr.+B.%27s+Landscaping+%26+More+LLC/data=!4m7!3m6!1s0x89c0efcb5741efbf:0x30f4b50200d49b42!8m2!3d39.3435702!4d-74.4782407!16s%2Fg%2F11q_cyrmzc!19sChIJv-9BV8vvwIkRQpvUAAK19DA,Mr. B.'s Landscaping & More LLC,4.9,79,Lawn care service,"132 N Oxford Ave, Ventnor City, NJ 08406, United States","8GVC+CP Ventnor City, New Jersey, USA",,+1 609-431-3959,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiCpyaIAdY1zhxCt4INuU9FbWPcS_fxz1uNvIKhIKIA53s1Skihy9nNu02-vROrM-owayGevrWPWga25_OUgAbFOFJwD8nauiTqUHNxDfG8lVJM5_1e0h_5R59dzkvmOmxf24=w408-h253-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-04-29T18:48:55.393Z,,,,
https://www.google.com/maps/place/Giron+Landscaping+LLC/data=!4m7!3m6!1s0x4d71688d7e67b8ad:0xb6d0c5c708fac702!8m2!3d39.376611!4d-74.452823!16s%2Fg%2F11s9h5wk_9!19sChIJrbhnfo1ocU0RAsf6CMfF0LY,Giron Landscaping LLC,3.9,7,Landscaper,,,https://landscaperatlanticcity.com/,+1 609-553-4276,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdwSlST1qS4K0dzTU8XKCWRBJjoleSwadlSqEjk8dG6rqWETR_44BG22j4WhuCmCX39Eb-prOzsKnobNm7yV5NMc5VnH_lxIlYPyjznsJGcrbIa87E-geyx3YHac-xq2Ruu4H7=w408-h883-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-04-29T18:48:59.610Z,,,,
https://www.google.com/maps/place/Fairway+Turf+%26+Artificial+Grass+LLC/data=!4m7!3m6!1s0x343f96bae65b89b:0x2380d1b0433f0d03!8m2!3d39.3350188!4d-74.5036275!16s%2Fg%2F11rglj0q94!19sChIJm7hlrmv5QwMRAw0_Q7DRgCM,Fairway Turf & Artificial Grass LLC,5.0,133,Landscaper,"319 N Gladstone Ave, Margate City, NJ 08402, United States","8FPW+2G Margate City, New Jersey, USA",https://fairwayturfsouthjersey.com/,+1 609-710-2212,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvCl23NFNXYFZEhFT448vo3M6aq1ZO2U6TkiPE7UFbOXTtRAFi9JhOboZFmIowbeDirWJ5rXJIACj2hZKPy1-qwkRJRSwWPZuaOt6GJPlRW5KMKBr154IzsZ-1QoJCzTWxzVlC=w408-h544-k-no,true,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-04-29T18:49:03.939Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Be+Green+All+Pro+Landscaping,+LLC/data=!4m7!3m6!1s0x267d44e3a17fd48f:0xc685fc737cdd493d!8m2!3d39.3291444!4d-74.6086665!16s%2Fg%2F11td3v3d6z!19sChIJj9R_oeNEfSYRPUndfHP8hcY","Be Green All Pro Landscaping, LLC",5.0,49,Landscape designer,,,https://www.begreenallprolandscaping.com/,+1 609-437-9802,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHp_yHd1shamlycghda0_ZEeDEKfycYRCKTVJGiTlX-ly5wM0ZKzrE-Q5ZjCUPmjAx17myyOMA5niuCTJvAGS2bndn1ZDzNLhkrOFlK_BMFl_zpZgclDgqUUcxfZrms2Bxh8IH7=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-04-29T18:49:08.308Z,,,,
https://www.google.com/maps/place/Super+Duty+Landscaping/data=!4m7!3m6!1s0x89c0eef8c0aeede5:0x5332c05010499d76!8m2!3d39.5089564!4d-74.6086665!16s%2Fg%2F11dxmbhv5z!19sChIJ5e2uwPjuwIkRdp1JEFDAMlM,Super Duty Landscaping,5.0,60,Property maintenance,,,,,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXyEoTyi4TGyhhXle4xg4NyPqkJEw1IKvs0AcFoC4yhw2UeSed4IxbtEXE0Y0Gub_QkQbMXgWBnWVdC2NBUCE9HMV55XfayqZ7PBGr1vRi7mwFfQ-2tLXD--txhauKpVGC6NDFYA=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-04-29T18:49:12.543Z,,,,
https://www.google.com/maps/place/B+Bruno+Landscaping+LLC/data=!4m7!3m6!1s0x8f22039d4273294b:0x3414f6c545629942!8m2!3d39.3530102!4d-74.4548317!16s%2Fg%2F11n45vc1c5!19sChIJSylzQp0DIo8RQpliRcX2FDQ,B Bruno Landscaping LLC,,,Landscaper,"54 N Hartford Ave APT 1, Atlantic City, NJ 08401, United States","9G3W+63 Atlantic City, New Jersey, USA",https://www.bbrunolandscaping.com/,+1 609-727-4895,"Open · Closes 7:30 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGEXlG2_o6gDC4oxESkD_O5Nf3uTBRzZOn9Mom4unupPEzyKpo0NkbHM1kPXaoY1xGKYgMFABQ0OjnNMcoRckaM3b1mPoDWWyvih_gOkPC-gl22JK-HmFAMOFB6VZ6cTgqF9CmGtCuomop=w408-h544-k-no,true,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–6 pm,Closed,7 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-04-29T18:49:16.857Z,,,,
https://www.google.com/maps/place/Big+joes+landscaping/data=!4m7!3m6!1s0x89c0ed4bba9b4c4d:0xdab1c637fb8553ee!8m2!3d39.3413498!4d-74.4707111!16s%2Fg%2F11z21tnxtt!19sChIJTUybukvtwIkR7lOF-zfGsdo,Big joes landscaping,5.0,1,Landscaper,"105 S Victoria Ave, Ventnor City, NJ 08406, United States","8GRH+GP Ventnor City, New Jersey, USA",,+1 609-697-2556,"Open · Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEkAR4ygROd2YrGDfvub8_sVLrbbDIf8PcQyqLY2J8zZ4qPh8DJwNfa0AZhsReVqMFCwBxZh7fNm1wMrQjrGc_MSayTT_89adyLHJyB4iHRVhp21DP-_bolCLFv-IeBF2QMBIx3qLNfvwVG=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-04-29T18:49:21.209Z,,,,
https://www.google.com/maps/place/BORDLEY%E2%80%99S+LANDSCAPING+LLC/data=!4m7!3m6!1s0x2cb35f87d6913b07:0x395c8da18fc3bf1b!8m2!3d39.376611!4d-74.452823!16s%2Fg%2F11vs3qw5fy!19sChIJBzuR1odfsywRG7_Dj6GNXDk,BORDLEY’S LANDSCAPING LLC,4.8,22,Lawn care service,,,https://dot.cards/bordleylandscapingllc_,+1 609-453-8834,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsOIR7WVQ55xMeH3xH6xpkl6WID08i6KVGlpPAkGuWgq8wV-HujdGzDJIDsM5AyCy2LVyZVJNy59Yg3Gm3hF3zn7H3Wepp0cjtnIJIynMxj74W5r3JaJdI_WDkNPgrCRjex2cR=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-04-29T18:49:25.464Z,,true,,
