placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/ARK+Leak+Detection/data=!4m7!3m6!1s0x8838ed675b900d09:0x6375bfb7ac1dd9d5!8m2!3d40.1234116!4d-83.0856348!16s%2Fg%2F1v26msd6!19sChIJCQ2QW2ftOIgR1dkdrLe_dWM,ARK Leak Detection,4.8,99,Swimming pool contractor,"7685 Scofield Ct, Dublin, OH 43016, United States","4WF7+9P Dublin, Ohio, USA",https://www.arkleakdetection.com/,+1 614-718-9626,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBP9qmvOeT6pzJzEyLEHR5Yiq15KwNmxpZECwA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:12.370Z,,,,
https://www.google.com/maps/place/614+Pools/data=!4m7!3m6!1s0x883891840cac5999:0xb0b051242002b13a!8m2!3d40.0380375!4d-83.1300916!16s%2Fg%2F11hctjvctn!19sChIJmVmsDISROIgROrECICRRsLA,614 Pools,4.4,171,Pool cleaning service,"4177 Lyman Dr, Hilliard, OH 43026, United States","2VQ9+6X Hilliard, Ohio, USA",http://www.614pools.com/,+1 614-219-2020,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7fmEMDf0vCzm_CJTFd_PmDe3EkxfhU4q1km_H=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:17.918Z,,,,
"https://www.google.com/maps/place/Surfside+Pool+%26+Spa+Services,+LLC/data=!4m7!3m6!1s0x88388e1000000001:0x814d3d31b769a244!8m2!3d40.1286558!4d-83.2001481!16s%2Fg%2F1hc1vz38f!19sChIJAQAAABCOOIgRRKJptzE9TYE","Surfside Pool & Spa Services, LLC",4.4,14,Swimming pool repair service,"8205 Estates Pkwy Unit L/M, Plain City, OH 43064, United States","4QHX+FW Plain City, Ohio, USA",http://www.surfsidepoolsandspas.com/,+1 614-806-0005,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BV6HexOearQMKvzZ833lOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.67761&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:23.043Z,,,,
"https://www.google.com/maps/place/Poseidon+Pool+Company,+Inc./data=!4m7!3m6!1s0x8838915fb3cd1721:0x5d07f8d0c73e7b02!8m2!3d40.022217!4d-83.1453752!16s%2Fg%2F1tdjrtdw!19sChIJIRfNs1-ROIgRAns-x9D4B10","Poseidon Pool Company, Inc.",4.0,16,Swimming pool contractor,"4920 Scioto Darby Rd, Hilliard, OH 43026, United States","2VC3+VR Hilliard, Ohio, USA",http://www.poseidonpoolsoh.com/,+1 614-876-1976,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfJMVCbkda6MauFCKQdA1XQlzWKCchWbVmHWLpgx4RcdNxbrAS40H5nsfr6f_N1XONnpgYNln_fbH5M2zQLNEjvY7EcpW1OQNjd26Jc4lDMi57lmzI5B8q0euKV5Jrsgc2Lj_QGQ=w408-h240-k-no-pi0-ya313-ro-0-fo100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:27.360Z,,,,
"https://www.google.com/maps/place/Endless+Summer+Pool+and+Spa+Service,+LLC/data=!4m7!3m6!1s0x8838eb37a0fc0eab:0x4720f52d66975114!8m2!3d40.1290703!4d-83.2008049!16s%2Fg%2F1vnnk1m2!19sChIJqw78oDfrOIgRFFGXZi31IEc","Endless Summer Pool and Spa Service, LLC",3.5,31,Pool cleaning service,"8205 Estates Pkwy STE D, Plain City, OH 43064, United States","4QHX+JM Plain City, Ohio, USA",http://www.endlesssummerpool.com/,+1 614-530-3541,,https://lh3.googleusercontent.com/p/AF1QipNc894FZnzkDSkLztrvtsO8FFrHZd_EF62B457v=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:29.890Z,,,,
https://www.google.com/maps/place/Commercial+Pools+Inc/data=!4m7!3m6!1s0x883892bce7a5a591:0x6801d5a006b05a13!8m2!3d40.0530742!4d-83.069589!16s%2Fg%2F1tdbrjkf!19sChIJkaWl57ySOIgRE1qwBqDVAWg,Commercial Pools Inc,4.5,63,Swimming pool contractor,"4709 Reed Rd, Upper Arlington, OH 43220, United States","3W3J+65 Upper Arlington, Ohio, USA",http://www.commercialpools.com/contact.html,+1 614-766-0050,"Open ⋅ Closes 5 pm

Updated by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipMk-cPvdDe_kBoqyVbjbXUqEszc9vjGDXS0zpVW=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:34.430Z,,,,
https://www.google.com/maps/place/Prime+Pools+%26+Landscape/data=!4m7!3m6!1s0x2f0bf8ab6ede10d1:0x34d4754369abf2f4!8m2!3d40.7960734!4d-82.684142!16s%2Fg%2F11lc_7d8q5!19sChIJ0RDebqv4Cy8R9PKraUN11DQ,Prime Pools & Landscape,5.0,2,Swimming pool contractor,,,https://primepools.net/,+1 614-484-2847,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO6JFBT7OXETWjtNo6o_oEqO_uCkiunNZJGyhPO=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:38.788Z,,,,
https://www.google.com/maps/place/Omni+Pools+and+Scapes/data=!4m7!3m6!1s0x883893ea4e209e83:0x17345219db8bda97!8m2!3d40.0421617!4d-83.1467951!16s%2Fg%2F11c0xp8g6d!19sChIJg54gTuqTOIgRl9qL2xlSNBc,Omni Pools and Scapes,4.5,53,Swimming pool contractor,"4445 Weaver Ct #1, Hilliard, OH 43026, United States","2VR3+V7 Hilliard, Ohio, USA",https://www.omnipoolsandscapes.com/,+1 614-278-9986,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPUEu6YM6GDY8yQbSokCKPCiqYj42ajvL342iB7=w408-h272-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:43.525Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Cover+Care,+LLC/data=!4m7!3m6!1s0x8838f346d310f759:0x709f4597f4f316e!8m2!3d40.1190268!4d-83.0143925!16s%2Fg%2F11g4brrzlt!19sChIJWfcQ00bzOIgRbjFPf1n0CQc","Cover Care, LLC",4.8,51,Swimming pool repair service,"100 E Campus View Blvd #250, Columbus, OH 43235, United States","4X9P+J6 Columbus, Ohio, USA",https://covercare.com/,+1 614-907-8888,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOxebVLSmwLuFrW4V1txlT47TwNStK2LT8ozoXk=w408-h279-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:47.996Z,,,,
https://www.google.com/maps/place/Patterson+Pools/data=!4m7!3m6!1s0x88389106c3d9cac9:0x6a1468ffe2c0efc4!8m2!3d40.1129675!4d-83.1912413!16s%2Fg%2F1td5ryq1!19sChIJycrZwwaROIgRxO_A4v9oFGo,Patterson Pools,4.7,15,Swimming pool contractor,"8155 Memorial Dr, Plain City, OH 43064, United States","4R75+5G Plain City, Ohio, USA",http://www.pattersonpools.com/,+1 614-876-2628,Open ⋅ Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-s-fAoengI-O3e3XCjnv3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.42839&pitch=0&thumbfov=100,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:52.373Z,,,,
https://www.google.com/maps/place/OC+Pools/data=!4m7!3m6!1s0x8838ed354f7aa6b3:0x603d213bfcbea337!8m2!3d40.1131771!4d-83.1459234!16s%2Fg%2F11sk356g55!19sChIJs6Z6TzXtOIgRN6O-_DshPWA,OC Pools,4.9,27,Swimming pool contractor,,,https://www.ocpoolsoh.com/,+1 614-556-2236,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZ1TqbNQqPAUx3Rno3DvE1XYCTV_0DUylL-bDloeZ8zzIo7nnBqnFh68MgopS-D3LY3WphvCrSwDJ9-s8d71I1xRKanEy2tIlcFeLAbaHXNG77qtC9sIMAeGrsfwqVwEuewHO8R24hRRY=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:39:56.785Z,,,,
https://www.google.com/maps/place/Fox+Pool+Service/data=!4m7!3m6!1s0x883897066fb1e907:0x59b4923ee2204eed!8m2!3d39.9689833!4d-83.0969841!16s%2Fg%2F11gk68rhyd!19sChIJB-mxbwaXOIgR7U4g4j6StFk,Fox Pool Service,4.8,79,Swimming pool repair service,"751 N Wilson Rd, Columbus, OH 43204, United States","XW93+H6 Columbus, Ohio, USA",,+1 614-429-9786,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN_pkwURYewlXs9g0ITensNDMHa652ziwKrr4oI=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-10-27T17:40:01.334Z,Identifies as women-owned,,,
