query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",Can't load search,2025-12-14T23:44:54.530Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",Can't load search,2025-12-14T23:45:12.058Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",Can't load search,2025-12-14T23:45:28.545Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",Can't load search,2025-12-14T23:45:44.661Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Carvers+Creek+Fayetteville+NC/@35.1640031,-78.88354888,14z",Can't load search,2025-12-14T23:46:00.611Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Raeford+Fayetteville+NC/@34.9809995,-79.2241997,14z",Can't load search,2025-12-14T23:46:16.452Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Erwin+Fayetteville+NC/@35.3268292,-78.676128,14z",Can't load search,2025-12-14T23:46:32.432Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dunn+Fayetteville+NC/@35.0523673,-78.8783774,14z",Can't load search,2025-12-14T23:46:48.216Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Manchester+Fayetteville+NC/@35.0523673,-78.8783774,14z",Can't load search,2025-12-14T23:47:04.093Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fayetteville+Fayetteville+NC/@35.0523673,-78.8783774,14z",Can't load search,2025-12-14T23:47:19.903Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Red+Springs+Fayetteville+NC/@34.8151633,-79.183091,14z",Can't load search,2025-12-14T23:47:35.982Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Seventy-First+Township+Fayetteville+NC/@35.0901986,-79.0419053,14z",Can't load search,2025-12-14T23:47:51.796Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+St.+Pauls+Fayetteville+NC/@35.0575614,-78.8403265,14z",Can't load search,2025-12-14T23:48:07.837Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+Creek+Fayetteville+NC/@35.2834941,-78.9169696,14z",Can't load search,2025-12-14T23:48:23.800Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Little+Coharie+Township+Fayetteville+NC/@34.9567632,-78.5433701,14z",Can't load search,2025-12-14T23:48:39.835Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Little+River+Township+Fayetteville+NC/@35.0523673,-78.8783774,14z",Can't load search,2025-12-14T23:48:55.789Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Stedman+Fayetteville+NC/@35.0135686,-78.6937264,14z",Can't load search,2025-12-14T23:49:11.777Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wade+Fayetteville+NC/@35.160599,-78.7297225,14z",Can't load search,2025-12-14T23:49:27.692Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Parkton+Fayetteville+NC/@34.9026635,-79.0116971,14z",Can't load search,2025-12-14T23:49:43.875Z
