placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/OSC+One+Stop+Construction+and+Landscaping/data=!4m7!3m6!1s0x2902ef2e282c2cc5:0xd05c1b7c19becd5e!8m2!3d32.7517168!4d-114.0747675!16s%2Fg%2F11s5h1z50y!19sChIJxSwsKC7vAikRXs2-GXwbXNA,OSC One Stop Construction and Landscaping,4.7,37,Landscape designer,,,https://www.oscyuma.com/,+1 928-390-0615,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcRX_e6RFsA_m1nwZpSie1ZTvz4w1VBKVc3_2u-QkMqPlpOmypQbQ-p1yGzdQ50ts-DuniUIdNjjVD0f8m3I97VPatDhHEI2BXYsqndU3y-Dnkz6lQscm0pKKyXlvziRNLoOzI=w457-h240-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T18:48:56.887Z,,,,
https://www.google.com/maps/place/KMR+Masonry+%26+Landscape+LLC/data=!4m7!3m6!1s0x80d65fb94e002a2d:0xb8a47638210ffc0c!8m2!3d32.7239642!4d-114.6212219!16s%2Fg%2F11g8_2g98w!19sChIJLSoATrlf1oARDPwPITh2pLg,KMR Masonry & Landscape LLC,5.0,5,Landscape designer,"202 S 1st Ave Suite 207, Yuma, AZ 85364, United States","P9FH+HG Yuma, Arizona, USA",http://www.kmrlandscape.com/,+1 928-288-4599,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEermdUxzzYMcVBNgZLS8ChKQ_0jyQSzAQ_1NufXPWkkeYTL2xtLOfGOxrTF8QiLHw0RKQSML14S2Mtn6nJ481BnpMMV2D7EfCWd7lfLAwdaeNONezq0If0STqML2W06EE4=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T18:49:02.969Z,,,,
https://www.google.com/maps/place/A%26A+Platinum+Turf+%26+Landscaping+LLC/data=!4m7!3m6!1s0x8587b04f81f6d6f5:0xeeeeb37ff098a66a!8m2!3d34.1243621!4d-116.6818484!16s%2Fg%2F11vqvcv25p!19sChIJ9db2gU-wh4URaqaY8H-z7u4,A&A Platinum Turf & Landscaping LLC,4.9,93,Landscaper,,,https://aaplandscape.com/,+1 928-246-0024,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3MnOJKkFW078MWoMaeHAGDrYnq3Tw5l7nLsJxvmRZVvXwhBKkyy1yFh-MrVX_vbojQBD-B0qJCOrKsxvxVWrfe27DKNb9RDe2dSbYFTNglQdPe9t-2Ni05juh6XzAcrf1NyIKAGzRAf4=w408-h272-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T18:49:07.762Z,,,,
https://www.google.com/maps/place/J+%26+A+Innovations+LLC/data=!4m7!3m6!1s0x80d6f706bed63a41:0x303526b61ef8788c!8m2!3d32.7088608!4d-114.6322567!16s%2Fg%2F11y6pwdkxy!19sChIJQTrWvgb31oARjHj4HrYmNTA,J & A Innovations LLC,5.0,6,Landscaper,"1020 S 10th Ave, Yuma, AZ 85364, United States","P959+G3 Yuma, Arizona, USA",https://jandainnovationsllc.com/,+1 928-503-5680,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcj0k_FW8CA2a7ENKyfZKcVJcPmWyZInZLHumShhjMIO3k37ofxKkWHow8JydUWFeRYP2Ks7rRZM6GjzHzF2znpITcMroKlFBDZSOWxwNZ7dUDGOyKc2DMgXB1OeapSrGIVUG6G_xsqQ89=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T18:49:12.732Z,,,,
https://www.google.com/maps/place/JSA+Co/data=!4m7!3m6!1s0x80d65fa355b75fbd:0x52dfda48632cb1c0!8m2!3d32.6482656!4d-114.5652167!16s%2Fg%2F1tdg828p!19sChIJvV-3VaNf1oARwLEsY0ja31I,JSA Co,4.5,11,Landscape designer,"3915 E 43rd Ln, Yuma, AZ 85365, United States","JCXM+8W Yuma, Arizona, USA",http://www.jsacompany.net/,+1 928-344-1667,Open · Closes 3:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAIxSC3n2H7p5z2u6UUp4poRczvAvi8Aa2XdDAh2FDZFK1nDw5DhB_SxTPHtORrPBpCAylDa4HjScbEqHXY1hC3_35hGVa3265iuelAiMZmTcvAeaQu_StfLFaY3noFfqV_C6LSIJXEcJx=w408-h544-k-no,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T18:49:17.547Z,,,,
"https://www.google.com/maps/place/Mowtown+Landscape/@32.6711328,-114.6115848,17z/data=!3m1!4b1!4m6!3m5!1s0x80d65f49387468fd:0xf9cc1647a59abda9!8m2!3d32.6711328!4d-114.6115848!16s%2Fg%2F11hy_yl9qm",Mowtown Landscape,3.9,7,Landscaper,"800 E Country Club Dr, Yuma, AZ 85365, United States","M9CQ+F9 Yuma, Arizona, USA",https://mowtownlandscape.com/,,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T18:49:22.332Z,,,,
https://www.google.com/maps/place/Yuma+Desert+Contractors/data=!4m7!3m6!1s0x8987e632cc4e500b:0x41bb80cc56ed7dc7!8m2!3d32.7213301!4d-114.6317109!16s%2Fg%2F11t2rnt5h2!19sChIJC1BOzDLmh4kRx33tVsyAu0E,Yuma Desert Contractors,5.0,5,Tree service,"979 W 3rd St, Yuma, AZ 85364, United States","P9C9+G8 Yuma, Arizona, USA",https://yumadesertcontractors.squarespace.com/,+1 928-246-4680,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEw8IEmOSQDONZUCoDA8I23ycwDZljv3SF-csA9mQcyTc2RXhIE-UiQ2yuVrJ6-O7ZWHNO5ZMpgVZWf9lekWfjSFsLKtHxjgMcr17blZHd_Src7Q7WAjycvDN1FFhJ_rTRFEXggiA=w408-h544-k-no,true,5 am–3 pm,5 am–3 pm,5 am–3 pm,5 am–3 pm,Closed,5 am–3 pm,5 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T18:49:27.103Z,,,,
https://www.google.com/maps/place/Border+Construction+Specs/data=!4m7!3m6!1s0x80d6f588b34c01cb:0x3558e2d3604f6d13!8m2!3d32.6992299!4d-114.5850679!16s%2Fg%2F1tdnx5cn!19sChIJywFMs4j11oARE21PYNPiWDU,Border Construction Specs,4.7,41,Construction material wholesaler,"2830 E 16th St, Yuma, AZ 85365, United States","MCX7+MX Yuma, Arizona, USA",https://www.whitecap.com/our-companies/border,+1 928-344-5060,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyb2h9XY1TtIFmC1xMVVQb_bjwVLdSJljgUca_ehcpwqsSq1y0VEoy1c7LVQYjtkPNmqr8uh0rWw7-kZH0OKg6Ssvuh4Gq18nHJFlnzDjEJco-PTHLbB2ERYRYumtPJj0bKdCr=w408-h544-k-no,true,5:30 am–4 pm,5:30 am–4 pm,5:30 am–4 pm,Closed,Closed,5:30 am–4 pm,5:30 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T18:49:31.985Z,,,,
https://www.google.com/maps/place/Competition+Irrigation+%26+Lawn/data=!4m7!3m6!1s0x80d6f630bdff7575:0xb54e3b02efdd318!8m2!3d32.692352!4d-114.656232!16s%2Fg%2F1wfvmyjn!19sChIJdXX_vTD21oARGNP9LrDjVAs,Competition Irrigation & Lawn,3.3,7,Landscaper,"1938 S London Dr, Yuma, AZ 85364, United States","M8RV+WG Yuma, Arizona, USA",,+1 928-783-1140,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ndjbCg5sSvbYdpv-DxvaZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.79068&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T18:49:34.611Z,,,,
https://www.google.com/maps/place/Martin%27s+Landscaping+Services/data=!4m7!3m6!1s0x80d6f5dfb82e84ed:0xb27b7134a1f725f9!8m2!3d32.7091013!4d-114.6180269!16s%2Fg%2F1tznmmxh!19sChIJ7YQuuN_11oAR-SX3oTRxe7I,Martin's Landscaping Services,3.3,7,Landscaper,"327 E 10th St, Yuma, AZ 85364, United States","P95J+JQ Yuma, Arizona, USA",,+1 928-782-6286,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rPJ-kMCRVliN5WJeq1QZ_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.83253&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T18:49:37.335Z,,,,
