placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Nebraska+Medicine+Chronic+Pain+Management+at+Specialty+Services+Pavilion/data=!4m7!3m6!1s0x87938ffd9bbfe631:0x122b2b83b1b7e41c!8m2!3d41.2552145!4d-95.978879!16s%2Fg%2F11h2cdt1g5!19sChIJMea_m_2Pk4cRHOS3sYMrKxI,Nebraska Medicine Chronic Pain Management at Specialty Services Pavilion,5.0,4,Pain control clinic,"4350 Emile St level 5, Omaha, NE 68198, United States","724C+3C Omaha, Nebraska, USA",https://www.nebraskamed.com/nebraska-medical-center/specialty-services-pavilion/pain-management,+1 402-559-4364,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y90pzbNZASgqGHYPGXLgcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.20992&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-01-28T20:49:49.951Z,,,
"https://www.google.com/maps/place/Dr.+Michael+J.+Lankhorst,+MD/data=!4m7!3m6!1s0x87938e46d7b14deb:0x4f964610a2ecf225!8m2!3d41.265087!4d-95.954941!16s%2Fg%2F1thmfx5m!19sChIJ602x10aOk4cRJfLsohBGlk8","Dr. Michael J. Lankhorst, MD",5.0,6,Pain management physician,"601 N 30th St, Omaha, NE 68131, United States","728W+22 Omaha, Nebraska, USA",,+1 402-280-4258,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y1VJuRQMyP2NCO9dQYdoTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.27745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-01-28T20:49:54.092Z,,,
https://www.google.com/maps/place/Marshall+Ladd/data=!4m7!3m6!1s0x87938e79c4c6a247:0x8667a243aea9ec8b!8m2!3d41.2555074!4d-95.9797241!16s%2Fg%2F11k3xs109y!19sChIJR6LGxHmOk4cRi-yprkOiZ4Y,Marshall Ladd,3.0,2,Pain management physician,"UNMC PHYSICIANS BUFFETT CANCER CENTER, 505 S 45th St, Omaha, NE 681980001, United States",,https://www.unmc.edu/anesthesia/about/faculty/bios/marshall_ladd.html,+1 402-559-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kkIs55hOGrzRgWMA46To5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.59361&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-01-28T20:49:56.754Z,,,
https://www.google.com/maps/place/Midwest+Pain+Clinics/data=!4m7!3m6!1s0x87938d46ab6d76f7:0xb278b5f6b8786463!8m2!3d41.267521!4d-96.0517248!16s%2Fg%2F1tlkcwhp!19sChIJ93Ztq0aNk4cRY2R4uPa1eLI,Midwest Pain Clinics,4.3,916,Pain control clinic,"825 N 90th St, Omaha, NE 68114, United States","7W9X+28 Omaha, Nebraska, USA",https://midwestpainclinics.com/,+1 402-391-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNl5Ldk5eLJSMTMi2e0JuIYeWlvKRglLLIXO8d0=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-01-28T20:50:01.823Z,,,
https://www.google.com/maps/place/Omaha+Pain+Physicians/data=!4m7!3m6!1s0x87938ce587cbfce9:0x401cf917dbed0885!8m2!3d41.2665148!4d-96.1228382!16s%2Fg%2F1thghjnl!19sChIJ6fzLh-WMk4cRhQjt2xf5HEA,Omaha Pain Physicians,4.6,277,Pain control clinic,"13340 California St #101, Omaha, NE 68154, United States","7V8G+JV Omaha, Nebraska, USA",,+1 402-614-1999,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM4t2M0YQdyrBa2PvLxEwYLhfW7V_c2VG40vDbl=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-01-28T20:50:07.013Z,,,
https://www.google.com/maps/place/Interventional+Pain+Management+Specialists:+Ernesto+Padron+MD/data=!4m7!3m6!1s0x880fc99962293655:0x7f483f14ac639e57!8m2!3d41.2553309!4d-96.0248578!16s%2Fg%2F1tctmc_z!19sChIJVTYpYpnJD4gRV55jrBQ_SH8,Interventional Pain Management Specialists: Ernesto Padron MD,4.1,54,Pain management physician,"612 S 72nd St, Omaha, NE 68114, United States","7X4G+43 Omaha, Nebraska, USA",https://www.painclinicsomaha.com/?utm_source=GBP&utm_medium=organic&utm_campaign=GoogleBusinessProfile,+1 402-933-8375,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJ084kKg2lSmkVNppppaPSHXCV7PwDMCxcttQ=w427-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-01-28T20:50:11.924Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/CHI+Health+Clinic+Pain+Medicine+%28CUMC+-+Bergan+Mercy%29/data=!4m7!3m6!1s0x87938e487a7aaaab:0x702f16a0487eaa91!8m2!3d41.2396537!4d-96.0307634!16s%2Fg%2F1pt__8bz7!19sChIJq6p6ekiOk4cRkap-SKAWL3A,CHI Health Clinic Pain Medicine (CUMC - Bergan Mercy),2.3,18,Pain management physician,"7710 Mercy Rd #224, Omaha, NE 68124, United States","6XQ9+VM Omaha, Nebraska, USA",https://providers.chihealth.com/l/chi-health-clinic-pain-medicine-cumc-bergan-mercy-3020?skipPrescreen=true,+1 402-717-0880,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPNE1yPLWURYcV8_3pUFzMIvRysMZ2OU5Edg49X=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–12 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-01-28T20:50:16.931Z,,,
https://www.google.com/maps/place/Integrated+Pain+Specialists/data=!4m7!3m6!1s0x87938d7629f43f51:0xbdfdda1251a2fc36!8m2!3d41.2577152!4d-96.0376457!16s%2Fg%2F11lc9hk827!19sChIJUT_0KXaNk4cRNvyiURLa_b0,Integrated Pain Specialists,5.0,4,Pain management physician,"8005 Farnam Dr #204, Omaha, NE 68114, United States","7X56+3W Omaha, Nebraska, USA",https://integratedpainomaha.com/,+1 402-316-2101,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g-aVXGhculU2uXYOrUo1qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.92035&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-01-28T20:50:21.710Z,,,
https://www.google.com/maps/place/Nebraska+Spine+%2B+Pain+Center/data=!4m7!3m6!1s0x8793f26dd350f68f:0x54751d044056524f!8m2!3d41.2660127!4d-96.1267065!16s%2Fg%2F1ttq2m0f!19sChIJj_ZQ023yk4cRT1JWQAQddVQ,Nebraska Spine + Pain Center,4.8,2145,Orthopedic surgeon,"13616 California St Suite 100, Omaha, NE 68154, United States","7V8F+C8 Omaha, Nebraska, USA",https://www.nebraskaspineandpain.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 402-496-0404,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO2o89X8oSDsWWOhf9x-_xZvHezaIVK9LVDNoJU=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-01-28T20:50:26.600Z,,,
https://www.google.com/maps/place/Creighton+Pain+%26+Management/data=!4m7!3m6!1s0x87938e46d7b14deb:0x72874396a17a3267!8m2!3d41.2648634!4d-95.9549457!16s%2Fg%2F1tfm74jw!19sChIJ602x10aOk4cRZzJ6oZZDh3I,Creighton Pain & Management,,,Doctor,"601 N 30th St, Omaha, NE 68131, United States","727W+W2 Omaha, Nebraska, USA",http://www.chihealth.com/,+1 402-449-4847,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=glifDcvkDMroPqECRrq7nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.94941&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2026-01-28T20:50:29.257Z,,,
