placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Home+Nursing+%26+Therapy+Services/data=!4m7!3m6!1s0x865c58a8e96a21b3:0x1abae7ffc874aab4!8m2!3d29.4451489!4d-98.4768447!16s%2Fg%2F1263x7ykg!19sChIJsyFq6ahYXIYRtKp0yP_nuho,Home Nursing & Therapy Services,4.8,116,Nursing agency,"2018 Avenue B Ste 200, San Antonio, TX 78215, United States","CGWF+37 San Antonio, Texas, USA",https://www.hnts.org/,+1 210-822-8807,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z4r9L_DegaeTYsRRHx23sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.38492&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-10T19:13:12.034Z,,,
https://www.google.com/maps/place/Axis+Home+Health/data=!4m7!3m6!1s0x865cf60614198289:0x41cd1b1c8307cd05!8m2!3d29.4217321!4d-98.4743435!16s%2Fg%2F1262nww9j!19sChIJiYIZFAb2XIYRBc0HgxwbzUE,Axis Home Health,4.3,4,Home health care service,"120 N Mesquite St # 103, San Antonio, TX 78202, United States","CGCG+M7 San Antonio, Texas, USA",,+1 210-223-4933,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yGt38r-wnde-kGBwXCsmGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.46079&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-10T19:13:18.365Z,,,
https://www.google.com/maps/place/Home+Caring+San+Antonio/data=!4m7!3m6!1s0x865c5f156eaeb7c5:0x49c9da33409cf16f!8m2!3d29.4483035!4d-98.5081309!16s%2Fg%2F1tdhm7gb!19sChIJxbeubhVfXIYRb_GcQDPayUk,Home Caring San Antonio,3.0,2,Home health care service,"301 Blanco Rd Suite B, San Antonio, TX 78212, United States","CFXR+8P San Antonio, Texas, USA",http://homecaringsanantonio.com/,+1 210-737-9230,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HQNj03VzQdV6CD38Z8BNgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.26096&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-10T19:13:23.257Z,,,
https://www.google.com/maps/place/La+Estrella+Home+Care/data=!4m7!3m6!1s0x865c5f4875f5e719:0xd1762ece95ee1b31!8m2!3d29.4495222!4d-98.527046!16s%2Fg%2F11rvh_5h_w!19sChIJGef1dUhfXIYRMRvulc4udtE,La Estrella Home Care,4.4,5,Home health care service,"1000 Cincinnati Ave, San Antonio, TX 78201, United States","CFXF+R5 San Antonio, Texas, USA",https://estrellacare.com/,+1 210-436-0533,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tPjVndUu-GaFAKT6xbEuYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.30876&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-10T19:13:28.476Z,,,
https://www.google.com/maps/place/Caring+Senior+Service/data=!4m7!3m6!1s0x865c5f5cf4370abb:0xc0a300150f0b700c!8m2!3d29.4441935!4d-98.4927175!16s%2Fg%2F1tgj98b4!19sChIJuwo39FxfXIYRDHALDxUAo8A,Caring Senior Service,4.9,47,Home health care service,"201 E Park Ave Suite # 201, San Antonio, TX 78212, United States","CGV4+MW San Antonio, Texas, USA",https://caringseniorservice.com/san-antonio/?utm_source=gmb&utm_medium=referral-link&utm_campaign=google-my-business,+1 210-226-6393,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDRv1EWeXR7_jkjcGl--HaSLLuh6UqoU6beV-L=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-10T19:13:33.470Z,,,
https://www.google.com/maps/place/En+Su+Casa+Caregivers/data=!4m7!3m6!1s0x865c59b1763e4f77:0xefb97b95132befbb!8m2!3d29.3988516!4d-98.5140679!16s%2Fg%2F11b5qnv3nq!19sChIJd08-drFZXIYRu-8rE5V7ue8,En Su Casa Caregivers,3.7,17,Home health care service,"115 N Park Blvd, San Antonio, TX 78204, United States","9FXP+G9 San Antonio, Texas, USA",http://ensucasacaregivers.com/,+1 210-922-2960,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOCvstzdvfJ3UZ51-jcnuCgtAyYTw6JSQO4ijJM=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-10T19:13:38.665Z,,,
https://www.google.com/maps/place/La+Gloria+home+health+care/data=!4m7!3m6!1s0x865cf7536b844063:0x11d749b23be0e7a0!8m2!3d29.3843555!4d-98.4619299!16s%2Fg%2F11rqk_5pzk!19sChIJY0CEa1P3XIYRoOfgO7JJ1xE,La Gloria home health care,5.0,2,Home health care service,"1007 Fair Ave, San Antonio, TX 78223, United States","9GMQ+P6 San Antonio, Texas, USA",,+1 210-257-6669,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_qhQ095C86Qu2sSuHlgMMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.851372&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-10T19:13:43.729Z,,,
https://www.google.com/maps/place/San+Juan+Primary+Home+Care/data=!4m7!3m6!1s0x865c586a7dfe22ab:0x66f19033a45e25b3!8m2!3d29.3262769!4d-98.5042291!16s%2Fg%2F11c606ql2d!19sChIJqyL-fWpYXIYRsyVepDOQ8WY,San Juan Primary Home Care,4.5,11,Home health care service,"545 Moursund Blvd, San Antonio, TX 78221, United States","8FGW+G8 San Antonio, Texas, USA",http://sanjuancare.com/,+1 210-927-7712,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dTmd9NJ3ln9bbPLOrno-wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.05865&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-10T19:13:48.975Z,,,
https://www.google.com/maps/place/BHS+Home+Health/data=!4m7!3m6!1s0x865c5f50388391bb:0x728f507c87676bb7!8m2!3d29.4346585!4d-98.493915!16s%2Fg%2F1260_bm21!19sChIJu5GDOFBfXIYRt2tnh3xQj3I,BHS Home Health,,,Home health care service,"730 N Main Ave, San Antonio, TX 78205, United States","CGM4+VC San Antonio, Texas, USA",,+1 210-423-1100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aA25xojE204qBXD0PmHMOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.65057&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-10T19:13:51.799Z,,,
https://www.google.com/maps/place/Alpine+Healthcare/data=!4m7!3m6!1s0x865c5f5ad8e13cd7:0x833ddd012eb33879!8m2!3d29.4392606!4d-98.4944725!16s%2Fg%2F1tql55zb!19sChIJ1zzh2FpfXIYReTizLgHdPYM,Alpine Healthcare,,,Home health care service,"1123 N Main Ave #100, San Antonio, TX 78212, United States","CGQ4+P6 San Antonio, Texas, USA",,+1 210-572-1348,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7kQyWiTxG4Ufkk7eO7M_-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.05472&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-10T19:13:54.470Z,,,
