placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Psychiatry+High+Risk+Program/data=!4m7!3m6!1s0x89d9f30e2af75d9b:0xbef4fd139ddf30f4!8m2!3d43.0446969!4d-76.1406522!16s%2Fg%2F11fq90ty5p!19sChIJm133Kg7z2YkR9DDfnRP99L4,Psychiatry High Risk Program,4.8,80,Mental health clinic,"719 Harrison St 3rd Floor, Syracuse, NY 13210, United States","2VV5+VP Syracuse, New York, USA",https://www.upstate.edu/psych/healthcare/adult-psych/faculty-practice/high-risk.php,+1 315-464-3117,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPjj-TR2JoJEyvjtoiidRsj__5AwymvVTRqjJke=w408-h385-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-12-16T01:13:25.756Z,,,
https://www.google.com/maps/place/Helio+Health+Meadows+Certified+Community+Behavioral+Health+Clinic/data=!4m7!3m6!1s0x89d9f2c5f9b22e9b:0x55f9ec92403f2299!8m2!3d43.0559434!4d-76.1528189!16s%2Fg%2F1v3h_zrt!19sChIJmy6y-cXy2YkRmSI_QJLs-VU,Helio Health Meadows Certified Community Behavioral Health Clinic,3.1,113,Mental health clinic,"329 N Salina St, Syracuse, NY 13203, United States","3R4W+9V Syracuse, New York, USA",https://www.helio.health/about/locations/meadows-integrated-outpatient-clinic/,+1 315-471-1564,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOtI0dVns4TFib1jjqoPrtIdpWGhd9OVpspkE4A=w514-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-12-16T01:13:30.391Z,,,
https://www.google.com/maps/place/St.+Joseph%27s+Health+Hospital+Comprehensive+Psychiatric+Emergency+Room/data=!4m7!3m6!1s0x89d9f3b124e8a591:0x233e5bc496220ac2!8m2!3d43.057701!4d-76.1500817!16s%2Fg%2F1wb8vpg7!19sChIJkaXoJLHz2YkRwgoilsRbPiM,St. Joseph's Health Hospital Comprehensive Psychiatric Emergency Room,1.8,64,Psychiatric hospital,"301 Prospect Ave, Syracuse, NY 13203, United States","3R5X+3X Syracuse, New York, USA",https://www.sjhsyr.org/location/st-josephs-health-hospital-comprehensive-psychiatric-emergency-program-cpep-1,+1 315-448-6555,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0zx7MqYpBWhDhyGK5jsl4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.85277&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-12-16T01:13:35.445Z,,,
https://www.google.com/maps/place/Adult+Psychiatry+Clinic/data=!4m7!3m6!1s0x89d9f3a30d73db4f:0x21cea6633281f405!8m2!3d43.0447758!4d-76.1413469!16s%2Fg%2F11h9z80509!19sChIJT9tzDaPz2YkRBfSBMmOmziE,Adult Psychiatry Clinic,3.3,3,Psychiatrist,"Psychiatry and Behavioral Sciences Building, 713 Harrison St #100, Syracuse, NY 13210, United States","2VV5+WF Syracuse, New York, USA",http://www.upstate.edu/healthcare/providers/location.php?clinicID=752,+1 315-464-3165,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mKeGzGc2id139ZqNUFuS3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.15261&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-12-16T01:13:37.799Z,,,
https://www.google.com/maps/place/Suny+Adult+Psychiatry+Outpatient+Clinic/data=!4m7!3m6!1s0x89d9f3a319d583df:0xdaa42819ce93bc1f!8m2!3d43.044682!4d-76.1415125!16s%2Fg%2F1tgw607_!19sChIJ34PVGaPz2YkRH7yTzhkopNo,Suny Adult Psychiatry Outpatient Clinic,4.7,3,Mental health clinic,"713 Harrison St, Syracuse, NY 13210, United States","2VV5+V9 Syracuse, New York, USA",http://www.upstate.edu/,+1 315-464-3100,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztBkqWf7m2rxqkduWx_0BgKW-iHaCT3t84uuerTAPScAdaKLZiSsS5T2eT_SEGuhrDKYj-Xv3yeLqv_R-e0pBaitKvdWu2X0qWTKyL-kxG232tROfxJ3_kv7ltnzUpiCBhcVve=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-12-16T01:13:40.047Z,,,
https://www.google.com/maps/place/Hutchings+Psychiatric+Center/data=!4m7!3m6!1s0x89d9f3a30cc8a653:0xbeb373c7ec7510fc!8m2!3d43.0455475!4d-76.1396834!16s%2Fg%2F1hg4_m0qw!19sChIJU6bIDKPz2YkR_BB17Mdzs74,Hutchings Psychiatric Center,2.2,25,Psychiatric hospital,"620 Madison St, Syracuse, NY 13210, United States","2VW6+64 Syracuse, New York, USA",https://www.omh.ny.gov/omhweb/facilities/hupc/employment.htm,+1 315-426-3600,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4vjrqTeSepZKao4BBWRbGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.88055&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–7 pm,8:30 am–5 pm,8:30 am–7 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-12-16T01:13:44.478Z,,,
https://www.google.com/maps/place/Psychiatric+Services+of+New+York/data=!4m7!3m6!1s0x89d9f2c43ba2df35:0x673802ff2338fcc9!8m2!3d43.0687312!4d-76.1008123!16s%2Fg%2F1tm8fzqw!19sChIJNd-iO8Ty2YkRyfw4I_8COGc,Psychiatric Services of New York,3.0,28,Mental health service,"3300 James St Suites 100, 101, 201, Syracuse, NY 13206, United States","3V9X+FM Syracuse, New York, USA",https://www.phcny.com/?utm_source=yext&utm_medium=yext-g,+1 315-422-0300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztmWVbabBKXNpdrlqtHlrtK7b-v9taUTC_32o2d2Hu-UIpj7gUkfIAdyxKXQhpJBpTRgCgl70ewKCpGL0QmUSO7rd4RqxU9KoUf6rEL7kp5hbm2KgydnXvHdyiUWytaR0ggBo4=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-12-16T01:13:46.815Z,,,
https://www.google.com/maps/place/Behavioral+Health+Outpatient+Clinic/data=!4m7!3m6!1s0x89d9f3c48768d107:0x4a86af7c33428630!8m2!3d43.0495627!4d-76.1638141!16s%2Fg%2F11b7hht6r2!19sChIJB9Foh8Tz2YkRMIZCM3yvhko,Behavioral Health Outpatient Clinic,2.5,17,Mental health clinic,"620 Erie Blvd W, Syracuse, NY 13204, United States","2RXP+RF Syracuse, New York, USA",http://www.syracuse.va.gov/,+1 315-425-4400,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyoskjlI78CWroGTHZEjHC_vd1WQ1oOZU3w6QhSTe5jElFfM9VdLcAUxE16ANCQMl5CY13WnxEzGL8MkeiS3mLUkStgxU3sMLe87aHPKXfwSY1jLiZ1IFu0rZBJcXf6KV8RXzt=w408-h304-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-12-16T01:13:51.242Z,,,
https://www.google.com/maps/place/Syracuse+Integrative+Psychiatry/data=!4m7!3m6!1s0x89d9f787422defc7:0x4bdbb4b49e1ba346!8m2!3d43.0177641!4d-76.1836799!16s%2Fg%2F11ymd4tdbh!19sChIJx-8tQof32YkRRqMbnrS020s,Syracuse Integrative Psychiatry,,,Mental health clinic,"5108 Velasko Rd, Syracuse, NY 13215, United States","2R98+4G Syracuse, New York, USA",https://www.syracuseintegrativepsychiatry.com/,+1 315-607-9417,Closes soon · 9 pm · Opens 5 pm Tue,https://lh3.googleusercontent.com/p/AF1QipMZSlFONPfuCELGFBc7HfV1IiKOd7ha1QLONAOm=w408-h408-k-no,true,5–9 pm,5–9 pm,5–9 pm,Closed,Closed,5–9 pm,12–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-12-16T01:13:55.707Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/St.+Joseph%27s+Hospital+Health+Center/data=!4m7!3m6!1s0x89d9f2e560c66743:0xf4a306c1ed8432f6!8m2!3d43.0552828!4d-76.1411985!16s%2Fg%2F11gh02119_!19sChIJQ2fGYOXy2YkR9jKE7cEGo_Q,St. Joseph's Hospital Health Center,3.0,51,Mental health service,"742 James St, Syracuse, NY 13203, United States","3V45+4G Syracuse, New York, USA",https://www.sjhsyr.org/,+1 315-703-2773,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcIcsi83J-aQeFjOQZr5V8tnDW9cO1qoKqMbezsO7JDmg4pfRIyDMm36NHwfWE3vNaDmHlP4oXR3M5yoxVSTkrdEh_hUf03WkSLZPGbm78WE5PY67DHKARF4GVuGQN8UwWaRR1qJ299Eeu=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-12-16T01:13:58.259Z,,,
