placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Environment+Masters+%E2%80%A2+Plumbing+%2B+Air/data=!4m7!3m6!1s0x862833b6102c8db3:0xdbb015ce59517ec3!8m2!3d32.2885024!4d-90.1923453!16s%2Fg%2F1tx4pqvf!19sChIJs40sELYzKIYRw35RWc4VsNs,Environment Masters • Plumbing + Air,4.9,2283,HVAC contractor,"168 E Porter St, Jackson, MS 39201, United States","7RQ5+C3 Jackson, Mississippi, USA",http://environmentmasters.com/?utm_source=google_gbp&utm_medium=organic_search&utm_campaign=1seo_jackson_ms,+1 601-921-7636,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPMEQ2rDRPOopc1SqczhtQyQjz0G8XEddYcDb92=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-11-11T05:41:36.933Z,,,,
https://www.google.com/maps/place/Jackson+Plumbing+and+Drain+Services/data=!4m7!3m6!1s0x862836aa82681c4f:0xdd8e0b37ed5655fc!8m2!3d32.2651203!4d-90.2264265!16s%2Fg%2F11hbsx0591!19sChIJTxxogqo2KIYR_FVW7TcLjt0,Jackson Plumbing and Drain Services,4.3,31,Plumber,"633 Freemont St, Jackson, MS 39212, United States","7Q8F+2C Jackson, Mississippi, USA",https://jackson.plumbingdrainservices.com/,+1 601-326-1669,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNgLlnLkBLfwPpvTbIxTcBrqQVx5t-cRIDkqij_=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-11-11T05:41:43.217Z,,,,
https://www.google.com/maps/place/Mississippi+Plumbing+Solutions+-+Formerly+Reid+Plumbing/data=!4m7!3m6!1s0x86282d4163b49cc9:0x309ca5346055c472!8m2!3d32.3328089!4d-90.1422642!16s%2Fg%2F11pxryf_3z!19sChIJyZy0Y0EtKIYRcsRVYDSlnDA,Mississippi Plumbing Solutions - Formerly Reid Plumbing,5.0,75,Plumber,"1775 Lelia Dr A, Jackson, MS 39216, United States","8VM5+43 Jackson, Mississippi, USA",http://msplumbingsolutions.com/,+1 601-850-1828,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOZblUToE57sFpI4pU8ZZktwq9uQSxlTLgAndw=w546-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-11-11T05:41:48.757Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x862836c5fc412de1:0xb9f1aa7d0ab12df!8m2!3d32.2365473!4d-90.2342832!16s%2Fg%2F1tj7wrg3!19sChIJ4S1B_MU2KIYR3xKr0Kcanws,Roto-Rooter Plumbing & Water Cleanup,4.6,426,Plumber,"3977 Terry Rd, Jackson, MS 39212, United States","6QP8+J7 Jackson, Mississippi, USA",https://www.rotorooter.com/jacksonms/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 769-230-3613,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNzQxuCdBDbxEuypGsLMvPygnfyc-59wydBUnfc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-11-11T05:41:54.030Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/South+Central+Heating+%26+Plumbing/data=!4m7!3m6!1s0x862832e07d249045:0x9fa27af0c403dd21!8m2!3d32.3326564!4d-90.1847474!16s%2Fg%2F1tzvwy3z!19sChIJRZAkfeAyKIYRId0DxPB6op8,South Central Heating & Plumbing,4.8,5,Plumber,"2666 N Mill St, Jackson, MS 39216, United States","8RM8+34 Jackson, Mississippi, USA",,+1 601-982-5351,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K84S6kKmDBSsCxXhwcsdmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.31349&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-11-11T05:41:59.003Z,,,,
https://www.google.com/maps/place/Wright+Plumbing+Inc/data=!4m7!3m6!1s0x8628324a55555555:0x179e54a114d01bd3!8m2!3d32.2907734!4d-90.1846217!16s%2Fg%2F1261r4mpq!19sChIJVVVVVUoyKIYR0xvQFKFUnhc,Wright Plumbing Inc,4.2,5,Plumber,"Jackson, MS 39201, United States",,,+1 601-624-4078,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rGHu22F1PpCLQ4nxBVsKhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.9269&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-11-11T05:42:01.853Z,,,,
https://www.google.com/maps/place/Rebel+High+Velocity+Sewer+Service/data=!4m7!3m6!1s0x862833c28e0da5a9:0xbb3c28edac470e76!8m2!3d32.2789156!4d-90.2048374!16s%2Fg%2F1tdy9fdz!19sChIJqaUNjsIzKIYRdg5HrO0oPLs,Rebel High Velocity Sewer Service,3.8,12,Plumber,"333 Wilmington St, Jackson, MS 39204, United States","7QHW+H3 Jackson, Mississippi, USA",,+1 601-373-3736,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jzY3PmoUIeUUmp1YTi2nIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.02185&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-11-11T05:42:06.805Z,,,,
https://www.google.com/maps/place/Sanders+Discount+Plumbing/data=!4m7!3m6!1s0x8628340c00000001:0x7e8ef492cfb2c1e0!8m2!3d32.2822035!4d-90.2291596!16s%2Fg%2F1263g23w7!19sChIJAQAAAAw0KIYR4MGyz5L0jn4,Sanders Discount Plumbing,1.0,1,Plumber,"Jackson, MS 39204, United States","7QJC+V8 Jackson, Mississippi, USA",,+1 601-918-4457,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hMDJjEpORjor2GDaZXqJ_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.86108&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-11-11T05:42:11.590Z,,,,
https://www.google.com/maps/place/Jackson+Plumbing+Co./data=!4m7!3m6!1s0x8629cd10ca3d604f:0x15ea28ad99120188!8m2!3d32.3980757!4d-90.1685187!16s%2Fg%2F11k12z9grk!19sChIJT2A9yhDNKYYRiAESma0o6hU,Jackson Plumbing Co.,4.6,7,Plumber,"795 W County Line Rd Apt. 145, Jackson, MS 39213, United States","9RXJ+6H Jackson, Mississippi, USA",,+1 601-207-9681,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPd_GeXajqx7mrjKIptUa35csYqSH9bpr0Tr-t4=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-11-11T05:42:16.949Z,,,,
https://www.google.com/maps/place/DrainGo+of+Mississippi+LLC./data=!4m7!3m6!1s0x887f12b7c9c45177:0x9f43be9ec140f122!8m2!3d32.4217398!4d-90.1403209!16s%2Fg%2F1wn_6w67!19sChIJd1HEybcSf4gRIvFAwZ6-Q58,DrainGo of Mississippi LLC.,4.6,1311,Plumber,"298 S Perkins St, Ridgeland, MS 39157, United States","CVC5+MV Ridgeland, Mississippi, USA",https://draingoplumbing.com/ridgeland-ms-emergency-plumber,+1 601-899-0000,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMEljt1BVlTPcTGH3bNiO8UJ8Ws4U3wDEpPblu_=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-11-11T05:42:21.925Z,,,,
