placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Healthpoint+Homecare+Services+LLC/data=!4m7!3m6!1s0x89e6e747f17affdf:0x23e35f7d974a82a6!8m2!3d42.1054826!4d-72.5794945!16s%2Fg%2F11pkfrdqln!19sChIJ3_968Ufn5okRpoJKl31f4yM,Healthpoint Homecare Services LLC,4.7,24,Home health care service,"140 High St SUITE 100, Springfield, MA 01105, United States","4C4C+56 Springfield, Massachusetts, USA",http://www.healthpointhomecarema.com/,+1 413-455-2472,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vLvB2ymUFUuTuuimBqiCQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.8295&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-10T19:02:13.650Z,,,,
https://www.google.com/maps/place/MetroCare+of+Springfield/data=!4m7!3m6!1s0x89e6e72044319e1d:0xf6681bfc485e234f!8m2!3d42.1081121!4d-72.5933674!16s%2Fg%2F11h5q8k6hj!19sChIJHZ4xRCDn5okRTyNeSPwbaPY,MetroCare of Springfield,4.5,68,Home health care service,"125 Liberty St Suite 402, Springfield, MA 01103, United States","4C54+6M Springfield, Massachusetts, USA",http://metrocareofspringfield.com/en_US/,+1 413-729-4499,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FZMHyNpCvtaI4iX3MtewNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.97037&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-10T19:02:20.098Z,,,,
"https://www.google.com/maps/place/Homewatch+CareGivers+of+Springfield,+MA/data=!4m7!3m6!1s0x89e6e6d2b8809a61:0xe68f43a457a8ef28!8m2!3d42.1013654!4d-72.6141579!16s%2Fg%2F11cmbscdmf!19sChIJYZqAuNLm5okRKO-oV6RDj-Y","Homewatch CareGivers of Springfield, MA",4.4,14,Home health care service,"425 Union St, West Springfield, MA 01089, United States","492P+G8 West Springfield, Massachusetts, USA",https://www.homewatchcaregivers.com/springfield-ma/,+1 413-344-2204,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPwtKo3nzF1cwzUEQJr1nR22EgPIgYQ-07TUOel=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-10T19:02:25.102Z,,,,
https://www.google.com/maps/place/Caring+Solutions/data=!4m7!3m6!1s0x89e6e1233caa223f:0xe4a10ec5b7369649!8m2!3d42.1069234!4d-72.6222048!16s%2Fg%2F1tmxs110!19sChIJPyKqPCPh5okRSZY2t8UOoeQ,Caring Solutions,3.0,18,Home health care service,"131 Elm St, West Springfield, MA 01089, United States","494H+Q4 West Springfield, Massachusetts, USA",http://caring-solutions.com/index.html,+1 413-733-5588,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noZSeHJYHHwVEPsh02jk7DtFX8nAEtG0JzmRSKSGw0tm_zyDXYeMkSP_RoAutKAelz-0NabAtZCe2AvFnsERN3_LgrHYHlhKFbgALi1eHWM-6ieRDV0AW0gk9BGpEeSu1U5BwN2PA=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-10T19:02:30.255Z,,,,
https://www.google.com/maps/place/All+at+Home+Healthcare+LLC/data=!4m7!3m6!1s0x89e6e766f7c2a137:0x479728851672d6c5!8m2!3d42.1145124!4d-72.5960357!16s%2Fg%2F11wy1ctm_n!19sChIJN6HC92bn5okRxdZyFoUol0c,All at Home Healthcare LLC,5.0,1,Home health care service,"222 Carew St 3rd Floor, Springfield, MA 01104, United States","4C73+RH Springfield, Massachusetts, USA",https://allathomehealth.com/,+1 617-782-9900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_5yfMRDjR6A0rcW5gMYU86TzrWpTEVEZDrsK5=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-10T19:02:35.090Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Regional+Home+Care/data=!4m7!3m6!1s0x89e6e7fbd4a1a003:0xe990c23f87e2f2ad!8m2!3d42.0976923!4d-72.5999697!16s%2Fg%2F11fktrkl9r!19sChIJA6Ch1Pvn5okRrfLihz_CkOk,Regional Home Care,4.8,71,Home health care service,"138 Memorial Ave Suite 7, West Springfield, MA 01089, United States","3CX2+32 West Springfield, Massachusetts, USA",https://www.regionalhc.com/,+1 413-266-8806,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNG_1rUdEaPcmon5rQ9kAUOS7JwUp4E8TKSbPSM=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-10T19:02:40.295Z,,,,
https://www.google.com/maps/place/HomeCare+Hands/data=!4m7!3m6!1s0x89e6e744f5d01c9f:0x17d10293eb9ed2e2!8m2!3d42.1014748!4d-72.5862133!16s%2Fg%2F11gjt6ksm6!19sChIJnxzQ9UTn5okR4tKe65MC0Rc,HomeCare Hands,4.3,16,Home health care service,"135 State St Suite 203 & 204, Springfield, MA 01103, United States","4C27+HG Springfield, Massachusetts, USA",http://www.homecarehands24.com/,+1 413-213-3130,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSHAnJ5PB8l5qU-3mnPkLvxRj5zkWUURrw2quP_JifROHQnTEdweiY7qRUMiT77yLsHL92XB1GhM0UwZ49dp2G3sqvEnnpOWtEGyzTjVLQXbawu3GN7uHLHMz525LOGIHvV5GfoQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-10T19:02:45.329Z,LGBTQ+ friendly,true,,
"https://www.google.com/maps/place/Western+Mass+Home+Health+Services,+Inc/data=!4m7!3m6!1s0x89e6e4007df2e5ad:0xfbe00e818aa3a8c0!8m2!3d42.1002326!4d-72.5790192!16s%2Fg%2F11c1wl1b45!19sChIJreXyfQDk5okRwKijioEO4Ps","Western Mass Home Health Services, Inc",3.0,2,Home health care service,"155 Maple St Suite 204, Springfield, MA 01105, United States","4C2C+39 Springfield, Massachusetts, USA",http://www.westernmasshomehealthservices.org/,+1 413-789-0132,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SGKl4tNTqMKCHMrcMIB0CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.39105&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-10T19:02:50.393Z,,,,
https://www.google.com/maps/place/Interim+HealthCare+of+West+Springfield/data=!4m7!3m6!1s0x89e6e124f0dce487:0xffe22c938de30de3!8m2!3d42.0958565!4d-72.6221489!16s%2Fg%2F1tgdk0ck!19sChIJh-Tc8CTh5okR4w3jjZMs4v8,Interim HealthCare of West Springfield,1.7,17,Home health care service,"160 Baldwin St, West Springfield, MA 01089, United States","39WH+84 West Springfield, Massachusetts, USA",https://www.interimhealthcare.com/location/west-springfield-ma,+1 413-734-6900,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMwGvq-70mV_hUpV04yLBvcRL0jWhCZU6UL3Flj=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-10T19:02:55.664Z,,,,
https://www.google.com/maps/place/Excelsure+Homes+Healthcare+LLC/data=!4m7!3m6!1s0x89e6e6fcae178c63:0x2acf2155db956a64!8m2!3d42.1004342!4d-72.5789945!16s%2Fg%2F11h5q8c53l!19sChIJY4wXrvzm5okRZGqV21Uhzyo,Excelsure Homes Healthcare LLC,5.0,1,Home health care service,"155 Maple St, Springfield, MA 01105, United States","4C2C+5C Springfield, Massachusetts, USA",https://www.excelsurehomescare.com/,+1 413-285-8282,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ux1MEJmXCrxlKeMx7wlMgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.24297&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-10T19:03:00.596Z,,,,
