placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Team+Select+Home+Care/data=!4m7!3m6!1s0x87134e785ef0d429:0x19253d3a3002ebe4!8m2!3d38.948235!4d-104.807865!16s%2Fg%2F11bw20lnmd!19sChIJKdTwXnhOE4cR5OsCMDo9JRk,Team Select Home Care,4.4,47,Home health care service,"1125 Kelly Johnson Blvd #251, Colorado Springs, CO 80920, United States","W5XR+7V Colorado Springs, Colorado, USA",https://tshc.com/colorado/,+1 719-277-6697,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nplAR-A5nxrJ36m24M_9YtdLbD0IEv4EZWZAxLGbCUEDIg16ffCIXzftTPN9Ike6UGMcGFugz7bJngz8EunWrJFTq6XwHYmNfGmDuGvGLEXABhkGuG6vAeb4hsQtlZR6WRdXdjP=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-17T23:26:59.621Z,,,,
https://www.google.com/maps/place/Colorado+Palliative+%26+Hospice+Care+of+Colorado+Springs/data=!4m7!3m6!1s0x87134f23b245550d:0x1fc035c6cf12f620!8m2!3d38.9012904!4d-104.8526105!16s%2Fg%2F11g0m31g7t!19sChIJDVVFsiNPE4cRIPYSz8Y1wB8,Colorado Palliative & Hospice Care of Colorado Springs,3.7,18,Hospice,"4775 Centennial Blvd Suite 160, Colorado Springs, CO 80919, United States","W42W+GX Colorado Springs, Colorado, USA",http://coloradophc.com/,+1 719-419-5595,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ezqwXLz_6CNZ7YjjI8TTjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.02945&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-17T23:27:05.216Z,,,,
https://www.google.com/maps/place/Pikes+Peak+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x87134504bcaf5a27:0x513a22479f1c8e3d!8m2!3d38.7946295!4d-104.8138743!16s%2Fg%2F1thq5rgd!19sChIJJ1qvvARFE4cRPY4cn0ciOlE,Pikes Peak Hospice & Palliative Care,3.6,56,Hospice,"2550 Tenderfoot Hill St, Colorado Springs, CO 80906, United States","Q5VP+VF Colorado Springs, Colorado, USA",https://pikespeakhospice.org/,+1 719-633-3400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPVwCmO-L12KhFnLCRBkxMSUZArmOUP5yfCoP7T=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-17T23:27:10.838Z,,,,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x87134490accd732d:0xcd88b2fa4a0b4a2!8m2!3d38.9106192!4d-104.8250785!16s%2Fg%2F1tfm732x!19sChIJLXPNrJBEE4cRorSgpC-L2Aw,Compassus,3.8,32,Medical clinic,"5475 Tech Center Dr Suite 105, Colorado Springs, CO 80919, United States","W56F+6X Colorado Springs, Colorado, USA",https://www.compassus.com/locations/colorado/colorado-springs/,+1 719-223-4621,"Open 24 hours

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN3WjBpiR99ZRYrP-74fxre17D_prENA_bcnpRx=w408-h251-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-17T23:27:15.725Z,,,,
https://www.google.com/maps/place/The+Healthcare+Resort+of+Colorado+Springs/data=!4m7!3m6!1s0x8713501acd9fe54d:0x1e2337d200f50233!8m2!3d38.871528!4d-104.855648!16s%2Fg%2F11clwkqbqx!19sChIJTeWfzRpQE4cRMwL1ANI3Ix4,The Healthcare Resort of Colorado Springs,4.5,406,Rehabilitation center,"2818 Grand Vista Cir, Colorado Springs, CO 80904, United States","V4CV+JP Colorado Springs, Colorado, USA",https://thehealthcareresortcs.com/,+1 719-632-7000,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOivABkUc82tCAJPV_Gmf1wXZsg5sZ4PSJX4SU6=w408-h272-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–6 pm,9 am–6 pm,8:30 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-17T23:27:20.722Z,,,,
https://www.google.com/maps/place/Brighton+Hospice+Colorado+Springs/data=!4m7!3m6!1s0x87134f6c008ee7fb:0x8d7d85d6e485cdc2!8m2!3d38.9188124!4d-104.8231262!16s%2Fg%2F11y4n9n9vq!19sChIJ--eOAGxPE4cRws2F5NaFfY0,Brighton Hospice Colorado Springs,5.0,1,Hospice,"6005 Delmonico Dr Ste 225, Colorado Springs, CO 80919, United States","W59G+GP Colorado Springs, Colorado, USA",https://brightonhospice.com/locations/colorado/,+1 719-484-8282,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IhMuGpsEKMRcVCLbB_KNhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.37799&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-17T23:27:25.729Z,,,,
https://www.google.com/maps/place/Abode+Hospice+-+Colorado+Springs/data=!4m7!3m6!1s0x87134ef07005aae3:0x80c409ffe5d73cbb!8m2!3d38.9576928!4d-104.7948276!16s%2Fg%2F11btxpkt01!19sChIJ46oFcPBOE4cRuzzX5f8JxIA,Abode Hospice - Colorado Springs,4.7,86,Hospice,"1975 Research Pkwy #300, Colorado Springs, CO 80920, United States","X654+33 Colorado Springs, Colorado, USA",https://abodehospiceandhomehealth.com/hospice-care/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 719-358-6428,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPklSvqLORseME8aXTqdeFD1AGoL-ca4ghnYsN-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-17T23:27:30.934Z,,,,
https://www.google.com/maps/place/Envision+Healthcare+at+Home/data=!4m7!3m6!1s0x87134f547fe66769:0x739ef431640dcd6c!8m2!3d38.9351794!4d-104.8114729!16s%2Fg%2F11mw4_k8w8!19sChIJaWfmf1RPE4cRbM0NZDH0nnM,Envision Healthcare at Home,4.8,13,Hospice,"7150 Campus Dr STE 330, Colorado Springs, CO 80920, United States","W5PQ+3C Colorado Springs, Colorado, USA",https://envhh.com/,+1 719-596-5001,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F2l82QPrB9FdP_6FJi_eFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.80768&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-17T23:27:35.903Z,,,,
https://www.google.com/maps/place/Mountain+Ridge+Hospice/data=!4m7!3m6!1s0x87134f56838c57a1:0x6774d17d24237728!8m2!3d38.8773652!4d-104.7582759!16s%2Fg%2F11twq3l8sn!19sChIJoVeMg1ZPE4cRKHcjJH3RdGc,Mountain Ridge Hospice,5.0,4,Hospice,"3204 N Academy Blvd #110, Colorado Springs, CO 80917, United States","V6GR+WM Colorado Springs, Colorado, USA",https://mountainridgehospice.com/,+1 719-418-3475,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KUkvcEWMTGpf9cQhAq5KfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.29335&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-17T23:27:40.897Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Bristol+Hospice+-+Colorado+Springs/data=!4m7!3m6!1s0x87134e7cd6af5427:0x4e2886959c311552!8m2!3d38.940461!4d-104.8016429!16s%2Fg%2F11dd_ktv0y!19sChIJJ1Sv1nxOE4cRUhUxnJWGKE4,Bristol Hospice - Colorado Springs,4.5,33,Hospice,"7660 Goddard St #100, Colorado Springs, CO 80920, United States","W5RX+58 Colorado Springs, Colorado, USA",http://bristolhospice-coloradosprings.com/,+1 719-434-1773,"Open 24 hours

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Hm0GSeIRAIxOqZ7kCpRKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.7513&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-09-17T23:27:45.840Z,,,,
