placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Alex+Pool+Service/data=!4m7!3m6!1s0x8640e69e163e5465:0x75b6d1d1cd30ccf5!8m2!3d29.5785325!4d-95.6207744!16s%2Fg%2F1tcw8kpp!19sChIJZVQ-Fp7mQIYR9cwwzdHRtnU,Alex Pool Service,4.7,221,Swimming pool repair service,"3623 Meadow Spring Dr, Sugar Land, TX 77479, United States","H9HH+CM Sugar Land, Texas, USA",https://alexpools.com/,+1 713-480-2925,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlGSR_wtlWTfzOVYz0vPeW0qVaPbq72YAi_olS=w408-h312-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-27T19:33:50.028Z,,,
https://www.google.com/maps/place/Ocean+Pool+Services/data=!4m7!3m6!1s0x86d33d965ea58391:0xa311f20fe9c2d964!8m2!3d29.586807!4d-95.621664!16s%2Fg%2F11w7kvxhpp!19sChIJkYOlXpY904YRZNnC6Q_yEaM,Ocean Pool Services,5.0,22,Pool cleaning service,"1800 Austin Pkwy, Sugar Land, TX 77479, United States","H9PH+P8 Sugar Land, Texas, USA",https://oceanpoolservicesllc.com/,+1 713-349-3322,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN014RaZQVIXVboQ386ubEsI6pJycaFaStbBp0U=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-27T19:33:56.502Z,,,
https://www.google.com/maps/place/Lanterra+Pools/data=!4m7!3m6!1s0x8640e90f936f5e87:0x5f0e8c19c89cdc9!8m2!3d29.6211773!4d-95.6055191!16s%2Fg%2F11v185x28l!19sChIJh15vkw_pQIYRyc2JnMHo8AU,Lanterra Pools,4.7,40,Pool cleaning service,"54 Sugar Creek Center Blvd STE 211, Sugar Land, TX 77478, United States","J9CV+FQ Sugar Land, Texas, USA",https://lanterrapools.com/,+1 832-471-7596,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOUVvLgl6_F31pQAQESJTonIbSaQLrQB94yefrS=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-27T19:34:01.525Z,,,
https://www.google.com/maps/place/Reed%27s+Pool+Service/data=!4m7!3m6!1s0x8640e62378fbdd2b:0x5995381fc894f409!8m2!3d29.6081833!4d-95.5687631!16s%2Fg%2F1jkxh967q!19sChIJK937eCPmQIYRCfSUyB84lVk,Reed's Pool Service,5.0,157,Swimming pool contractor,"802 Summer Park Dr Suite 101, Stafford, TX 77477, United States","JC5J+7F Stafford, Texas, USA",http://reedspoolservice.com/,+1 832-725-3025,"Open ⋅ Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMfZ8iz4EajkxQOLK4TQMx2-GYYC_xRieXAPlWa=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-27T19:34:06.643Z,,,
https://www.google.com/maps/place/Paradise+Pool+Builders/data=!4m7!3m6!1s0x8640e7ad5e8a393f:0x5819370a4571e103!8m2!3d29.629035!4d-95.604967!16s%2Fg%2F11txnn8whl!19sChIJPzmKXq3nQIYRA-FxRQo3GVg,Paradise Pool Builders,4.8,26,Swimming pool contractor,"202 Industrial Blvd Building 6, Sugar Land, TX 77478, United States","J9HW+J2 Sugar Land, Texas, USA",https://paradisepoolbuilderstx.com/sugar-land-pool-builders/,+1 832-737-2947,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPw_YHvUWS_1Qk7qSgnvTVTOyTqo6YM8kMSCVZ2=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-27T19:34:11.803Z,,,
https://www.google.com/maps/place/J%26C+Pool+Service/data=!4m7!3m6!1s0x8640dda7fc04a415:0xacde68c0ddefa8f8!8m2!3d29.6524979!4d-95.6384221!16s%2Fg%2F11ffgztlcg!19sChIJFaQE_KfdQIYR-Kjv3cBo3qw,J&C Pool Service,5.0,62,Pool cleaning service,"2322 Meadow Briar Dr, Sugar Land, TX 77498, United States","M926+XJ Sugar Land, Texas, USA",https://jncpoolservice.com/,+1 832-231-7389,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPmBC6LZt7RBQqICuO6sZsrC1LwBRaLMMlji9v8=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-27T19:34:16.920Z,,,
https://www.google.com/maps/place/Lucky+Duck+Pool+Services+%26+Repair+-+Sugar+Land+%26+Missouri+City/data=!4m7!3m6!1s0x8321b8a11cd2c533:0xe73cabcf7b35fe98!8m2!3d29.5846756!4d-95.5968314!16s%2Fg%2F11tgddftp_!19sChIJM8XSHKG4IYMRmP41e8-rPOc,Lucky Duck Pool Services & Repair - Sugar Land & Missouri City,4.9,118,Pool cleaning service,,,https://luckyduckpool.com/?utm_source=GBP2&utm_medium=local&utm_campaign=GBP-2&utm_id=GBP2,+1 346-340-5658,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNlGtYo-pg1A1w30i2GROdia0mNrHHLoyz16yqG=w408-h298-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-27T19:34:21.717Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Aqua+Premier+Pool+Services/data=!4m7!3m6!1s0x6acb5e3f361fa823:0x98e742b4ff9634f6!8m2!3d29.6461941!4d-95.6195332!16s%2Fg%2F11q2yhqpvl!19sChIJI6gfNj9ey2oR9jSW_7RC55g,Aqua Premier Pool Services,5.0,15,Pool cleaning service,"1719 Eldridge Rd STE A1, Sugar Land, TX 77478, United States","J9WJ+F5 Sugar Land, Texas, USA",https://aquapremierpools.com/,+1 832-603-0033,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_Nahux-Y9lG8IOqokpuUK_yMGqUiuuWAmSkV6=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-27T19:34:26.588Z,,,
https://www.google.com/maps/place/Pool+Spa+Officials/data=!4m7!3m6!1s0x8640e76cc9a9881d:0xc46589b18e01d4d8!8m2!3d29.587381!4d-95.6176367!16s%2Fg%2F11kz0lqw71!19sChIJHYipyWznQIYR2NQBjrGJZcQ,Pool Spa Officials,5.0,64,Hot tub repair service,"3130 Grants Lake Blvd #17921, Sugar Land, TX 77496, United States","H9PJ+XW Sugar Land, Texas, USA",http://poolspaofficials.com/,+1 832-759-9335,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgAakdVcKZ_f6WgCsGJgPfVJ2L6yZZKVEiLhE=w506-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-27T19:34:31.495Z,,,
https://www.google.com/maps/place/PoolTec+Pool+and+Spa+Service+and+Repair/data=!4m7!3m6!1s0x8640e7ca24da833b:0xbea8248143f683bd!8m2!3d29.6501362!4d-95.607872!16s%2Fg%2F11m5sf5hx7!19sChIJO4PaJMrnQIYRvYP2Q4EkqL4,PoolTec Pool and Spa Service and Repair,4.8,35,Swimming pool repair service,"1907A Blake Rd Unit D, Sugar Land, TX 77478, United States","M92R+3V Sugar Land, Texas, USA",https://spspoolcare.com/pool-services/tx/houston/pooltec/,+1 832-271-1101,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNhr09HEJDQQSkkw6Ol90NoOQq72Va3dcXJ1lgj=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-27T19:34:36.411Z,,,
