placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Outback+Landscape/data=!4m7!3m6!1s0x53545f6954faefd3:0x5f0aa278a73f8658!8m2!3d43.5191541!4d-111.9847893!16s%2Fg%2F1hm6l3q6c!19sChIJ0-_6VGlfVFMRWIY_p3iiCl8,Outback Landscape,4.7,218,Landscape designer,"2452 E 26th N, Idaho Falls, ID 83401, United States","G298+M3 Idaho Falls, Idaho, USA",http://www.outbacklandscapeinc.com/,+1 208-656-3220,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsXUzUQU74A3jIB8S0FPHPGL5n8Ar-mr6qHaaKdkmKJkqgcNqreGq6jJTd8fg3enUJ8tOSIOOhuOlaBLWeZEexzYWKtTNLO47zlyVwiRE6h7AGuuytRixmXdVE0M3A3SSU_5imnQ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-04-29T20:39:21.524Z,,,,
https://www.google.com/maps/place/B%26K+Lawn+and+Landscape/data=!4m7!3m6!1s0x53545be26532101d:0x52d84532ff3461f6!8m2!3d43.5212584!4d-111.9871759!16s%2Fg%2F1tftwmm5!19sChIJHRAyZeJbVFMR9mE0_zJF2FI,B&K Lawn and Landscape,4.5,208,Landscaper,"2300 Endeavor St, Idaho Falls, ID 83401, United States","G2C7+G4 Idaho Falls, Idaho, USA",https://www.bkproservices.com/,+1 208-529-9201,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjKeOojQxQm1cVTgMYCOaD0xDDP8dK_VkXp72ncYIfZ9kCqFPTWONvDcgGgeWrBfrS_6931JFptS9d0-NGFdSQVulE4Q92PB8eCBbLa2DokCwC5ksfdeKLH5nyGMUXwRfRoPg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-04-29T20:39:26.154Z,,,,
https://www.google.com/maps/place/Seasons+West+Inc/data=!4m7!3m6!1s0x53545824f2bfff0f:0xcdfd2e323a469bd9!8m2!3d43.4407028!4d-112.0894768!16s%2Fg%2F1thqgdwd!19sChIJD_-_8iRYVFMR2ZtGOjIu_c0,Seasons West Inc,4.6,29,Landscaper,"2780 W 65th S, Idaho Falls, ID 83402, United States","CWR6+76 Idaho Falls, Idaho, USA",http://www.seasonswest.com/,+1 208-525-3317,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwEZXdz0mHUfPDhnOjUkNPGQl7ajtshr84JqveZWc6eGkJMjSjFc2R0n19fPK_sssGYmgHM3nbcFa6MrzYT2Ha1il9_2KoNmDF-OixMxAW5pqMxDk-s6PEB78KQjA1Isyo9nin=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-04-29T20:39:30.980Z,,,,
https://www.google.com/maps/place/The+Yard+Butler/data=!4m7!3m6!1s0x535459b1d5279e95:0xe6f25da793b6411c!8m2!3d43.4641825!4d-112.055695!16s%2Fg%2F11t0vxzs0x!19sChIJlZ4n1bFZVFMRHEG2k6dd8uY,The Yard Butler,4.5,172,Landscaper,"3770 American Way, Idaho Falls, ID 83402, United States","FW7V+MP Idaho Falls, Idaho, USA",https://www.theyardbutler.com/,+1 208-844-4177,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAUc5AT3UXDXgAHO-5FJ5KwWOWB9ebrh3kKuXqL8R6jF4rxO_lgadfUwHV9WMsslFLp1cxm3ixM10rkFYH4LGOzzK2QKyvht_Ei9K9l8DGytHUBBfvXPljOedmExzY7ntt0rxd1OJZxpHj=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-04-29T20:39:35.325Z,,,,
https://www.google.com/maps/place/Turfco/data=!4m7!3m6!1s0x53545f62c34606f1:0x20f3cf6ae035aaf7!8m2!3d43.5203081!4d-111.9996538!16s%2Fg%2F1tdzfnt4!19sChIJ8QZGw2JfVFMR96o14GrP8yA,Turfco,4.8,179,Lawn care service,"2740 Boeing St, Idaho Falls, ID 83401, United States","G2C2+44 Idaho Falls, Idaho, USA",http://www.goturfco.com/,+1 208-357-1918,"Open · Closes 5 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsZz02vnoNpKWU7bnDhNYgt_SO45g3LAaITDhU2swZ7nwpjVCXSPKd6J45VJ-YTOn7BTcX4VSooiISmk5CHMJBDW-baDUFfOFkDP4EUFFOOo4FnHDjQvz4OKKQcLhhe030ssKxUA=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-04-29T20:39:39.888Z,,,,
https://www.google.com/maps/place/Spring+Falls+Landscaping/data=!4m7!3m6!1s0x53545eaeac29223b:0xf2f4d64361594a35!8m2!3d43.5006603!4d-112.0270919!16s%2Fg%2F126064m4s!19sChIJOyIprK5eVFMRNUpZYUPW9PI,Spring Falls Landscaping,3.0,8,Landscaper,"359 Garfield St, Idaho Falls, ID 83401, United States","GX2F+75 Idaho Falls, Idaho, USA",https://www.springfallslandscaping.net/,+1 208-757-0331,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0PGr_kJPA7txN7A6nUu9IhyHiBwkvRA-zIGqUlBleYQfrZ-U-rxe2RfDQFml-mUhFVfxag6ilT9B0kSR4T_-7bXtU_vLDUopvO3NDkazDTKfvXAwhkOE0TedDVHnZZThT7NBOlQ=w457-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-04-29T20:39:44.281Z,,,,
https://www.google.com/maps/place/GONZALEZ+%26+SONS+LANDSCAPING+LLC/data=!4m7!3m6!1s0x66d5768adf6e2455:0xb79bc205b2002cb2!8m2!3d43.4668827!4d-112.0501908!16s%2Fg%2F11k3v8tpd4!19sChIJVSRu34p21WYRsiwAsgXCm7c,GONZALEZ & SONS LANDSCAPING LLC,5.0,8,Landscaper,"836 Goldie St, Idaho Falls, ID 83402, United States","FW8X+QW Idaho Falls, Idaho, USA",,+1 208-360-3778,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGT-N8P7ivQRKtx_oiSYB1MewFJTli0F8it-DTR2KxrSEzoBd0wAnXO9-MXeNUVCxcbMETE_tiKhattmpkAyb4pC4P8RJJTFvfWou99CLdfnbdzVq10W011UOPxOrjhJOUTc0gCmA=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-04-29T20:39:48.780Z,,,,
https://www.google.com/maps/place/Diamond+T+Landscape+%26+Construction+LLC/data=!4m7!3m6!1s0x53545e178e03715b:0xb1a51fb4ce17343!8m2!3d43.5057033!4d-111.940856!16s%2Fg%2F1tk6p_c_!19sChIJW3EDjhdeVFMRQ3PhTPtRGgs,Diamond T Landscape & Construction LLC,3.5,6,Landscaper,"1145 Fall River Rd, Idaho Falls, ID 83401, United States","G345+7M Idaho Falls, Idaho, USA",http://www.diamondtlandscapeandconstruction.com/,+1 208-528-6572,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGlL6I9E130dFNmvPKpNaziTiB68YsFZjsQ9weLHGtdhMQPwmBQ6WX4MZNOZ9bv11DE0mpsx3gQJ2zWSsBYQaqYygo29f3XhIoV_mqqTs0BNHc5ekWmI6GclllWefjqz0-o3N8T=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-04-29T20:39:53.245Z,,,,
https://www.google.com/maps/place/T+%26+T+Lawn+Services/data=!4m7!3m6!1s0x53545e7c8af283c1:0x1fcea23cafefd038!8m2!3d43.5195332!4d-112.0243877!16s%2Fg%2F1tmbvspq!19sChIJwYPyinxeVFMRONDvrzyizh8,T & T Lawn Services,4.3,139,Landscaper,"2587 N Holmes Ave, Idaho Falls, ID 83401, United States","GX9G+R6 Idaho Falls, Idaho, USA",https://www.tandtlawnsif.com/,+1 208-522-9887,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEs9SBb4H-a9dz650ZFo2x6z2n31YYjMamjcg1mPl-Ce16noyvTZ4Mh6jMit_Paq9sj5lVSsvYaOEWmAnbghpsyIqcK8kGfBuwP24Z_k0bpf2xSit8RJdAnLMTDsrjR816jWnY=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-04-29T20:39:57.676Z,,,,
https://www.google.com/maps/place/Rocky+Mountain+Landscape+%26+Fence/data=!4m7!3m6!1s0x53545d761b5bb25d:0x4a94338896777712!8m2!3d43.4972085!4d-112.032546!16s%2Fg%2F11g_x3y16d!19sChIJXbJbG3ZdVFMREnd3logzlEo,Rocky Mountain Landscape & Fence,4.3,46,Landscaper,"120 Northgate Mile, Idaho Falls, ID 83401, United States","FXW8+VX Idaho Falls, Idaho, USA",https://www.rmlfidaho.com/,+1 208-680-6840,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEX-SULX3c_ts2CVQmC1UybjBdH7esYP1kVo29K3Y0tRXnISxZWnjeF5srEuR9CSxrufP7lMup-DGSNMLBe0hklIgQrWfe3erqYZOQB9NKgsMha7zzjfOS6c_JszTLVTqHLUR3U=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-04-29T20:40:01.941Z,,,,
