placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/RototillerGuy/data=!4m7!3m6!1s0x80c2c70c06590171:0xafa57d88cece1fbb!8m2!3d34.066398!4d-118.270747!16s%2Fg%2F1262btx2l!19sChIJcQFZBgzHwoARux_Ozoh9pa8,RototillerGuy,4.6,27,Landscaper,"2100 Beverly Blvd, Los Angeles, CA 90057, United States","3P8H+HP Los Angeles, California, USA",https://rototillerguy.com/,+1 213-924-0590,"Open · Closes 5 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHa03DjEsd8l4UPVQjfYpqgbWxfZDvYaYCfl0b3TFYBhMBFq9uu7Lj3aqTeg4pCvMOrtglFXVSY09nuNaDLsEc3Up4GhZj5nDTyEhbtioJVg9Vf4MSpjtwYoeLX-hcPsCtVj4TCaQ=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-04-29T20:19:07.261Z,,,
https://www.google.com/maps/place/Alma+Gardening+Company+Inc./data=!4m7!3m6!1s0x80c2f658740afc2d:0x7256eb41180579c5!8m2!3d34.2740724!4d-118.44486!16s%2Fg%2F1tfjwkct!19sChIJLfwKdFj2woARxXkFGEHrVnI,Alma Gardening Company Inc.,4.6,25,Landscaper,,,https://almagardening.com/,+1 747-389-6445,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEkmBd9jiMo9CSrTF3mj9AzwRxhU3LgoyfWQs5YX-UlflAy1jTJ06UksLBL2UHNvoeeojsBBjwMIxohYRfskSfjtkybFGlKweeOa_dCHraMK0XY955VeWvKaP5iDSqXn7ndMXSUdamrs8UA=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-04-29T20:19:13.146Z,Identifies as women-owned,,
https://www.google.com/maps/place/Monarch+Landscape+Companies/data=!4m7!3m6!1s0x80c2c776d8bea9c5:0x2850c19f0df0667a!8m2!3d34.0498105!4d-118.2604816!16s%2Fg%2F11rsqv9wxb!19sChIJxam-2HbHwoARembwDZ_BUCg,Monarch Landscape Companies,3.0,4,Landscaper,"900 Wilshire Blvd #1100, Los Angeles, CA 90017, United States","2PXQ+WR Los Angeles, California, USA",https://monarchlandscape.com/,+1 833-652-7233,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGG4JoEk8V2pN7z7IljjanZZzrwwhApS4xnNdzH-5PR2m2A3ZDegJGrrBtePAiK8E4KVawxLIgsMMAHswifnPGx-NM8X-wTtCS2x_XJeBvn5R3nV2Ix1ikCJnX6tW4UuDmtnAQ=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-04-29T20:19:18.111Z,,,
https://www.google.com/maps/place/Cruz+Landscape/data=!4m7!3m6!1s0x80c2c7759bd72a4b:0x50431c92dd1794b7!8m2!3d34.0465193!4d-118.2977536!16s%2Fg%2F11shc8p6vl!19sChIJSyrXm3XHwoARt5QX3ZIcQ1A,Cruz Landscape,4.8,23,Landscaper,"1323 Fedora St, Los Angeles, CA 90006, United States","2PW2+JV Los Angeles, California, USA",,+1 323-840-6271,"Open · Closes 7 pm

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5FXLjj_tXjPVUahOgyInbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.73894&pitch=0&thumbfov=100,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,Closed,6:30 am–7 pm,6:30 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-04-29T20:19:22.888Z,,,
https://www.google.com/maps/place/Seed+Landcare/data=!4m7!3m6!1s0x80dcdf19ce6d6523:0x6ed7177ab1dc9f15!8m2!3d34.0347798!4d-118.2227052!16s%2Fg%2F11cjj08y4w!19sChIJI2Vtzhnf3IARFZ_csXoX124,Seed Landcare,4.3,3,Landscape designer,"2301 E 7th St Suite A-107, Los Angeles, CA 90023, United States","2QMG+WW Los Angeles, California, USA",https://seedlandcare.com/,+1 949-424-9774,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8zzGBpS2tlwVgnWWRSeYcHwtZPHEvz24QNKW84gIIOHnEpCS42t0cROYz7iCRIZum-9HTBQMEBza88lmNTV0niKJ4MNkN-YL10u43vM96r7KWMdV8mrdbY-QiUf10spWEuA=w729-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-04-29T20:19:27.669Z,,,
https://www.google.com/maps/place/Flores+Artscape/data=!4m7!3m6!1s0x80c2c6d71393918d:0xe8e387029e6c1770!8m2!3d34.1201582!4d-118.2292725!16s%2Fg%2F1tdfhz16!19sChIJjZGTE9fGwoARcBdsngKH4-g,Flores Artscape,4.7,143,Landscaper,"3959 N Eagle Rock Blvd, Los Angeles, CA 90065, United States","4QCC+37 Los Angeles, California, USA",https://www.floresartscape.com/,+1 323-666-3510,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMS-pTrAEAfEIv6SX8sA5mJZYPjXQAUfUWxWij6xGV8p352-9vSnRfAhxTeh7e1u4yH8DfzX_ojEdsPviamA5DoKOHGOxRnj3HMnifKMhkIvtodQ0puEEGTArFCnjEfR4FV-UaqQ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-04-29T20:19:32.622Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/STUDIO-MLA/data=!4m7!3m6!1s0x80c2c616ffffffff:0x88f97e8ae06348b5!8m2!3d34.0440925!4d-118.2280075!16s%2Fg%2F11f3xj2rt_!19sChIJ_____xbGwoARtUhj4Ip--Yg,STUDIO-MLA,4.7,15,Landscape architect,"251 S Mission Rd, Los Angeles, CA 90033, United States","2QVC+JQ Los Angeles, California, USA",http://studio-mla.com/,+1 213-384-3844,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuEVIG8jw3Ow_-3hy8na4KdeCted3wwXGXcr7XegPNgD3iUwGMp5p-Q13D2o0Oc3iu3t203IUGvr-pVZBwM2Y3UWKSuoifNBB3W5cecdiV-h5aM8MyASch9NSpp8LbjSusS8gs=w408-h320-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-04-29T20:19:37.396Z,,,
https://www.google.com/maps/place/SALT+Landscape+Architects/data=!4m7!3m6!1s0x80c2c7ca575129d5:0x61ee8db573503abd!8m2!3d34.0488713!4d-118.251265!16s%2Fg%2F11bw4vgyrx!19sChIJ1SlRV8rHwoARvTpQc7WN7mE,SALT Landscape Architects,5.0,1,Landscape architect,"448 S Hill St Suite 708, Los Angeles, CA 90013, United States","2PXX+GF Los Angeles, California, USA",https://www.salt-la.com/,+1 213-234-0057,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKazckw62GQi_fLI_Hg4rJJ5nrgkz1NOsFS0ZEIk0HH72jAdCCUEA2yyZERQxX6TESvwc36poXFxaGLJGV9U0TVe7D9jrOsIj9Ddw3kmPU2N98qnKt-HoUng8CZWsUaorO59wx=w408-h291-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-04-29T20:19:42.399Z,,,
https://www.google.com/maps/place/Artscape+Gardens/data=!4m7!3m6!1s0x80c2c43770617211:0xd9a680e54133525b!8m2!3d34.0918494!4d-118.1859834!16s%2Fg%2F11c6sq76bp!19sChIJEXJhcDfEwoARW1IzQeWAptk,Artscape Gardens,5.0,41,Landscaper,"4654 Carnegie St, Los Angeles, CA 90032, United States","3RR7+PJ Los Angeles, California, USA",http://artscapegardens.com/,+1 323-510-8305,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzX3VJgclyXJtfbGkuA3nutR2O8Rd3CsmnjM4cIot7Xebw-yem20x7tLpFpvUK53x18xfEdDwNpaC38wibpzOWC21bLTe5w3V-Jl8DLKnMDVlKaSOgK25V8niqOrdmBlP6EFct=w408-h277-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-04-29T20:19:47.548Z,,,
https://www.google.com/maps/place/Green+Grounds+Landscape+Services/data=!4m7!3m6!1s0x80c2b9ff3d4fb1c1:0x113e7fc85e70ae61!8m2!3d34.0326665!4d-118.360376!16s%2Fg%2F11h037yyc0!19sChIJwbFPPf-5woARYa5wXsh_PhE,Green Grounds Landscape Services,4.8,31,Landscaper,"5401 W Adams Blvd, Los Angeles, CA 90016, United States","2JMQ+3R Los Angeles, California, USA",http://www.greengrounds.com/,+1 323-452-9945,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIMp5GX8cBuIaWXjZdM5AF26vPolr9erMD-plfqyExvf67Dq83umkhiB2wcUxG_qTPqZVJdagGENaXP_ZanXFNdk59jTKIU8qgriAKU80B46VlGYNWBvQjYRRfiwj3cP3GD2Q=w408-h272-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-04-29T20:19:52.465Z,,,
