placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Triangle+Mental+Health,+PLLC/data=!4m7!3m6!1s0x89ace1375644b40d:0x6bec17908996dc5a!8m2!3d36.034022!4d-78.9367987!16s%2Fg%2F11l2c9rvqd!19sChIJDbREVjfhrIkRWtyWiZAX7Gs","Triangle Mental Health, PLLC",4.9,41,Psychiatrist,"1911 Hillandale Rd Suite 1040, Durham, NC 27705, United States","23M7+J7 Durham, North Carolina, USA",https://trianglemh.com/,+1 919-450-8058,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPmEDbiBRB7UtDTVM3drw9CxsIrVF-dmgmBMPSn=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T00:41:10.110Z,,,
https://www.google.com/maps/place/Duke+Psychiatry+at+Civitan+Building/data=!4m7!3m6!1s0x89ace6aca160a84b:0x6abc3cc61bdcd08c!8m2!3d36.0089198!4d-78.9348801!16s%2Fg%2F1tm2bk01!19sChIJS6hgoazmrIkRjNDcG8Y8vGo,Duke Psychiatry at Civitan Building,2.8,12,Psychiatrist,"2213 Elba St, Durham, NC 27705, United States","2358+H2 Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-psychiatry-civitan-building?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-684-0100,,https://lh3.googleusercontent.com/p/AF1QipPHMRagfH1-awh3EBXdvHRWM4LO-fOj3dejyw0o=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T00:41:13.809Z,,,
https://www.google.com/maps/place/Duke+Psychiatry/data=!4m7!3m6!1s0x89ace3163d934e57:0xb19ccfcc0447b644!8m2!3d36.0115819!4d-78.9198499!16s%2Fg%2F11h0cvz4hs!19sChIJV06TPRbjrIkRRLZHBMzPnLE,Duke Psychiatry,2.3,3,Medical office,"823 Broad St, Durham, NC 27705, United States","236J+J3 Durham, North Carolina, USA",https://www.dukehealth.org/treatments/psychiatry,+1 919-684-0100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xPwEpB3qBCQ182TXkhXwNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.4587&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T00:41:16.643Z,,,
https://www.google.com/maps/place/Duke+Behavioral+Health+North+Durham/data=!4m7!3m6!1s0x89ace3bbcc716713:0xe56041b9def097f4!8m2!3d36.037044!4d-78.9016331!16s%2Fg%2F1ydpn_mvk!19sChIJE2dxzLvjrIkR9Jfw3rlBYOU,Duke Behavioral Health North Durham,3.1,28,Psychiatrist,"3643 N Roxboro St, Durham, NC 27704, United States","23PX+R8 Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-behavioral-health-north-durham?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-684-0100,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOXZD9IDOvbNpEYb-PQ4GTb6f1qPF-JpivbQcGP=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T00:41:21.489Z,,,
"https://www.google.com/maps/place/Primary+Care,+Psychiatry+%26+Family+Medicine+at+Radical+%EF%B8%8F%E2%9D%A4%EF%B8%8F+Healing/data=!4m7!3m6!1s0x89ace5a589e310a9:0xc4c48d5faf0b95!8m2!3d35.9863081!4d-78.9271403!16s%2Fg%2F11q2n09hqy!19sChIJqRDjiaXlrIkRlQuvX43ExAA","Primary Care, Psychiatry & Family Medicine at Radical ️❤️ Healing",4.8,15,Medical Center,"2011 Chapel Hill Rd, Durham, NC 27707, United States","X3PF+G4 Durham, North Carolina, USA",http://www.radicalhealing.co/,+1 919-341-6111,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNMvyUOwJ-CVAotYT3obJFXVvcr7Xl-5rCB94MT=w408-h243-k-no,true,8 am–5 pm,8 am–5 pm,7 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T00:41:26.372Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Wellness+First+Psychiatric+Associates/data=!4m7!3m6!1s0x89ace6895b1cbced:0xae744a31722f9978!8m2!3d36.0161552!4d-78.9111127!16s%2Fg%2F11c1w127t3!19sChIJ7bwcW4nmrIkReJkvcjFKdK4,Wellness First Psychiatric Associates,4.5,51,Psychiatrist,"1415 Watts St, Durham, NC 27701, United States","238Q+FH Durham, North Carolina, USA",http://wfpanc.com/,+1 919-810-3536,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XDdc3IJUfgk8fxQN4yKMhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.61324&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T00:41:31.191Z,,,
"https://www.google.com/maps/place/Animo+Sano+Psychiatry-+Campus+Walk+Ave,+Durham/data=!4m7!3m6!1s0x89ace7ca7ee3b6f7:0xf6933309e5b2503d!8m2!3d36.0095293!4d-78.9530197!16s%2Fg%2F11w53t0q_7!19sChIJ97bjfsrnrIkRPVCy5Qkzk_Y","Animo Sano Psychiatry- Campus Walk Ave, Durham",5.0,123,Psychiatrist,"2741 Campus Walk Ave bldg 400 unit 200, Durham, NC 27705, United States","225W+RQ Durham, North Carolina, USA",https://animosanopsychiatry.com/behavioral-health-north-carolina/,+1 919-391-7202,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN3hhYp2bqU9kX8Ui7XYCABVzEpLUcknlpgJdYQ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T00:41:36.311Z,,,
https://www.google.com/maps/place/Duke+Child+Development+and+Behavioral+Health+Clinic/data=!4m7!3m6!1s0x89ace6ac0fbd4a2d:0x6f9043fcccc5df43!8m2!3d36.0093088!4d-78.9448592!16s%2Fg%2F1vysxd74!19sChIJLUq9D6zmrIkRQ9_FzPxDkG8,Duke Child Development and Behavioral Health Clinic,4.2,5,Child psychologist,"2608 Erwin Rd #300, Durham, NC 27705, United States","2354+P3 Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-child-development-and-behavioral-health-clinic?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-668-5559,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPy779ChxuENr0rYxTkniL8XAYUvSmTuf1ieEqW=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T00:41:41.115Z,,,
https://www.google.com/maps/place/Duke+Electroconvulsive+Therapy+Clinic/data=!4m7!3m6!1s0x89ace6aea2685485:0xcb894c453a9faea0!8m2!3d36.0361504!4d-78.9009894!16s%2Fg%2F1tpn3fhp!19sChIJhVRooq7mrIkRoK6fOkVMics,Duke Electroconvulsive Therapy Clinic,3.7,3,Psychiatrist,"3643 N Roxboro St, Durham, NC 27704, United States","23PX+FJ Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-electroconvulsive-therapy?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-684-0105,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNeTZsl3aHNvgy1VPKhnNwq-SkrSuvBuP10w_VL=w408-h255-k-no,true,6:30 am–4:30 pm,Closed,7:30 am–4:30 pm,Closed,6:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T00:41:45.815Z,,,
https://www.google.com/maps/place/Duke+ADHD+Clinic/data=!4m7!3m6!1s0x89ace6b36904b15b:0x77e0fb15f21ff8c8!8m2!3d36.0092679!4d-78.9448639!16s%2Fg%2F1q65f8sry!19sChIJW7EEabPmrIkRyPgf8hX74Hc,Duke ADHD Clinic,2.0,8,Child psychologist,"2608 Erwin Rd #300, Durham, NC 27705, United States","2354+P3 Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-adhd-clinic?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-681-9185,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN_HqPQCdf_op2ddmRXeEbm3mP9sLOckF7e4wO2=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-12-16T00:41:50.668Z,,,
