placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Meyers+Landscape+%26+Design/data=!4m7!3m6!1s0x8822c1f823bfd657:0x4f18e263b37283d6!8m2!3d42.766722!4d-84.6303206!16s%2Fg%2F11jh2bq05m!19sChIJV9a_I_jBIogR1oNys2PiGE8,Meyers Landscape & Design,5.0,39,Landscaper,,,http://meyerslandscapedesign.com/,+1 517-712-2434,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJqks9_ZezlGcoOzdg9EEZvjOUMSZwRnfkhnYJvagxevp5Rcd5oY4D11EZPxcYnHdbYVrthMo5Jy1hEK89bQPQIVBGOddltOlwyMf9grWR2Xe9SvJp31ior3f1NshphSlxVzzKYgeDuDA=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lansing+MI/@42.7335993,-84.5538664,14z",2026-04-29T20:26:26.201Z,,,
https://www.google.com/maps/place/All+Terra+Landscape+Services+LLC/data=!4m7!3m6!1s0x8822eaba126e5f31:0x344495aad152f9cf!8m2!3d42.7502736!4d-84.5949875!16s%2Fg%2F1tm8flp_!19sChIJMV9uErrqIogRz_lS0aqVRDQ,All Terra Landscape Services LLC,4.6,22,Landscaper,"3315 Snowglen Ln, Lansing, MI 48917, United States","QC24+42 Lansing, Michigan, USA",http://www.allterrascape.com/,+1 517-599-1446,"Closes soon · 5 pm · Opens 8 am Thu

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCax847TQD87Yu3XnhK9pXDSO1HDhqlAK2XYCF6UH5J20iiBIQiL0jaNwkWovLAP8wXSN97xotICAKK7dO-1ZJJMWVg4_WFxO7mzCrkTnksvTEboUw0B05ksaC-KBK_WW6ui44mLTG-M_h=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lansing+MI/@42.7335993,-84.5538664,14z",2026-04-29T20:26:32.331Z,,,
"https://www.google.com/maps/place/Land+Visions,+Inc/data=!4m7!3m6!1s0x8822c00d73de3399:0xa0c773c7b70a2cfc!8m2!3d42.7194312!4d-84.5963602!16s%2Fg%2F1tcxq8q_!19sChIJmTPecw3AIogR_CwKt8dzx6A","Land Visions, Inc",4.7,76,Landscaper,"3400 Old Lansing Rd, Lansing, MI 48917, United States","PC93+QF Lansing, Michigan, USA",http://www.landvisions.net/,+1 517-853-8725,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5p4IajA3ovIdGsDHxn1Xo51NuwRYglqLCQ_aeatEBHznp1fXmeeXnHgLkQIz8PIq_C9p-lzkIp6Vp7yQJzCbX0PztBECb7uBpQOhFgTWzTknH4mFT0N8f9hgA93joquA6mYowEw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lansing+MI/@42.7335993,-84.5538664,14z",2026-04-29T20:26:37.169Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Outdoor+Expressions/data=!4m7!3m6!1s0x8822e853856b6b53:0x662d46d557c1e5c8!8m2!3d42.7236913!4d-84.5853794!16s%2Fg%2F1v8x2thb!19sChIJU2trhVPoIogRyOXBV9VGLWY,Outdoor Expressions,4.3,65,Landscape designer,"2547 W Main St, Lansing, MI 48917, United States","PCF7+FR Lansing, Michigan, USA",https://www.outdoorexpressionslandscaping.com/,+1 517-333-7999,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHv01jlEtsQNt5vEtA3qhBvEckAt66CNDO6aD7tKcZI7DNpf2ZfEUxjgPbzs8M7ZpJdyeLFKbW9Y9-EyL9-r59_URiFKQ_Q5ce_YUglXj1YOrEhCMPeaSe1m4JyBJdsdA6jBBs=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lansing+MI/@42.7335993,-84.5538664,14z",2026-04-29T20:26:42.065Z,,,
https://www.google.com/maps/place/ONE+CUT+LAWNCARE+AND+LANDSCAPE+COMPANY+LLC/data=!4m7!3m6!1s0x50cf9fc7851f97f:0x9566c9bc1503a7fe!8m2!3d42.7670199!4d-84.5982731!16s%2Fg%2F11ssypq6jn!19sChIJf_lRePz5DAUR_qcDFbzJZpU,ONE CUT LAWNCARE AND LANDSCAPE COMPANY LLC,4.6,37,Lawn care service,"3310 Bardaville St suite 7a, Lansing, MI 48906, United States","QC82+RM Lansing, Michigan, USA",https://onecutllc.com/,+1 517-202-9556,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGu6uMGwICDBjokqa8KjXj9-x0lz5AqMwIZ42ROdd7QxLUP4-NF637Z8DBaGI32SLpz633pH1wqcyP-FUQ-yJz9JNN7k1NiSLuO6aF5aHnGUd3brJ3KIHZBpDjgUMdBASGWwEia=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lansing+MI/@42.7335993,-84.5538664,14z",2026-04-29T20:26:46.862Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/HMK+Landscaping/data=!4m7!3m6!1s0x8822e1be3bf0b23f:0x82ccec01b30b2558!8m2!3d42.7004536!4d-84.5372389!16s%2Fg%2F11gxgppxtx!19sChIJP7LwO77hIogRWCULswHszII,HMK Landscaping,5.0,28,Landscaper,"3125 S Pennsylvania Ave, Lansing, MI 48910, United States","PF27+54 Lansing, Michigan, USA",https://hmklandscaping.com/,+1 517-490-1600,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_uWmJMjeGH68hMK1UQh2LPn9lH9hyfEs2AmBH5CqpGPxKyjdH_K_DdLvveLBqTIThDm-CMogg2RzfIQ50tQb4FybFOHDFZMMk_EgtUq7l9Ids06mIVLUdPbMF_KNQZjknxLxYdcicNbgr=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lansing+MI/@42.7335993,-84.5538664,14z",2026-04-29T20:26:51.933Z,,,
https://www.google.com/maps/place/Foxscapes/data=!4m7!3m6!1s0x8822c47675fb100f:0x91c5d350373b616b!8m2!3d42.662926!4d-84.6150221!16s%2Fg%2F11c6s1vwdy!19sChIJDxD7dXbEIogRa2E7N1DTxZE,Foxscapes,5.0,130,Landscaper,"11397 Bishop Hwy, Lansing, MI 48911, United States","M97M+5X Lansing, Michigan, USA",http://www.foxscapesmi.com/,+1 517-525-4075,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvygAi4K8GsKJhi_o4YWAf1r8HKRrAky0d3CJnmSJq9OV1WLPVQUQoUu7EgmvpFOqcTM9g3EfO-OL2yP3ikYW3a-1osK-Py1HoHjmcow9KFSafnP_Ey5tu3esxfBJ3brVqvEPosySDEMp0=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lansing+MI/@42.7335993,-84.5538664,14z",2026-04-29T20:26:56.841Z,,,
https://www.google.com/maps/place/Outdoor+Specialties/data=!4m7!3m6!1s0x88229520842e7c17:0xc52edb4ea2e2bf9b!8m2!3d42.7766025!4d-84.6241203!16s%2Fg%2F11c2ntjf00!19sChIJF3wuhCCVIogRm7_iok7bLsU,Outdoor Specialties,4.8,29,Landscaper,"5094 W Grand River Ave, Lansing, MI 48906, United States","Q9GG+J9 Lansing, Michigan, USA",http://www.outdoorlawns.com/,+1 517-886-5296,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVA0D_8afayxBSoZCIgdsFyx-guBCTATuyqcMJ2KtjCpULGbgrSyzy5HQXFt8GpVtW3GSBhxz1QqMGY493dtTyo1cdPldM7gZnHu_SsiEYWmnL1eob75_AoRz5wK3V4hDW1Nyo1Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lansing+MI/@42.7335993,-84.5538664,14z",2026-04-29T20:27:01.634Z,,,
https://www.google.com/maps/place/Master+Mowing+LLC/data=!4m7!3m6!1s0x8822e83df2fbe651:0xfe40c31960a7576d!8m2!3d42.755634!4d-84.5164764!16s%2Fg%2F11cs4h47cj!19sChIJUeb78j3oIogRbVenYBnDQP4,Master Mowing LLC,4.1,70,Lawn care service,,,http://www.mastermowingllc.com/,+1 517-898-3878,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_O-rV_YZVB2kvdpnC2Tkjim_zYLikqauF8kMI-s84fuqSfGeGH7-9APnDgD0GYdmnrzLlbhuQ_YZDBla2URudMDYo94Z_4xQbWDSUIr6XNjPqWeDxP3V2l7KxvjkFHc_d-HM=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lansing+MI/@42.7335993,-84.5538664,14z",2026-04-29T20:27:06.249Z,,,
"https://www.google.com/maps/place/Valy%E2%80%99s+lawnscape,LLC./data=!4m7!3m6!1s0x9cb56601bcc9791:0x78188acc80b62e06!8m2!3d42.7053689!4d-84.4052314!16s%2Fg%2F11txqr4sc7!19sChIJkZfMG2BWywkRBi62gMyKGHg","Valy’s lawnscape,LLC.",4.8,81,Landscaper,,,http://www.valyslawnscape.com/,+1 517-899-4441,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9kbkYveRv-mhQY1ZdtZILIpqh1n-y48msSfjpnngcD0ilPi38jORhKal7FdOLN7RGcxIm_lLorrP9uoHGcX1MIkb_8CvGfJmmP43YZdxzBMFDHhCQxVtjMOj_NyVAaKFIB2uSoWpiiIPz=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lansing+MI/@42.7335993,-84.5538664,14z",2026-04-29T20:27:11.090Z,,,
