placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Aden+Landscaping/data=!4m7!3m6!1s0x54906c5f15fe3889:0x5b04941d16e1789e!8m2!3d47.6177168!4d-122.3271187!16s%2Fg%2F1tdzqvhx!19sChIJiTj-FV9skFQRnnjhFh2UBFs,Aden Landscaping,4.9,34,Landscaper,"1717 Bellevue Ave #206, Seattle, WA 98122, United States","JM9F+35 Seattle, Washington, USA",http://www.adenlandscaping.com/,+1 425-533-9734,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2OnIMohKNgJa2MmSp4DHYoVJjM3Mz9GYJlm1vHNpDAYeEJRh_izJ24y01z9XW-45ea5FX7ujGwTYs_7C2ODDZ21sRRZxGVyl6QCY3alevo5nKELZFyCHMFGvIQ9xFcnJS5-toeOf90iRa=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T20:23:55.648Z,,,
"https://www.google.com/maps/place/Plan-It+Vision,+LLC/data=!4m7!3m6!1s0x54901536cd73ba8f:0x20aecdfb2487f936!8m2!3d47.6393779!4d-122.2695375!16s%2Fg%2F11j2w_mzz4!19sChIJj7pzzTYVkFQRNvmHJPvNriA","Plan-It Vision, LLC",5.0,30,Landscaper,,,http://planitvision.com/,+1 206-203-0511,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFGq4oWdLQCMLdb9yOMnXZdoe_78pu0g_FZ3lVHj0Ju7jEzmgZRgTNm-1yMYXyg9DWQ0SFbtoyoXZK0HKJu55eEweYW9q64zMlZX0CbstLEYuxXm-7-_AVKjxljPwRx0al05kfjtjls1YX=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,10 am–5 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T20:24:01.575Z,,,
https://www.google.com/maps/place/Cambium+Landscape/data=!4m7!3m6!1s0x54906adfa7dd0bc9:0xf1eef8863cad435f!8m2!3d47.6081062!4d-122.2896747!16s%2Fg%2F1th282w_!19sChIJyQvdp99qkFQRX0OtPIb47vE,Cambium Landscape,4.6,9,Landscape designer,"701 34th Ave, Seattle, WA 98122, United States","JP56+64 Seattle, Washington, USA",http://www.cambiumlandscape.com/,+1 206-860-7625,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEde39-COmUe6GudLxla-_99q4EcC6LIi3DSPKRIwSjy-4eKFeObjTRgBmIXudl593EpDwxNpH_FXKNtw4famn6Otyf7LcPJWV9RUglm4ol2o4zmomuA8swnJNVZDCQ_NHFa6vfM3sTQ9P-=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T20:24:06.338Z,,,
https://www.google.com/maps/place/West+Edge+Landworks/data=!4m7!3m6!1s0x54906b2d0fadeaad:0xe8f96fdf710b6bc5!8m2!3d47.567863!4d-122.3552709!16s%2Fg%2F11fm_z3wn2!19sChIJreqtDy1rkFQRxWsLcd9v-eg,West Edge Landworks,4.8,37,Landscaper,"4015 16th Ave SW, Seattle, WA 98106, United States","HJ9V+4V Seattle, Washington, USA",https://www.westedgeland.com/,+1 206-556-2932,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7hbhoqC_nZ0u24fvX3g_zbyzHT2Mis1bkg_F0ERnd89EuUj5uHbWJVuQUcnVkrZTIQ1YAUZ0YSzM-CswF27J-S_D4s9eaw7HB-y48oqrlgB1aNZjkMZNkqybHDl_dxTPJEwLz=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T20:24:11.094Z,,,
https://www.google.com/maps/place/Rock+Solid+Landscapes/data=!4m7!3m6!1s0x54901480f41cd90d:0xf4bcef8006b14cd4!8m2!3d47.6686627!4d-122.2921932!16s%2Fg%2F1w3w2r69!19sChIJDdkc9IAUkFQR1EyxBoDvvPQ,Rock Solid Landscapes,4.9,41,Landscaper,"3300 NE 55th St, Seattle, WA 98105, United States","MP95+F4 Seattle, Washington, USA",https://www.rocksolidlandscapes.com/,+1 206-523-7625,"Open · Closes 3:30 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFN_y_P0g0Q7R_KRVuimfTV116ciXaLqi1g8EuASa-eVWKg8qWsbfYfLYaFtdOuyaH7lLQZzDfL2nUsH5EO0wYc5iuEDeuucIvqHO0M9eOlEuzSSHu1UZzxs1QcGEE3k2WQMlKz=w408-h544-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T20:24:15.973Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pacifica+Landscapes/data=!4m7!3m6!1s0x54901400dcacc837:0x586c7a8101881f46!8m2!3d47.6417354!4d-122.3256412!16s%2Fg%2F1hhvzbc1z!19sChIJN8is3AAUkFQRRh-IAYF6bFg,Pacifica Landscapes,4.4,37,Landscape designer,"2366 Eastlake Ave E #209, Seattle, WA 98102, United States","JMRF+MP Seattle, Washington, USA",https://pacificalandscapesseattle.com/?utm_source=google+my+business&utm_medium=gmb&utm_campaign=gmb,+1 206-887-0851,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGi6rPHI3D3XNNUQ3tzjimHY4zuCRCqRU452GobZtNaCjXy55S6hUzlosxMX6dpAH_WE1_fnokO2oY1hQ-lhIA9m7ih1bQ2yGVV9iEuaT1eGIrJvM8gCa7pPLCQXmuTTYhfdILA=w408-h286-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T20:24:20.777Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rutheo+Designs/data=!4m7!3m6!1s0x419115d62f05f585:0x3ca2293f79e86437!8m2!3d47.6380419!4d-122.3553726!16s%2Fg%2F11sjf0_zyr!19sChIJhfUFL9YVkUERN2ToeT8pojw,Rutheo Designs,4.8,74,Landscape designer,"2120 1st Ave N #207, Seattle, WA 98109, United States","JJQV+6V Seattle, Washington, USA",https://rutheodesigns.com/,+1 360-844-2989,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-E1iRmRSIZKkj-f0qy1llAIBovfjJvIUVzldO-dwoSM3zZVMWZpF8d8UnWiojxP994EqccYcL64C_W0xyEHwAziuK0UKGs29zfSmAMRGGUvYkFs0xjCTQXkfz8mowsDZ92I-k9w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T20:24:25.824Z,,,
https://www.google.com/maps/place/Swift+Company/data=!4m7!3m6!1s0x5490155ab8e16a3d:0x3594232721176548!8m2!3d47.6181723!4d-122.3572523!16s%2Fg%2F11cm08k23v!19sChIJPWrhuFoVkFQRSGUXIScjlDU,Swift Company,5.0,1,Landscape architect,"3131 Western Ave m423, Seattle, WA 98121, United States","JJ9V+73 Seattle, Washington, USA",http://swiftcompany.com/,+1 206-632-2038,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f6ETht2jtWPUS1cWuO9CoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.17024&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T20:24:28.511Z,,,
https://www.google.com/maps/place/Seattle+Sustainable+Landscapes/data=!4m7!3m6!1s0x549014286164c1bf:0xf98e812539394537!8m2!3d47.5193465!4d-122.3130137!16s%2Fg%2F11byd3wl1k!19sChIJv8FkYSgUkFQRN0U5OSWBjvk,Seattle Sustainable Landscapes,5.0,69,Landscaper,"9320 15th Ave S Suite CE1, Seattle, WA 98108, United States","GM9P+PQ Seattle, Washington, USA",https://seattlelandscapes.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 206-414-8615,"Open 24 hours

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDzqMpCOfTwa0T0UWxV9Y17D6XIlFvz6asKddGULC8vEkEezTACoDsD0wJb3Y88yNgwmasB6knI8p2ki5jEiT0WQwo74Rrgt1js8g2O5Dp-24nFLumZubBYvP62i_48kB7cKo=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T20:24:33.245Z,Identifies as women-owned,,
https://www.google.com/maps/place/Grassroots+Landscaping/data=!4m7!3m6!1s0x54906b112fed562f:0x4136337ca89e82f0!8m2!3d47.6086426!4d-122.3388054!16s%2Fg%2F11fhvms5vf!19sChIJL1btLxFrkFQR8IKeqHwzNkE,Grassroots Landscaping,5.0,3,Landscaper,"1415 2nd Ave #2107, Seattle, WA 98101, United States","JM56+FF Seattle, Washington, USA",,+1 206-781-4553,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDetEyxsXyulmfwm2iX7-SV1_xKmR2j6C_u9ifixwxaVuvdyhCjvnx699fM2F7qtE6gIVLWO3lPRznpmlH9_EfK98KCxvfRgg0HP9bfO5m5hI-O3RzkM2EaWt2QT--bypdhjbZ=w408-h271-k-no,true,5 am–7 pm,5 am–7 pm,5 am–7 pm,7 am–6 pm,9 am–5 pm,5 am–7 pm,5 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T20:24:37.968Z,,,
