placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/OASIS+LANDSCAPE/data=!4m7!3m6!1s0x54bfff2371a0505d:0x11637a7c3a2c2ba7!8m2!3d44.9343846!4d-123.009479!16s%2Fg%2F1pp2vkmm0!19sChIJXVCgcSP_v1QRpyssOnx6YxE,OASIS LANDSCAPE,4.8,89,Landscaper,"265 25th St NE, Salem, OR 97301, United States","WXMR+Q6 Salem, Oregon, USA",https://www.oasislawnworks.com/,+1 503-998-9183,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxLH9rZYMRoGLxtQbV8mE7C7QtqiQCTzlD2YycTs05eirrHZX4GuMyyUVrU4jgFP40NutDBFKknZYJpFILcWKIGT-TB8vetsuAeT5jQqSHgS0OG1XBFkSK2ZVk6rHvnBoZCKI39BjlGmbc=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-04-29T21:52:13.044Z,,,,
https://www.google.com/maps/place/S+%26+Q+Landscape+LLC/data=!4m7!3m6!1s0x54bfff4715141aad:0xcb4ca42b44b87b00!8m2!3d44.9273454!4d-123.0245685!16s%2Fg%2F1ts_6b2c!19sChIJrRoUFUf_v1QRAHu4RCukTMs,S & Q Landscape LLC,5.0,38,Landscape designer,"1610 Waller St SE, Salem, OR 97302, United States","WXGG+W5 Salem, Oregon, USA",https://sqlandscape.com/,+1 503-269-0233,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmLJeGY7AVzmc_djLyYOB9aj_pA4SWQABIjznKacdqo_ylZdsirRvU2NH9I6czfJufNWNK1ot4kmIYilmTyADnlMgpsGH7vA8TVIutPDVQfzT0_cxESt1wD7qjMwwONDiw3Zp6H65_jO-B=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-04-29T21:52:17.606Z,,,,
https://www.google.com/maps/place/Bright+Lawn+Landscape+Maintenance+LLC/data=!4m7!3m6!1s0x54bfff79a7759d3f:0x8cbdad8a2b13f9ef!8m2!3d44.9395183!4d-123.0603981!16s%2Fg%2F1tm1q5n9!19sChIJP511p3n_v1QR7_kTK4qtvYw,Bright Lawn Landscape Maintenance LLC,4.6,20,Landscaper,"1320 Edgewater St NW, Salem, OR 97304, United States","WWQQ+RR Salem, Oregon, USA",https://www.lawnmaintenancesalem.com/,+1 503-851-2837,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sfr6QsKsAiG5V8f0e8Iugg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.207634&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-04-29T21:52:22.232Z,,,,
https://www.google.com/maps/place/Greenworks+Landcare/data=!4m7!3m6!1s0x54c00769f007bcc9:0x2cda32ad93e7b4a6!8m2!3d44.9269276!4d-122.9924085!16s%2Fg%2F11bbrnkpz0!19sChIJybwH8GkHwFQRprTnk60y2iw,Greenworks Landcare,4.5,26,Landscaper,"200 Hawthorne Ave SE Suite F610, Salem, OR 97301, United States","W2G5+Q2 Salem, Oregon, USA",http://www.greenworkslandcare.net/,+1 503-303-8368,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWYT8T4HEhuSa8Utk1AdrnrhVk5WHe-UYFjtA-2ftzvs-nn4ngdV8T4EAGT-ThUM74WgdD9BSgw2oyEyzKtoHlx5IOeiYSyFovZ7QktwLyT1EBnX5olQ21iqx0cWo4MyEG7qAT=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-04-29T21:52:26.406Z,,,,
https://www.google.com/maps/place/Bell+Gardens+Landscape/data=!4m7!3m6!1s0x54c0075a07129f33:0x720d5fc89ecec238!8m2!3d44.868693!4d-122.9674149!16s%2Fg%2F11bthvwx0q!19sChIJM58SB1oHwFQROMLOnshfDXI,Bell Gardens Landscape,4.9,71,Landscaper,,,https://bellgardenslandscape.com/,+1 503-689-1798,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHy3OX47daBvg66hkrE5WS0MaSQYvDAA4fCM6lBkQK2_pKER7bibMc6p9qaZcCJaNTusovGntqfiHJG7AZ1IEFX2lbOJ6Lg4JTCzxUxv1qUmdrU2h9_K5e4dYsnsZ6m2W3F06jk4eST6Cx1=w408-h305-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-04-29T21:52:30.604Z,,,,
https://www.google.com/maps/place/GT+Landscape+Solutions/data=!4m7!3m6!1s0x54c0005a0f5d6f6f:0xed392ad611e46374!8m2!3d44.9780438!4d-123.0152012!16s%2Fg%2F1tdqt7yw!19sChIJb29dD1oAwFQRdGPkEdYqOe0,GT Landscape Solutions,4.5,187,Landscaper,"1335 Candlewood Dr NE, Salem, OR 97303, United States","XXHM+6W Salem, Oregon, USA",http://www.gtlandscapesolutions.com/,+1 503-362-7327,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZ1p2O6_KWnQw1tnbm4HUTjm6csqEUykCkrKwkD1TgPmdOPW89HbfdKBENCIImjTj_2jJTVuEtk2hh48_Rb6zuTLW54cQ8hXRYBGD8VG2nwwYhsfD-F2bbLr8kiJh7ZvUXfyo5EQ=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-04-29T21:52:34.892Z,,,,
https://www.google.com/maps/place/A+Lopez+Yard+Maintenance+LLC/data=!4m7!3m6!1s0x54bffed8640c0001:0x65ab99045727ffde!8m2!3d44.9353935!4d-122.9949221!16s%2Fg%2F11fll6nk0w!19sChIJAQAMZNj-v1QR3v8nVwSZq2U,A Lopez Yard Maintenance LLC,3.9,12,Lawn care service,"453 Illinois Ave NE, Salem, OR 97301, United States","W2P4+52 Salem, Oregon, USA",,+1 503-851-6207,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6slQH-oKi_7wk1P8BYliUU1-KH-mP0VF4GwY_Bw2XHppiyH54PLzym6wqy5J90E1gFwpSXVgs1h6CoFA8meL7zEalKfnlMAcUT6oacbAaSkDiKN1iXTq2u1WxuzS7djjcFzCV=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-04-29T21:52:39.075Z,,,,
https://www.google.com/maps/place/Augusta+Lawn+Care+of+South+Salem/data=!4m7!3m6!1s0x669265bbdecc24ab:0x1cb9af6f6add49eb!8m2!3d44.9349144!4d-123.0241233!16s%2Fg%2F11q3r3_452!19sChIJqyTM3rtlkmYR60ndam-vuRw,Augusta Lawn Care of South Salem,4.8,93,Lawn care service,"1456 Ferry St SE, Salem, OR 97301, United States","WXMG+X9 Salem, Oregon, USA",https://www.augustalawncareservices.com/southsalem,+1 971-353-4513,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9iHCBUQCSVgv0nxQc_ZccwBdcYu0G1zgKFLHIL9Ar4LytBj5SxlyoUfGVOBBWuR2vaHeHgVMGBNH5xP85He_aXWgeGcAQoA0vlTp2K03NPhVCK4ypJMnCeRbR_mGrCxK5slgTOg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-04-29T21:52:43.518Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Focus+Landscaping+Pros/data=!4m7!3m6!1s0x26bfc35ecc94da4f:0xb7ec8afc15820df1!8m2!3d45.2520596!4d-122.760529!16s%2Fg%2F11wqwgpns6!19sChIJT9qUzF7DvyYR8Q2CFfyK7Lc,Focus Landscaping Pros,4.8,19,Landscaper,,,https://focuslandscapingpros.com/,+1 503-906-0044,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9wWvNIfuFZzs9gxg43QsNdRmr4wjAxElTmEgSTXyuXvHRdpXCfTpXDapdpYhTOdfxkBLQHRfS7OrGiZO3T9Ram8L1zATHb5tHT5h3W35-9vnVkKxrqtGVyzMAAqL9gl9QWFOH=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-04-29T21:52:47.813Z,,,,
"https://www.google.com/maps/place/Prime+Landscape+Services,+LLC./data=!4m7!3m6!1s0x54bfffe63729c1f5:0xc6ae9e9ffa3a7ded!8m2!3d44.9700625!4d-123.0619375!16s%2Fg%2F11j10mgq60!19sChIJ9cEpN-b_v1QR7X06-p-ersY","Prime Landscape Services, LLC.",5.0,17,Landscaper,"XWCQ+26J, Wallace Rd NW, Salem, OR 97304, United States",,https://www.primelandscapeservicesllc.com/,+1 503-983-8351,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIOITtj9cWSxNREilnWpY7kaExDBdarUF2S_BR9I6NKqOHCSi66A_hEqB_8r72G4zaThKLTIRbn2OvJGZyyGgaaBqwr33o-s6OFuG561mW90ab1Kly8RdB7usui2j9VO5CAqE=w648-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-04-29T21:52:52.102Z,,,,
