placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Cape+Fear+Valley+Interventional+Pain+Specialists/data=!4m7!3m6!1s0x89ab15609665b005:0x7028122b4ff8de4c!8m2!3d35.0349992!4d-78.9370668!16s%2Fg%2F11y46qs5zd!19sChIJBbBllmAVq4kRTN74TysSKHA,Cape Fear Valley Interventional Pain Specialists,4.8,136,Medical clinic,"1205 Walter Reed Rd, Fayetteville, NC 28304, United States","23M7+X5 Fayetteville, North Carolina, USA",https://www.capefearvalley.com/locations/cape-fear-valley-interventional-pain-specialists,+1 910-615-7246,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GaiDh6JoCVABOD4k2wnGaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.873707&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2026-01-28T20:50:31.712Z,,,,
https://www.google.com/maps/place/Integrated+Pain+Solutions/data=!4m7!3m6!1s0x89ab134ad5e8657b:0x249022b407840c02!8m2!3d35.0404646!4d-78.9134671!16s%2Fg%2F11lw2whqb6!19sChIJe2Xo1UoTq4kRAgyEB7QikCQ,Integrated Pain Solutions,4.5,208,Pain management physician,"2149 Valleygate Dr, Fayetteville, NC 28304, United States","23RP+5J Fayetteville, North Carolina, USA",http://www.integratedpainnc.com/,+1 910-687-4888,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e32EyenOsJbJ8GzYuoaK4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.89496&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2026-01-28T20:50:37.870Z,,,,
https://www.google.com/maps/place/Wake+Spine+%26+Pain+Specialists:+Fayetteville/data=!4m7!3m6!1s0x89ab15fa2565ff55:0x90957c02221d162c!8m2!3d35.0513644!4d-78.8894092!16s%2Fg%2F11n17cpm6b!19sChIJVf9lJfoVq4kRLBYdIgJ8lZA,Wake Spine & Pain Specialists: Fayetteville,4.0,262,Pain management physician,"260 Robeson St, Fayetteville, NC 28301, United States","3426+G6 Fayetteville, North Carolina, USA",https://wakespine.com/locations/fayetteville-pain-clinic/,+1 919-787-7246,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN9ECTuOrKGPIgKykDn8FQnZLanmvQmY5I93sLs=w413-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–12 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2026-01-28T20:50:43.835Z,,,,
https://www.google.com/maps/place/Eastern+Carolina+Pain+Management+Center/data=!4m7!3m6!1s0x89ab13414e368a83:0x125842abb9cb3122!8m2!3d35.039665!4d-78.911066!16s%2Fg%2F1tfjx49p!19sChIJg4o2TkETq4kRIjHLuatCWBI,Eastern Carolina Pain Management Center,3.6,21,Pain management physician,"2035 Valleygate Dr #201, Fayetteville, NC 28304, United States","23QQ+VH Fayetteville, North Carolina, USA",https://weence.com/medical/doctors/fayetteville-1/eastern-carolina-pain-management-center/,+1 910-323-8454,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pnjvVq5NSOCAiDpmvHWYTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.7508&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2026-01-28T20:50:48.837Z,,,,
https://www.google.com/maps/place/National+Spine+%26+Pain+Centers+-+Fayetteville/data=!4m7!3m6!1s0x89ab134477c9d93f:0x5733e48f1cb24d12!8m2!3d35.0404512!4d-78.9139347!16s%2Fg%2F1tm8fvp3!19sChIJP9nJd0QTq4kREk2yHI_kM1c,National Spine & Pain Centers - Fayetteville,3.3,122,Pain control clinic,"2153 Valleygate Dr STE 102, Fayetteville, NC 28304, United States","23RP+5C Fayetteville, North Carolina, USA",https://www.treatingpain.com/fayetteville/?utm_source=google&utm_medium=local&utm_campaign=fayetteville,+1 910-321-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0EFQnDicVWuP9-OMx2BkB_R5SpKPD76ort8MO=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2026-01-28T20:50:54.429Z,,,,
https://www.google.com/maps/place/Fayetteville+Pain+and+Spine/data=!4m7!3m6!1s0x89ab136278a81875:0x37043085b414e0cc!8m2!3d35.0398044!4d-78.9100376!16s%2Fg%2F11btx7hq86!19sChIJdRioeGITq4kRzOAUtIUwBDc,Fayetteville Pain and Spine,2.8,48,Pain control clinic,"2109 Valleygate Dr STE 102, Fayetteville, NC 28304, United States","23QQ+WX Fayetteville, North Carolina, USA",https://www.painandspine.org/,+1 910-223-7246,Closes soon · 4 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jam2JeqLgUnyfPVPgq7q2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.27744&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2026-01-28T20:50:59.514Z,,,,
https://www.google.com/maps/place/Solas+Health/data=!4m7!3m6!1s0x89ab135e40c591df:0x71bf645938c1282!8m2!3d35.04392!4d-78.9250636!16s%2Fg%2F11h21qcq0q!19sChIJ35HFQF4Tq4kRghKMk0X2Gwc,Solas Health,4.8,67,Addiction treatment center,"2911 Breezewood Ave STE 101, Fayetteville, NC 28303, United States","23VF+HX Fayetteville, North Carolina, USA",https://solas.health/,+1 910-295-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMYIuFRTryb-9bbD9die1nBxGoXJcT4Roo775XE=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2026-01-28T20:51:05.257Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Advanced+Spine+and+Pain+Center/data=!4m7!3m6!1s0x89ab149f4b782459:0x1dcf550e54901e8c!8m2!3d35.0398409!4d-78.9099146!16s%2Fg%2F11c464mtyz!19sChIJWSR4S58Uq4kRjB6QVA5Vzx0,Advanced Spine and Pain Center,3.7,58,Pain control clinic,"2109 Valleygate Dr # 201, Fayetteville, NC 28304, United States","23QR+W2 Fayetteville, North Carolina, USA",http://www.advancedspinepaincenters.com/,+1 910-339-8475,Closes soon · 4:30 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FW2_dWobYKDrCjQVzR-07g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.40608&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2026-01-28T20:51:10.850Z,,,,
https://www.google.com/maps/place/Ortholazer+Fayetteville/data=!4m7!3m6!1s0x89ab159aa9725ed3:0x64e0852a9a04bef6!8m2!3d35.0454753!4d-78.9409428!16s%2Fg%2F11l6qjtg_g!19sChIJ015yqZoVq4kR9r4EmiqF4GQ,Ortholazer Fayetteville,4.9,199,Pain control clinic,"4140 Ferncreek Dr STE 201, Fayetteville, NC 28314, United States","23W5+5J Fayetteville, North Carolina, USA",https://ortholazer.com/locations/fayetteville-nc/,+1 910-447-5235,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerE1oeA8EK6ut0-k6q-yRFkz52GXdyIVvTJx38LLVEu1zr3bMX6CfHfFFM1x3FDLfPl568mKorhqO4Eg0f6G2CKzXHYq7r-y4_ILdGMctPwH3GLAksP38RUUIiTT8D-f1KRK2LIt1E-Q6o=w408-h544-k-no,true,7 am–4 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,7 am–4 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2026-01-28T20:51:15.901Z,,,,
https://www.google.com/maps/place/Premier+Pain+Practice/data=!4m7!3m6!1s0x89ab149e218fffff:0xb990a2c91b99e682!8m2!3d35.0324213!4d-78.9291336!16s%2Fg%2F11hy9njn8v!19sChIJ__-PIZ4Uq4kRguaZG8mikLk,Premier Pain Practice,4.0,1,Pain management physician,"1782 Metro Medical Dr, Fayetteville, NC 28304, United States","23JC+X8 Fayetteville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uoF-E9bNjfbK6rvj23DWdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.48227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2026-01-28T20:51:18.578Z,,,,
