query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",Can't load search,2025-12-14T23:44:08.885Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",Can't load search,2025-12-14T23:44:26.105Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",Can't load search,2025-12-14T23:44:42.552Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",Can't load search,2025-12-14T23:44:58.523Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",Can't load search,2025-12-14T23:45:14.700Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",Can't load search,2025-12-14T23:45:30.677Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Monument+Colorado+Springs+CO/@39.0916586,-104.872758,14z",Can't load search,2025-12-14T23:45:46.808Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Calhan+Colorado+Springs+CO/@39.0355459,-104.297186,14z",Can't load search,2025-12-14T23:46:02.801Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Gleneagle+Colorado+Springs+CO/@39.0453205,-104.8277214,14z",Can't load search,2025-12-14T23:46:18.970Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Stratmoor+Colorado+Springs+CO/@38.7743897,-104.7795861,14z",Can't load search,2025-12-14T23:46:34.873Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Green+Mountain+Falls+Colorado+Springs+CO/@38.9349905,-105.0169263,14z",Can't load search,2025-12-14T23:46:50.952Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",Can't load search,2025-12-14T23:47:06.950Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Victor+Colorado+Springs+CO/@38.7099896,-105.1399807,14z",Can't load search,2025-12-14T23:47:23.059Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Forest+Colorado+Springs+CO/@39.0130484,-104.7008083,14z",Can't load search,2025-12-14T23:47:39.101Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Florence+Colorado+Springs+CO/@38.3902777,-105.1185988,14z",Can't load search,2025-12-14T23:47:55.285Z
