placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Douglas+Tree+%26+Property+Service/data=!4m7!3m6!1s0x89c6245924b639d3:0xdede3724a76a1a44!8m2!3d40.0378559!4d-76.3209311!16s%2Fg%2F1hg4rc1zj!19sChIJ0zm2JFkkxokRRBpqpyQ33t4,Douglas Tree & Property Service,3.8,63,Tree service,"722 Columbia Ave Ste 1, Lancaster, PA 17603, United States","2MQH+4J Lancaster, Pennsylvania, USA",https://douglastreeservices.com/,+1 717-538-8762,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH7Gha0PPBzCBPf5YVscuKlemTm_pyjEH9qqrJYvcAiyreXv0Vzn_vBMwaUuNdgcGLRZu2EEXBblNjKejQzk88F9NrV6axsBWvjfxqO9l0NoxWxeMjZAK8E7pdx67RhGRt9B0qU=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:46:47.444Z,,,,
https://www.google.com/maps/place/RH+Tree+Service+Lancaster/data=!4m7!3m6!1s0x89c62520f61d0025:0xe7d9c0a65a93167e!8m2!3d40.0610989!4d-76.3207337!16s%2Fg%2F11sbymt3dx!19sChIJJQAd9iAlxokRfhaTWqbA2ec,RH Tree Service Lancaster,5.0,5,Tree service,"1219 Manheim Pike suite c, Lancaster, PA 17601, United States","3M6H+CP Lancaster, Pennsylvania, USA",https://www.rhtree.com/services/lancaster-pa/,+1 717-502-4707,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HrqSzOgcJrlmTlyUysezfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.2313695&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–2 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:46:53.320Z,,,,
https://www.google.com/maps/place/LNP+Tree+Service/data=!4m7!3m6!1s0x89c62585c4411e67:0xc0544b339025173a!8m2!3d40.0210195!4d-76.3552029!16s%2Fg%2F11wc7wlzrg!19sChIJZx5BxIUlxokROhclkDNLVMA,LNP Tree Service,5.0,44,Tree service,"2111 Clover Hill Rd, Lancaster, PA 17603, United States","2JCV+CW Lancaster, Pennsylvania, USA",https://www.lnptree.com/,+1 717-572-5657,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGG_UUmA1fMC1BHu_8Zs2x_SvR44JAdSBHurY6m9Hkh1s8_TBGOf1Z9ic9LgVuT2snMlGbJlvA7LBetn0wlMqSzoVmXAHr6zzIDBjYGI5b6PQmx8sHWALnrOCPR1nveNRLms0pGL2x3x_LY=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:46:58.142Z,,,,
https://www.google.com/maps/place/Gebhard+%26+Son+Tree+Service/data=!4m7!3m6!1s0x89c61eeef92083bd:0x3521b26925a5fe33!8m2!3d40.018551!4d-76.2974975!16s%2Fg%2F126491vvv!19sChIJvYMg-e4exokRM_6lJWmyITU,Gebhard & Son Tree Service,4.5,24,Tree service,,,http://gebhardtree.com/,+1 717-664-3764,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqHI3Ys_HR-xkS7qj4CX_k34IiaUqKuhwoYKgoQTJpC8G8xds-_MP_5mjkv6BhnKQMI3FFQRi58TeF7V96IWo5VanGBpByDzmy95KM7S-KqUvw97vApJX1xmjp8GO_frjQpX1L=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:47:02.990Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Rubio%27s+Tree+Services+%26+Landscaping/data=!4m7!3m6!1s0x89c6212e8156fce1:0xceba601221a52b40!8m2!3d40.0788422!4d-76.4018206!16s%2Fg%2F1v4ptz3d!19sChIJ4fxWgS4hxokRQCulIRJgus4,Rubio's Tree Services & Landscaping,4.9,169,Tree service,"1156 Old Eagle Rd, Lancaster, PA 17601, United States","3HHX+G7 Lancaster, Pennsylvania, USA",https://www.rubiostree.com/,+1 717-459-3281,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5NOIPPo7XmVR84alPvnodINhpXL88PgBA50ut21SLDWZae6X5CZXai5f6CtmXWs5y_fASYuvwtjURuB8EDP2IyMK9vVmMw_sEvaMxKa1u4qIu-sTHzY4gaoLBnQjveyhbLxuNOuiYqiXe=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:47:07.771Z,,,,
https://www.google.com/maps/place/Thunder+Creek+Tree+LLC/data=!4m7!3m6!1s0x89c62509b82e5511:0xcd3dac22d60f671!8m2!3d40.0372469!4d-76.3520999!16s%2Fg%2F11s7nv_s2v!19sChIJEVUuuAklxokRcfZgLcLa0ww,Thunder Creek Tree LLC,5.0,2,Tree service,"20 Bucknell Ave, Lancaster, PA 17603, United States","2JPX+V5 Lancaster, Pennsylvania, USA",,+1 717-390-5894,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETD0UnSnvw-DH65k4LUoj9p2Qm8uM8DNKvHptT9ihaYq_OA06xYp4Z8pCIhEfAjK7s9CHX1xmEdmw1MbgWgICzF6zGAS_69kXVM1ynYfBm5aQxjIcs5JRQm-qgErw5l1iEalk3=w408-h906-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 am,7 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:47:12.794Z,,,,
https://www.google.com/maps/place/Stumpf%27s+Lawn+Care/data=!4m7!3m6!1s0x89c63b2cd3f07387:0x3315df2eb6a449a4!8m2!3d40.018551!4d-76.2974975!16s%2Fg%2F11b775vnfn!19sChIJh3Pw0yw7xokRpEmkti7fFTM,Stumpf's Lawn Care,4.9,82,Landscaper,,,http://www.stumpfslawncare.com/,+1 717-380-2727,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnJnZRFaNKrJMErzo5NdW1RobPqT5xs561Ga7czkh4IaQPduwzumGV3TBrq2ZCPqRGlME76tsfSb2yzIt55BTLdLNTCaQLcJnIcXrm0wm7h5uqXhk1hTQL-2K2f7uQ5Jpeq7dR_WKYJ50=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:47:18.210Z,,,,
https://www.google.com/maps/place/Red+Rose+Landscaping/data=!4m7!3m6!1s0x89c6234e615b437d:0x30d8c35e6523024f!8m2!3d40.0189968!4d-76.3263027!16s%2Fg%2F11fmzyk4v0!19sChIJfUNbYU4jxokRTwIjZV7D2DA,Red Rose Landscaping,4.9,109,Landscaper,"1601 Chadwick Cir, Lancaster, PA 17603, United States","2M9F+HF Lancaster, Pennsylvania, USA",https://www.redroselandscapingpa.com/,+1 717-208-2265,"Closed · Opens 7 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7azEPOmRKnBDzimpYm7JmqSRwdbhqOTehzYbK_T7BTiNHYd0AfZH32g-cZXsX4KVz6-K8ObLz82rdS9EJjMDJSOXTMCRxlxqxvaMnAIayDOe1cqnfjwnmA1wOHwbrhpbLGhhaCgmOHTM2=w408-h272-k-no,true,7 am–6:30 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:47:22.989Z,,,,
https://www.google.com/maps/place/Joyce+Tree+Service/data=!4m7!3m6!1s0x89c624edf4702c95:0xed3a9126981ee917!8m2!3d40.0586579!4d-76.4192822!16s%2Fg%2F1vn19gsm!19sChIJlSxw9O0kxokRF-kemCaROu0,Joyce Tree Service,4.5,66,Tree service,"736 Oxford Rd, Lancaster, PA 17601, United States","3H5J+F7 Lancaster, Pennsylvania, USA",http://www.joycetreeservice.com/,+1 717-285-5063,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH--FLmBUdGx4aQWCPyqEgdo5Yz67r29hPUa94KrLpKyf_qg9r053VVPCdgkv4-rgDEvfM-tbDMUBr3jN7Jscl3nFf1th2XWR1KXs65pLIPSbXibzYidYH5ktAKO9rMHm8PRtuy=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:47:27.688Z,,,,
https://www.google.com/maps/place/Yang+Tree+Services+Of+Lancaster/data=!4m7!3m6!1s0x89c625a8d75c5531:0x9790d4d4425c1df!8m2!3d40.0371421!4d-76.3057626!16s%2Fg%2F11pb7xtlxf!19sChIJMVVc16glxokR38ElRE0NeQk,Yang Tree Services Of Lancaster,,,Tree service,"22 S Queen St, Lancaster, PA 17603, United States","2MPV+VM Lancaster, Pennsylvania, USA",https://yang-tree-services-of-lancaster.ueniweb.com/?utm_campaign=gmb,+1 223-244-5182,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ilBv4nWoOBbeH_b157a7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.32674&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:47:33.881Z,,,,
https://www.google.com/maps/place/TROPICAL+%2B+FITT+LandScaping/data=!4m7!3m6!1s0x89c625fb85c8f3d5:0xcb971ef3c9330097!8m2!3d40.0528139!4d-76.3002655!16s%2Fg%2F11qqpp774q!19sChIJ1fPIhfslxokRlwAzyfMel8s,TROPICAL + FITT LandScaping,5.0,36,Landscaper,"362 E Liberty St, Lancaster, PA 17602, United States","3M3X+4V Lancaster, Pennsylvania, USA",https://tropicalfitt.durablesites.com/,+1 717-696-5504,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIslz6Ast_CEcDlKHYU1ojEhJOOweZ8DpWEoQKK2etflsHTMsHMIZvtnnBxqgH3IRDx5nzmrL9-0tkla26bwgyd4SQK5LKQLCiY_-2d650JBhmN4MnhEBLqS-TZDnqYe-1VZ3A=w408-h403-k-no,true,7 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7 am–5 pm,9 am–7 pm,7:30 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T06:47:39.115Z,,,,
