query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",Can't load search,2025-12-14T20:49:08.504Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",Can't load search,2025-12-14T20:49:25.995Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",Can't load search,2025-12-14T20:49:42.334Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Midway+Tallahassee+FL/@30.4944581,-84.4544023,14z",Can't load search,2025-12-14T20:49:58.284Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Quincy+Tallahassee+FL/@30.4381828,-84.2806235,14z",Can't load search,2025-12-14T20:50:14.426Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Montecello+Tallahassee+FL/@30.4667659,-84.2942037,14z",Can't load search,2025-12-14T20:50:30.458Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Woodville+Tallahassee+FL/@30.3814695,-84.2727042,14z",Can't load search,2025-12-14T20:50:46.514Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Waukeenah+Tallahassee+FL/@30.4381828,-84.2806235,14z",Can't load search,2025-12-14T20:51:02.292Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Wacissa+Tallahassee+FL/@30.3585373,-83.9871096,14z",Can't load search,2025-12-14T20:51:18.286Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Attapulgus+Tallahassee+FL/@30.4381828,-84.2806235,14z",Can't load search,2025-12-14T20:51:34.254Z
"https://www.google.com/maps/search/psychiatry+clinics+in+St.+Marks+Tallahassee+FL/@30.4381828,-84.2806235,14z",Can't load search,2025-12-14T20:51:50.450Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gretna+Tallahassee+FL/@30.4381828,-84.2806235,14z",Can't load search,2025-12-14T20:52:06.298Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lloyd+Tallahassee+FL/@30.4381828,-84.2806235,14z",Can't load search,2025-12-14T20:52:22.274Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greensboro+Tallahassee+FL/@30.4381828,-84.2806235,14z",Can't load search,2025-12-14T20:52:38.221Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Aucilla+Tallahassee+FL/@30.4381828,-84.2806235,14z",Can't load search,2025-12-14T20:52:54.244Z
