placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Joseph+Health+Group/data=!4m7!3m6!1s0x880a5bed3ce5fa65:0xbc3d7c9595c07f59!8m2!3d40.7480354!4d-89.6129879!16s%2Fg%2F11f9y5cbm0!19sChIJZfrlPO1bCogRWX_AlZV8Pbw,Joseph Health Group,4.9,447,Chiropractor,"5001 N University St, Peoria, IL 61614, United States","P9XP+6R Peoria, Illinois, USA",https://www.josephhealthgroup.com/?UTM_source=GBL,+1 309-693-2225,Closes soon · 12 pm · Reopens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipPjNcvFmNyx9QIoKfF9YK3zA0QnjRckk5tQm8jk=w517-h240-k-no,true,"7:30 am–12 pm, 2:30–6 pm","9 am–12 pm, 2:30–5 pm","7:30 am–12 pm, 2:30–6 pm","9 am–12 pm, 2–5 pm","7:30 am–12 pm, 2:30–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-23T17:50:42.516Z,,,,
https://www.google.com/maps/place/The+Holistic+Health+Center+of+Peoria/data=!4m7!3m6!1s0x880a5ba333d73fb9:0x4fb1f1c88031f005!8m2!3d40.745842!4d-89.6032146!16s%2Fg%2F1260wpfn2!19sChIJuT_XM6NbCogRBfAxgMjxsU8,The Holistic Health Center of Peoria,5.0,60,Chiropractor,"4809 N Sheridan Rd, Peoria, IL 61614, United States","P9WW+8P Peoria, Illinois, USA",https://hhcpeoria.com/,+1 309-322-9791,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjPwAKmoPn91dBz1gshzqyN16z9QA66RxLpV32wZ_LCzsRePblZKPF2ght9Wrq445e4bVPye__eOQsazc53ntDoDPB8np-rQanSxYZmOIcdnY_Lea4ei_-lcjbnYY8zkvBkYwa=w408-h306-k-no,true,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-23T17:50:48.518Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Integrated+Wellness/data=!4m7!3m6!1s0x880a5bba6c7369af:0xdf1b492019dc80f4!8m2!3d40.7491557!4d-89.6118175!16s%2Fg%2F11j4mg4m_h!19sChIJr2lzbLpbCogR9IDcGSBJG98,Integrated Wellness,5.0,6,Nurse practitioner,"5016 N University St Suite 101, Peoria, IL 61614, United States","P9XQ+M7 Peoria, Illinois, USA",,+1 217-491-0355,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4WSzfFFhTSr9JOpFeZiJpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.579475&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-23T17:50:51.720Z,,,,
https://www.google.com/maps/place/Elevate+Holistics+Medical+Marijuana+Doctors/data=!4m7!3m6!1s0x880a5b616cd51bfd:0xc14490df4e72428a!8m2!3d40.7406623!4d-89.5927648!16s%2Fg%2F11rxp9kq_t!19sChIJ_RvVbGFbCogRikJyTt-QRME,Elevate Holistics Medical Marijuana Doctors,4.9,479,Medical clinic,"4410 Knoxville Ave, Peoria, IL 61614, United States","PCR4+7V Peoria, Illinois, USA",https://elevate-holistics.com/get-a-medical-marijuana-card/illinois/peoria/?utm_source=GBP&utm_campaign=general,+1 815-369-0226,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN01trYiYoffKRfRwpUKDVd4AisEnOGj9EXbFSd=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-23T17:50:56.452Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dr.+Marianne+Hoyle/data=!4m7!3m6!1s0x880a5ba65bf6acdd:0x5fcb4c3cd77f6863!8m2!3d40.7255486!4d-89.6168844!16s%2Fg%2F11g2x99y_l!19sChIJ3az2W6ZbCogRY2h_1zxMy18,Dr. Marianne Hoyle,4.3,6,Alternative medicine practitioner,"3100 N Dries Ln Suite 101, Peoria, IL 61604, United States","P9GM+66 Peoria, Illinois, USA",https://www.drmariannehoyle.com/,+1 309-404-5002,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jp0bbXbAHd1BduYqW5tqtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.02295&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-23T17:51:01.142Z,,,,
https://www.google.com/maps/place/Tate+Integrative+Wellness+Center/data=!4m7!3m6!1s0x880a5b9478a70a0d:0xf0e156c820b3ffc8!8m2!3d40.6393991!4d-89.5414829!16s%2Fg%2F11sqcsl7gt!19sChIJDQqneJRbCogRyP-zIMhW4fA,Tate Integrative Wellness Center,5.0,7,Medical office,"204 Pinecrest Dr, East Peoria, IL 61611, United States","JFQ5+QC East Peoria, Illinois, USA",https://tateandhustonintegrativewellness.com/,+1 309-605-0474,,https://lh3.googleusercontent.com/p/AF1QipOwtbW7fTo1OBEuwcvOqVKS_4grbSbj8v7mPhSJ=w408-h306-k-no,true,12–1 pm,12–1 pm,12–1 pm,12–1 pm,12–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-23T17:51:05.962Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Knight+Center+For+Integrated+Health/data=!4m7!3m6!1s0x880a5ba96b58a943:0x5cce8d7a27079fa!8m2!3d40.7407644!4d-89.6229087!16s%2Fg%2F1tmy5mty!19sChIJQ6lYa6lbCogR-nlwotfozAU,Knight Center For Integrated Health,3.7,16,Medical clinic,"4300 N Brandywine Dr, Peoria, IL 61614, United States","P9RG+8R Peoria, Illinois, USA",http://www.theknightcenter.com/,+1 309-692-0123,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKyxSBaEhztaZp3xrd6t39LVTBjT70OdfATGGK61RIAsWSb9YO3IY_QN0uPy9ifirlTKjhpKxJuNlKKL_GPUUqd-lTY5vFSR9nrGc-86xMuDj5jYKxrgawBTLfPRA9W4TAWgKt=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-23T17:51:08.728Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Freedom+Chiropractic+%26+Holistic+Health/data=!4m7!3m6!1s0x880a5ba339b89cc1:0xdab4019691388e13!8m2!3d40.7455003!4d-89.608869!16s%2Fg%2F1tgkhw5z!19sChIJwZy4OaNbCogRE444kZYBtNo,Freedom Chiropractic & Holistic Health,4.9,95,Chiropractor,"4700 N University St #65, Peoria, IL 61614, United States","P9WR+6F Peoria, Illinois, USA",https://freedompeoria.org/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13991619032823471781,+1 309-689-6200,Open · Closes 1 pm · Reopens 4 pm,https://lh3.googleusercontent.com/p/AF1QipMtSx3KwfvCDAAkCTU0rYIsGSAGBPTUZjD9vWba=w426-h240-k-no,true,"9 am–1 pm, 4–6 pm","12–2 pm, 4–6 pm","9 am–12 pm, 2–3 pm, 4–6 pm",Closed,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-23T17:51:13.838Z,,,,
https://www.google.com/maps/place/Natural+Balance+Wellness+Center/data=!4m7!3m6!1s0x880a5b00c1122b0f:0xc3d3240ed06cb128!8m2!3d40.7398356!4d-89.6037906!16s%2Fg%2F11h16967h!19sChIJDysSwQBbCogRKLFs0A4k08M,Natural Balance Wellness Center,4.9,76,Chiropractor,"719 W Lake Ave, Peoria, IL 61614, United States","P9QW+WF Peoria, Illinois, USA",http://www.peorianaturalbalance.com/,+1 309-691-9355,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsi-8s1iW2KPLXIWdhVOZPXwNHljrgt2tHnXubfTmkZ5IicmYCpLWCR1WB81umO4dDJPGIoQfKDId5-vtxBprNfL1hRJkR5DLb2ujTg_KhfMTlPysDuInnCmV4BLYGrJkcbfoS5g=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-23T17:51:18.767Z,,,,
https://www.google.com/maps/place/Marmora+Massage+and+Ayurvedic+Center/data=!4m7!3m6!1s0x880a59d7a6885e3f:0x1e19e9909604d17!8m2!3d40.7023724!4d-89.598114!16s%2Fg%2F11f60z2pj_!19sChIJP16IptdZCogRF01gCZme4QE,Marmora Massage and Ayurvedic Center,5.0,3,Holistic medicine practitioner,"101 NE Roanoke Ave, Peoria, IL 61606, United States","PC22+WQ Peoria, Illinois, USA",,+1 309-369-5007,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rS-lERL7BzSyFJHynMw-ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.49442&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2026-02-23T17:51:23.389Z,,,,
