placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Excellsior+Home+Health/data=!4m7!3m6!1s0x88e5b536d5b00001:0xd1a2e73ec7565a38!8m2!3d30.2817228!4d-81.5238498!16s%2Fg%2F11kc8mscnp!19sChIJAQCw1Ta15YgROFpWxz7notE,Excellsior Home Health,4.9,66,Home health care service,"11437 Central Pkwy Suite 106, Jacksonville, FL 32224, United States","7FJG+MF Sans Pareil, Jacksonville, FL, USA",http://www.excellsiorhomehealth.com/,+1 904-203-1323,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOq-yR6t2tTUYcZw26dqCyKq9wRf64z9L1MvOqc=w408-h398-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-10T19:57:01.060Z,,,
"https://www.google.com/maps/place/Home+Instead,+Home+Care+Services+of+Jacksonville/data=!4m7!3m6!1s0x88e4352b8122ef7b:0x2d4d79f10d21b714!8m2!3d30.213055!4d-81.5119227!16s%2Fg%2F1tmpwswx!19sChIJe-8igSs15IgRFLchDfF5TS0","Home Instead, Home Care Services of Jacksonville",4.7,55,Home health care service,"9191 R G Skinner Pkwy UNIT 801, Jacksonville, FL 32256, United States","6F7Q+66 Southside, Jacksonville, FL, USA",https://www.homeinstead.com/home-care/usa/fl/jacksonville/183/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 904-644-5585,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4notQ2nFaaENa8EhbVDDsAMPQDYKlpcP_fNjHBdhj5kv-W6m2TRIRXxhbuOzK2pP-AIFHXwQWhCUJUFYNvd4ajK0ofFhiaWVBgF4VBrIUpolpYU65g9tu0Kdyd2V3AmF1PVSh4XX=w408-h240-k-no-pi-10-ya95.89-ro-0-fo100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-10T19:57:07.284Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Allstar+Home+Care/data=!4m7!3m6!1s0x88e5cdf503f8bd1d:0x77f3ae959d030681!8m2!3d30.1395852!4d-81.5319489!16s%2Fg%2F11q99vgq67!19sChIJHb34A_XN5YgRgQYDnZWu83c,Allstar Home Care,5.0,25,Home health care service,"12724 Gran Bay Pkwy Ste 410, Jacksonville, FL 32258, United States","4FQ9+R6 Southside, Jacksonville, FL, USA",http://www.allstar-homecare.com/,+1 904-688-5100,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ve9HGrZadHUmd3nHtV6nIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.61655&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-10T19:57:12.118Z,,,
https://www.google.com/maps/place/Ponte+Vedra+Gardens/data=!4m7!3m6!1s0x88e437b80fece065:0xd8a15779a01f92c4!8m2!3d30.1857517!4d-81.3869389!16s%2Fg%2F11j4s_mh64!19sChIJZeDsD7g35IgRxJIfoHlXodg,Ponte Vedra Gardens,4.5,32,Assisted living facility,"5125 Palm Vly Rd, Ponte Vedra Beach, FL 32082, United States","5JP7+86 Ponte Vedra Beach, Florida, USA",http://pontevedragardens.com/,+1 904-834-7578,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN4FZp0Pd-yaX0l0oi5aqJtZbow0vjLoyA_aAQ-=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-10T19:57:17.374Z,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x88e5cbdfde8ee7d9:0xa2b55b634e05a8df!8m2!3d30.2345788!4d-81.5918686!16s%2Fg%2F11x32_c36y!19sChIJ2eeO3t_L5YgR36gFTmNbtaI,BrightStar Care,5.0,12,Home health care service,"7563 Philips Hwy Bldg 300 Ste 304, Jacksonville, FL 32256, United States","6CM5+R7 Deerwood Center, Jacksonville, FL, USA",https://www.brightstarcare.com/locations/ponte-vedra-w-jacksonville/,+1 904-709-4446,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOcNYM3uAr4SvfRF3B3xl_WBpgFLbqv_IgwPuIr=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-10T19:57:22.529Z,,,
"https://www.google.com/maps/place/Choice+Matters+Home+Healthcare,+Inc./data=!4m7!3m6!1s0x88e5ca8e346c6e25:0x64d727de25a1fe2d!8m2!3d30.3099171!4d-81.6158284!16s%2Fg%2F119txrwvc!19sChIJJW5sNI7K5YgRLf6hJd4n12Q","Choice Matters Home Healthcare, Inc.",4.9,65,Home health care service,"4741 Atlantic Blvd d, Jacksonville, FL 32207, United States","895M+XM Empire Point, Jacksonville, FL, USA",http://www.choicemattershhc.com/,+1 904-680-1256,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNQVnYfewNMMs8VtWLtOxHtABkSrFGNCvBoijxj=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-10T19:57:27.646Z,,,
https://www.google.com/maps/place/A+Place+At+Home+-+Jacksonville+Southeast/data=!4m7!3m6!1s0x88e5cbbb3a6b09d3:0x8d2dfeeb87f189e0!8m2!3d30.2535271!4d-81.5942721!16s%2Fg%2F11ttbrfhqb!19sChIJ0wlrOrvL5YgR4Inxh-v-LY0,A Place At Home - Jacksonville Southeast,5.0,24,Home health care service,"4237 Salisbury Rd Building 3, Suite 305, Jacksonville, FL 32216, United States","7C34+C7 Southpoint, Jacksonville, FL, USA",https://aplaceathome.com/jacksonville-southeast/,+1 904-539-4688,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMmbxTvEC8o9CENPYPcZOQ4lB559MO2762cdMqJ=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-10T19:57:32.577Z,,,
https://www.google.com/maps/place/Team+Select+Home+Care/data=!4m7!3m6!1s0x88e5c9fd9cb0eb6d:0xb49bca8903c892f2!8m2!3d30.2203561!4d-81.5661005!16s%2Fg%2F1tdfp26n!19sChIJbeuwnP3J5YgR8pLIA4nKm7Q,Team Select Home Care,4.6,94,Home health care service,"9250 Baymeadows Rd #450, Jacksonville, FL 32256, United States","6CCM+4H Southside, Jacksonville, FL, USA",https://tshc.com/florida/,+1 904-730-9580,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLu-nWH-44AQR0oBVokNf0T_gBVah0zGadkmyQGVtkdhC0GkIX570IRBy8jAARfH_j_EdnESRn6qERvmSwD5GFVR0Kbi2yYLRgrVqgCExBZNph6cLj7Vtfdrav6wIX4-cVOODkWXB5DBUc=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-10T19:57:37.784Z,,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x88e5ca84e2c45169:0xd0c3c8f12d3b29b9!8m2!3d30.2464325!4d-81.5505226!16s%2Fg%2F1264bfspd!19sChIJaVHE4oTK5YgRuSk7LfHIw9A,CenterWell Home Health,4.6,58,Home health care service,"10161 Centurion Pkwy N #320, Jacksonville, FL 32256, United States","6CWX+HQ Deerwood, Jacksonville, FL, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-jacksonville/?utm_source=Organic&utm_medium=GBP,+1 904-730-4640,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPHz49t3-V9tLKXz9J1hs7ZEpaxLY0zv0fizTOa=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-10T19:57:43.093Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Welcome+Homecare/data=!4m7!3m6!1s0x88e5b48d629db17b:0xfef85edc1593787a!8m2!3d30.3253974!4d-81.5486596!16s%2Fg%2F1tgx2vfd!19sChIJe7GdYo205YgReniTFdxe-P4,Welcome Homecare,4.7,14,Home health care service,"9570 Regency Square Blvd, Jacksonville, FL 32225, United States","8FG2+5G Regency, Jacksonville, FL, USA",http://www.welcomehomecare.com/,+1 904-474-5455,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM4JsSSHu76Xv5mcHuvml31qD6okRBT3xRKHMZ6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-10T19:57:48.209Z,,,
