query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",Can't load search,2025-12-14T23:58:32.267Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Carolina+Beach+Wilmington+NC/@34.0359702,-77.8937619,14z",Can't load search,2025-12-14T23:58:49.703Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Murraysville+Wilmington+NC/@34.2955704,-77.8462876,14z",Can't load search,2025-12-14T23:59:06.277Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",Can't load search,2025-12-14T23:59:22.361Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hampstead+Wilmington+NC/@34.3675936,-77.7105482,14z",Can't load search,2025-12-14T23:59:38.467Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",Can't load search,2025-12-14T23:59:54.502Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kure+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",Can't load search,2025-12-15T00:00:10.606Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",Can't load search,2025-12-15T00:00:26.669Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Silver+Lake+Wilmington+NC/@34.1487822,-77.9135976,14z",Can't load search,2025-12-15T00:00:42.895Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wrightsboro+Wilmington+NC/@34.2885025,-77.9210983,14z",Can't load search,2025-12-15T00:00:58.861Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Surf+City+Wilmington+NC/@34.2104049,-77.8007346,14z",Can't load search,2025-12-15T00:01:15.022Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bellville+Wilmington+NC/@34.2103894,-77.8868117,14z",Can't load search,2025-12-15T00:01:30.986Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Leland+Wilmington+NC/@34.2293803,-78.0343212,14z",Can't load search,2025-12-15T00:01:47.130Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kings+Grant+Wilmington+NC/@34.2630543,-77.8653126,14z",Can't load search,2025-12-15T00:02:03.125Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Skippers+Corner+Wilmington+NC/@34.3324951,-77.9140762,14z",Can't load search,2025-12-15T00:02:19.276Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Navassa+Wilmington+NC/@34.2569685,-77.9949586,14z",Can't load search,2025-12-15T00:02:35.118Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Castle+Hayne+Wilmington+NC/@34.258854,-77.9389338,14z",Can't load search,2025-12-15T00:02:51.155Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bayshore+Wilmington+NC/@34.277597,-77.800798,14z",Can't load search,2025-12-15T00:03:07.143Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Haynett+Townhip+Wilmington+NC/@34.2103894,-77.8868117,14z",Can't load search,2025-12-15T00:03:23.248Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverlights+Wilmington+NC/@34.1544565,-77.9426833,14z",Can't load search,2025-12-15T00:03:39.161Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Masonboro+Township+Wilmington+NC/@34.1428841,-77.8138553,14z",Can't load search,2025-12-15T00:03:55.334Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Topsail+Township+Wilmington+NC/@34.2103894,-77.8868117,14z",Can't load search,2025-12-15T00:04:11.330Z
