query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",Can't load search,2025-12-14T20:38:15.630Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",Can't load search,2025-12-14T20:38:33.224Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",Can't load search,2025-12-14T20:38:49.679Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",Can't load search,2025-12-14T20:39:05.670Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",Can't load search,2025-12-14T20:39:21.801Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",Can't load search,2025-12-14T20:39:37.791Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Monument+Colorado+Springs+CO/@39.0916586,-104.872758,14z",Can't load search,2025-12-14T20:39:53.943Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Calhan+Colorado+Springs+CO/@39.0355459,-104.297186,14z",Can't load search,2025-12-14T20:40:09.901Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gleneagle+Colorado+Springs+CO/@39.0453205,-104.8277214,14z",Can't load search,2025-12-14T20:40:26.052Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Stratmoor+Colorado+Springs+CO/@38.7743897,-104.7795861,14z",Can't load search,2025-12-14T20:40:42.017Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Green+Mountain+Falls+Colorado+Springs+CO/@38.9349905,-105.0169263,14z",Can't load search,2025-12-14T20:40:58.130Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Palmer+Lake+Colorado+Springs+CO/@39.1222138,-104.917204,14z",Can't load search,2025-12-14T20:41:14.184Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Victor+Colorado+Springs+CO/@38.7099896,-105.1399807,14z",Can't load search,2025-12-14T20:41:30.480Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Black+Forest+Colorado+Springs+CO/@39.0130484,-104.7008083,14z",Can't load search,2025-12-14T20:41:46.503Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Florence+Colorado+Springs+CO/@38.3902777,-105.1185988,14z",Can't load search,2025-12-14T20:42:02.648Z
