query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:37:02.959Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:37:19.749Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:37:36.194Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:37:52.224Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:38:08.415Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",Can't load search,2025-12-14T20:38:24.365Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",Can't load search,2025-12-14T20:38:40.328Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",Can't load search,2025-12-14T20:38:56.313Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Quakertown+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:39:12.287Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Slatington+Allentown+PA/@40.7526123,-75.6062105,14z",Can't load search,2025-12-14T20:39:28.197Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Macungie+Allentown+PA/@40.5159304,-75.5551858,14z",Can't load search,2025-12-14T20:39:44.242Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Northampton+Allentown+PA/@42.3250896,-72.6412013,14z",Can't load search,2025-12-14T20:40:00.185Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fogelsville+Allentown+PA/@40.5832443,-75.6326395,14z",Can't load search,2025-12-14T20:40:16.204Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lansdale+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:40:32.160Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Telford+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:40:48.277Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Kutztown+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:41:04.195Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lehigh+Township+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:41:20.368Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lower+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:41:36.256Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Upper+Saucon+Township+Allentown+PA/@40.6022939,-75.4714098,14z",Can't load search,2025-12-14T20:41:52.531Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Catasauqua+Allentown+PA/@40.6223495,-75.4624689,14z",Can't load search,2025-12-14T20:42:08.578Z
