placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/J+%26+J+HOMECARE+LLC/data=!4m7!3m6!1s0x89e3a501bfa3479d:0x7dfed5a241c8d3c0!8m2!3d42.6536724!4d-71.2918479!16s%2Fg%2F11t2l25jnt!19sChIJnUejvwGl44kRwNPIQaLV_n0,J & J HOMECARE LLC,4.7,15,Home health care service,"136 Mt Pleasant St, Lowell, MA 01850, United States","MP35+F7 Lowell, Massachusetts, USA",https://jandjhomecarellc.com/,+1 978-569-8050,"Open 24 hours

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nBQI5eDkInQr-PCFioLbEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.49802&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-09-10T18:22:20.420Z,,,,
https://www.google.com/maps/place/URGENT+CARE+HOME+PROVIDERS+%26+STAFFING/data=!4m7!3m6!1s0x89e3a45dbbe15555:0x6f3e3adfa4e04468!8m2!3d42.6459784!4d-71.3271005!16s%2Fg%2F11s0skpc4r!19sChIJVVXhu12k44kRaETgpN86Pm8,URGENT CARE HOME PROVIDERS & STAFFING,5.0,1,Home health care service,"161 School St, Lowell, MA 01854, United States","JMWF+95 Lowell, Massachusetts, USA",,+1 617-290-6783,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yw_3ly5aCgQ7E4Lzgl6RWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.30222&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-09-10T18:22:26.888Z,,,,
"https://www.google.com/maps/place/ComForCare+Home+Care+Lowell,+MA/data=!4m7!3m6!1s0x89e3a5a07ca485db:0x955c3e0d7e3dea18!8m2!3d42.6306989!4d-71.3215273!16s%2Fg%2F11kbjz1jn3!19sChIJ24WkfKCl44kRGOo9fg0-XJU","ComForCare Home Care Lowell, MA",4.8,4,Home health care service,"325 Chelmsford St Unit 1, Lowell, MA 01851, United States","JMJH+79 Lowell, Massachusetts, USA",https://www.comforcare.com/massachusetts/lowell,+1 978-788-9272,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6J2bgqfw0FxSQ-oTYLAiwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.887257&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-09-10T18:22:32.108Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Extended+Family+of+Lowell+LLC/data=!4m7!3m6!1s0xcc9bee81a2e9073:0x57a86391612dc9a4!8m2!3d42.6456599!4d-71.3075423!16s%2Fg%2F11rkm80w2r!19sChIJc5AuGui-yQwRpMktYZFjqFc,Extended Family of Lowell LLC,5.0,10,Home health care service,"10 Bridge St, Lowell, MA 01852, United States","JMWR+7X Lowell, Massachusetts, USA",https://extendedfamilylowell.com/,+1 978-996-0979,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOKZCoXIau8qdY8DJZ4tmek3H7xf7mwI2Fd-uXa=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-09-10T18:22:37.106Z,,true,,
https://www.google.com/maps/place/VINE+HOMECARE+%26+STAFFING/data=!4m7!3m6!1s0x89e31225dd1a85d3:0x5afc63c562aff1c9!8m2!3d42.642097!4d-71.3057023!16s%2Fg%2F1hjhc1727!19sChIJ04Ua3SUS44kRyfGvYsVj_Fo,VINE HOMECARE & STAFFING,5.0,16,Home health care service,"10 George St #205, Lowell, MA 01852, United States","JMRV+RP Lowell, Massachusetts, USA",https://www.vinehomehealth.com/,+1 978-770-2023,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgG_-kEg86XNFO-lu-SQcDz2BmGyMQsf_msALe=w408-h519-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-09-10T18:22:42.151Z,,,,
https://www.google.com/maps/place/brymac+home+health+llc/data=!4m7!3m6!1s0x89e3a43f25c79bc1:0x5239a2a2e9af9d54!8m2!3d42.645376!4d-71.3086678!16s%2Fg%2F11c72l_mdp!19sChIJwZvHJT-k44kRVJ2v6aKiOVI,brymac home health llc,3.0,1,Home health care service,"9 Central St, Lowell, MA 01852, United States","JMWR+5G Lowell, Massachusetts, USA",,+1 978-453-7100,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qH2W2nrEc_LMh2ybL1-XrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.0219&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-09-10T18:22:47.144Z,,,,
https://www.google.com/maps/place/AlphaCare+Home+Health+Agency/data=!4m7!3m6!1s0x89e3a43f265ea017:0xc9de0f906fddb675!8m2!3d42.6453611!4d-71.3086254!16s%2Fg%2F1tgfr3_c!19sChIJF6BeJj-k44kRdbbdb5AP3sk,AlphaCare Home Health Agency,,,Home health care service,"9 Central St, Lowell, MA 01852, United States","JMWR+4G Lowell, Massachusetts, USA",https://www.alphacarehha.com/,+1 617-600-4547,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2xa1oj_dd5VIbNomq8tMEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.2622&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-09-10T18:22:52.105Z,,,,
https://www.google.com/maps/place/Cornerstone+Home+Care/data=!4m7!3m6!1s0x89e3a5cfdd6a9531:0xc1d3e9c878b516e!8m2!3d42.6355166!4d-71.2888585!16s%2Fg%2F11t101v8_b!19sChIJMZVq3c-l44kRblGLh5w-HQw,Cornerstone Home Care,,,Home health care service,"244 Fairmount St, Lowell, MA 01852, United States","JPP6+6F Lowell, Massachusetts, USA",,+1 781-552-2714,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IzlLIdk1H4X4vgYYGUDs3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.62115&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-09-10T18:22:57.166Z,,,,
https://www.google.com/maps/place/Wintergreen+Services+LLC/data=!4m7!3m6!1s0x89e3a43f2663ca7d:0xaa282488d5e65da7!8m2!3d42.6453154!4d-71.3085151!16s%2Fg%2F11vk2ly6b7!19sChIJfcpjJj-k44kRp13m1YgkKKo,Wintergreen Services LLC,5.0,1,Home health care service,"9 Central St, Lowell, MA 01852, United States","JMWR+4H Lowell, Massachusetts, USA",https://www.liveinservices.com/home-care-contact-us,+1 617-763-7757,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=52H7f0pq3jE756M7h-qFow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.26196&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-09-10T18:23:00.018Z,,,,
"https://www.google.com/maps/place/Lyas+Helping+Hands+Nursing+Care+Services,+LLC/data=!4m7!3m6!1s0x89e3a44149c55555:0x5cf2cd5f197167a9!8m2!3d42.6552544!4d-71.3418528!16s%2Fg%2F11hy9p9dsj!19sChIJVVXFSUGk44kRqWdxGV_N8lw","Lyas Helping Hands Nursing Care Services, LLC",3.0,2,Home health care service,"44 W Meadow Rd, Lowell, MA 01854, United States","MM45+47 Lowell, Massachusetts, USA",http://www.lyashelpinghands.com/,+1 978-364-1173,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2o1n7szt2rw_kuwFuCP-qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.50947&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-09-10T18:23:05.360Z,Identifies as women-owned,,,
