placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/AMAX/data=!4m7!3m6!1s0x87cf619246ac0d71:0x32703ea654e727e1!8m2!3d37.2296598!4d-93.2993451!16s%2Fg%2F11h05c4lk4!19sChIJcQ2sRpJhz4cR4SfnVKY-cDI,AMAX,4.9,81,Electrician,"727 W Commercial St, Springfield, MO 65803, United States","6PH2+V7 Springfield, Missouri, USA",https://www.amaxelectric.com/,+1 417-526-4399,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPjUa52m8FDbs-bFwjb_NdHEl4aiTYpZS5P2Cyd=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-10T22:25:25.725Z,,,,
https://www.google.com/maps/place/Mr.+Electric+of+Southwest+Missouri/data=!4m7!3m6!1s0x87cf64c2ac4a1943:0x3a35965570296578!8m2!3d37.1368595!4d-93.2581701!16s%2Fg%2F124ymbwfy!19sChIJQxlKrMJkz4cReGUpcFWWNTo,Mr. Electric of Southwest Missouri,4.8,1196,Electrician,"2002 E Republic Rd Ste 100, Springfield, MO 65804, United States","4PPR+PP Springfield, Missouri, USA",https://mrelectricmissouri.com/,+1 417-761-8373,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMddlZxKpy0BZuxxC2F-9As9R-mCvQ5t1CmkPei=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-10T22:25:30.319Z,,,,
https://www.google.com/maps/place/Vuta+Electrical+LLC/data=!4m7!3m6!1s0x87cf7d3e84bad545:0xd1d90d8895861a53!8m2!3d37.1265529!4d-93.3049417!16s%2Fg%2F11f328kvq2!19sChIJRdW6hD59z4cRUxqGlYgN2dE,Vuta Electrical LLC,4.8,512,Electrician,"930 W Sherwood Dr, Springfield, MO 65810, United States","4MGW+J2 Springfield, Missouri, USA",http://www.vutaelectrical.com/,+1 417-824-1190,,https://lh3.googleusercontent.com/p/AF1QipPiHGL15180gucY8z6hqUekjcPvwy0mgF4GZ-Mr=w408-h306-k-no,true,Closed,Closed,Closed,6–8 am,Closed,6–8 am,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-10T22:25:35.217Z,,,,
https://www.google.com/maps/place/Air+Services+Heating/data=!4m7!3m6!1s0x87cf63305476c575:0x5b5ad6ac9920b217!8m2!3d37.1673755!4d-93.3223062!16s%2Fg%2F1tp_6y8b!19sChIJdcV2VDBjz4cRF7IgmazWWls,Air Services Heating,4.9,7124,Air conditioning contractor,"2145 W Sunset St, Springfield, MO 65807, United States","5M8H+X3 Springfield, Missouri, USA",https://www.airservicesheatac.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*16*air-services-springfield,+1 417-695-4065,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMNPc6Sca25RBqS20NteJ2GMmJa8do320d_52dF=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-10T22:25:39.595Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Springfield+Electric/data=!4m7!3m6!1s0x87cf7d28694dec67:0x3c29c604fba57e12!8m2!3d37.187175!4d-93.262809!16s%2Fg%2F1tfpq6t8!19sChIJZ-xNaSh9z4cREn6l-wTGKTw,Springfield Electric,5.0,10,Contractor,"1461 S Glenstone Ave, Springfield, MO 65804, United States","5PPP+VV Springfield, Missouri, USA",,,Closes soon · 5 pm · Opens 9 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_3jXUL0jf4GMQRdvULptGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.66437&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-10T22:25:43.886Z,,,,
https://www.google.com/maps/place/Victory+Electrical+Solutions+LLC./data=!4m7!3m6!1s0x87cf7db983ae7835:0xe380f6f12ccb3dcf!8m2!3d37.2107321!4d-93.2315752!16s%2Fg%2F11q4fj7hb5!19sChIJNXiug7l9z4cRzz3LLPH2gOM,Victory Electrical Solutions LLC.,4.8,19,Electrician,"3107 E Chestnut Expressway Suite L1, Springfield, MO 65802, United States","6Q69+79 Springfield, Missouri, USA",http://victoryes.net/?utm_source=gmb&utm_medium=referral,+1 417-299-4170,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPaR7NlGLWPtlu_7JT06KUYizm1cX-tx8zezKwr=w408-h306-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-10T22:25:48.400Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Central+Systems+%26+Services/data=!4m7!3m6!1s0x87cf7d6ebfd168f9:0x7a4b06401e0acc7!8m2!3d37.2384558!4d-93.2319002!16s%2Fg%2F1tdcmhh1!19sChIJ-WjRv259z4cRx6zgAWSwpAc,Central Systems & Services,4.0,69,Truck repair shop,"3100 E Kearney St, Springfield, MO 65803, United States","6QQ9+96 Springfield, Missouri, USA",http://www.cpower.com/,+1 417-865-0505,"Closed · Opens 7 am Mon

Updated by phone call 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPF9K0voelk47lW1lWqOmjssJ6wPq_FVP_ra86R=w408-h289-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-10T22:25:52.702Z,,,,
https://www.google.com/maps/place/Advanced+Industrial+Engines/data=!4m7!3m6!1s0x87cf7d3db9754c77:0x30bb5c7acbd7642c!8m2!3d37.2245121!4d-93.2396302!16s%2Fg%2F1vn191l0!19sChIJd0x1uT19z4cRLGTXy3pcuzA,Advanced Industrial Engines,4.5,22,Small engine repair service,"2740 E Division St, Springfield, MO 65803, United States","6QF6+R4 Springfield, Missouri, USA",,+1 417-832-0076,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WAf5ynW5ZlcWfG9Groe59g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.33678&pitch=0&thumbfov=100,false,Closed,Closed,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-10T22:25:57.202Z,,,,
https://www.google.com/maps/place/A%2B+Circuit+Solutions+Inc./data=!4m7!3m6!1s0x87cf64242eba0f67:0x3d754254c9fcf485!8m2!3d38.3046624!4d-92.436836!16s%2Fg%2F1vzn62kr!19sChIJZw-6LiRkz4cRhfT8yVRCdT0,A+ Circuit Solutions Inc.,4.9,130,Electrician,,,http://apluselectricianspringfield.com/?utm_source=gmb&utm_medium=organic,+1 417-380-4021,,https://lh3.googleusercontent.com/p/AF1QipNep-A_IVK1FwhkMhl10OmBoiFqBn2TXWFksySc=w700-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-10T22:25:59.520Z,,,,
"https://www.google.com/maps/place/All+Klear+Plumbing,+Heating,+Air+and+Electric/data=!4m7!3m6!1s0x87cf5c8b3f198451:0xb719a50d9a76732c!8m2!3d37.2081809!4d-93.2555941!16s%2Fg%2F1tnpljn6!19sChIJUYQZP4tcz4cRLHN2mg2lGbc","All Klear Plumbing, Heating, Air and Electric",4.9,4723,HVAC contractor,"2051 E McDaniel St, Springfield, MO 65802, United States","6P5V+7Q Springfield, Missouri, USA",https://www.allklearplumbingheatingandcooling.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Springfield-MO,+1 417-815-3749,Open · Closes 11:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyem-4KWJHcyFxX14l-W7ECvRhoXARJVHfMszLgjPgitGNpLXQnJSl7O6knQmGidZANPzZLWGG1bPtfV8wd6plPC6TBV2FPeMBGAiTxzul58cbH7UAamLTS5I55ldNQlfWRGLvZ=w408-h544-k-no,true,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-01-10T22:26:03.878Z,,,,
