placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Litehouse+Pools+%26+Spas/data=!4m7!3m6!1s0x88312a422dc7599d:0x7500ee123d80b9b9!8m2!3d41.021313!4d-81.4911934!16s%2Fg%2F1tf7brfn!19sChIJnVnHLUIqMYgRubmAPRLuAHU,Litehouse Pools & Spas,3.9,143,Swimming pool supply store,"Supplier of swimming pool & hot tub products & services, plus garden furniture & game-room gear. · In-store shopping · Kerbside pickup · Delivery","1853 S Arlington St, Akron, OH 44306, United States","2GC5+GG Akron, Ohio, USA",http://www.litehouse.com/,+1 330-773-3396,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNAD7mRu2-0m0S3FmM_oY46MqrXEjiOel0IfPQL=w528-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-10-27T17:37:50.527Z,,,
https://www.google.com/maps/place/Four+Seasons+Swimming+Pool+Services/data=!4m7!3m6!1s0x88372a55affb259f:0x3f22f29a1023fc01!8m2!3d41.0881468!4d-81.6034409!16s%2Fg%2F1vfp493m!19sChIJnyX7r1UqN4gRAfwjEJryIj8,Four Seasons Swimming Pool Services,4.2,21,Swimming pool repair service,,"2320 Copley Rd, Akron, OH 44320, United States","39QW+7J Akron, Ohio, USA",https://www.aquaticsconnect.com/akron/services-vendors/four-seasons-swimming-pool-services,+1 330-882-4949,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPBu7B3rZZtVECqJuvLjTdIScZSPmsdZgmD4O3V=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-10-27T17:37:57.548Z,,,
"https://www.google.com/maps/place/Swain's+Pool+Services/@41.0364521,-81.5541579,13z/data=!3m1!4b1!4m6!3m5!1s0x8830d5ceaaaaaaab:0xf2f91d4c9849d0b8!8m2!3d41.0364521!4d-81.5541579!16s%2Fg%2F1261j8mk3",Swain's Pool Services,3.6,5,Pool cleaning service,,"Akron, OH 44314, United States",,,+1 330-903-0565,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-10-27T17:38:02.901Z,,,
https://www.google.com/maps/place/Lowry+Pools+%26+Spas+LLC/data=!4m7!3m6!1s0x883129386444e4fb:0x3d8554ced7054093!8m2!3d41.0638916!4d-81.4412607!16s%2Fg%2F1tp08s6f!19sChIJ--REZDgpMYgRk0AF185UhT0,Lowry Pools & Spas LLC,4.1,61,Swimming pool contractor,,"2445 Mogadore Rd, Akron, OH 44312, United States","3H75+HF Akron, Ohio, USA",http://www.lowrypools.com/,+1 330-798-5888,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkxYvqTAp1QmDehQHSaO7ALY240126nQyfCowT1oZi4lbqQxHAPhEpY_x_Va5nCK6g2yIP8sfRdqcbsJ6CvZtnSLNnX_MBis2d6J6tZobt-_YeqAlhO-1BmTp2cwiv57Wk18C7=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-10-27T17:38:08.570Z,,,
https://www.google.com/maps/place/Aqua+Pools/data=!4m7!3m6!1s0x8830dba1eccf3d3b:0xb1462e481bfcb2c7!8m2!3d41.1900999!4d-81.6366448!16s%2Fg%2F1tddydv_!19sChIJOz3P7KHbMIgRx7L8G0guRrE,Aqua Pools,3.9,46,Swimming pool repair service,,"1996 N Cleveland Massillon Rd, Akron, OH 44333, United States","59R7+28 Akron, Ohio, USA",http://www.aquapoolsinc.com/,+1 330-666-9735,"Open ⋅ Closes 4 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNfO98SQhEKR-sdMR0LyU_GpZJjWltkfErBwXVr=w408-h295-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-10-27T17:38:13.780Z,,,
https://www.google.com/maps/place/Majestic+Pools/data=!4m7!3m6!1s0x883127e461bb1367:0xd5b1b8387897ec44!8m2!3d41.0481648!4d-81.6383588!16s%2Fg%2F11bxjsdqbz!19sChIJZxO7YeQnMYgRROyXeDi4sdU,Majestic Pools,4.7,18,Swimming pool contractor,,"3334 S Cleveland Massillon Rd, Norton, OH 44203, United States","29X6+7M Norton, Ohio, USA",http://majesticpoolenterprise.com/,+1 330-808-1698,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRFUGyRpqDTcUbgVDSDiX4njlihZZ0oP4MgiA8NXYGT5RP2o7hso8R0Im1tv_qmUjzTi21JarmHnfETs_bglcWiJmH7Rnq4-p6OMc5HcoG2zZZTrV3qIH9Ijnm-uFp13_W_3Ff4g=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-10-27T17:38:19.276Z,,,
https://www.google.com/maps/place/Sanchez+pool+%26+patio/data=!4m7!3m6!1s0x8831298f2b88b57d:0x55c90c08a85b9ece!8m2!3d41.1101782!4d-81.5079287!16s%2Fg%2F11w8rhhtj4!19sChIJfbWIK48pMYgRzp5bqAgMyVU,Sanchez pool & patio,5.0,13,Swimming pool contractor,,"905 Woodward Ave, Akron, OH 44310, United States","4F6R+3R Akron, Ohio, USA",https://sanchezpoolconstruction.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOXHOTw9laF7f9Wsy6H6qjdGs2rY6Tu1qh7FfFn=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-10-27T17:38:24.922Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Job-Rite+Pools+%26+Spas/data=!4m7!3m6!1s0x88312ab62eb96a15:0x9009089f11a42d60!8m2!3d40.9739499!4d-81.4939757!16s%2Fg%2F1tdz5gpc!19sChIJFWq5LrYqMYgRYC2kEZ8ICZA,Job-Rite Pools & Spas,4.1,113,Swimming pool supply store,"Family-owned store selling hot tubs, saunas, pool supplies & BBQ grills since 1959. · In-store shopping · Kerbside pickup · Delivery","3554 S Arlington Rd, Akron, OH 44312, United States","XGF4+HC Akron, Ohio, USA",https://jobritepools.com/,+1 330-644-8996,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO7cIS13g9zsWHd-nfnznK9PihuB8AM387kWXLa=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-10-27T17:38:30.485Z,Identifies as women-owned,,
https://www.google.com/maps/place/Classic+Pools+-+Custom+Inground+Pool+Builder/data=!4m7!3m6!1s0x88372b04291e4d7d:0x3f17068122abeba3!8m2!3d40.9370648!4d-81.5684687!16s%2Fg%2F1tggv58c!19sChIJfU0eKQQrN4gRo-urIoEGFz8,Classic Pools - Custom Inground Pool Builder,4.6,19,Swimming pool contractor,,"970 W Nimisila Rd, New Franklin, OH 44319, United States","WCPJ+RJ New Franklin, Ohio, USA",https://classicpoolsusa.com/,+1 330-882-3131,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOxH8Hmyayz0WcrlRrXRwoxbbM3Szpid4qZ4iLn=w408-h270-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-10-27T17:38:35.519Z,,,
https://www.google.com/maps/place/Great+Lakes+Pool+Services/data=!4m7!3m6!1s0x8d0de26454949e3:0xbf6b91b6c62f8a96!8m2!3d40.6554651!4d-82.1390615!16s%2Fg%2F11rq6n7l0b!19sChIJ40lJRSbe0AgRloovxraRa78,Great Lakes Pool Services,4.7,12,Swimming pool contractor,,,,http://www.greatlakespoolservices.com/,+1 440-373-8090,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMHss2uERUpmamGQoqUzKQjVVyDqYuFPtse886R=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-10-27T17:38:41.517Z,,,
