placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Providence+Property+Management/data=!4m7!3m6!1s0x87c96eebd9688279:0xfef3f7eb2222d36e!8m2!3d36.0770914!4d-94.1748546!16s%2Fg%2F1tgs1gcx!19sChIJeYJo2etuyYcRbtMiIuv38_4,Providence Property Management,3.2,38,Property management company,"1012 Garland Ave, Fayetteville, AR 72701, United States","3RGG+R3 Fayetteville, Arkansas, USA",https://www.providencepropertymgmt.com/,+1 479-521-9233,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rn_RQ2WbZ6Z171oDicKI_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.213013&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-09-25T17:00:49.375Z,,,,
https://www.google.com/maps/place/S.A.F.E.+Property+Management/data=!4m7!3m6!1s0x87c96d9f12e0b03f:0xda865a57abbff9b7!8m2!3d36.0789274!4d-94.1561352!16s%2Fg%2F11fwv6nvzj!19sChIJP7DgEp9tyYcRt_m_q1dahto,S.A.F.E. Property Management,3.8,32,Property management company,"1200 N College Ave, Fayetteville, AR 72703, United States","3RHV+HG Fayetteville, Arkansas, USA",https://www.safepropertymanager.com/fayetteville-homes-for-rent,+1 479-316-4638,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNnNh6OCFNq3_Dz4Bi5Xp1jLxGrjdkDlB-K-RIZ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-09-25T17:00:55.187Z,,,,
https://www.google.com/maps/place/Allred+Properties+Inc/data=!4m7!3m6!1s0x87c96bfdd2a13a9b:0xc5b1ec7803050205!8m2!3d36.0606737!4d-94.1590186!16s%2Fg%2F1v1kqd3y!19sChIJmzqh0v1ryYcRBQIFA3jsscU,Allred Properties Inc,2.5,134,Property management company,"25 E Rock St, Fayetteville, AR 72701, United States","3R6R+79 Fayetteville, Arkansas, USA",http://www.allredproperties.com/,+1 479-521-5700,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqINsov_UX3RzRVjacYeNm3OWCUkPp6KwomngIzR0nKXN-zUF-XRrNli-SW5kPtd04bCp6KBv_TzNLibHf7i11DIrCb2E-lV9fIo661LAboxF6d1zNdDFF5km28EfjtbEVIUkCNDQ=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-09-25T17:01:00.402Z,,,,
https://www.google.com/maps/place/Red+Door+Property+Management/data=!4m7!3m6!1s0x87c96ed40d0d10ff:0xbdf12a86f903d14d!8m2!3d36.064379!4d-94.1602603!16s%2Fg%2F11cr_f_8vc!19sChIJ_xANDdRuyYcRTdED-YYq8b0,Red Door Property Management,1.8,50,Property management company,"118 N Block Ave, Fayetteville, AR 72701, United States","3R7Q+QV Fayetteville, Arkansas, USA",http://www.reddoorar.com/,+1 479-521-7400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=478HeaudtkyH8dn5XmRvMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.73221&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-09-25T17:01:05.571Z,,,,
"https://www.google.com/maps/place/Cedar+Oaks+Management,+LLC/data=!4m7!3m6!1s0x257085ea10c2b5f9:0x5575fe55b2acddf4!8m2!3d36.0789218!4d-94.156256!16s%2Fg%2F11twwfbqc1!19sChIJ-bXCEOqFcCUR9N2sslX-dVU","Cedar Oaks Management, LLC",3.6,28,Property management company,"1200 N College Ave, Fayetteville, AR 72703, United States","3RHV+HF Fayetteville, Arkansas, USA",http://www.cedaroaksmanagement.com/,+1 479-595-1488,"Open ⋅ Closes 5 pm

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LoJ0fN5dJCOjt5kefCyPDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.5411777&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-09-25T17:01:11.036Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Houses+Incorporated/data=!4m7!3m6!1s0x87c96ed73b9e68ab:0xd2b966d2ea28c8e6!8m2!3d36.0653428!4d-94.1598151!16s%2Fg%2F1tp0f5_k!19sChIJq2ieO9duyYcR5sgo6tJmudI,Houses Incorporated,4.0,36,Property management company,"19 E Mountain St, Fayetteville, AR 72701, United States","3R8R+43 Fayetteville, Arkansas, USA",http://www.housesinc.com/,+1 479-521-9177,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkQ_3jlUI5MaRV1GsgdTp-olk5LCmx710o9WgN=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-09-25T17:01:16.335Z,,,,
https://www.google.com/maps/place/Specialized+Real+Estate+Group/data=!4m7!3m6!1s0x87c96b43e9b40b29:0xceae2315e7d5d8d6!8m2!3d36.0558901!4d-94.1659084!16s%2Fg%2F1vfn75f6!19sChIJKQu06UNryYcR1tjV5xUjrs4,Specialized Real Estate Group,4.0,20,Property management company,"417 M.L.K. Jr Blvd #230, Fayetteville, AR 72701, United States","3R4M+9J Fayetteville, Arkansas, USA",https://www.specializedreg.com/,+1 479-439-8650,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPG90LCoiA7eP2NsOaM6rH7V8mRnGupP5ObSuax=w474-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-09-25T17:01:21.586Z,,,,
https://www.google.com/maps/place/Real+Property+Management+First+Choice+-+Northwest+Arkansas/data=!4m7!3m6!1s0x87c96f1b49de5f55:0xe579fbb3c878eca7!8m2!3d36.1303276!4d-94.1403118!16s%2Fg%2F1ptzg42ng!19sChIJVV_eSRtvyYcRp-x4yLP7eeU,Real Property Management First Choice - Northwest Arkansas,4.6,633,Property management company,"4362 North Waterside Court Suites 210 220, Fayetteville, AR 72703, United States","4VJ5+4V Fayetteville, Arkansas, USA",https://www.rpmfirstchoice.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 479-582-9310,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVlzgDaVPPcTDKDTh3clfih7f1PH076PxYI48i=w412-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-09-25T17:01:26.637Z,,,,
https://www.google.com/maps/place/Elder+Management+Company/data=!4m7!3m6!1s0x87c96b85eaf00c67:0xcc885c63f7ec48d2!8m2!3d36.1375852!4d-94.1172048!16s%2Fg%2F1tf7bmjc!19sChIJZwzw6oVryYcR0kjs92NciMw,Elder Management Company,4.0,238,Property management company,"4790 Castlewood Ln, Fayetteville, AR 72764, United States","4VQM+24 Fayetteville, Arkansas, USA",http://www.eldercompany.com/,+1 479-756-5320,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPKXFNDqfYFj-XQX5e3sexvyMLnLmNe--xAwnf1=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-09-25T17:01:31.964Z,,,,
https://www.google.com/maps/place/A+Pratt+Properties/data=!4m7!3m6!1s0x87c96ed7d0114099:0xb9b638ddbde1cb1b!8m2!3d36.0598495!4d-94.1686074!16s%2Fg%2F1tj533hx!19sChIJmUAR0NduyYcRG8vhvd04trk,A Pratt Properties,5.0,2,Property management company,"131 S University Ave, Fayetteville, AR 72701, United States","3R5J+WH Fayetteville, Arkansas, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HAc0FjUekl9pQ0sK_8X6Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.65158&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2025-09-25T17:01:36.835Z,,,,
