placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Forum+Health+Greenville+Integrative+Doctor/data=!4m7!3m6!1s0x88582feafe4256d5:0x2a86d484d679ac32!8m2!3d34.818918!4d-82.369354!16s%2Fg%2F11b6g9kwxj!19sChIJ1VZC_uovWIgRMqx51oTUhio,Forum Health Greenville Integrative Doctor,4.6,177,Medical clinic,"850 S Pleasantburg Dr #103, Greenville, SC 29607, United States","RJ9J+H7 Greenville, South Carolina, USA",https://forumhealth.com/clinics/south-carolina/greenville/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=gbp-profile,+1 864-558-0200,"Open · Closes 4 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMeF3c-J4n3ynvmxQpYAu52bWwENDLPb2XF-ZIV=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-23T16:54:10.174Z,,,,
https://www.google.com/maps/place/Authentic+Health+LLC/data=!4m7!3m6!1s0x885828c0d93849a9:0x22aee2f4ec438113!8m2!3d34.8252874!4d-82.3957934!16s%2Fg%2F11bwyf7g__!19sChIJqUk42cAoWIgRE4FD7PTiriI,Authentic Health LLC,4.9,38,Holistic medicine practitioner,"1990 Augusta St Suite 2900, Greenville, SC 29605, United States","RJG3+4M Greenville, South Carolina, USA",http://authentichealthsc.com/,+1 864-309-0392,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOY34RRftw97cl_KEblqkhKsfG6RetGM1tpB3Q=w648-h240-k-no,true,Closed,9:30 am–3 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-23T16:54:16.333Z,,,,
https://www.google.com/maps/place/Spruce+MD+Integrative+Medicine/data=!4m7!3m6!1s0x885831778acc74ab:0xb31c63467ce771c1!8m2!3d34.8470988!4d-82.3710915!16s%2Fg%2F11h6bb30px!19sChIJq3TMincxWIgRwXHnfEZjHLM,Spruce MD Integrative Medicine,5.0,115,Medical clinic,"1000 Laurens Rd Suite B, Greenville, SC 29607, United States","RJWH+RH Greenville, South Carolina, USA",http://www.spruce.md/,+1 864-979-2441,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO2uMy1ETS-hnrVPlKyu69RFSmav-IhGG7utaZP=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-23T16:54:21.352Z,Identifies as women-owned,,,
https://www.google.com/maps/place/New+Life+Functional+Neurology+%26+Endocrinology/data=!4m7!3m6!1s0x8858270264b8ec69:0xf14a16b5140e86ea!8m2!3d34.8576162!4d-82.340062!16s%2Fg%2F12cphbfsj!19sChIJaey4ZAInWIgR6oYOFLUWSvE,New Life Functional Neurology & Endocrinology,4.5,20,Medical clinic,"56 Pointe Cir, Greenville, SC 29615, United States","VM55+2X Greenville, South Carolina, USA",http://renewingfunction.com/,+1 864-757-8500,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOZU4XP4NmQ1Vkm9NDvHO3zNLi_dLCPb8b2OSh-=w507-h240-k-no,true,9:30 am–5:30 pm,8:30 am–5:30 pm,9:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-23T16:54:26.308Z,,,,
https://www.google.com/maps/place/New+Life+Health/data=!4m7!3m6!1s0x8858270264b95555:0x78a993f1c9a7f023!8m2!3d34.8576463!4d-82.3400814!16s%2Fg%2F11f5h3gqyp!19sChIJVVW5ZAInWIgRI_CnyfGTqXg,New Life Health,4.4,130,Doctor,"56 Pointe Cir Suite 100, Greenville, SC 29615, United States","VM55+3X Greenville, South Carolina, USA",https://renewingfunction.com/,+1 864-757-8500,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOFvHeLAv-fgs3f-CyEAVExa15cP7lwmbYgN32T=w408-h276-k-no,true,9:30 am–5:30 pm,8:30 am–5:30 pm,9:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-23T16:54:31.197Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Integrative+Health+Partners/data=!4m7!3m6!1s0x88582e0a72ee8cd1:0x1b4fdd2a2f7c50e5!8m2!3d34.8647583!4d-82.3827015!16s%2Fg%2F1tf36p0b!19sChIJ0YzucgouWIgR5VB8LyrdTxs,Integrative Health Partners,5.0,19,Acupuncturist,"319 Wade Hampton Blvd Suite A, Greenville, SC 29609, United States","VJ78+WW Greenville, South Carolina, USA",http://www.ihpgreenville.com/,+1 864-365-6156,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOZ6Dd8gVywJeDcUByIEBW0AEZeyo-JED5SUI-u=w408-h612-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-23T16:54:36.048Z,,,,
https://www.google.com/maps/place/SomaSonder+Wellness/data=!4m7!3m6!1s0x88582f9fe884b985:0x3099a050e2b2301e!8m2!3d34.840281!4d-82.3308189!16s%2Fg%2F11lmdthf70!19sChIJhbmE6J8vWIgRHjCy4lCgmTA,SomaSonder Wellness,5.0,8,Alternative medicine practitioner,"301 Halton Rd Suite H, Greenville, SC 29607, United States","RMR9+4M Greenville, South Carolina, USA",http://www.somasonderwellness.com/,+1 864-997-8423,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xmWRf94hfL_znDFQfkuZ8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.88666&pitch=0&thumbfov=100,true,9 am–5 pm,2–5 pm,9 am–5 pm,Closed,9 am–12 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-23T16:54:41.231Z,,,,
https://www.google.com/maps/place/LifeLogic+Health+Center/data=!4m7!3m6!1s0x885831dca7c6bcd1:0x297c239dd63a2be6!8m2!3d34.8597282!4d-82.3754115!16s%2Fg%2F1th1vs4_!19sChIJ0bzGp9wxWIgR5is61p0jfCk,LifeLogic Health Center,5.0,41,Chiropractor,"1622 E North St #10, Greenville, SC 29607, United States","VJ5F+VR Greenville, South Carolina, USA",http://www.lifelogiconline.com/,+1 864-406-3300,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNNJU4_CDOrsXTT5CI4RVBI9jvKgPgnSF4mO-XP=w408-h306-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-23T16:54:46.345Z,,,,
https://www.google.com/maps/place/Regenerative+Medical+Institute/data=!4m7!3m6!1s0x88582edb6fb95555:0x556659aaa01da087!8m2!3d34.8492752!4d-82.3173176!16s%2Fg%2F11rghq1v37!19sChIJVVW5b9suWIgRh6AdoKpZZlU,Regenerative Medical Institute,4.9,29,Wellness center,"503 Roper Creek Dr Suite A, Greenville, SC 29615, United States","RMXM+P3 Greenville, South Carolina, USA",https://rmi.live/,+1 877-573-3737,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOHJb3bvk51xHTHdw57hb9hV8R3KTfN4l_hirck=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,8:30 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-23T16:54:51.443Z,,,,
https://www.google.com/maps/place/Mountain+Movement+Center/data=!4m7!3m6!1s0x88582fb27819d7ff:0x5059917afc2107a7!8m2!3d34.8392156!4d-82.3560812!16s%2Fg%2F11c6f59svg!19sChIJ_9cZeLIvWIgRpwch_HqRWVA,Mountain Movement Center,5.0,133,Chiropractor,"1901 Laurens Rd suite e, Greenville, SC 29607, United States","RJQV+MH Greenville, South Carolina, USA",https://mountainmovementcenter.com/,+1 864-448-2073,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQAzVLx164Uun7JrhvO_kkgHAez5JulQYK_CPEZGB6P86_Xo1RVH2AmbTGWtCzZ5KF0zBMoEHh7ElAyhyKuogE9dEEOaGXK27XKRpoKPjfUEAJTk8n7oPS5170HkrSPRZwoKQ=w408-h306-k-no,true,Closed,9 am–5:30 pm,8:30 am–4:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-02-23T16:54:56.482Z,,,,
