placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Revitalize+Functional+Medicine/data=!4m7!3m6!1s0x872b0b0aeebf6be5:0x59a03ff9d1db681f!8m2!3d33.5164039!4d-111.9265434!16s%2Fg%2F12619335z!19sChIJ5Wu_7goLK4cRH2jb0fk_oFk,Revitalize Functional Medicine,4.9,167,Medical clinic,"5410 N Scottsdale Rd Suite C200, Paradise Valley, AZ 85253, United States","G38F+H9 Paradise Valley, Arizona, USA",https://www.revitalizeparadisevalley.com/,+1 480-970-0077,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepolRQPZq5eW9Csams7ctNRl7n6sULH7OvJnW5MPCttQzkjRSpKxUOOrTxez1dZG62FwBLqfV-dW1YxwhvuEM5xV5-YWO5XPcsMs2dXRBlMQdL6ZqL4hv-DXFPgcWoesC6kc_sJaw=w408-h262-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-02-23T19:01:13.663Z,,,
https://www.google.com/maps/place/Innate+Healthcare+Institute+-+Regenerative+and+Integrative+Medicine/data=!4m7!3m6!1s0x872b0b0adc59d8cf:0x66b344b5bba113bb!8m2!3d33.5967051!4d-111.9765621!16s%2Fg%2F11c1szhttt!19sChIJz9hZ3AoLK4cRuxOhu7VEs2Y,Innate Healthcare Institute - Regenerative and Integrative Medicine,4.9,141,Medical Center,"4835 E Cactus Rd #140, Scottsdale, AZ 85254, United States","H2WF+M9 Scottsdale, Arizona, USA",https://innatehealthcare.org/?utm_source=gmb&utm_medium=organic,+1 602-603-3118,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_O3l9dwOo_bBhQ-C_wefPJ9Tuj6mpLbXHGIT12SCR3O4Rm68u2qrClc_e2CLDGaFH2QXZlhG7ULgSp91lNREqEkbNe6quBhkafh0AoYWvYLqo9_Fi7GejubyJu8V7gdGpjbib=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-02-23T19:01:19.001Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Monica+Hershaft+Holistic+Health+%26+Nutrition/data=!4m7!3m6!1s0x872b75acf1abf541:0xa12608d898e9536a!8m2!3d33.594583!4d-111.9793967!16s%2Fg%2F11p5nmw32r!19sChIJQfWr8ax1K4cRalPpmNgIJqE,Monica Hershaft Holistic Health & Nutrition,4.8,24,Naturopathic practitioner,"11811 N Tatum Blvd P113, Phoenix, AZ 85028, United States","H2VC+R6 Phoenix, Arizona, USA",https://monicahershaft.com/holistic-health-program,+1 480-420-7699,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFG2SI2LUpaf3o2FqHEaENAtcitcymrGoAlRiVfDy4HVP8fBQywHyETPeR_Jciw2ta6LlKoIuIqkd_JjKT82h7T59PLuJv7agSgsT3esFIDrFw17ghLb6gWtQK4Jtbm1EN3FrB07-Fojog=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-02-23T19:01:23.480Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Soal+Wellness+LLC+%7C+Functional+medicine+%7C+Medical+Weight+Loss+%7C+Nutrition+therapy+%7C+Phoenix,+Scottsdale,+Arizona+%7C+AZ/data=!4m7!3m6!1s0x872b1305ff30181b:0x6d890f11589a906!8m2!3d33.5881701!4d-111.976871!16s%2Fg%2F11h09nw6kd!19sChIJGxgw_wUTK4cRBqmJFfGQ2AY","Soal Wellness LLC | Functional medicine | Medical Weight Loss | Nutrition therapy | Phoenix, Scottsdale, Arizona | AZ",4.8,69,Weight loss service,"11209 N Tatum Blvd # 140, Phoenix, AZ 85028, United States","H2QF+77 Phoenix, Arizona, USA",https://soalwellness.com/,+1 602-730-4535,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepz2ujNN-9j-P9PFbIdyQCm-BnYNbs486c5iJpoa4FJgeMgzxK-WTGHX9gjmPBSFgJhpWR6Hfaa2U2lbLtwcDfL4aa9b_-flz32mh0chixORDYRcKymBIfFWZvVnb8SFxtjt_vv=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-02-23T19:01:27.930Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Arizona+Wellness+Medicine/data=!4m7!3m6!1s0x872b793e2682b98d:0x276565e3782b21!8m2!3d33.516505!4d-111.9267006!16s%2Fg%2F1tfqrdm1!19sChIJjbmCJj55K4cRISt442VlJwA,Arizona Wellness Medicine,5.0,22,Doctor,"5410 N Scottsdale Rd Suite D-100, Paradise Valley, AZ 85253, United States","G38F+J8 Paradise Valley, Arizona, USA",https://www.azwellmed.com/,+1 602-892-4727,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0rPstB94Uf2dwDVUhEI0B6ScNSrr_0LYq95bFJD3rBZkm6fVGoL5tr35oM5h5ZY3-InpvJDGIJQ7cL9FmLggIVEcB8jX_Hmhdq3nlYRcu1mKL8l0jQcmtmYoBan97E-zj3lfU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-02-23T19:01:32.590Z,,,
https://www.google.com/maps/place/Ethos+Integrative+Medicine/data=!4m7!3m6!1s0x872b7494c5106785:0xa7dfaaea7474fdbe!8m2!3d33.6079022!4d-111.9263089!16s%2Fg%2F11bwpf16by!19sChIJhWcQxZR0K4cRvv10dOqq36c,Ethos Integrative Medicine,5.0,134,Doctor,"13402 N Scottsdale Rd A120, Phoenix, AZ 85254, United States","J35F+5F Phoenix, Arizona, USA",https://ethosscottsdale.com/,+1 480-389-1371,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2FAfnP4pyoPu6A_ecCR-r6b7Tqk_D1JYeX5GeYnmK7UZ2ymiuSLjXC_ddKLFOxcfRJfPctO9bQU3YfWmlcQtUsksH0eHjLIDALHVzRyfUzwvgsBsNZmhIO5XDwz9H2pWpR2_l=w408-h240-k-no-pi-20-ya340-ro0-fo100,true,Closed,7 am–6 pm,7 am–4 pm,7 am–6 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-02-23T19:01:36.972Z,,,
https://www.google.com/maps/place/Southwest+Integrative+Medicine/data=!4m7!3m6!1s0x872b716096a7433f:0xb8df92793e5e6d30!8m2!3d33.6396116!4d-111.9946803!16s%2Fg%2F1tdr8nhs!19sChIJP0OnlmBxK4cRMG1ePnmS37g,Southwest Integrative Medicine,4.5,23,Acupuncture clinic,"4045 E Bell Rd, Phoenix, AZ 85032, United States","J2Q4+R4 Phoenix, Arizona, USA",http://www.swintegrativemedicine.com/,+1 480-451-5407,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHG_5b4DiwmluxMCiTcoa1eYmI1suqorNvOVeS1JMq1CSt3Q6wRGxVN4r4IfeS1Ck-6XfTHG1u0_4q8reGFOqCF4dKin8SbclzMgA-u_kfESmMPKftX-vS_OJJCQGapmZ_LKkB3w=w408-h270-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-02-23T19:01:41.550Z,,,
"https://www.google.com/maps/place/Incredible+Health:+Toni+Harrison,+MD,+ABAARM+FAARM/data=!4m7!3m6!1s0x872b74210a3a78df:0x64f5f50fbf714b5!8m2!3d33.5821393!4d-111.9766152!16s%2Fg%2F11b7f0xdc5!19sChIJ33g6CiF0K4cRtRT3-1BfTwY","Incredible Health: Toni Harrison, MD, ABAARM FAARM",4.9,27,Alternative medicine practitioner,"10595 N Tatum Blvd ste e-141, Paradise Valley, AZ 85253, United States","H2JF+V9 Paradise Valley, Arizona, USA",https://www.incrediblehealthcenter.com/,+1 480-418-3678,Closed · Opens 1:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepM6FAa0aUXBGFfqVs1GLzOc2cCbrcf3Oq98-kJ-giF3mDFO-CNqAhUkf007cFFHHlJgmhVe4IvNTkgppW8hgxzRa1-Cjiy2Cyv5JZSRZeX0dE55wwcU-yDm2DNwC1ca3qb7YCi=w408-h268-k-no,true,"9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm","9 am–12 pm, 1:30–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-02-23T19:01:46.013Z,,,
https://www.google.com/maps/place/Haus+of+Health/data=!4m7!3m6!1s0x872b7179bd2df321:0xd1fb3a7cc6aab789!8m2!3d33.5870753!4d-111.9265346!16s%2Fg%2F1s04fpbng!19sChIJIfMtvXlxK4cRibeqxnw6-9E,Haus of Health,4.8,50,Medical Center,"11000 N Scottsdale Rd #180, Scottsdale, AZ 85254, United States","H3PF+R9 Scottsdale, Arizona, USA",https://www.hausofhealthaz.com/,+1 602-441-3455,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIhh1HjJF4bZICkgjnzfaeL5mvBSnigYjI6dzZCWAcszApa8JQezfU0qSqBp4AilLjelSLWDbb62_Gxp7XbFI5WB1XyMgpkHpJ8iQcVpn3tODZVfMzdle8mlTVj-DZVfqa5FU_=w408-h431-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-02-23T19:01:50.311Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/HonorHealth+Integrative+Medicine/data=!4m7!3m6!1s0x872b0b6970dbc453:0x4d181f30db4a8361!8m2!3d33.5563974!4d-111.880609!16s%2Fg%2F11rjpxrrjn!19sChIJU8TbcGkLK4cRYYNK2zAfGE0,HonorHealth Integrative Medicine,4.9,137,Medical clinic,"8405 N Pima Center Pkwy Ste 203, Scottsdale, AZ 85258, United States","H449+HQ Scottsdale, Arizona, USA",https://www.honorhealth.com/locations/specialty-care/integrative-medicine?utm_source=yext&utm_medium=local&utm_campaign=integrative_medicine,+1 480-587-6930,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo61rUJPPRVySkjz5QRrfV_Ra-TJQnqRLpWYNTZJNobSfluX-t0Ybl03sTviM8j04L-VeWgnSs5pCXSiAXfitPev6BDU3GBxbDgxgrGBm9dBi_wG_jIyqrlIw9FOrKK6GPGLIWZ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-02-23T19:01:54.639Z,,,
