query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",Can't load search,2025-12-14T20:57:50.078Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Evansville+IN+IN/@37.9715592,-87.5710898,14z",Can't load search,2025-12-14T20:58:07.505Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",Can't load search,2025-12-14T20:58:23.870Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Carmel+IN+IN/@39.978371,-86.1180435,14z",Can't load search,2025-12-14T20:58:39.784Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fishers+IN+IN/@39.9582483,-86.016877,14z",Can't load search,2025-12-14T20:58:55.957Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bloomington+IN+IN/@39.169574,-86.5385549,14z",Can't load search,2025-12-14T20:59:12.137Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hammond+IN+IN/@41.5833688,-87.5000412,14z",Can't load search,2025-12-14T20:59:28.474Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lafayette+IN+IN/@40.4177263,-86.8909321,14z",Can't load search,2025-12-14T20:59:44.524Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Muncie+IN+IN/@40.1936877,-85.3876714,14z",Can't load search,2025-12-14T21:00:00.644Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Anderson+IN+IN/@40.1051253,-85.6781677,14z",Can't load search,2025-12-14T21:00:16.638Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",Can't load search,2025-12-14T21:00:32.826Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Noblesville+IN+IN/@40.0456243,-86.012241,14z",Can't load search,2025-12-14T21:00:48.819Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greenwood+IN+IN/@39.6136509,-86.1097119,14z",Can't load search,2025-12-14T21:01:04.763Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",Can't load search,2025-12-14T21:01:20.678Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Westfield+IN+IN/@40.0427376,-86.1277491,14z",Can't load search,2025-12-14T21:01:36.761Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Kokomo+IN+IN/@40.486427,-86.1336033,14z",Can't load search,2025-12-14T21:01:52.583Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Michigan+City+IN+IN/@41.7075394,-86.8950297,14z",Can't load search,2025-12-14T21:02:08.532Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",Can't load search,2025-12-14T21:02:24.454Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Zionsville+IN+IN/@39.9500433,-86.2788948,14z",Can't load search,2025-12-14T21:02:40.530Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lafayette+IN+IN/@40.4177263,-86.8909321,14z",Can't load search,2025-12-14T21:02:56.534Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",Can't load search,2025-12-14T21:03:12.726Z
"https://www.google.com/maps/search/psychiatry+clinics+in+New+Albany+IN+IN/@38.2856247,-85.8241312,14z",Can't load search,2025-12-14T21:03:28.587Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bedford+IN+IN/@38.8611619,-86.4872149,14z",Can't load search,2025-12-14T21:03:44.596Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Columbus+IN+IN/@39.2014404,-85.9213796,14z",Can't load search,2025-12-14T21:04:00.566Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Crawfordsville+IN+IN/@40.0411536,-86.8744516,14z",Can't load search,2025-12-14T21:04:16.489Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Seymour+IN+IN/@38.9592201,-85.8902547,14z",Can't load search,2025-12-14T21:04:32.402Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Marion+IN+IN/@40.5583739,-85.6591442,14z",Can't load search,2025-12-14T21:04:48.521Z
"https://www.google.com/maps/search/psychiatry+clinics+in+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",Can't load search,2025-12-14T21:05:04.293Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Peru+IN+IN/@-9.189967,-75.015152,14z",Can't load search,2025-12-14T21:05:20.343Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brazil+IN+IN/@-14.235004,-51.92528,14z",Can't load search,2025-12-14T21:05:36.190Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Richmond+IN+IN/@39.8290379,-84.8915833,14z",Can't load search,2025-12-14T21:05:52.100Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Franklin+IN+IN/@39.479644,-86.0539012,14z",Can't load search,2025-12-14T21:06:07.907Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greencastle+IN+IN/@39.6439943,-86.8645066,14z",Can't load search,2025-12-14T21:06:23.938Z
"https://www.google.com/maps/search/psychiatry+clinics+in+LaPorte+IN+IN/@41.611143,-86.7227195,14z",Can't load search,2025-12-14T21:06:39.856Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Munster+IN+IN/@41.5644798,-87.5125412,14z",Can't load search,2025-12-14T21:06:55.918Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Shelbyville+IN+IN/@39.5214373,-85.7769238,14z",Can't load search,2025-12-14T21:07:11.933Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lebanon+IN+IN/@33.854721,35.862285,14z",Can't load search,2025-12-14T21:07:28.155Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Batesville+IN+IN/@39.3000511,-85.222184,14z",Can't load search,2025-12-14T21:07:44.135Z
