query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",Can't load search,2025-12-14T23:43:47.868Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",Can't load search,2025-12-14T23:44:05.493Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",Can't load search,2025-12-14T23:44:21.899Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mahomet+Champaign+IL/@40.1953106,-88.4042234,14z",Can't load search,2025-12-14T23:44:38.127Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Savoy+Champaign+IL/@40.054753,-88.2517165,14z",Can't load search,2025-12-14T23:44:54.311Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+St.+Joseph+Champaign+IL/@40.1117007,-88.0417048,14z",Can't load search,2025-12-14T23:45:10.302Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Monticello+Champaign+IL/@40.1162884,-88.2435155,14z",Can't load search,2025-12-14T23:45:26.480Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tolono+Champaign+IL/@39.9861415,-88.2589387,14z",Can't load search,2025-12-14T23:45:42.355Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fisher+Champaign+IL/@40.3147554,-88.3500541,14z",Can't load search,2025-12-14T23:45:58.449Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",Can't load search,2025-12-14T23:46:14.455Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Broadlands+Champaign+IL/@39.9086455,-87.9942016,14z",Can't load search,2025-12-14T23:46:30.473Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Homer+Champaign+IL/@40.0362096,-87.9580758,14z",Can't load search,2025-12-14T23:46:46.479Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sadorus+Champaign+IL/@39.9669758,-88.3464425,14z",Can't load search,2025-12-14T23:47:02.593Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Royal+Champaign+IL/@40.2138865,-88.2461183,14z",Can't load search,2025-12-14T23:47:18.576Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ivesdale+Champaign+IL/@39.9433658,-88.4553363,14z",Can't load search,2025-12-14T23:47:34.780Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Champaign+IL/@40.1139237,-87.9561449,14z",Can't load search,2025-12-14T23:47:50.792Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dewey+Champaign+IL/@40.3189222,-88.2819959,14z",Can't load search,2025-12-14T23:48:06.872Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ludlow+Champaign+IL/@40.3869787,-88.1275437,14z",Can't load search,2025-12-14T23:48:22.846Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Foosland+Champaign+IL/@40.3614224,-88.4281125,14z",Can't load search,2025-12-14T23:48:38.993Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Penfield+Champaign+IL/@40.3035891,-87.9464879,14z",Can't load search,2025-12-14T23:48:54.886Z
