placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Kevin+H.+Cook+Infusion+Center+at+Sharp+Memorial+Hospital/data=!4m7!3m6!1s0x80dbff0ccf470ec1:0x8baac708a2c0b6d5!8m2!3d32.8015932!4d-117.1519443!16s%2Fg%2F11jmqtb_s4!19sChIJwQ5Hzwz_24AR1bbAogjHqos,Kevin H. Cook Infusion Center at Sharp Memorial Hospital,4.7,204,Wellness center,"8010 Frost St # 301, San Diego, CA 92123, United States","RR2X+J6 San Diego, California, USA",https://www.sharp.com/locations/kevin-h-cook-infusion-center?utm_source=google&utm_medium=organic&utm_campaign=yext&y_source=1_MTYwNTU5NjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 858-939-5046,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrX3OkN0mxm7V9BOtEMG5lG7HEcKuzhssfw7JsuhxAfrhtanUb33aKDAEV5eBwKTvmAiJ-0GbKj4WXixCWzYJROwDizhks59s6_Apn_XWmn4r7JjUOU3ikupkOYmBkrCFEiCzAszQ=w408-h544-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-28T23:21:59.878Z,,,,
https://www.google.com/maps/place/UC+San+Diego+Health+Infusion+Therapy+%E2%80%93+Hillcrest/data=!4m7!3m6!1s0x80d955d6e7d07517:0x27c415f549fc8f60!8m2!3d32.7545704!4d-117.1646551!16s%2Fg%2F11ydwx44sp!19sChIJF3XQ59ZV2YARYI_8SfUVxCc,UC San Diego Health Infusion Therapy – Hillcrest,,,Medical clinic,"4250 1st Ave. Suite 40, San Diego, CA 92103, United States","QR3P+R4 San Diego, California, USA",https://healthlocations.ucsd.edu/san-diego/4250-first-avenue/mcgrath?utm_source=googlemybusiness&utm_medium=listings,+1 619-543-7701,"Open ⋅ Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOpTqZxguUTfqJxU6xPcdp49AfUxf-kqWng6PIt=w408-h612-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-28T23:22:05.332Z,,,,
https://www.google.com/maps/place/San+Diego+IV+%7C+Mobile+IV+Therapy/data=!4m7!3m6!1s0x80dc01690330f0b9:0x7f47de0121ff2ce!8m2!3d32.741299!4d-117.1628484!16s%2Fg%2F11qp2msdjs!19sChIJufAwA2kB3IARzvIfEuB99Ac,San Diego IV | Mobile IV Therapy,5.0,400,Medical spa,"205 Walnut Ave, San Diego, CA 92103, United States","PRRP+GV San Diego, California, USA",https://www.sdivservice.com/,+1 858-247-2688,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMo7dV2CYCOm1hooYbOLy6hK10qUh56cGjZehor=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-28T23:22:10.669Z,,,,
https://www.google.com/maps/place/Hormones+and+Health+Wellness/data=!4m7!3m6!1s0x80db8b05a51d0f13:0x30d460a368945898!8m2!3d32.7253111!4d-117.1608725!16s%2Fg%2F11jgxcq8tq!19sChIJEw8dpQWL24ARmFiUaKNg1DA,Hormones and Health Wellness,5.0,40,Nurse practitioner,"1901 Fourth Ave #100L, San Diego, CA 92101, United States","PRGQ+4M San Diego, California, USA",https://www.luxtelemedicineandconcierge.com/?utm_source=omg-gbp&utm_medium=webclick,+1 858-999-6948,,https://lh3.googleusercontent.com/p/AF1QipN_W16YZdfurkJ6dHaBfCG3aee2XngbG0Tm1xdX=w546-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-28T23:22:15.611Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/LIVV+Natural+%26+Med+Spa/data=!4m7!3m6!1s0x80dc01b8e80c5785:0xaea4c4adc6a528d8!8m2!3d32.72736!4d-117.170545!16s%2Fg%2F11cn3vxjdh!19sChIJhVcM6LgB3IAR2Cilxq3EpK4,LIVV Natural & Med Spa,4.7,168,Medical spa,"800 W Ivy St suite a, San Diego, CA 92101, United States","PRGH+WQ San Diego, California, USA",http://www.livvnatural.com/,+1 619-840-6700,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOe-bT0FN1d-cx1RKrhsNSPBIcqaRJAM9CtJikU=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-28T23:22:20.587Z,,,,
https://www.google.com/maps/place/UC+San+Diego+Health+Infusion+Therapy+%E2%80%93+Kearny+Mesa/data=!4m7!3m6!1s0x80dbfe33b8172bbd:0xde1cea188ed5064b!8m2!3d32.8213321!4d-117.1217456!16s%2Fg%2F11fy1f3sh4!19sChIJvSsXuDP-24ARSwbVjhjqHN4,UC San Diego Health Infusion Therapy – Kearny Mesa,4.8,6,Medical clinic,"9610 Ridgehaven Ct Suite A, San Diego, CA 92123, United States","RVCH+G8 San Diego, California, USA",https://health.ucsd.edu/care/pharmacy-services/infusion/?utm_source=googlemybusiness&utm_medium=listings,+1 858-657-5120,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNYdgeFvPdq6eLSCJIRAl0pM7wg8TDWkzFVC9wc=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-28T23:22:25.527Z,,,,
https://www.google.com/maps/place/UC+San+Diego+Health+Infusion+Center/data=!4m7!3m6!1s0x80dc07b0fd2254e5:0xbcd961c26d5a7935!8m2!3d32.8784708!4d-117.2229921!16s%2Fg%2F11xh25fd7w!19sChIJ5VQi_bAH3IARNXlabcJh2bw,UC San Diego Health Infusion Center,,,Cancer treatment center,"3855 Health Sciences Dr Suite 1192, La Jolla, CA 92037, United States","VQHG+9R La Jolla, San Diego, CA, USA",https://health.ucsd.edu/care/infusion-therapy/?utm_source=googlemybusiness&utm_medium=listings,+1 858-657-6180,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN9XUwMqMy2OEOLuT5BD65d1iYY9bNakD-fQ29c=w427-h240-k-no,true,8 am–6 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-28T23:22:30.245Z,,,,
https://www.google.com/maps/place/San+Diego+Infusion+Center/data=!4m7!3m6!1s0x80dc06de9a458909:0xcced0ae6fd2bfdc!8m2!3d32.8842234!4d-117.2258598!16s%2Fg%2F1td4vkvc!19sChIJCYlFmt4G3IAR3L_Sb67Qzgw,San Diego Infusion Center,1.0,1,Medical office,"9834 Genesee Ave Suite 310, La Jolla, CA 92037, United States","VQMF+MM La Jolla, San Diego, CA, USA",http://www.sdivcenter.com/,+1 858-457-8600,Closes soon ⋅ 4:30 pm ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fKi_OOlLYOM1MtxJqgeJzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.21986&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-28T23:22:35.183Z,,,,
https://www.google.com/maps/place/The+IV+Lounge+at+JWP/data=!4m7!3m6!1s0x80d9558b26d07249:0xa8135c8f126aedc4!8m2!3d32.7757866!4d-117.1214657!16s%2Fg%2F11hzp3mywl!19sChIJSXLQJotV2YARxO1qEo9cE6g,The IV Lounge at JWP,5.0,55,Medical clinic,"3333 Camino del Rio S Ste 205D, San Diego, CA 92108, United States","QVGH+8C San Diego, California, USA",https://joywellnesspartners.com/iv-therapy-full-menu-san-diego/,+1 858-609-0866,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN7bSXnnFnn9O4r5HaLtigY9FWlj9RebMlfy-7e=w408-h367-k-no,true,Closed,9 am–5 pm,9 am–3 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-28T23:22:40.223Z,Identifies as women-owned,,,
https://www.google.com/maps/place/CreatIV+Hydration/data=!4m7!3m6!1s0x2d10f75d4ad2dfdb:0x312494c1e0158105!8m2!3d32.7694671!4d-117.202339!16s%2Fg%2F11ssxg3cm7!19sChIJ29_SSl33EC0RBYEV4MGUJDE,CreatIV Hydration,5.0,155,Medical spa,"1205 W Morena Blvd, San Diego, CA 92110, United States","QQ9X+Q3 San Diego, California, USA",http://creativhydration.com/,+1 858-358-6689,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxrLTSRBY-evkK39PCWUXQ2jy3azNZgZuxymCWk4ljaPT4In2azY9aX0augpieUzk44sK5Z2ryG_8ybH5z_HvRlgA4yMiyfbbnjP51udsxVGlO0p0uQ_ANWJbmnvFZpS2-lGt6=w408-h306-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,Closed,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-28T23:22:45.017Z,LGBTQ+ friendly,,,
