placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Excel+Lawns+%26+Landscape/data=!4m7!3m6!1s0x87ee98640c742b2f:0xe0c7159eb6e26d7c!8m2!3d41.5734174!4d-93.6043511!16s%2Fg%2F11cnwd0ft6!19sChIJLyt0DGSY7ocRfG3itp4Vx-A,Excel Lawns & Landscape,4.9,97,Lawn care service,"616 E Granger Ave, Des Moines, IA 50315, United States","H9FW+97 Des Moines, Iowa, USA",https://www.excellawnsandlandscape.com/,+1 515-329-0294,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFH_aKvuHWkUI2geilbIEj6tDozCt7SwMQBxnLAdC9neiOe8xKjjV7k37UISBkUjOn_uZs-BI5-gGybLbqC0Zamnt3xzFTKzf8MUxIBeGXTaCoBSLhM3GEZrSpzTiU2mHwt90ML=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-04-29T18:50:21.421Z,,,
https://www.google.com/maps/place/Edwards+Landscaping+LLC/data=!4m7!3m6!1s0x87ec215749b1a231:0xd2459edbf9fe70b7!8m2!3d41.6079357!4d-93.6556502!16s%2Fg%2F11nrsx_5n4!19sChIJMaKxSVch7IcRt3D--dueRdI,Edwards Landscaping LLC,5.0,23,Landscaper,"2746 College Ave, Des Moines, IA 50311, United States","J85V+5P Des Moines, Iowa, USA",https://www.edwardslandscaping.online/,+1 515-419-0531,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHb-CX9S9QysdAGpH_CcabfLwvKHaBMMtwAkBMJGunI1-AW3L38XjzIXKDsaagO_PkhzhkCr4o7EInKZBdsf0BOTz8AMVRhmHC4oXzjY1OdHEGBvogIuI-Q9_tvNhtDSbirc48=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-04-29T18:50:27.565Z,,,
https://www.google.com/maps/place/landmatters/data=!4m7!3m6!1s0x87ee99310da00c85:0x20868c98531e89d1!8m2!3d41.596103!4d-93.6558073!16s%2Fg%2F11hcdsx4yp!19sChIJhQygDTGZ7ocR0YkeU5iMhiA,landmatters,5.0,3,Landscape designer,"2828 Kingman Blvd, Des Moines, IA 50311, United States","H8WV+CM Des Moines, Iowa, USA",http://whylandmatters.com/,+1 515-661-4595,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4CJXctj-stD3va8lXWhtsRD59-ES05VoduxVnXeruP9BgEl5DsX0E1J8SDrsCulovUROIrmragZzNhBdXsw_3rn8QfgJ8-ufGVO-2lZOio6-fFJ-0N6_1WlNhAM3Ig-aO38pZ=w408-h272-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,Closed,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-04-29T18:50:32.295Z,,,
https://www.google.com/maps/place/Capital+Landscaping/data=!4m7!3m6!1s0x87ee9a5468ceec81:0x40cb91c7fea0199d!8m2!3d41.6185259!4d-93.6180772!16s%2Fg%2F1tf_nv_w!19sChIJgezOaFSa7ocRnRmg_seRy0A,Capital Landscaping,4.2,49,Landscape designer,"113 E Sheridan Ave, Des Moines, IA 50313, United States","J99J+CQ Des Moines, Iowa, USA",https://capitallandscaping.com/,+1 515-244-2724,"Open · Closes 4 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtcx3vhkWD5wmv_wMqAX0UVuePihCt4FEw6sXTeD_ep7c63GCVD7nh6FuyrbtFAaPaFwkwEWPf6aKdwr3Kc_Iqf_ANsE9YLKmX44ckcOztXwq3rxJo_DuU1HmpC36Moqt-3eaLmg=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-04-29T18:50:37.224Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Signature+Lawn+%26+Landscape/data=!4m7!3m6!1s0x87ec20a802b9b0a1:0xa15ceb0a217d03be!8m2!3d41.567926!4d-93.5976463!16s%2Fg%2F1hc6xw243!19sChIJobC5Aqgg7IcRvgN9IQrrXKE,Signature Lawn & Landscape,4.1,32,Landscaper,"2114 SE 14th St, Des Moines, IA 50315, United States","HC92+5W Des Moines, Iowa, USA",https://signaturelawnsia.com/,+1 515-289-2039,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAExtK8NjoHtmIt6Z3mRPw15HZHZJ8Fv0QHSdpbbmzcot__X4jMUnfag4nfqtrqlJt8i4aOuNjGOKSgaQAOJSGD009lhR3ggrcCQFTA0sfkdu_yZSKirLwlS0HLtjVdq3nwcNhc4yu6sekw=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-04-29T18:50:42.049Z,,,
https://www.google.com/maps/place/TM+Property+Services+LLC/data=!4m7!3m6!1s0x87ee98457ebcb5f7:0xf5fd342dcac9d2b1!8m2!3d41.5714154!4d-93.6080633!16s%2Fg%2F11b826_4rg!19sChIJ97W8fkWY7ocRsdLJyi00_fU,TM Property Services LLC,5.0,17,Lawn care service,"E Jackson Ave, Des Moines, IA 50315, United States","H9CR+HQ Des Moines, Iowa, USA",http://www.tmpsdsm.com/,+1 515-779-8448,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rDquaDe0QACmTRZ0OElhLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.705914&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7:30 am–1 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-04-29T18:50:46.955Z,,,
https://www.google.com/maps/place/Whitfield%27s+Lawn+%26+Garden+Specialist/data=!4m7!3m6!1s0x87ee9bd558e81a49:0x9a35a4e3d4e21813!8m2!3d41.6242321!4d-93.6225217!16s%2Fg%2F1tdw40lc!19sChIJSRroWNWb7ocRExji1OOkNZo,Whitfield's Lawn & Garden Specialist,4.3,56,Landscaper,"3132 4th St, Des Moines, IA 50313, United States","J9FG+MX Des Moines, Iowa, USA",https://www.whitfieldslawnandgarden.com/,+1 515-710-1812,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFosDiyedzD65Qmgsu4xoHxmXS_RNf5I2r2pOcwTxxK_ReQIfctazOimIvDw0SKVj6O_tOqvzw5foC4om86U69fLEYWDIoP1AOADEZYMCxXN6WGVk78qdPKhFWD6bZGpF69-EuoRw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-04-29T18:50:51.800Z,,,
https://www.google.com/maps/place/Double+Take+Lawn+Services/data=!4m7!3m6!1s0x8923e3691559aaeb:0x60aecc90b2160ebd!8m2!3d41.6156395!4d-93.5745074!16s%2Fg%2F11s3tt41g4!19sChIJ66pZFWnjI4kRvQ4WspDMrmA,Double Take Lawn Services,5.0,22,Lawn care service,"2319 E 23rd St, Des Moines, IA 50317, United States","JC8G+75 Des Moines, Iowa, USA",http://www.dtlawnsdsm.com/,+1 515-380-2960,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdM4ISb9SvCpw61PFZpTn0X8en6q27pGYnfCoJQ61187V8PA9yAP3nj60YM0sdE82fjQMGT-A4s3KN4dB2-yDMZ7Wwv_k6iFSwmdYaWVxwO1-apTbTI8JZpmhpHvReV3IoFa-gfmW2vzHa=w408-h342-k-no,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-04-29T18:50:56.661Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Iowa+Landscape+Supply/data=!4m7!3m6!1s0x87ee9a1a72c50c79:0xe5ba75e6aedce4f9!8m2!3d41.6345449!4d-93.5952625!16s%2Fg%2F1w4vkh7n!19sChIJeQzFchqa7ocR-eTcruZ1uuU,Iowa Landscape Supply,4.5,113,Landscaping supply store,"4041 E 16th St, Des Moines, IA 50313, United States","JCM3+RV Des Moines, Iowa, USA",http://iowalandscapesupply.com/,+1 515-262-2367,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIDGIr6-Wn2ycQhzHbiPxPuHDcA21ZzxjpReqFgE0vx0pk8nZ5u5e0XlYgDxES8boy_jWSjdP1QOY6b04oBoPMje4B7nqPITaxIfRdZb_P8QbTch1SKuiraKygKRCdrqR5TYqeGA=w465-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9 am–2 pm,9 am–2 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-04-29T18:51:01.522Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Sunshine+Lawn+Care+and+Landscaping/data=!4m7!3m6!1s0x29627a182bbfb1e3:0x50747efc1f5a0d0!8m2!3d41.6167744!4d-93.7292775!16s%2Fg%2F11v6wxff8g!19sChIJ47G_Kxh6YikR0KD1we9HBwU,Sunshine Lawn Care and Landscaping,5.0,17,Landscaper,,,https://www.sunshinelawndsm.com/,+1 515-330-8761,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEk4EcFWelB54D7JrznyxTyqN-j7f3aKYUEplsElCIiEiFrCe4J49nwnsiKNWDs6OX0XM2FgGA69UXrgCQ9JMStpndMmmI81NqHLAuzRt77ggO_sfojJ7VQylL2oI0gYu44k_7i=w408-h307-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-04-29T18:51:06.309Z,,,
