query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",Can't load search,2025-12-14T20:37:32.628Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",Can't load search,2025-12-14T20:37:48.446Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",Can't load search,2025-12-14T20:38:04.395Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",Can't load search,2025-12-14T20:38:19.963Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",Can't load search,2025-12-14T20:38:35.714Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",Can't load search,2025-12-14T20:38:51.343Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",Can't load search,2025-12-14T20:39:07.010Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hoover+Birmingham+AL/@33.4053867,-86.8113781,14z",Can't load search,2025-12-14T20:39:22.774Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gardendale+Birmingham+AL/@33.6601033,-86.8127702,14z",Can't load search,2025-12-14T20:39:38.457Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",Can't load search,2025-12-14T20:39:54.073Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Alabaster+Birmingham+AL/@33.2442813,-86.8163773,14z",Can't load search,2025-12-14T20:40:09.794Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Five+Points+Birmingham+AL/@33.4415956,-86.7818523,14z",Can't load search,2025-12-14T20:40:25.377Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brook+Highland+Birmingham+AL/@33.4301076,-86.6805421,14z",Can't load search,2025-12-14T20:40:41.038Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Leeds+Birmingham+AL/@53.8007554,-1.5490774,14z",Can't load search,2025-12-14T20:40:56.538Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Meadowbrook+Birmingham+AL/@33.402053,-86.6966533,14z",Can't load search,2025-12-14T20:41:12.258Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Trussville+Birmingham+AL/@33.6198251,-86.6088756,14z",Can't load search,2025-12-14T20:41:27.973Z
