placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/A1+Sales+%26+Services+Inc.+%28A-1+Tree+Services%29/data=!4m7!3m6!1s0x88e8bb58649858c5:0x4f632fe1ba2eecdc!8m2!3d29.6283026!4d-82.3913785!16s%2Fg%2F1hc7hrz5r!19sChIJxViYZFi76IgR3OwuuuEvY08,A1 Sales & Services Inc. (A-1 Tree Services),4.7,45,Tree service,"2707 SW 40th Blvd, Gainesville, FL 32608, United States","JJH5+8C Gainesville, Florida, USA",http://www.a1treeservices.com/,+1 352-335-7535,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcu5ThVlsaEU6JqyBABt83cRQ9XtyRj8ZE83DwPZzW1zbJiHg3L3p1xLIav5mDNa5_ceCWY-z7SNwl4HrChnIOBBeeUfvQO2F5VOjxYxxdlcfrC_nf9BLxWkhyqygk8k2hkCwMHAT_OjI=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T06:45:25.357Z,,,
https://www.google.com/maps/place/Evergreen+Tree+Company/data=!4m7!3m6!1s0x88e89374978abc21:0xa06f70ff80320c46!8m2!3d29.6550797!4d-82.4246184!16s%2Fg%2F11ddz9ppjt!19sChIJIbyKl3ST6IgRRgwygP9wb6A,Evergreen Tree Company,4.5,35,Tree service,"240 NW 76 Dr D, Gainesville, FL 32607, United States","MH4G+25 Gainesville, Florida, USA",http://evergreentreeco.com/,+1 352-494-9047,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTCv89H05RyqblIGlG9Rpwe_oZiaCz_vI9yL_ui9EsCtSo6Ls8d5xVWV3zF-Cpg_0pjMXniynZ6dUdhQ-EgYUFpI3jhm0BRMmM7YKE3inVInwEhfqwji-MHXj_7hDxXyXgknJO=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T06:45:30.902Z,,,
https://www.google.com/maps/place/Shade+Shifters+Tree+Service/data=!4m7!3m6!1s0x88ef338ef498540b:0xa1e547ec925388f4!8m2!3d29.6346688!4d-82.3736582!16s%2Fg%2F11fn6cs1hf!19sChIJC1SY9I4z74gR9IhTkuxH5aE,Shade Shifters Tree Service,5.0,52,Tree service,"1900 SW 34th St # 202, Gainesville, FL 32608, United States","JJMG+VG Gainesville, Florida, USA",https://shade-shifters.com/,+1 352-262-1791,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFC8WBIXSf0YrzdngTdsOrGiPdtkBvzW6kDa_ZBN8rcGFApm1DIB9YgYmHPaJSVho9er-VDTJxJ2PG4Px1TcmUc25lgJcr8n50tVW5lvF_qq4NBPcYIEnGBdt9MO_ZrTu47h2kj=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T06:45:36.237Z,,,
"https://www.google.com/maps/place/True+Cut+Tree+Service,+Inc./data=!4m7!3m6!1s0x88e8a130ff7d1851:0x6ebee62be70403f4!8m2!3d29.686791!4d-82.3415969!16s%2Fg%2F11g_z04wmg!19sChIJURh9_zCh6IgR9AME5yvmvm4","True Cut Tree Service, Inc.",5.0,248,Tree service,"3764 NW 15th St, Gainesville, FL 32605, United States","MMP5+P9 Gainesville, Florida, USA",https://truecuttreeservicegainesville.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,+1 352-318-7383,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8L34d9ddiSL112kW_B9rIa3OrJLfWlCqDGx2uDgkT2UzPUuxPWlnpDIeqTF4lYLK-3ZOFkOMskZOS1kUdqYEG8CzQ0FegOAD3-IwA7sJv5MqDq8uB7m2YrIyTn49x3ERcAxeSk4O9odY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T06:45:41.039Z,,,
https://www.google.com/maps/place/Florida+Living+Tree+Service+Inc/data=!4m7!3m6!1s0x88e8bc8cd15e4517:0xbdf8a897049c5846!8m2!3d29.678516!4d-82.3963931!16s%2Fg%2F11_sbzj42!19sChIJF0Ve0Yy86IgRRlicBJeo-L0,Florida Living Tree Service Inc,4.6,11,Tree service,"5000 NW 27th Ct STE D, Gainesville, FL 32606, United States","MJH3+CC Gainesville, Florida, USA",http://www.floridalivingtreeserviceincorporated.com/,+1 352-338-0836,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxcmiPCcFKcE7tI0rw5pKQRMB249WpAL3HM80XP_BpxZHKLmmu7lAPgc4RscQDJE7VWZf06taCl21mafqRxu6G4SDzUs9gkO182V3Kfn_T0lc4elfkNkqBtxilDazNJWlWq8h-cA=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T06:45:45.810Z,,,
https://www.google.com/maps/place/Arborscape+Tree+Beautification/data=!4m7!3m6!1s0x88e8bca8943c13f9:0xcbf5867736eff51b!8m2!3d29.6593772!4d-82.3982982!16s%2Fg%2F11_sqdf8r!19sChIJ-RM8lKi86IgRG_XvNneG9cs,Arborscape Tree Beautification,5.0,4,Tree service,"5200 Newberry Rd, Gainesville, FL 32607, United States","MJ52+QM Gainesville, Florida, USA",,+1 352-692-4333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mgw8mgaWsYdi0KgjlFqRBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.22894&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T06:45:48.672Z,,,
https://www.google.com/maps/place/Collins+Tree+Service/data=!4m7!3m6!1s0x88e8a393ffffffff:0xa57679318afd8a54!8m2!3d29.6139928!4d-82.3973219!16s%2Fg%2F1263_r_45!19sChIJ_____5Oj6IgRVIr9ijF5dqU,Collins Tree Service,4.3,42,Tree service,"4230 SW 50th St, Gainesville, FL 32608, United States","JJ73+H3 Gainesville, Florida, USA",http://collinstreeservicegainesville.com/,+1 352-301-1503,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQ6bho1iCt-pSsfBg1qfnjq5X4pnIDy0r7RDke5FHbnMH_OeXKs6fhzmFEgb7PaYlTHg5iGJPmvqmj9IBAc3ahG73NeQa7Ova30y-VDi8jamWcU54__jpot-GA84KfLmaK9gMn=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T06:45:53.429Z,,,
https://www.google.com/maps/place/Silver+Leaf+Tree+Service/data=!4m7!3m6!1s0x24f167c91f96580f:0x44e7446f83f3ebc3!8m2!3d29.6164785!4d-82.356427!16s%2Fg%2F11nxnwr6w5!19sChIJD1iWH8ln8SQRw-vzg29E50Q,Silver Leaf Tree Service,5.0,86,Tree service,,,https://silverleaftrees.com/,+1 352-398-2988,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtGqzkRafQhb-toOQ2FPsHobYv6KtyzeSimpIWIoy0T4IPuNCLowkm9vE_JgS4aL0OEryPDr40y9ckR_VMDKqgUkRbBLvSxMyk7RpzlHa6T2nQitRjXAODkq6-d7SEuXMJopcbJ_-cuqLb=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T06:45:58.260Z,,,
https://www.google.com/maps/place/Arbor+Conscious+Tree+Service/data=!4m7!3m6!1s0x88e8a5cef1d08b95:0x744ecdfe1d786c7c!8m2!3d29.6813872!4d-82.3387981!16s%2Fg%2F11qzzl47br!19sChIJlYvQ8c6l6IgRfGx4Hf7NTnQ,Arbor Conscious Tree Service,5.0,43,Tree service,"3131 NW 13th St #3, Gainesville, FL 32609, United States","MMJ6+HF Gainesville, Florida, USA",http://arborconscious.com/?utm_source=gmb&utm_medium=referral,+1 352-222-4202,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGODf5gpHuHxBMFsvJGkW5tjVy5Aau4auhqcKalIyvXoP3fGcSLSwLT0YIfSo-isAoyu5Bb14jziuJzG9lDye_YHQ6U1g7qO7Ufq4j3RXWFz0Sjlvnseb-hyohUGmJSSwL9vj_InFQZg2U=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T06:46:03.157Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Irwin%27s+Tree+Service/data=!4m7!3m6!1s0x88e8a4958c47bd8b:0x5a38eff6eb5c7cce!8m2!3d29.680509!4d-82.3665302!16s%2Fg%2F11c6rsztt1!19sChIJi71HjJWk6IgRznxc6_bvOFo,Irwin's Tree Service,4.0,7,Tree service,"3002 NW 29th St, Gainesville, FL 32605, United States","MJJM+69 Gainesville, Florida, USA",,+1 352-359-9333,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsxwmNM2JX378gWN4q9JIzNW4L6v6aHU_eSVib3VrN1ZDGRK5ABK3hFPzj4UU1suBynYLNuY6-GuKYmgc9oQbhSVWy1Z0WyZWMeDQN9v9fHGzJB1AuHRhtqJ37Bse9CgwkXZ5USw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T06:46:05.889Z,,,
