placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Regenerative+Health+360+powered+by+Amnesty+Health+Group/data=!4m7!3m6!1s0x88582ed76a0a31e3:0x8897d358c84ed3e6!8m2!3d34.9776923!4d-81.8988227!16s%2Fg%2F11dybtd_p0!19sChIJ4zEKatcuWIgR5tNOyFjTl4g,Regenerative Health 360 powered by Amnesty Health Group,4.2,31,Alternative medicine practitioner,"1650 Skylyn Dr Suite 420, Spartanburg, SC 29307, United States","X4H2+3F Spartanburg, South Carolina, USA",http://regenerativehealth360.com/,+1 864-208-9138,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjDJixy0E_hGJRmzfxD_0tTBHPuFhAbwGgnPzBSGWxEfMKwXKVnycusFR43aIhLjSiTkttZfDYfYw2B3NkTkeEOZ2qoRGdxKX8oYYJltINpnJkjrgo_KCwRbLZWfKsCmEpBOP4RQ=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-02-23T18:09:41.588Z,,,,
"https://www.google.com/maps/place/Women%E2%80%99s+Holistic+Health+%26+Hormone+Management+in+Spartanburg,+SC/data=!4m7!3m6!1s0x88579da7e99995c9:0x2e953f19a0ecd06a!8m2!3d34.9160042!4d-82.0073464!16s%2Fg%2F11l_4m302q!19sChIJyZWZ6aedV4gRatDsoBk_lS4","Women’s Holistic Health & Hormone Management in Spartanburg, SC",5.0,14,Holistic medicine practitioner,"2932 Reidville Rd Ste G, Spartanburg, SC 29301, United States","WX8V+C3 Spartanburg, South Carolina, USA",http://nvhhealth.com/,+1 864-900-9891,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuObUNF44smxG-bvP-gXxPkBFTS-sgKQdFXG0twKd1SF83W7UqEKZIf1-dPIRJEjRn4mUOE558ColhFui92jfI6Ec0saelkGwFg2vpD1g91VkX4Ft5R1WrUOrKmGFAZOguBZk19xL1MuDJ=w408-h408-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-02-23T18:09:48.216Z,,,,
https://www.google.com/maps/place/Superior+Health+and+Wellness/data=!4m7!3m6!1s0x8857758e572e9db1:0x6ea979e32063ca9c!8m2!3d34.9600411!4d-81.9054334!16s%2Fg%2F11q7dssrmz!19sChIJsZ0uV451V4gRnMpjION5qW4,Superior Health and Wellness,4.9,53,Medical clinic,"945 E Main St, Spartanburg, SC 29302, United States","X36V+2R Spartanburg, South Carolina, USA",https://www.superiorhealthcaresc.com/,+1 864-586-1284,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoczuBTxKkflqC7IFS7-PrUoATQd9lORDDNJceLCgaOScmlAzaN6xqe0D8EYA6o-YdhRIURKx89_9W-RGtlpNW2smfDF8wT-mKr_zD7Qb53yEjHAfcXecSeelh07EKG-fTql8kZ0A=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-02-23T18:09:53.799Z,,,,
https://www.google.com/maps/place/Mind+%26+Body+Wellness/data=!4m7!3m6!1s0x88579df7daad3719:0x8df65f13701f9c23!8m2!3d34.9234897!4d-81.992893!16s%2Fg%2F11jj2gmcll!19sChIJGTet2vedV4gRI5wfcBNf9o0,Mind & Body Wellness,5.0,1,Holistic medicine practitioner,"211B Wilder Dr, Spartanburg, SC 29301, United States","W2F4+9R Spartanburg, South Carolina, USA",https://www.mbwellness.net/,+1 864-986-0544,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S-9raFn-P_yKQOC-eTXWtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.84482&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-02-23T18:09:59.466Z,,,,
https://www.google.com/maps/place/Apex+Family+Medicine/data=!4m7!3m6!1s0x885775e1d669981b:0x36bfe202deef7d68!8m2!3d34.9481704!4d-81.9168194!16s%2Fg%2F11vyhmd8m3!19sChIJG5hp1uF1V4gRaH3v3gLivzY,Apex Family Medicine,5.0,27,Family practice physician,"292 S Pine St Ste A, Spartanburg, SC 29302, United States","W3XM+77 Spartanburg, South Carolina, USA",https://www.apexfamilymed.com/,+1 864-293-1440,"Closed · Opens 2 pm

Confirmed by phone call 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYvnn9ucwvm7mmsef0Rpmr4satBEGTuIRBHQe7Pe7RnajXJ81qqzUHRQNRoOJJeLlAIPi2Lkxbdj7cewKUYqenkji7kyQRAh7w1iq4RqWolKhhL3wJ6ec0g58e8pmyx09qEaN-KjZNhPE1=w408-h544-k-no,true,"10 am–1 pm, 2–6 pm","10 am–1 pm, 2–6 pm",Closed,"10 am–1 pm, 2–6 pm","10 am–1 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-02-23T18:10:05.359Z,,,,
https://www.google.com/maps/place/The+Whole+Mind+Body/data=!4m7!3m6!1s0x2c4360319faae337:0xd86d4a56c7bfe60e!8m2!3d34.9739443!4d-81.8962562!16s%2Fg%2F11tt352sjz!19sChIJN-OqnzFgQywRDua_x1ZKbdg,The Whole Mind Body,5.0,13,Nutritionist,"1595 Skylyn Dr # B, Spartanburg, SC 29307, United States","X4F3+HF Spartanburg, South Carolina, USA",https://thewholemindbody.com/,+1 864-609-7689,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerszhn0NDpxpyUbUOh_DqleSKTRC4yUJgM7I3UKadjIhye0bkMt5sY96ttSD8ABo2ex56JSLidc-sUqrOO3mLaV9jFW2BxYS47EvmXbVAUU-Q6BbyLtZWTwoX8wifbwH1aeogA1=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-02-23T18:10:11.537Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Holistika+Wellness/data=!4m7!3m6!1s0x8857778667f4ea71:0xbdf256e7eae1924!8m2!3d34.9634678!4d-81.9866943!16s%2Fg%2F11lddpcgtf!19sChIJcer0Z4Z3V4gRJBmufm4l3ws,Holistika Wellness,,,Holistic medicine practitioner,"Arcadia Main St, Spartanburg, SC 29302, United States","X277+98 Spartanburg, South Carolina, USA",https://www.holistikaonline.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=11368935254886380827,+1 516-637-3832,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a_LF8jWALYDKabuUi7GTMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.3361&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-02-23T18:10:15.391Z,,,,
"https://www.google.com/maps/place/Shawn+Jacobs,+LAC/data=!4m7!3m6!1s0x8857758f49123ea9:0x32a5f5d288cb1ade!8m2!3d34.9567013!4d-81.9117753!16s%2Fg%2F1wk6_gxq!19sChIJqT4SSY91V4gR3hrLiNL1pTI","Shawn Jacobs, LAC",5.0,4,Acupuncturist,"753 E Main St # 5, Spartanburg, SC 29302, United States","X34Q+M7 Spartanburg, South Carolina, USA",https://acupuncturecenterofspartanburg.com/,+1 864-948-9950,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=48Cm3xnkXxJM7nHKzJ9Gfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.781534&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-02-23T18:10:21.269Z,,,,
https://www.google.com/maps/place/Trisha+Ginley+-+Acupuncture/data=!4m7!3m6!1s0x88577597d8831cfd:0x71cda1b577e7d7bd!8m2!3d34.9343495!4d-81.8944086!16s%2Fg%2F11t0pj1180!19sChIJ_RyD2Jd1V4gRvdfnd7WhzXE,Trisha Ginley - Acupuncture,5.0,10,Acupuncture clinic,"1977 S Pine St, Spartanburg, SC 29302, United States","W4M4+P6 Spartanburg, South Carolina, USA",http://www.trishaginley.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3393060593131136191,+1 206-419-3538,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5ivQhky8Bj8w03KCxl0RVz7A8s34wyMaIUTvAdX6B38W_RzCIJWl6aAxTy744jsXrcALOsT0GHCLy1vqLf0r68uYXv8_frsfBXMolE8k7YSuHp7TxsoHVLT8sn6kNUSbFf0w=w408-h306-k-no,true,10 am–6 pm,Closed,9 am–6 pm,Closed,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-02-23T18:10:27.233Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Leidy+Holistic+Healthcare/data=!4m7!3m6!1s0x88577563d8d8b037:0xc6064fb0aa3a1dd!8m2!3d34.9739443!4d-81.8962562!16s%2Fg%2F11tjhrswld!19sChIJN7DY2GN1V4gR3aGjCvtkYAw,Leidy Holistic Healthcare,5.0,3,Holistic medicine practitioner,"1595 Skylyn Dr # B, Spartanburg, SC 29307, United States","X4F3+HF Spartanburg, South Carolina, USA",http://leidyholistichealthcare.com/,+1 864-253-0701,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqK9OZ34IWg_cTEznHq7owL7yeUuEgY7LdSRQvxvKPAjmLVJsgN17Wfm2TcExvf98YCCuYTrOBL1QsPaSBFPxHZSSD_PPLezEqhRl-O3FL8rAAMxXHsXaqhM_1Y-r7qgT5KbHEh=w408-h544-k-no,true,Closed,"9 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2026-02-23T18:10:32.776Z,,,,
