placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/National+Spine+%26+Pain+Centers+-+Winter+Park/data=!4m7!3m6!1s0x88e770683899660b:0x4dd980574424ca38!8m2!3d28.6062276!4d-81.3715197!16s%2Fg%2F1tywys0k!19sChIJC2aZOGhw54gROMokRFeA2U0,National Spine & Pain Centers - Winter Park,4.5,203,Pain management physician,"1693 Lee Rd Suite B, Winter Park, FL 32789, United States","JJ4H+F9 Winter Park, Florida, USA",https://www.treatingpain.com/winter-park/,+1 407-622-5766,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eLJEsggQwvSi_m7fBikksA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.89703&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-01-28T19:12:54.479Z,,,
https://www.google.com/maps/place/Florida+Spine+%26+Pain+Institute+-+Winter+Park+Physical+Pain+Management/data=!4m7!3m6!1s0x88e771ef8c34119f:0x1ee61224b2f3b860!8m2!3d28.6061254!4d-81.4041776!16s%2Fg%2F11kbnlqcb0!19sChIJnxE0jO9x54gRYLjzsiQS5h4,Florida Spine & Pain Institute - Winter Park Physical Pain Management,4.7,20,Medical clinic,"5200 Davisson Ave Suite B, Orlando, FL 32810, United States","JH4W+F8 Orlando, Florida, USA",https://floridaspinepain.com/,+1 407-499-0755,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNu4kQoiZBGuzL2LGwaH6nJ_TSPZF9IhPNfapAW=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-01-28T19:13:00.764Z,,,
"https://www.google.com/maps/place/Florida+Anesthesiology+%26+Pain+Clinic,+P.A./data=!4m7!3m6!1s0x88e7708d7a232fd5:0xc2e591e8d9d0a331!8m2!3d28.6069654!4d-81.3943354!16s%2Fg%2F11cjnpzdm4!19sChIJ1S8jeo1w54gRMaPQ2eiR5cI","Florida Anesthesiology & Pain Clinic, P.A.",4.9,168,Pain management physician,"933 Lee Rd # 105, Orlando, FL 32810, United States","JJ44+Q7 Orlando, Florida, USA",https://fapc.co/,+1 407-720-3801,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOzOq_ZDqD5wrqDyqqpCQWPufb-NpW4netvYXi2=w507-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-01-28T19:13:05.493Z,,,
https://www.google.com/maps/place/Orlando+Pain+Centers+Of+Excellence+LLC+-+Orlando/data=!4m7!3m6!1s0x88e77b94181bf34b:0xb3cc8273fb75e8f2!8m2!3d28.5744143!4d-81.3748589!16s%2Fg%2F11x6clxb6m!19sChIJS_MbGJR754gR8uh1-3OCzLM,Orlando Pain Centers Of Excellence LLC - Orlando,5.0,11,Pain management physician,"265 E Rollins St Suite 2100, Orlando, FL 32804, United States","HJFG+Q3 Orlando, Florida, USA",https://orlandopaincenters.com/,+1 407-558-2255,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNnrMdyP4momL82CMH-5z1X7QKXgt-sHSSDM18o=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-01-28T19:13:10.439Z,,,
"https://www.google.com/maps/place/Advanced+Spine+and+Pain,+LLC/data=!4m7!3m6!1s0x88e771e8423a96bb:0x4d989d2dfa667e88!8m2!3d28.6069694!4d-81.394365!16s%2Fg%2F11x644s8rz!19sChIJu5Y6Quhx54gRiH5m-i2dmE0","Advanced Spine and Pain, LLC",5.0,39,Pain management physician,"933 Lee Rd, Orlando, FL 32810, United States","JJ44+Q7 Orlando, Florida, USA",,+1 561-318-7227,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MwNGwb8yqkezVeziYeaduQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.188133&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-01-28T19:13:15.091Z,,,
https://www.google.com/maps/place/Florida+Pain+%26+Wellness+Center/data=!4m7!3m6!1s0x88e7653e3be60d17:0x237b58b6aa1f64e3!8m2!3d28.554398!4d-81.31893!16s%2Fg%2F1vnrlvdt!19sChIJFw3mOz5l54gR42QfqrZYeyM,Florida Pain & Wellness Center,4.9,67,Chiropractor,"5243 E Colonial Dr, Orlando, FL 32807, United States","HM3J+QC Orlando, Florida, USA",http://flpwellness.com/,+1 407-275-9335,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNWpEflb04Gp07MzG5Yd3BhinJflW9-Me7s1GOd=w427-h240-k-no,true,"8:30 am–12 pm, 2–7 pm",2–7 pm,8:30 am–1 pm,Closed,Closed,"8:30 am–12 pm, 2–7 pm","8:30 am–12 pm, 2–7 pm","https://www.google.com/maps/search/pain+management+physician+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-01-28T19:13:20.212Z,,,
https://www.google.com/maps/place/JLR+Pain+Center/data=!4m7!3m6!1s0x88e77074c459e9dd:0x9fc4a4f7412aff73!8m2!3d28.5880842!4d-81.3628463!16s%2Fg%2F11bxc5zj2x!19sChIJ3elZxHRw54gRc_8qQfekxJ8,JLR Pain Center,3.6,11,Pain management physician,"1245 N Orange Ave STE 120, Winter Park, FL 32789, United States","HJQP+6V Winter Park, Florida, USA",http://www.centerforpain.com/,+1 321-422-7111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EXtmhoWpYMn534mQ-a53rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.21033&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-01-28T19:13:23.353Z,,,
https://www.google.com/maps/place/JLR+Center+for+Pain+Medicine/data=!4m7!3m6!1s0x88e76fe93a7c7721:0xad9e4d0d89107d9f!8m2!3d28.600001!4d-81.325309!16s%2Fg%2F1wn34h95!19sChIJIXd8Oulv54gRn30QiQ1Nnq0,JLR Center for Pain Medicine,4.2,5,Pain control clinic,"2056 Aloma Ave # 101, Winter Park, FL 32792, United States","JM2F+2V Winter Park, Florida, USA",https://centerforpain.com/,+1 407-478-0007,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YgwFfcCCwoGEbSPikV_7Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.12408&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-01-28T19:13:26.358Z,,,
"https://www.google.com/maps/place/Dr.+Daniel+M.+Frohwein,+MD/data=!4m7!3m6!1s0x88e7708a9ca04d7d:0x706f4efc7e954dc1!8m2!3d28.606715!4d-81.384266!16s%2Fg%2F1vd7247r!19sChIJfU2gnIpw54gRwU2VfvxOb3A","Dr. Daniel M. Frohwein, MD",4.3,11,Pain management physician,"2699 Lee Rd #100, Winter Park, FL 32789, United States","JJ48+M7 Winter Park, Florida, USA",https://www.orlandoortho.com/,+1 407-897-1363,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPghN_Jf764HUj5iHLtQr5PKGz3FE1BhVLO9QN6=w408-h300-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-01-28T19:13:31.375Z,,,
"https://www.google.com/maps/place/Florida+Anesthesiology+%26+Pain+Clinic,Ravi+Xavier+MD/data=!4m7!3m6!1s0x88e7708d7a232fd5:0x91cdf6f38f02979b!8m2!3d28.6069654!4d-81.3943354!16s%2Fg%2F11bxg3qvzc!19sChIJ1S8jeo1w54gRm5cCj_P2zZE","Florida Anesthesiology & Pain Clinic,Ravi Xavier MD",4.4,41,Anesthesiologist,"933 Lee Rd # 105, Orlando, FL 32810, United States","JJ44+Q7 Orlando, Florida, USA",https://fapc.co/,+1 407-720-3801,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPM-U9dznzpjzqQXXDhAifOPeBzqp8pdUnayL-Y=w458-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-01-28T19:13:36.455Z,,,
