placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Coastal+Infusions/data=!4m7!3m6!1s0x86685f7d92159a55:0x439aa8ae53b147c5!8m2!3d27.7825789!4d-97.3969604!16s%2Fg%2F11l6bzk8dr!19sChIJVZoVkn1faIYRxUexU66omkM,Coastal Infusions,5.0,14,Wellness center,"1001 2nd St, Corpus Christi, TX 78404, United States","QJM3+26 Central City, Corpus Christi, TX, USA",http://www.coastalinfusionstx.com/,+1 855-463-8738,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCp-X521Eg7KEmH2Zzaa-7sYH2jrtwdA5tBAvQ=w408-h263-k-no,true,Closed,8 am–5 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:02:25.244Z,,,,
https://www.google.com/maps/place/Medix+Infusion+-+Corpus+Christi+Shoreline/data=!4m7!3m6!1s0x86685f9f6d17e863:0xa44bd8a77db1a99c!8m2!3d27.7757056!4d-97.4018126!16s%2Fg%2F11ttbr7y8z!19sChIJY-gXbZ9faIYRnKmxfafYS6Q,Medix Infusion - Corpus Christi Shoreline,,,Medical clinic,"1521 S Staples St suite 405, Corpus Christi, TX 78404, United States","QHGX+77 Central City, Corpus Christi, TX, USA",http://www.medixinfusion.com/,+1 833-696-3349,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOir0YVuOHZqpEn-19hj-Zxn3dRS1jqMAmYONkv=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:02:30.976Z,,,,
https://www.google.com/maps/place/SurvIVe+Infusion+%26+Wellness/data=!4m7!3m6!1s0x86685ff888447e03:0x612336a647909a27!8m2!3d27.8006362!4d-97.392264!16s%2Fg%2F11j977qm75!19sChIJA35EiPhfaIYRJ5qQR6Y2I2E,SurvIVe Infusion & Wellness,5.0,9,Wellness center,"900 N Shoreline Blvd, Corpus Christi, TX 78401, United States","RJ25+73 Central City, Corpus Christi, TX, USA",https://www.surviveiv.com/,+1 833-248-3747,Closed ⋅ Opens 11 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g3Ej5q8sZmIkes4ZRWPPuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.81567&pitch=0&thumbfov=100,true,10 am–2 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:02:36.783Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Medix+Infusion+-+Corpus+Christi+South/data=!4m7!3m6!1s0x8668f5429d4c2f2b:0xc74ec980a83c8d8!8m2!3d27.6851354!4d-97.3786904!16s%2Fg%2F11n09gf9m1!19sChIJKy9MnUL1aIYR2MiDCpjsdAw,Medix Infusion - Corpus Christi South,4.0,4,Medical clinic,"5802 Saratoga Blvd Suite 350, Corpus Christi, TX 78414, United States","MJPC+3G South Side, Corpus Christi, TX, USA",https://locations.medixinfusion.com/corpuschristisouth-f49ba4e66e96,+1 972-661-2273,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOM-qEVq1L4IkjdlVBWxXtf3mYgSmzt8WIwzUcN=w428-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:02:41.589Z,,,,
https://www.google.com/maps/place/Corpus+Christi+Integrative+Clinic/data=!4m7!3m6!1s0x86685f46c65cf891:0xdb6c12f13f247c16!8m2!3d27.8006756!4d-97.3944633!16s%2Fg%2F11k9fsm46q!19sChIJkfhcxkZfaIYRFnwkP_ESbNs,Corpus Christi Integrative Clinic,4.7,13,Medical clinic,"400 Mann St Suite 107, Corpus Christi, TX 78401, United States","RJ24+76 Central City, Corpus Christi, TX, USA",https://www.ccintegrativeclinic.com/,+1 361-533-9911,Closed ⋅ Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u1FBL_nPQc0mtpStY4WiPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0546149&pitch=0&thumbfov=100,true,Closed,Closed,Closed,8 am–5 pm,9 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:02:46.526Z,,,,
https://www.google.com/maps/place/Coastal+Health+Solutions+and+IV+Flow+and+Vitamin+Bar/data=!4m7!3m6!1s0x886552d8449b254b:0x86034fedc061b655!8m2!3d27.711401!4d-97.3872031!16s%2Fg%2F11y8rqm3rs!19sChIJSyWbRNhSZYgRVbZhwO1PA4Y,Coastal Health Solutions and IV Flow and Vitamin Bar,5.0,28,Community health center,"5315 Everhart Rd Suite 4A, Corpus Christi, TX 78480, United States","PJ67+H4 South Side, Corpus Christi, TX, USA",https://ivflowbar.com/,+1 361-236-2022,"Closed ⋅ Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMv_iTkp7hZJfvcQZSMnbN09Y-qJjlNd7mclwtl=w408-h558-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:02:51.554Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SurvIVe+Infusion+%26+Wellness/data=!4m7!3m6!1s0x8668fb5c54c616fb:0xa908beb10b605295!8m2!3d27.6226558!4d-97.220756!16s%2Fg%2F11h07z06x5!19sChIJ-xbGVFz7aIYRlVJgC7G-CKk,SurvIVe Infusion & Wellness,4.8,17,Wellness center,"14330 S Padre Island Dr, Corpus Christi, TX 78418, United States","JQFH+3M Padre Island, Corpus Christi, TX, USA",https://www.surviveiv.com/,+1 833-248-3747,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/p/AF1QipM0vO2xSUJdrXSkGdb3aMH-BoU3tkCptk2mBabR=w408-h276-k-no,true,10 am–2 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:02:56.813Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/CHRISTUS+Spohn+Cancer+Center+-+Shoreline/data=!4m7!3m6!1s0x86685e5501aa6b93:0xbafe32d0e9e51702!8m2!3d27.776588!4d-97.397419!16s%2Fg%2F11cjj5flc5!19sChIJk2uqAVVeaIYRAhfl6dAy_ro,CHRISTUS Spohn Cancer Center - Shoreline,3.4,17,Cancer treatment center,"1415 Santa Fe St, Corpus Christi, TX 78404, United States","QJG3+J2 Central City, Corpus Christi, TX, USA",https://www.christushealth.org/locations/spohn-cancer-center?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 361-737-0600,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aDyXZmab11YrILBjv7l4QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.97372&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:03:01.676Z,,,,
https://www.google.com/maps/place/Bay+Area+Dialysis+Services/data=!4m7!3m6!1s0x86685e5661017f35:0xe4ef3de0252b9b0e!8m2!3d27.780896!4d-97.3975776!16s%2Fg%2F1td33gxh!19sChIJNX8BYVZeaIYRDpsrJeA97-Q,Bay Area Dialysis Services,,,Medical clinic,"1125 3rd St, Corpus Christi, TX 78404, United States","QJJ2+9X Central City, Corpus Christi, TX, USA",,+1 361-888-7547,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wgTOu2tLC8D2BuV86dALAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.55145&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:03:04.283Z,,,,
https://www.google.com/maps/place/QC+Kinetix+%28Corpus+Christi%29/data=!4m7!3m6!1s0x86685fefad28c151:0xf68c5642349567af!8m2!3d27.775773!4d-97.4018833!16s%2Fg%2F11p5x5xdf1!19sChIJUcEore9faIYRr2eVNEJWjPY,QC Kinetix (Corpus Christi),4.8,23,Pain control clinic,"1521 S Staples St # 203, Corpus Christi, TX 78404, United States","QHGX+86 Central City, Corpus Christi, TX, USA",https://qckinetix.com/corpus-christi/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 361-204-1472,,https://lh3.googleusercontent.com/p/AF1QipNke0f2v4oZmhTjz9LsO-_GX2JhZxEWuWXXxxzF=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:03:09.305Z,,,,
https://www.google.com/maps/place/Abdominal+Specialists+Of+South+Texas/data=!4m7!3m6!1s0x86685efeffffffff:0xb2d11c8a8a5b3355!8m2!3d27.7775118!4d-97.3968732!16s%2Fg%2F11c5bkxb5d!19sChIJ______5eaIYRVTNbiooc0bI,Abdominal Specialists Of South Texas,4.5,260,Medical clinic,"718 Elizabeth St, Corpus Christi, TX 78404, United States","QJH3+27 Central City, Corpus Christi, TX, USA",https://www.abdominalspecialists.com/,+1 361-884-2858,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dnJt7axWiuSLmYDVn_t89Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.8352&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:03:14.324Z,,,,
https://www.google.com/maps/place/Oceans+Behavioral+Hospital+Corpus+Christi/data=!4m7!3m6!1s0x86685f0da2ed2591:0x73489b6ea5f927f3!8m2!3d27.7770257!4d-97.3947292!16s%2Fg%2F11tcwlf8f4!19sChIJkSXtog1faIYR8yf5pW6bSHM,Oceans Behavioral Hospital Corpus Christi,3.0,28,Psychiatric hospital,"600 Elizabeth St Building B, 4th Floor, Corpus Christi, TX 78404, United States","QJG4+R4 Central City, Corpus Christi, TX, USA",https://oceanshealthcare.com/ohc-location/corpus-christi/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,+1 361-401-6174,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMUif_fmMI2jxtEgooQctYKsu77mpDtqG8e63Gh=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:03:19.295Z,,,,
https://www.google.com/maps/place/Regional+WoundCare+%26+Hyperbarics/data=!4m7!3m6!1s0x86685e54ee780fcb:0x122be46596c2151!8m2!3d27.7759098!4d-97.3986062!16s%2Fg%2F11b_2y4wy0!19sChIJyw947lReaIYRUSFsWUa-IgE,Regional WoundCare & Hyperbarics,3.5,17,Medical clinic,"1533 5th St, Corpus Christi, TX 78404, United States","QJG2+9H Central City, Corpus Christi, TX, USA",,+1 361-371-5544,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMZRc6JbB6wj7Xmzp-zVfY4ScAC8U21-9HTEi4I=w720-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:03:24.131Z,,,,
https://www.google.com/maps/place/Royal+Wellness+Center/data=!4m7!3m6!1s0x86685f0e62b62ff5:0xc5a82082e321e894!8m2!3d27.7700639!4d-97.3967867!16s%2Fg%2F11m6543g3d!19sChIJ9S-2Yg5faIYRlOgh44IgqMU,Royal Wellness Center,5.0,6,Mental health clinic,"425 Naples St, Corpus Christi, TX 78404, United States","QJC3+27 Bay Area, Corpus Christi, TX, USA",https://uniteddrugsdetoxcenters.store/,+1 737-345-9916,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fzq8oims8SQuCwayi0v_bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.51506&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:03:29.005Z,,,,
https://www.google.com/maps/place/Coastal+Bend+Oncology+Hematology+LLP/data=!4m7!3m6!1s0x86685e551cecbd09:0xbd30650cdf192fb5!8m2!3d27.7759084!4d-97.3972776!16s%2Fg%2F1tmqrt17!19sChIJCb3sHFVeaIYRtS8Z3wxlML0,Coastal Bend Oncology Hematology LLP,3.0,6,Cancer treatment center,"712 Booty St, Corpus Christi, TX 78404, United States","QJG3+93 Central City, Corpus Christi, TX, USA",,+1 361-882-4101,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr3czGbYD1tE0PC88BolGRQR18KWGaoOB3LuDvc8V0vgnRcKBg6Lq7yu9J3M6fIVXH0W_iVUnZ-j5getpu4DM-I2sYtY4zh0yvOvJf8oN_hHxtpIIvOSMdqr0FKjUt_QC_9kjXRBA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-28T23:03:31.800Z,,,,
