placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/MultiCare+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x54905555704f315d:0xfdceb2e2e2d2a58c!8m2!3d47.2506641!4d-122.4391016!16s%2Fg%2F1vd7107l!19sChIJXTFPcFVVkFQRjKXS4uKyzv0,MultiCare Home Health & Hospice,3.5,22,Hospice,"1313 Broadway # 200, Tacoma, WA 98409, United States","7H26+79 Tacoma, Washington, USA",https://www.multicare.org/services-and-departments/multicare-home-health-hospice/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-301-6400,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fHk42R35_V9DtljWhBML3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.89941&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-17T23:38:10.880Z,,,,
https://www.google.com/maps/place/Puget+Sound+Home+Health+and+Hospice/data=!4m7!3m6!1s0x54910043277cb84d:0x7050ec79fb6f7091!8m2!3d47.2203686!4d-122.467183!16s%2Fg%2F12624kph0!19sChIJTbh8J0MAkVQRkXBv-3nsUHA,Puget Sound Home Health and Hospice,4.4,82,Home health care service,"4002 Tacoma Mall Blvd #204, Tacoma, WA 98409, United States","6GCM+44 Tacoma, Washington, USA",https://pugetsoundhh.com/,+1 253-581-9410,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLqI-HDdApfoYx7ckR24ACywDYnDM1nhZudfl1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-17T23:38:15.765Z,,,,
"https://www.google.com/maps/place/Envision+Hospice/@47.2431458,-122.4831361,17z/data=!3m1!4b1!4m6!3m5!1s0x5490448359e01139:0x5e39396fe7545a79!8m2!3d47.2431458!4d-122.4831361!16s%2Fg%2F11bwgj808c",Envision Hospice,,,Hospice,"1818 S Union Ave Ste 1A, Tacoma, WA 98405, United States","6GV8+7P Tacoma, Washington, USA",https://envhh.com/,+1 206-452-0058,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-17T23:38:22.096Z,,,,
https://www.google.com/maps/place/MultiCare+Allenmore+Hospital/data=!4m7!3m6!1s0x54905539d47a5979:0x5d268e36c73b4300!8m2!3d47.2418973!4d-122.4800536!16s%2Fg%2F1tfr9wvg!19sChIJeVl61DlVkFQRAEM7xzaOJl0,MultiCare Allenmore Hospital,3.2,302,General hospital,"1901 S Union Ave, Tacoma, WA 98405, United States","6GR9+QX Tacoma, Washington, USA",https://www.multicare.org/location/allenmore-hospital/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-459-6200,,https://lh3.googleusercontent.com/p/AF1QipNC4Bfp2lydDxMAbPyX7rql_si5ZIRTrcWhmDzO=w408-h283-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-17T23:38:27.067Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Franciscan+Hospice+House/data=!4m7!3m6!1s0x5491abf89fe5c2c1:0x527a825ff2bcfd6e!8m2!3d47.2329801!4d-122.5363826!16s%2Fg%2F11g0t8pv47!19sChIJwcLln_irkVQRbv288l-CelI,Franciscan Hospice House,4.3,14,Medical clinic,"2901 Bridgeport Way W, University Place, WA 98466, United States","6FM7+5C University Place, Washington, USA",https://www.vmfh.org/our-services/hospice-palliative-care-grief-services/hospice-care/francisca-hospice,+1 253-534-7000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8KTDs8rEsH1s6nS1McQ4hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.95993&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-17T23:38:31.461Z,,,,
https://www.google.com/maps/place/Franciscan+Hospice+and+Palliative+Care/data=!4m7!3m6!1s0x5491aae60621d9d3:0xef028d936c1ed805!8m2!3d47.2329832!4d-122.5365098!16s%2Fg%2F1td425xt!19sChIJ09khBuaqkVQRBdgebJONAu8,Franciscan Hospice and Palliative Care,3.9,45,Hospice,"2901 Bridgeport Way W, University Place, WA 98466, United States","6FM7+59 University Place, Washington, USA",https://www.vmfh.org/,+1 253-534-7000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npzEgg10kjP7JmmjbA3R05PPaRdeYTrQh8UauH2Uf2ZCY1ius124eDVsAMb5p1Y1mx8YArrt_e2o2LzazP7BJbADgXGY0Zx4R4OgeqbfXavRDSx0gsqQXUoF8ilvrWp7PS8HGLw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-17T23:38:35.821Z,,,,
https://www.google.com/maps/place/Chi+Franciscan+Health/data=!4m7!3m6!1s0x5490557549ad9325:0xbda7355da0fe3f10!8m2!3d47.2516377!4d-122.4399099!16s%2Fg%2F11hctkvhf4!19sChIJJZOtSXVVkFQRED_-oF01p70,Chi Franciscan Health,4.2,6,Non-profit organization,"1146 Broadway, Tacoma, WA 98402, United States","7H26+M2 Tacoma, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RGf4t_p956dv10-QmPAYuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.02063&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-17T23:38:38.212Z,,,,
https://www.google.com/maps/place/Franciscan+Hospice%2FLtc+Pharm/data=!4m7!3m6!1s0x5491ab2700000001:0x4bf6572dec695a03!8m2!3d47.2520874!4d-122.5302611!16s%2Fg%2F1tf28d3j!19sChIJAQAAACerkVQRA1pp7C1X9ks,Franciscan Hospice/Ltc Pharm,5.0,1,Hospice,"Tacoma, WA 98465, United States","7F29+RV Tacoma, Washington, USA",,+1 253-534-7012,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CWb4AleQpr1IEefVmpmObA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.67783&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-17T23:38:40.492Z,,,,
https://www.google.com/maps/place/Kaiser+Permanente+Tacoma+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x549055b69256563d:0x1f797c4c270a61a1!8m2!3d47.2535757!4d-122.4390696!16s%2Fg%2F11v66tgbh0!19sChIJPVZWkrZVkFQRoWEKJ0x8eR8,Kaiser Permanente Tacoma Home Health & Hospice,,,Home health care service,"950 Pacific Ave Suite 800, Tacoma, WA 98402, United States","7H36+C9 Tacoma, Washington, USA",http://wa.kaiserpermanente.org/,+1 253-274-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_RTmEg2Qm8YPM5EAVQkvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.0909&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-17T23:38:42.768Z,,,,
https://www.google.com/maps/place/Bellevue+Healthcare+Pierce+County/data=!4m7!3m6!1s0x5490550c6d58990f:0x6edc2681bea0be62!8m2!3d47.2528841!4d-122.4501493!16s%2Fg%2F1tfdyk2m!19sChIJD5lYbQxVkFQRYr6gvoEm3G4,Bellevue Healthcare Pierce County,4.4,54,Medical equipment supplier,"1007 S J St, Tacoma, WA 98405, United States","7G3X+5W Tacoma, Washington, USA",https://bellevuehealthcare.com/,+1 253-274-8500,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipN3dnxI7tRHH7n8K6A-q-8w4WbPG0ipwea1j6UD=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-17T23:38:47.452Z,,,,
