placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Dynasty+Mechanical+LLC/data=!4m7!3m6!1s0x89de7762670a0337:0x9ccb6d863817fb92!8m2!3d42.68141!4d-73.945721!16s%2Fg%2F11fk0pr5b8!19sChIJNwMKZ2J33okRkvsXOIZty5w,Dynasty Mechanical LLC,3.4,20,Plumber,"5803 Ostrander Rd, Altamont, NY 12009, United States","M3J3+HP Altamont, New York, USA",https://www.dynastymech.net/,+1 518-788-9168,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOwA23kN5nVV5FegK0P-Qdb77dINGTS5DF0uQz9=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-11-11T03:10:09.743Z,,,,
"https://www.google.com/maps/place/Frank+Adams+Heating,+Cooling+%26+Plumbing/data=!4m7!3m6!1s0x89de09a7778f6a23:0x1c7dabf8c66f4da2!8m2!3d42.745311!4d-74.016885!16s%2Fg%2F1tfgqd3k!19sChIJI2qPd6cJ3okRok1vxvirfRw","Frank Adams Heating, Cooling & Plumbing",5.0,18,HVAC contractor,"7089 Dunnsville Rd, Altamont, NY 12009, United States","PXWM+46 Altamont, New York, USA",,+1 518-527-0484,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMIVmzw1UuMERXYjyXWmLJkus2UIpsg7u60OayW=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-11-11T03:10:16.029Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Crisafulli+Bros.+Plumbing+%26+Heating+Contractors,+Inc./data=!4m7!3m6!1s0x89de0bcbb1ebb20b:0x75de832c89be1412!8m2!3d42.677956!4d-73.774208!16s%2Fg%2F1vq75vyh!19sChIJC7LrscsL3okREhS-iSyD3nU","Crisafulli Bros. Plumbing & Heating Contractors, Inc.",4.8,5434,Plumber,"25 Industrial Park Rd, Albany, NY 12206, United States","M6HG+58 Albany, New York, USA",https://www.crisbro.com/?utm_source=google_gbp&utm_medium=organic_search&utm_campaign=1seo_albany,+1 518-254-8310,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2Vq8bnxZCWvMQufY45bMS-fodC3CrpyoU7N3Vf_cKcjynZXQGINX7lPz6BzsFKnD8O9UFRYr6rOPL-9DTRperDeYDpzRBw4t8InZ4O_j6D_poGkBoeyPLthvpvuTYjZSyzRSSnOwVU8Jb=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-11-11T03:10:21.259Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Precision+Plumbing+Albany/data=!4m7!3m6!1s0x89de7542f6ab3e0d:0x9ee5b50ecf93a32c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fhvmklq8!19sChIJDT6r9kJ13okRLKOTzw615Z4,Precision Plumbing Albany,4.7,27,Plumber,,,,+1 518-258-0028,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM97-fnxe7L9pY887M0V2u2CtDd_OO-nz2iCYrv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-11-11T03:10:26.238Z,,,,
https://www.google.com/maps/place/Fast+Flow+Sewer+%26+Drain+Service/data=!4m7!3m6!1s0x89de7bfab424ecd3:0x57eda6280069576b!8m2!3d42.7782673!4d-74.0547018!16s%2Fg%2F11f66rkf36!19sChIJ0-wktPp73okRa1dpACim7Vc,Fast Flow Sewer & Drain Service,4.8,65,Plumber,"2503 Duanesburg Rd, Duanesburg, NY 12056, United States","QWHW+84 Duanesburg, New York, USA",https://fastflowsewerdrain.com/,+1 518-764-4766,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP9WkFXEi9JJWuDYluN-XOgKQEwTCaIziTpc4qx=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-11-11T03:10:31.102Z,,,,
https://www.google.com/maps/place/E.W.+Tompkins+Plumbing+Heating+Cooling/data=!4m7!3m6!1s0x89de0a2f6fc9fbc9:0x92254bdfeea1512d!8m2!3d42.6554704!4d-73.755738!16s%2Fg%2F1tdgwd36!19sChIJyfvJby8K3okRLVGh7t9LJZI,E.W. Tompkins Plumbing Heating Cooling,4.9,877,Plumber,"126 Sheridan Ave, Albany, NY 12210, United States","M64V+5P Albany, New York, USA",https://capitalregion-plumbers.com/?utm_campaign=gmb,+1 518-900-3967,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPwQSojjkKbFn58ajphfA2bTNUNeaYq2K6jMq8i=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-11-11T03:10:36.322Z,,,,
https://www.google.com/maps/place/Fullerton+Plumbing+and+Drain+Cleaning+LLC/data=!4m7!3m6!1s0xbd6a7cb1ac3e79f:0x2123e115d4df1272!8m2!3d42.8608359!4d-73.839134!16s%2Fg%2F11y23mz1p9!19sChIJn-fDGsun1gsRchLf1BXhIyE,Fullerton Plumbing and Drain Cleaning LLC,4.9,31,Plumber,,,https://www.fullertonplumbinganddrain.com/?utm_campaign=gmb&utm_medium=local&utm_source=gmb,+1 518-861-4705,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPJbuGuURj81VaQc6ERYCwjfloj09b3hEVOo9AA=w408-h542-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-11-11T03:10:41.091Z,,,,
https://www.google.com/maps/place/THE+PLUMBING+GOD/data=!4m7!3m6!1s0x89de71c509c15bd3:0xaf100e486b5056ba!8m2!3d42.7896073!4d-73.9583946!16s%2Fg%2F11hcfr8h7r!19sChIJ01vBCcVx3okRulZQa0gOEK8,THE PLUMBING GOD,4.9,349,Plumber,"1358 Lark St, Schenectady, NY 12306, United States","Q2QR+RJ Schenectady, New York, USA",,+1 518-878-2684,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNCGX1XI7Ke66Io7kBEuedOOssD_PtDgWOEQ7Cd=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-11-11T03:10:45.980Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Muller%27s+Plumbing+%26+Drain+Cleaning/data=!4m7!3m6!1s0x89de0b52adef325d:0xd458503b9a8bf30!8m2!3d42.6828885!4d-73.764845!16s%2Fg%2F11j0bpdt30!19sChIJXTLvrVIL3okRML-ouQOFRQ0,Muller's Plumbing & Drain Cleaning,4.9,81,Plumber,,,https://mullersplumbing.com/plumbers-albany-ny,+1 518-944-4253,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMOGRvX-Gb4yJ6JITEs-ViU4oTadDTVyKzob1Nd=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-11-11T03:10:50.839Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/RV+Danza+Plumbing/data=!4m7!3m6!1s0x89dde087e8b55df5:0xdc16d3914f53ea54!8m2!3d42.6332213!4d-73.7954612!16s%2Fg%2F126228vsf!19sChIJ9V216Ifg3YkRVOpTT5HTFtw,RV Danza Plumbing,5.0,125,Plumber,"692 Delaware Ave, Albany, NY 12209, United States","J6M3+7R Albany, New York, USA",http://rvdanzaplumbing.com/,+1 518-438-2244,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMPPdhwrVJi6pDgm1uES4NMU2tp0vd4bqk5cCQZ=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-11-11T03:10:55.741Z,,,,
