placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/M%C3%A9ndez+Landscaping+and+Construction/data=!4m7!3m6!1s0x89e3714a7e2d6a31:0xe96f31b19f85bc3!8m2!3d42.3717767!4d-71.0396232!16s%2Fg%2F11sr80vp43!19sChIJMWotfkpx44kRw1v4GRvzlg4,Méndez Landscaping and Construction,5.0,42,Contractor,"82 Havre St, Boston, MA 02128, United States","9XC6+P5 Boston, Massachusetts, USA",https://mendezlandscapingconstruction.com/,+1 617-712-6783,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcsy3LKNCrIu5I8b1Dg1Z9NwEuxnOFTykbSvUZxMYmF3bVN-6CcqCpK4yxqmKyjxK910knH1KlJbRRjgkALIUPKpDVLdqtxKn6CSD7oY72Y6YYfsavNTAOzjdMeWIPoKmu7FM1=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–1 pm,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T18:49:23.831Z,,,,
https://www.google.com/maps/place/Boston+Landscaping+Services/data=!4m7!3m6!1s0x89e370869bdb88cf:0xa39e9d2e44cfcbdf!8m2!3d42.0369155!4d-71.6835355!16s%2Fg%2F11f33c62y7!19sChIJz4jbm4Zw44kR38vPRC6dnqM,Boston Landscaping Services,3.0,6,Landscaper,,,http://www.bostonlandscapingcompany.com/,+1 617-506-3448,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKV8-mTTYL0AeCRX_JFr6XBvfRW9MhXJMH3UQe3MdvAUJcxx5c7XbartreHzVQQ7pPwhEJjgBz-vTKu5Uvpl7UEn3nKR6Z01nzZBWEag4pVYzLZSgd-0W9CaBxGUfsPPgx5YXWug=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T18:49:29.940Z,,,,
https://www.google.com/maps/place/Cityscapes+Plant+Care+Inc/data=!4m7!3m6!1s0x89e37a0cba27af7f:0xcbbc63bfc819a7b!8m2!3d42.3495215!4d-71.0743704!16s%2Fg%2F1v8x361k!19sChIJf68nugx644kRe5qB_DvGuww,Cityscapes Plant Care Inc,4.7,31,Interior plant service,"197 Clarendon St, Boston, MA 02116, United States","8WXG+R7 Boston, Massachusetts, USA",http://bostoncityscapes.com/,+1 617-451-1364,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFz7BrilgfDMAli9eTxYTYC8pXCnjDE3KlHxcIlxbP89ZG85tGa5Q6BNifM6Zipv-esOJ4eQ6slXreym6Q4SRZEcy-ehRBAYTQ_2VF-LJJ1Gh29hp9f14-nXcWE9acs6amV3vBy=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T18:49:34.779Z,,,,
https://www.google.com/maps/place/Martinez+Landscaping/data=!4m7!3m6!1s0x89e37b6b2af7c47d:0x8e1951c852666ac7!8m2!3d42.3259544!4d-71.0731159!16s%2Fg%2F11nycwkd3x!19sChIJfcT3Kmt744kRx2pmUshRGY4,Martinez Landscaping,5.0,4,Landscaper,"302 Eustis St, Boston, MA 02119, United States","8WGG+9Q Boston, Massachusetts, USA",,+1 617-602-8178,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J_vhmhG2UmwWHaH7dB7xKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.42294&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T18:49:39.547Z,,,,
https://www.google.com/maps/place/MDLA+Landscape+Architecture/data=!4m7!3m6!1s0x89e37a8ece44adaf:0xa13ed7e3b69d9fbf!8m2!3d42.3506068!4d-71.0593413!16s%2Fg%2F11bbw_sg83!19sChIJr61Ezo5644kRv5-dtuPXPqE,MDLA Landscape Architecture,5.0,5,Landscape architect,"179 Lincoln St Suite 302, Boston, MA 02111, United States","9W2R+67 Boston, Massachusetts, USA",http://www.m-d-l-a.com/,+1 203-592-4788,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7bl2izJYVJIQSqtc5gW9xlCzeRaU24SWsen7GoK5doDAUIoURFN1M8ZvTJ1TZUC-D0wHqBTYxwNI4SYi27QiR7n2WUZ85IMO1ZK3n0WGaER38BKXEUHqFYS4KAQBglCsZ8lGgTw=w408-h408-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T18:49:44.272Z,,,,
https://www.google.com/maps/place/Mikyoung+Kim+Design/data=!4m7!3m6!1s0x89e379d1d9c03063:0x4e3bf72cc373831!8m2!3d42.3482879!4d-71.0880118!16s%2Fg%2F1tl_05sk!19sChIJYzDA2dF544kRMTg3zHK_4wQ,Mikyoung Kim Design,5.0,4,Landscape architect,"100 Massachusetts Ave Suite 301, Boston, MA 02115, United States","8WX6+8Q Boston, Massachusetts, USA",http://myk-d.com/,+1 617-782-9130,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTUfCHxKZvAkBD1owdM00GTRZE_N1l0fSLusJMgjVJEy266I5_9PdeB8NFpbopcJ2E1Ouh9DTejTdW_0s6On5FQjbmmLJ0B9Q3fg-_4KCJOn6EnHOywgPpUxlHBwRk_1Po0GZtJw=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T18:49:49.078Z,,,,
"https://www.google.com/maps/place/A%26M+Home+Services+Landscape+%26+Hardscape+Construction+Boston/@45.1320025,-96.5209955,4z/data=!3m1!4b1!4m6!3m5!1s0x672e035fdf67e5af:0xb4d56a3ec03d1252!8m2!3d45.1320025!4d-96.5209954!16s%2Fg%2F11y12zbp6m",A&M Home Services Landscape & Hardscape Construction Boston,5.0,20,Masonry contractor,,,https://www.bostonlandscapeconstruction.com/,+1 617-331-2271,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T18:49:56.024Z,,,,
https://www.google.com/maps/place/AMR+Landscape+Associates+-+Boston/data=!4m7!3m6!1s0x89e379d898c91d01:0x91db32af8ddf56b2!8m2!3d42.3661885!4d-71.0895956!16s%2Fg%2F11g4h0s2xj!19sChIJAR3JmNh544kRslbfja8y25E,AMR Landscape Associates - Boston,5.0,31,Landscape designer,,,http://amrlandscape.com/,+1 617-792-7955,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhpV6e0nMjk23N4v6dHLcW_HbIupBTtEe80OGdsLkm0sedpIplcygEX8S7M2vLMh8yt8dhnlcOTthsliEtGzsaY6IheeZxJisJ9WpE9iWerC5aj60Gxisp-hCRXNM3mR45FSOZC3EMbUo=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T18:50:00.876Z,,,,
https://www.google.com/maps/place/Gerard+Associates/data=!4m7!3m6!1s0x6a65cc4191e0ed97:0xd094faba4f731f79!8m2!3d42.3068005!4d-70.973376!16s%2Fg%2F11v0x_m6x0!19sChIJl-3gkUHMZWoReR9zT7r6lNA,Gerard Associates,5.0,12,Landscape designer,,,http://gerardassociates.boston/,+1 617-755-9685,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMHc26tF2A6Z1eRI9U9q_Fqc5o6M19QbIacm7L1CEIFRRKlY9Yn39WApWHXs8WtF2zefmzvohgJEo7SKpb-L1Fg5exmijLSgAhgnnpFxfaouCHJpODLnFOH2j-nvmxq3YHGhI=w648-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T18:50:05.753Z,,,,
https://www.google.com/maps/place/EP+Landscape+Demo+%26+Services+LLC+-+Boston/data=!4m7!3m6!1s0x86455e96ff55aafb:0xd912a7a999a74d59!8m2!3d42.2660954!4d-71.122924!16s%2Fg%2F11xgh3s2n6!19sChIJ-6pV_5ZeRYYRWU2nmamnEtk,EP Landscape Demo & Services LLC - Boston,4.9,94,Landscaper,,,https://eplandscapedemo.com/,+1 617-655-8163,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnDV5hZeaaMAR43dAWTrz7k77IxF2LVW9h_Sbiwm7xlFEaDq1VRY1UknaZ_zrUDUKBIL4v39bCD1JEWuAvXRsZNlE4IG6reNpiT0kbv2KXBkysd8mvWE6BJxbMZL1m10LPWtDTokG3-2nF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-04-29T18:50:10.757Z,,,,
