query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",Can't load search,2025-12-14T20:44:15.449Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Rosalia+Santa+Fe+NM/@35.6894307,-105.9381944,14z",Can't load search,2025-12-14T20:44:32.967Z
"https://www.google.com/maps/search/psychiatry+clinics+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",Can't load search,2025-12-14T20:44:49.316Z
"https://www.google.com/maps/search/psychiatry+clinics+in+San+Juan+Santa+Fe+NM/@35.6708119,-105.9608986,14z",Can't load search,2025-12-14T20:45:05.306Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Villanueva+Santa+Fe+NM/@35.6894307,-105.9381944,14z",Can't load search,2025-12-14T20:45:21.503Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pojoaque+Santa+Fe+NM/@35.8928034,-106.0230784,14z",Can't load search,2025-12-14T20:45:37.416Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Espanola+Santa+Fe+NM/@35.9910383,-106.0818233,14z",Can't load search,2025-12-14T20:45:53.538Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",Can't load search,2025-12-14T20:46:09.564Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tesuque+Santa+Fe+NM/@35.7616955,-105.9325214,14z",Can't load search,2025-12-14T20:46:25.742Z
"https://www.google.com/maps/search/psychiatry+clinics+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",Can't load search,2025-12-14T20:46:41.800Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",Can't load search,2025-12-14T20:46:58.007Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pecos+Santa+Fe+NM/@35.6906057,-105.944032,14z",Can't load search,2025-12-14T20:47:13.948Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Santa+Cruz+Santa+Fe+NM/@35.9922457,-106.0472452,14z",Can't load search,2025-12-14T20:47:30.045Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",Can't load search,2025-12-14T20:47:46.040Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Nambe+Santa+Fe+NM/@35.8933592,-105.9825221,14z",Can't load search,2025-12-14T20:48:01.986Z
"https://www.google.com/maps/search/psychiatry+clinics+in+El+Rancho+Santa+Fe+NM/@35.8949451,-106.0824425,14z",Can't load search,2025-12-14T20:48:18.054Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Galisteo+Santa+Fe+NM/@35.6667861,-105.9471395,14z",Can't load search,2025-12-14T20:48:34.211Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Chimayo+Santa+Fe+NM/@36.0039131,-105.9469656,14z",Can't load search,2025-12-14T20:48:50.235Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Madrid+Santa+Fe+NM/@35.4067047,-106.1525226,14z",Can't load search,2025-12-14T20:49:06.293Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",Can't load search,2025-12-14T20:49:22.397Z
