placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Brentwood+Star+Plumbing/data=!4m7!3m6!1s0x88647b22afd91b7b:0x6d3dda8de002ef1!8m2!3d35.9454833!4d-86.8490624!16s%2Fg%2F11c57pc16h!19sChIJexvZryJ7ZIgR8S4A3qjd0wY,Brentwood Star Plumbing,4.8,72,Plumber,,,http://www.brentwoodstarplumbing.com/,+1 615-239-1266,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOIxQyNIZVMz34vGmey648AgVnEJ6fTE-nPXotG=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-11-11T03:27:44.281Z,,,,
https://www.google.com/maps/place/Brentwood+1st+Plumbing/data=!4m7!3m6!1s0x88647aacf6a426bf:0x46454b37943f20dc!8m2!3d36.037141!4d-86.7141334!16s%2Fg%2F11clgk8y1f!19sChIJvyak9qx6ZIgR3CA_lDdLRUY,Brentwood 1st Plumbing,4.9,53,Plumber,,,http://www.brentwood1stplumbing.com/,+1 615-981-4629,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztGKn8KoASuA4eRsNByUVBEDwT7gQmX1y-vdy6Fa94OC1VGKSwVj_6Ko3-swvZfXA_HAH5MAa5LVGJQsP_FRKRXT-6ATQ_xa5jnAj1B-bGh76TUSpvomzDb-P3Up5mIRkXhLuPccYb60A=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-11-11T03:27:48.941Z,,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+South+Nashville/data=!4m7!3m6!1s0x8864655b70bf73a5:0xcc2f641c2a772103!8m2!3d36.0994869!4d-86.8213632!16s%2Fg%2F11fd459cjk!19sChIJpXO_cFtlZIgRAyF3KhxkL8w,Mr. Rooter Plumbing of South Nashville,5.0,546,Plumber,"4235 Hillsboro Pike, Nashville, TN 37215, United States","35XH+QF Nashville, Tennessee, USA",https://www.mrrooter.com/south-nashville/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 615-239-1288,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpgnO5yNaiXaXAiVCm0IBLxulTh7Shvq0gRzxv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-11-11T03:27:53.814Z,,,,
"https://www.google.com/maps/place/Elite+Plumbing+%26+Radiant/@36.035561,-86.781938,17z/data=!3m1!4b1!4m6!3m5!1s0x88647b280047a7cf:0xea05b6c35ad74d53!8m2!3d36.035561!4d-86.781938!16s%2Fg%2F1tff8bn9",Elite Plumbing & Radiant,5.0,1,Plumber,"520 Summit View Pl, Brentwood, TN 37027, United States","26P9+66 Brentwood, Tennessee, USA",,+1 615-595-8437,Closed ⋅ Opens 6:30 am Tue,,false,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-11-11T03:28:00.166Z,,,,
https://www.google.com/maps/place/Doctor+Drips+Plumbing+-+Nashville/data=!4m7!3m6!1s0x88646790a38182f9:0x7971071b7fd8a8cb!8m2!3d36.1628329!4d-86.7520338!16s%2Fg%2F11f6y7n5lj!19sChIJ-YKBo5BnZIgRy6jYfxsHcXk,Doctor Drips Plumbing - Nashville,4.9,427,Plumber,"1101 Davidson St, Nashville, TN 37206, United States","567X+45 Nashville, Tennessee, USA",https://doctordrips.com/?utm_source=gbp&utm_medium=click&utm_campaign=GBP&utm_id=seo,+1 615-970-0047,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPJMIvPZXHswFOXe8KPmDc5jbKBqo6SuQUU0IOT=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-11-11T03:28:04.758Z,,,,
https://www.google.com/maps/place/615+Plumbing/data=!4m7!3m6!1s0x8864671af06c67ed:0xa2faf1bfe8d80a4a!8m2!3d36.0891606!4d-86.7006795!16s%2Fg%2F11ghpn4_t_!19sChIJ7Wds8BpnZIgRSgrY6L_x-qI,615 Plumbing,4.6,1068,Plumber,"475 Metroplex Dr #108, Nashville, TN 37211, United States","37QX+MP Nashville, Tennessee, USA",https://615plumbing.com/?utm_source=GMB&utm_medium=organic,+1 615-625-2386,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZd7tlCci2ybBwDi5WwsGCXHPYG-ny3PkxBYWE=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-11-11T03:28:09.160Z,,,,
https://www.google.com/maps/place/Total+Group/data=!4m7!3m6!1s0x88647bfe2efb9bed:0x6f9497a417e72a65!8m2!3d36.0441939!4d-86.715329!16s%2Fg%2F1th64329!19sChIJ7Zv7Lv57ZIgRZSrnF6SXlG8,Total Group,4.5,271,HVAC contractor,"15115 Old Hickory Blvd Suite B, Nashville, TN 37211, United States","27VM+MV Nashville, Tennessee, USA",http://www.turntototal.com/,+1 615-577-1777,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdXqhFh3ntSDfpt6K2hIB56GWrfmGuUQW9-AK7=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-11-11T03:28:13.589Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Plumbing+Nashville+And+Drain+Clean+Pros/data=!4m7!3m6!1s0x87e1972bf02f39dd:0x902dc3aad75dd8fe!8m2!3d36.0902633!4d-86.6898836!16s%2Fg%2F11rhwytkh8!19sChIJ3Tkv8CuX4YcR_thd16rDLZA,Plumbing Nashville And Drain Clean Pros,5.0,71,Plumber,"425 Harding Industrial Dr, Nashville, TN 37211, United States","38R6+42 Nashville, Tennessee, USA",,+1 629-281-6412,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyiqB2RWuAkZPJhmlVxv8RyNjGeHPozeuU6P_oKKEfFwnld3IA0dyg7belVuLdx7MmG3DUyLRBjSEX-TY5nuxTK9-IYqEeqx_dP1dAn6QiAsDycXrWsRcdD9FUA60D8wd6nHBIz=w408-h545-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-11-11T03:28:18.277Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Nashville+Plumbing+and+Drain+Services/data=!4m7!3m6!1s0x886471e2ef82b9d7:0xde1610ef0bd61d40!8m2!3d36.0413642!4d-86.6728758!16s%2Fg%2F11cknfkjxs!19sChIJ17mC7-JxZIgRQB3WC-8QFt4,Nashville Plumbing and Drain Services,4.6,25,Plumber,"5 Mimosa Ct, Antioch, TN 37013, United States","28RG+GR Antioch, Nashville, TN, USA",https://nashville.plumbingdrainservices.com/,+1 615-933-3320,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMklmv8e5t13HJTBHxo9rUJUx6xfL-y8nvyYpvl=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-11-11T03:28:22.677Z,,,,
"https://www.google.com/maps/place/Hiller+Plumbing,+Heating,+Cooling+%26+Electrical/data=!4m7!3m6!1s0x88646f34a0b90ac5:0xcc5f2cc45ec15e8c!8m2!3d36.1296823!4d-86.7172985!16s%2Fg%2F11bxbbc995!19sChIJxQq5oDRvZIgRjF7BXsQsX8w","Hiller Plumbing, Heating, Cooling & Electrical",4.8,9569,Air conditioning repair service,"915 Murfreesboro Pike, Nashville, TN 37217, United States","47HM+V3 Nashville, Tennessee, USA",https://happyhiller.com/locations/nashville/?utm_source=gmb&utm_medium=localseo&utm_campaign=local&se_campaign=Internet-LocalSEO,+1 615-358-9132,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPRyZa_3rZK3y5CySgrmlJz5i7JrOWJvPOheYgj=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-11-11T03:28:27.253Z,,,,
