placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Diamond+Plumbing+Heating+and+Cooling/data=!4m7!3m6!1s0x8805190fdd3ef941:0x8eb5aad3f622e46b!8m2!3d43.047944!4d-87.9066247!16s%2Fg%2F11fyzbp_tj!19sChIJQfk-3Q8ZBYgRa-Qi9tOqtY4,Diamond Plumbing Heating and Cooling,4.7,171,Plumber,"1345 N Jefferson St Suite 163, Milwaukee, WI 53202, United States","23XV+59 Milwaukee, Wisconsin, USA",http://www.dpswisconsin.com/,+1 414-369-3691,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN56B3GoMJPcNQFPcHfapUs0m14e9v5xlov19Ej=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:38:12.710Z,,,,
https://www.google.com/maps/place/24%2F7+Drain+Cleaning+LLC/data=!4m7!3m6!1s0x88051a8548f37933:0x1aeb92cc28cf8d32!8m2!3d43.010432!4d-87.981949!16s%2Fg%2F11b6t3brx1!19sChIJM3nzSIUaBYgRMo3PKMyS6xo,24/7 Drain Cleaning LLC,4.8,34,Plumber,"5512 W Burnham St #1517, Milwaukee, WI 53219, United States","2269+56 Milwaukee, Wisconsin, USA",,+1 414-897-7034,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzAYc82e48SuKnNbSN3XbCio2hECAeIdpeP0Dth9D4KzJ8qrYyapX0u7IAZuYeRJkRXQsQo1uOsU2Z930v94ZTaMgtlcpoo0hUpUcoeYqlzJAxu-cLG5It3Sypr_4sCusPH9Shv=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:38:18.388Z,,,,
https://www.google.com/maps/place/ABC+Sewer+%26+Drain+Cleaning/data=!4m7!3m6!1s0x8805171e95d6e73b:0x290eb111e4530c15!8m2!3d43.0252868!4d-87.9863778!16s%2Fg%2F1tj_5tdd!19sChIJO-fWlR4XBYgRFQxT5BGxDik,ABC Sewer & Drain Cleaning,4.8,609,Drainage service,"633 S Hawley Rd Ste 120, Milwaukee, WI 53214, United States","22G7+4C Milwaukee, Wisconsin, USA",http://abcsewer.com/,+1 414-744-6060,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYW65eGY2aGyK0CyIXGCspuh-Qs7IL-t14QZzDBOcpmD0wwltqPWtZSZuUUM77hw4yY3uAOz44fZvZ7VLJH0MnZKBwzE6oD1CaziovSWLD4-yW7PcEaxtQ8Gni5L_z6bruRYQV=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:38:23.187Z,,,,
"https://www.google.com/maps/place/West+Allis+Heating,+Cooling,+Plumbing,+and+Electrical/data=!4m7!3m6!1s0x88051aadc4ba2df5:0xc8d77cf3a839b979!8m2!3d43.0292126!4d-87.9853546!16s%2Fg%2F1tdg3stc!19sChIJ9S26xK0aBYgRebk5qPN818g","West Allis Heating, Cooling, Plumbing, and Electrical",4.8,1868,HVAC contractor,"201 S Hawley Ct, Milwaukee, WI 53214, United States","22H7+MV Milwaukee, Wisconsin, USA",https://westallisheating.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*217*west-allis-heating-west-allis,+1 414-236-7945,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMg6rbDmy49tOX5l7G0KrGeR6kEd0jYOx6CudZI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:38:28.358Z,,,,
https://www.google.com/maps/place/Axis+Mechanical/data=!4m7!3m6!1s0x88051b14bc6d5dc9:0x3dddbc41637a0378!8m2!3d43.065088!4d-88.182505!16s%2Fg%2F11sd6rg9vp!19sChIJyV1tvBQbBYgReAN6Y0G83T0,Axis Mechanical,4.9,174,Plumber,,,https://www.axis-mechanical.com/,+1 262-345-2947,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwgRSuXiaaQSDZKTSqg0a_nfB8FCvAFaPdbpzGWYbRYYTWb9ZN6jWQGr8XcQOCp87Lqr2sGfO4QPZokQRicL2jpDS4iXaAhMIMtE7LhK_AdVGPCh5QJ--WY7J0CHB3aAggLt12bDWRXf_92=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:38:33.416Z,,,,
https://www.google.com/maps/place/Carl%27s+Plumbing+Services+Inc/data=!4m7!3m6!1s0x88051a9aaa59f6d1:0x75c49200e1a4b881!8m2!3d43.0108441!4d-87.982481!16s%2Fg%2F1w_vnvmg!19sChIJ0fZZqpoaBYgRgbik4QCSxHU,Carl's Plumbing Services Inc,2.7,171,Plumber,"1756 S 56th St, Milwaukee, WI 53214, United States","2269+82 Milwaukee, Wisconsin, USA",,+1 414-778-1234,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHRbUSMvVFtV3yRE3aGbXgqVDCSDjknrOEeLqUo2BxF39DDweT4S5YBAuIHKrfmPIvvhCdgfsfJJB6H2GS7qJB1-lrrurch7QWUw9CnbngXa2Q0iTIC-QxpG0MBzBO4DZWxN2_eVM6Uqs=w408-h544-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:38:38.474Z,,,,
"https://www.google.com/maps/place/Gene+Wagner+Plumbing+Co.,+Inc./data=!4m7!3m6!1s0x88051a99629660c9:0xf857191b2d00e68!8m2!3d43.0079539!4d-87.9878505!16s%2Fg%2F1tmklk23!19sChIJyWCWYpkaBYgRaA7QspFxhQ8","Gene Wagner Plumbing Co., Inc.",3.9,79,Plumber,"2017 S 60th St, West Allis, WI 53219, United States","2256+5V West Allis, Wisconsin, USA",https://genewagnerplumbing.com/,+1 414-541-9217,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPD3tzy4vLfEkvqHQHmd-t1uEJq0Vy-piab-L8=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:38:43.427Z,,,,
"https://www.google.com/maps/place/Joe's+Plumbing+Service/@42.14006,-89.5694905,6z/data=!3m1!4b1!4m6!3m5!1s0x88051ae37f41046f:0xb57430e650e265ee!8m2!3d42.14006!4d-89.5694906!16s%2Fg%2F11f3x729_j",Joe's Plumbing Service,4.8,6,Plumber,,,http://www.milwaukeedraincleaning.com/,+1 414-897-1883,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:38:50.207Z,,,,
https://www.google.com/maps/place/Subterranean/data=!4m7!3m6!1s0x880519b1bfaec591:0x4ca31d4401563740!8m2!3d43.0734651!4d-87.9032788!16s%2Fg%2F11rqdmcrfy!19sChIJkcWuv7EZBYgRQDdWAUQdo0w,Subterranean,4.7,63,Plumber,"3021 N Pierce St, Milwaukee, WI 53212, United States","33FW+9M Milwaukee, Wisconsin, USA",http://subterraneanpro.com/,+1 414-937-0971,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipN700eEcInd9sOabIuMeQZQjW8wdAzF3dI_xLXI=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:38:55.398Z,,,,
"https://www.google.com/maps/place/Heiden+Plumbing,+Heating+%26+Cooling/data=!4m7!3m6!1s0x8805198e70820f39:0xe198d19410de81ca!8m2!3d43.0257032!4d-87.9256386!16s%2Fg%2F1tdj4sk5!19sChIJOQ-CcI4ZBYgRyoHeEJTRmOE","Heiden Plumbing, Heating & Cooling",4.2,54,Plumber,"1100 W Bruce St, Milwaukee, WI 53204, United States","23GF+7P Milwaukee, Wisconsin, USA",https://www.heidenplumbing.com/,+1 414-937-8420,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPWP7ifhJPMFA0gLhpSVo5MZ3ztECuK4KDhQwdb=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:00.453Z,,,,
"https://www.google.com/maps/place/Knight+Plumbing,+Inc./data=!4m7!3m6!1s0x880512fddf1e4be7:0x881d08bb10da0424!8m2!3d42.966703!4d-87.909077!16s%2Fg%2F1td3m4tc!19sChIJ50se3_0SBYgRJATaELsIHYg","Knight Plumbing, Inc.",4.8,1012,Plumber,"4270 S Howell Ave, Milwaukee, WI 53207, United States","X38R+M9 Milwaukee, Wisconsin, USA",https://www.knightplumbinginc.com/,+1 414-420-0625,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNaI9ycMm3uTF93EjVWdWt63ogIjoXzYtxvws50=w408-h543-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:05.566Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Faust+Co.+Inc/data=!4m7!3m6!1s0x88051ae748fe5381:0x6338f97352e30564!8m2!3d43.0354857!4d-87.991423!16s%2Fg%2F1tfpq80v!19sChIJgVP-SOcaBYgRZAXjUnP5OGM,Faust Co. Inc,4.8,32,Plumber,"401 N 63rd St, Milwaukee, WI 53213, United States","22P5+5C Milwaukee, Wisconsin, USA",http://www.faustco.com/,+1 414-258-0491,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM1W-9Gq6g_Dv4F19aVgX0BxzmRF2rXM7K_MEnH=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:10.561Z,,,,
"https://www.google.com/maps/place/Old+Milwaukee+Plumbing+Service/@43.0747705,-87.908799,13z/data=!3m1!4b1!4m6!3m5!1s0x88051907280cdb07:0x3670b5a2cb1c429a!8m2!3d43.0747705!4d-87.908799!16s%2Fg%2F11mnlcv50s",Old Milwaukee Plumbing Service,5.0,3,Plumber,,,,+1 414-240-5098,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:15.594Z,,,,
https://www.google.com/maps/place/Black+Cat+Plumbing/data=!4m7!3m6!1s0x879c39ac331bec33:0xadeda0dab3a7b91e!8m2!3d43.0508204!4d-87.8939001!16s%2Fg%2F11lngg63cm!19sChIJM-wbM6w5nIcRHrmns9qg7a0,Black Cat Plumbing,5.0,33,Plumber,"1568 N Farwell Ave, Milwaukee, WI 53202, United States","3424+8C Milwaukee, Wisconsin, USA",https://www.blackcatplumbing.net/,+1 414-540-8313,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNRDD6sVmLyNaMU1wAbMFr2R9Np5z9xDoacbcwR=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:20.491Z,,,,
https://www.google.com/maps/place/Blau+Sudden+Service/data=!4m7!3m6!1s0x880505ba3f1a72b3:0xbdc60fd1ac71cf0!8m2!3d43.0306071!4d-88.0648167!16s%2Fg%2F1tdywyjh!19sChIJs3IaP7oFBYgR8BzHGv1g3As,Blau Sudden Service,4.6,1547,Plumber,"12221 W Fairview Ave, Milwaukee, WI 53226, United States","2WJP+63 Milwaukee, Wisconsin, USA",https://www.blauplumbing.com/,+1 414-881-8503,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkA2TceLEvxpHP8BgwdMAI0Dw-Y_UliY0ULsiNFB9bRAoDZgUIouq9cboY3U2WDbZaJuhTH0GN6IuaS7EDuV4sQ-JzgKhWpPm-KmY0XDMXiNyz50SjyRmYJC5bjhyiVwSNcnwqOg=w408-h544-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:25.486Z,,,,
"https://www.google.com/maps/place/Knauer+Plumbing,+Heating+%26+Cooling,+Inc./data=!4m7!3m6!1s0x880518db58f7ae19:0xc5cac82ee402a298!8m2!3d43.0634956!4d-87.8877981!16s%2Fg%2F1th1vmlz!19sChIJGa73WNsYBYgRmKIC5C7IysU","Knauer Plumbing, Heating & Cooling, Inc.",4.3,33,HVAC contractor,"2478 N Murray Ave, Milwaukee, WI 53211, United States","3476+9V Milwaukee, Wisconsin, USA",https://knauerphc.com/,+1 414-964-4950,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNDxT0XOI92ayax1SW524Xcno7U4fr58eUqX4pl=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:30.467Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Feltner%27s+Sewer+%26+Drain+Services/data=!4m7!3m6!1s0x880504fc00000001:0x8e8886839bf1cef4!8m2!3d43.0484138!4d-87.9053601!16s%2Fg%2F1td0tg90!19sChIJAQAAAPwEBYgR9M7xm4OGiI4,Feltner's Sewer & Drain Services,4.2,21,Plumber,"Milwaukee, WI 53202, United States","23XV+9V Milwaukee, Wisconsin, USA",,+1 414-771-7111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NKDRsvVer_Ef2GusCnYnow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.22275&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:33.485Z,,,,
https://www.google.com/maps/place/Caliber+Plumbing/data=!4m7!3m6!1s0x8ec2bceeb5c43a45:0x884dbede32feebe5!8m2!3d39.7247044!4d-91.5786105!16s%2Fg%2F11y8s0gnxt!19sChIJRTrEte68wo4R5ev-Mt6-TYg,Caliber Plumbing,5.0,50,Plumber,,,https://caliberplumbingco.com/,+1 414-533-0005,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNeNXenjLDSLDKsIqCNnnSu9PIZosDoWm0bLgVr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:38.790Z,,,,
https://www.google.com/maps/place/C+P+Conway+Plumbing+Inc/data=!4m7!3m6!1s0x88051a9500692c93:0x8943e4011b77b923!8m2!3d43.0185393!4d-87.9900172!16s%2Fg%2F1vyk3244!19sChIJkyxpAJUaBYgRI7l3GwHkQ4k,C P Conway Plumbing Inc,4.8,8,Plumber,"1231 S 62nd St, Milwaukee, WI 53214, United States","2295+CX Milwaukee, Wisconsin, USA",http://www.cpconwayplumbing.com/,+1 414-704-7240,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eU4_HyUX0tdb2BXgB1TD8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.71805&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:44.118Z,,,,
https://www.google.com/maps/place/Powerhouse+Plumbing/data=!4m7!3m6!1s0x88051b23c3213959:0x300e7742722331b4!8m2!3d44.900771!4d-89.5694906!16s%2Fg%2F11bv6pm8hq!19sChIJWTkhwyMbBYgRtDEjckJ3DjA,Powerhouse Plumbing,4.8,146,Plumber,,,http://www.powerhousemke.com/,+1 262-205-7740,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMD7OX5Fq3vOlzgpdacK0SIM8KMZ4VO63AzDW5U=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:49.902Z,,,,
https://www.google.com/maps/place/Bontempo+Plumbing+%26+Drain+Cleaning/data=!4m7!3m6!1s0x88051b1757a497af:0xa744307be26e6bf9!8m2!3d43.0067963!4d-87.9825925!16s%2Fg%2F11v6wnnp1c!19sChIJr5ekVxcbBYgR-Wtu4nswRKc,Bontempo Plumbing & Drain Cleaning,4.9,14,Plumber,"2074 S 56th St, West Allis, WI 53219, United States","2248+PX West Allis, Wisconsin, USA",https://www.facebook.com/bontempoplumbing,+1 414-488-2295,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOvbnMNtFv6-qE4lkeWdvS1fQJhlqNRAwwTiZw_=w408-h268-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",2025-11-11T05:39:55.844Z,,,,
