query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",Can't load search,2025-12-14T20:38:27.104Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Kettering+Dayton+OH/@39.6895036,-84.1688274,14z",Can't load search,2025-12-14T20:38:42.999Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",Can't load search,2025-12-14T20:38:58.982Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",Can't load search,2025-12-14T20:39:14.562Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",Can't load search,2025-12-14T20:39:30.296Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",Can't load search,2025-12-14T20:39:45.831Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",Can't load search,2025-12-14T20:40:01.511Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",Can't load search,2025-12-14T20:40:17.077Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fairborn+Dayton+OH/@39.8208925,-84.0193789,14z",Can't load search,2025-12-14T20:40:32.893Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Xenia+Dayton+OH/@39.6847822,-83.9296526,14z",Can't load search,2025-12-14T20:40:48.548Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+Carrollton+Dayton+OH/@39.6722812,-84.2521632,14z",Can't load search,2025-12-14T20:41:04.175Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oakwood+Dayton+OH/@39.7253369,-84.1741059,14z",Can't load search,2025-12-14T20:41:19.708Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",Can't load search,2025-12-14T20:41:35.424Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",Can't load search,2025-12-14T20:41:51.023Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Huber+Heights+Dayton+OH/@39.843947,-84.1246608,14z",Can't load search,2025-12-14T20:42:06.815Z
"https://www.google.com/maps/search/psychiatry+clinics+in+New+Lebanon+Dayton+OH/@39.7453337,-84.3849462,14z",Can't load search,2025-12-14T20:42:22.403Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",Can't load search,2025-12-14T20:42:38.172Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",Can't load search,2025-12-14T20:42:53.927Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Germantown+Dayton+OH/@39.6261682,-84.3693882,14z",Can't load search,2025-12-14T20:43:09.580Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Yellow+Springs+Dayton+OH/@39.8052505,-83.8979861,14z",Can't load search,2025-12-14T20:43:25.168Z
