query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",Can't load search,2025-12-14T20:53:11.057Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Twin+Falls+ID+ID/@42.5558381,-114.4700518,14z",Can't load search,2025-12-14T20:53:28.498Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Caldwell+ID+ID/@43.6629384,-116.6873596,14z",Can't load search,2025-12-14T20:53:44.815Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Coeur+d'Alene+ID+ID/@47.6734632,-116.7812225,14z",Can't load search,2025-12-14T20:54:00.706Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",Can't load search,2025-12-14T20:54:16.812Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",Can't load search,2025-12-14T20:54:32.914Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Rexburg+ID+ID/@43.8231096,-111.7924237,14z",Can't load search,2025-12-14T20:54:49.063Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mountain+Home+ID+ID/@43.1329504,-115.6911975,14z",Can't load search,2025-12-14T20:55:05.048Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sandpoint+ID+ID/@48.276577,-116.553465,14z",Can't load search,2025-12-14T20:55:21.160Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Moscow+ID+ID/@46.7323875,-117.0001651,14z",Can't load search,2025-12-14T20:55:37.223Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Burley+ID+ID/@42.5357428,-113.7927948,14z",Can't load search,2025-12-14T20:55:53.311Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ammon+ID+ID/@43.4696366,-111.9666355,14z",Can't load search,2025-12-14T20:56:09.395Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Kuna+ID+ID/@43.4918307,-116.4201223,14z",Can't load search,2025-12-14T20:56:25.653Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Garden+City+ID+ID/@43.6221108,-116.2381744,14z",Can't load search,2025-12-14T20:56:41.653Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Eagle+ID+ID/@43.6954424,-116.3540138,14z",Can't load search,2025-12-14T20:56:57.861Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hailey+ID+ID/@43.5196288,-114.3153245,14z",Can't load search,2025-12-14T20:57:13.835Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Chubbuck+ID+ID/@42.9207477,-112.4660912,14z",Can't load search,2025-12-14T20:57:30.018Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Jerome+ID+ID/@42.7240732,-114.5186534,14z",Can't load search,2025-12-14T20:57:45.994Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Blackfoot+ID+ID/@43.1904709,-112.3449773,14z",Can't load search,2025-12-14T20:58:02.109Z
"https://www.google.com/maps/search/psychiatry+clinics+in+McCall+ID+ID/@44.906183,-116.1171311,14z",Can't load search,2025-12-14T20:58:18.231Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Shelley+ID+ID/@43.3813038,-112.1233056,14z",Can't load search,2025-12-14T20:58:34.431Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Emmett+ID+ID/@43.8734978,-116.4993012,14z",Can't load search,2025-12-14T20:58:50.581Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Montpelier+ID+ID/@42.3221498,-111.2977044,14z",Can't load search,2025-12-14T20:59:06.755Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Grangeville+ID+ID/@45.9257777,-116.1199559,14z",Can't load search,2025-12-14T20:59:22.794Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Payette+ID+ID/@44.0782195,-116.9337711,14z",Can't load search,2025-12-14T20:59:38.801Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Salmon+ID+ID/@44.0682019,-114.7420408,14z",Can't load search,2025-12-14T20:59:54.636Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bonners+Ferry+ID+ID/@48.6913257,-116.3163092,14z",Can't load search,2025-12-14T21:00:10.816Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Idaho+City+ID+ID/@43.8285046,-115.8345537,14z",Can't load search,2025-12-14T21:00:26.802Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Wendell+ID+ID/@42.7757368,-114.7042168,14z",Can't load search,2025-12-14T21:00:42.920Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cottonwood+ID+ID/@46.0488274,-116.3516548,14z",Can't load search,2025-12-14T21:00:58.871Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Arco+ID+ID/@43.6365693,-113.3002844,14z",Can't load search,2025-12-14T21:01:15.049Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Star+ID+ID/@43.6921071,-116.4934631,14z",Can't load search,2025-12-14T21:01:31.358Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Filer+ID+ID/@42.570186,-114.6078214,14z",Can't load search,2025-12-14T21:01:47.521Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Kimberly+ID+ID/@42.5338019,-114.3647561,14z",Can't load search,2025-12-14T21:02:03.572Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bliss+ID+ID/@42.9268461,-114.9495057,14z",Can't load search,2025-12-14T21:02:19.793Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pocatello+ID+ID/@42.8621042,-112.4506191,14z",Can't load search,2025-12-14T21:02:35.780Z
