query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",Can't load search,2025-12-14T20:36:51.555Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",Can't load search,2025-12-14T20:37:07.385Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",Can't load search,2025-12-14T20:37:23.401Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Stow+Akron+OH/@41.1595005,-81.4403898,14z",Can't load search,2025-12-14T20:37:38.986Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",Can't load search,2025-12-14T20:37:54.819Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",Can't load search,2025-12-14T20:38:10.407Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",Can't load search,2025-12-14T20:38:26.067Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",Can't load search,2025-12-14T20:38:41.565Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",Can't load search,2025-12-14T20:38:57.280Z
"https://www.google.com/maps/search/psychiatry+clinics+in+New+Franklin+Akron+OH/@40.9417229,-81.5415079,14z",Can't load search,2025-12-14T20:39:12.877Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Macedonia+Akron+OH/@41.608635,21.745275,14z",Can't load search,2025-12-14T20:39:28.641Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Norton+Akron+OH/@41.081199,-81.5188377,14z",Can't load search,2025-12-14T20:39:44.162Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ravenna+Akron+OH/@41.1575566,-81.2420473,14z",Can't load search,2025-12-14T20:39:59.818Z
