placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Lawnscape+Solutions/data=!4m7!3m6!1s0x2a3a0d57be34fbf5:0x16efad62f5fd7abd!8m2!3d30.5125861!4d-91.0285923!16s%2Fg%2F11rw8_6tc9!19sChIJ9fs0vlcNOioRvXr99WKt7xY,Lawnscape Solutions,5.0,92,Landscaper,"14330 Greenwell Springs Rd, Greenwell Springs, LA 70739, United States","GX7C+2H Greenwell Springs, Central, LA, USA",https://www.letslawnscape.com/,+1 225-936-2211,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXQnXyg1mSnKjGQHEp4Tq63Hed68ab2olZQj4aiOTLjn8cXTzdmhDyTw6k-BGDgZkmRq5rPv88Me5E2nOlQTubdIJ_irnQ14E-nOb8-LvMwClBNPW860kCW2fnVJZJQELlQS0Q8A=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T18:49:03.176Z,,,,
https://www.google.com/maps/place/All+Seasons+Landscaping+%26+Lawn+Care/data=!4m7!3m6!1s0x8626a5fe0f72a80f:0xce7af74045bad064!8m2!3d30.4208105!4d-91.0769587!16s%2Fg%2F11gxry28c5!19sChIJD6hyD_6lJoYRZNC6RUD3es4,All Seasons Landscaping & Lawn Care,4.8,100,Landscaper,"9550 Dawnadele Ave Suite D1, Baton Rouge, LA 70809, United States","CWCF+86 Baton Rouge, Louisiana, USA",https://www.allseasonslandscapingla.com/,+1 225-276-8658,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHHoRSxybP37dnWdMaB6dVze559mgGUUp7i7jywOkPM-rd5WmepaVCtttr6mL4ZSaLQJlwOoNdH583Slk5FvJy6F8k-zEijizCA8q_qOg1CobRkA6dSMV9nWoucN9mHJL97RWqAzA=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T18:49:08.289Z,,,,
https://www.google.com/maps/place/Treppendahl+Landscape/data=!4m7!3m6!1s0x8626a6e67ff23e2f:0xfc95fa064c9ef204!8m2!3d30.4078178!4d-91.1286686!16s%2Fg%2F1yfjpgyts!19sChIJLz7yf-amJoYRBPKeTAb6lfw,Treppendahl Landscape,4.9,432,Landscaper,"5940 Perkins Rd SUITE B, Baton Rouge, LA 70808, United States","CV5C+4G Baton Rouge, Louisiana, USA",https://www.treppendahllandscape.com/,+1 225-405-1816,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHAHd6A5UqTqfTrX7WrGS5K78jz_jBDYN2X8I-x_By7MPifi0c0PdW_6aNAZVfg8FxREMW2VQ1rOB0EGFEV4hk06OA457a0_PkryhUnlvVKcAK7sV_VAe7yr3nwM6i6UhyCcV2_=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T18:49:12.543Z,,,,
"https://www.google.com/maps/place/Mixon+Landscape+Solutions,+LLC/data=!4m7!3m6!1s0x8626a568f993e109:0xf73515d92567a9d2!8m2!3d30.4379193!4d-91.1033353!16s%2Fg%2F11b6_frrr3!19sChIJCeGT-WilJoYR0qlnJdkVNfc","Mixon Landscape Solutions, LLC",4.8,20,Landscaper,"8041 Old Normandie Ln, Baton Rouge, LA 70806, United States","CVQW+5M Baton Rouge, Louisiana, USA",http://www.mixonlandscapesolutionsllc.com/,+1 225-278-6908,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZ-2mLDhap9YmImlF2I4ZQQnLG0QcXa7X0UiO7zL6YAQ8J3Wu14khFwJ9Is6jg9W6_teXUshDoEANjcADc4X5KWMdoSZ1pMb_zIePDg5JUs6zDrTkELEhxd1uKb-s73j9oLSsB3g=w408-h414-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T18:49:16.833Z,,,,
https://www.google.com/maps/place/Landscape+King/data=!4m7!3m6!1s0x8626a5007ce4cc2f:0x1e84af7d01142d48!8m2!3d30.3637837!4d-91.122593!16s%2Fg%2F11fj43n3tk!19sChIJL8zkfAClJoYRSC0UAX2vhB4,Landscape King,5.0,240,Landscaper,"506 Gardere Ln, Baton Rouge, LA 70820, United States","9V7G+GX Baton Rouge, Louisiana, USA",https://www.landscapekingla.com/,+1 225-304-2499,"Open · Closes 4:30 pm

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE13GzNNOJ9D1yRPP03uMCRytTGfdE4IC9n8Mm4Wg5s6Seu68050cC1AjRZxVTMHKER2Sh8xK7r2bZhNN0y6cWGl-O-lvOHr2KQRGS5aK79NPCIOMFw70NQ1kaThnDS3cs7wAy1ob32MmUw=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T18:49:21.476Z,,,,
https://www.google.com/maps/place/GreenSeasons/data=!4m7!3m6!1s0x8626bcd406cc4131:0xe14b6a65f9159609!8m2!3d30.4721239!4d-91.0540542!16s%2Fg%2F11c5r5qtlm!19sChIJMUHMBtS8JoYRCZYV-WVqS-E,GreenSeasons,4.6,140,Landscaper,"11628 S Choctaw Dr Suite 227, Baton Rouge, LA 70815, United States","FWCW+R9 Baton Rouge, Louisiana, USA",https://www.greenseasons.us/,+1 225-752-2333,"Open · Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGU7VWWC_4ez3upVkdoF-LUEwyWoUKDm-j_9shsJoxWp96Q_kIpeHo1OQvWmrnlhGywUf20_yVoNoMnMsjJ7XTXGHF_t2phKAuBMkW5UXY8gnCHKmSLDYYVgBV0XyMCB5rUCmrg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T18:49:25.842Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Legends+Landscape+of+Louisiana/data=!4m7!3m6!1s0x8626a360aa685293:0x923a3c31761a5715!8m2!3d30.4233832!4d-91.0751509!16s%2Fg%2F11jwsc8y8s!19sChIJk1JoqmCjJoYRFVcadjE8OpI,Legends Landscape of Louisiana,4.7,55,Landscaper,"Baton Rouge, LA 70815, United States","CWFF+9W Baton Rouge, Louisiana, USA",http://www.legendslandscape.net/,+1 225-933-9400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBzUDjQgJ_h6M6d-8L81U9XWkrK3y0s8IZpjUP4YXBuRj9BKERxLAoScMkHEujAcaSqTAQgyFozQ60bs6i6RMyz34ffdPGT_ZrVf1R6L4_apCu143q-5tH2zGe21DNa63wDnUPzg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T18:49:30.268Z,,,,
https://www.google.com/maps/place/Lions+Landscaping/data=!4m7!3m6!1s0x8626bdbb9e5e20e5:0x7f03d942eff8b1c9!8m2!3d30.4636343!4d-91.0043448!16s%2Fg%2F11gy636vkx!19sChIJ5SBenru9JoYRybH470LZA38,Lions Landscaping,4.7,63,Landscaper,"430 S Stevendale Rd, Baton Rouge, LA 70819, United States","FX7W+F7 Baton Rouge, Louisiana, USA",https://www.lionslandscapingbr.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 225-221-1590,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFa251l7WXPf8fkCQHp9QkYHcasVaYIZ7teBZDsPr4f4MFGAI3d9c0X1ymaUo9sXi3B_CRTh1kdjLOD956l6790yD8HhFw2KBEGDtQMCRqGs8WAdoKlba5elAfykkPb0J1yzZRar71Fu-8I=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T18:49:34.683Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Exterior+Works+LLC/data=!4m7!3m6!1s0x8626bcf502a53ccb:0x31ca18105a86b51!8m2!3d30.4570415!4d-91.0227038!16s%2Fg%2F1pty6tjsd!19sChIJyzylAvW8JoYRUWuoBYGhHAM,Exterior Works LLC,4.9,38,Landscaper,"743 W Versailles Dr, Baton Rouge, LA 70819, United States","FX4G+RW Baton Rouge, Louisiana, USA",http://www.exteriorworksla.com/,+1 225-615-5133,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERaa1EwCMaMnsxVrHjtMujw0d8NarvLq2Pxme5vlYftWckd57LeOHqsteQIVzkZq0vgZOlktQ9npTNXYsfwbu4lhJdWQ5YPuC3LZZfu-1gYyBtjtVTDaV0ADKEbedKKSo2pFo=w427-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T18:49:38.952Z,,,,
https://www.google.com/maps/place/ZION+LAWN+%26+LANDSCAPE+LLC/data=!4m7!3m6!1s0x8626b9f598c7307d:0x78a76e285a6ef8c2!8m2!3d30.425138!4d-91.0560461!16s%2Fg%2F11dz4mb25k!19sChIJfTDHmPW5JoYRwvhuWihup3g,ZION LAWN & LANDSCAPE LLC,4.9,146,Landscaper,"2900 Westfork Dr, Baton Rouge, LA 70827, United States","CWGV+3H Baton Rouge, Louisiana, USA",https://www.zionlawnandlandscape.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 225-255-6303,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSL18lH46hr1YYMr83Rgl2egqjyK161U2MKzZ-uaFjHuX4QEP_EuArFzm-NMiUMg72e7YZH2c7XoI0PuFnMVIF67-e4xAbiY1nO37fMYzR_leyT5P9B1oWpz_W5Rgo2pbFa9rk=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2026-04-29T18:49:43.225Z,,,,
