placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/WK+Pediatric+Health+%26+Wellness/data=!4m7!3m6!1s0x8636cda8fb44f869:0x744db4b392e5cf75!8m2!3d32.4924575!4d-93.7490098!16s%2Fg%2F11hzhg7zt8!19sChIJafhE-6jNNoYRdc_lkrO0TXQ,WK Pediatric Health & Wellness,4.8,46,Pediatrician,"909 Olive St, Shreveport, LA 71104, United States","F7R2+X9 Shreveport, Louisiana, USA",https://www.wkpediatrichealthandwellness.com/,+1 318-212-6266,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=khMBp-tZPNKAA5XGbv9AXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.87595&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-10T23:07:46.864Z,,,
https://www.google.com/maps/place/WK+Tots+to+Teens+Pediatric+Center/data=!4m7!3m6!1s0x8636cd52720ebea3:0x993db6ca8791ed0e!8m2!3d32.4924785!4d-93.7470366!16s%2Fg%2F1hdz1c8pf!19sChIJo74OclLNNoYRDu2Rh8q2PZk,WK Tots to Teens Pediatric Center,4.5,104,Pediatrician,"845 Olive St suite a, Shreveport, LA 71104, United States","F7R3+X5 Shreveport, Louisiana, USA",https://directory.wkhs.com/location/wk-tots-teens-pediatric-center,+1 318-226-4892,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMNi6l3TRgYLt3ZjXT_0J5KwNFg9EqquY4amDOH=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-10T23:07:53.067Z,,,
https://www.google.com/maps/place/Mid+City+Pediatrics/data=!4m7!3m6!1s0x8636cd5300e5580f:0x911e25e9f5c87bf4!8m2!3d32.4899186!4d-93.7456335!16s%2Fg%2F1tgxty13!19sChIJD1jlAFPNNoYR9HvI9eklHpE,Mid City Pediatrics,4.2,62,Pediatrician,"2225 Line Ave, Shreveport, LA 71104, United States","F7Q3+XP Shreveport, Louisiana, USA",https://midcitypeds.com/,+1 318-221-2225,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDKcvmBMuPY9eGfHCfJMwIe1E5Y5qPgp4I8EA22IvN54NwHsm4bE_eUPaifMMwo-rNG8yuLCLRRuB0YMIMgJm_jTfX5SskzHkrMDvtzL3ViWJFJ9q8XFTEOePbgcDwcEZ5PyXn=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11 am,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-10T23:07:57.864Z,,,
"https://www.google.com/maps/place/Dr.+Holly+A.+Gill,+MD/data=!4m7!3m6!1s0x8636cdc9360567ed:0x628576d93679d642!8m2!3d32.4925145!4d-93.7470136!16s%2Fg%2F11fvjqcwbv!19sChIJ7WcFNsnNNoYRQtZ5Ntl2hWI","Dr. Holly A. Gill, MD",4.8,86,Pediatrician,"845 Olive St Suite A, Shreveport, LA 71104, United States","F7V3+25 Shreveport, Louisiana, USA",https://directory.wkhs.com/provider/dr-holly-gill-md,+1 318-226-4892,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNFL25kfOnShW7PRtVbr3VzDym8bANpBLV7P46f=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-10T23:08:02.871Z,,,
"https://www.google.com/maps/place/Dr.+Virginia+H.+Carter,+MD/data=!4m7!3m6!1s0x86313369b3b897f1:0x9121f7e01dd2e2db!8m2!3d32.4924575!4d-93.7490098!16s%2Fg%2F12q4x38q_!19sChIJ8Ze4s2kzMYYR2-LSHeD3IZE","Dr. Virginia H. Carter, MD",4.9,130,Pediatrician,"909 Olive St, Shreveport, LA 71104, United States","F7R2+X9 Shreveport, Louisiana, USA",https://directory.wkhs.com/provider/dr-virginia-h-carter-md,+1 318-212-6266,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM1awWLjemYdI1YXhetUFDNPNFHMKGs_zwXY4M8=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-10T23:08:07.628Z,,,
"https://www.google.com/maps/place/Dr.+Ramona+Dsouza,+MD/data=!4m7!3m6!1s0x8636cd5273d2e85b:0xb394f58388688440!8m2!3d32.4924785!4d-93.7470366!16s%2Fg%2F11d_d5bnj0!19sChIJW-jSc1LNNoYRQIRoiIP1lLM","Dr. Ramona Dsouza, MD",4.9,55,Pediatrician,"845 Olive St suite a, Shreveport, LA 71104, United States","F7R3+X5 Shreveport, Louisiana, USA",https://directory.wkhs.com/provider/dr-ramona-dsouza-md,+1 318-226-4892,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMKB8-jLS1UUuqUYVX-xS3wiwm_DkhEaLLr8ts=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-10T23:08:12.512Z,,,
"https://www.google.com/maps/place/Dr.+Shaheena+Anene,+MD/data=!4m7!3m6!1s0x8636d35be76aa9b5:0xf2afffaf70c48955!8m2!3d32.4924567!4d-93.7490103!16s%2Fg%2F11rf9msyqz!19sChIJtalq51vTNoYRVYnEcK__r_I","Dr. Shaheena Anene, MD",5.0,75,Pediatrician,"909 Olive St, Shreveport, LA 71104, United States","F7R2+X9 Shreveport, Louisiana, USA",,+1 318-212-6266,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5pcoO-Q_cA-Jjvh5g3eh6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.1826&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-10T23:08:17.388Z,,,
https://www.google.com/maps/place/Progressive+Children%27s+Clinic/data=!4m7!3m6!1s0x8636cd3155555555:0x8f44f78308a3dcf7!8m2!3d32.4929991!4d-93.7511491!16s%2Fg%2F1261xywbl!19sChIJVVVVVTHNNoYR99yjCIP3RI8,Progressive Children's Clinic,4.6,30,Pediatrician,"1919 Fairfield Ave, Shreveport, LA 71101, United States","F6VX+5G Shreveport, Louisiana, USA",http://www.progressivechildrensclinic.net/,+1 318-828-2210,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqiDvR0b9jdo_gbivzhpb4q-BMe1mBg2Tn9mmK25t6m3uT3MXbRkj33RvCAy5N7xotBLdHO42uQiCW1d01oL5iQ_Tij9r2NNiHky5EmqJNrchxCO0Ozlkgnv7yigy3YT1NkbH8N=w408-h269-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-10T23:08:22.096Z,,,
https://www.google.com/maps/place/Holliway+Medical+Clinic/data=!4m7!3m6!1s0x8636d28114e9aa7d:0xd9d40d8ee19db223!8m2!3d32.4767785!4d-93.7804022!16s%2Fg%2F1tl_m2hm!19sChIJfarpFIHSNoYRI7Kd4Y4N1Nk,Holliway Medical Clinic,4.1,41,Pediatrician,"3824 Hearne Ave #4328, Shreveport, LA 71103, United States","F6G9+PR Shreveport, Louisiana, USA",https://rymap.org/business/holliway-medical-clinic-5vm1jr,+1 318-635-8606,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o2I-5gpC_J-peVoPGjeIYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.32028&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-10T23:08:26.847Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Sheyenne+W.+Carper,+MD/data=!4m7!3m6!1s0x8636cd4c3ec62837:0x675f8034c57f3d0b!8m2!3d32.4924864!4d-93.7470266!16s%2Fg%2F1tghpz83!19sChIJNyjGPkzNNoYRCz1_xTSAX2c","Dr. Sheyenne W. Carper, MD",4.7,58,Pediatrician,"845 Olive St, Shreveport, LA 71104, United States","F7R3+X5 Shreveport, Louisiana, USA",,,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m9SOSpT-CAJJDJkROWcbpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.4528&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-02-10T23:08:31.733Z,,,
