placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/TBDN/data=!4m7!3m6!1s0x887c1e1f4c2329b1:0x26889c334272429a!8m2!3d35.6281164!4d-88.7856931!16s%2Fg%2F1td7p20p!19sChIJsSkjTB8efIgRmkJyQjOciCY,TBDN,3.5,97,Corporate office,"1410 US-70, Jackson, TN 38301, United States","J6H7+6P Jackson, Tennessee, USA",http://www.tbdn.com/,+1 731-421-4800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBb0v9cW_Xbje9Qw_2Kp85z6jpFr7l-J7v3xs31erFfwcPDxtNi1FpE8z8C_5BxaE0thO3cMs2j41ajiakPiKLd8SWNIQxi_U7d3T_wIR5Nt324wT3JBL9fI4Ltu1hXlgCR1Tl=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jackson+TN/@35.6145169,-88.8139469,14z",2025-10-28T18:58:08.641Z,,,
https://www.google.com/maps/place/Visit+Jackson+Tennessee/data=!4m7!3m6!1s0x887ea0f0620e9d33:0xe5d9170028e8896!8m2!3d35.6119588!4d-88.815208!16s%2Fg%2F1tdg3zst!19sChIJM50OYvCgfogRloiOAnCRXQ4,Visit Jackson Tennessee,3.5,4,Tourist information center,"197 Auditorium St, Jackson, TN 38301, United States","J56M+QW Jackson, Tennessee, USA",https://visitjacksontn.com/#home,+1 731-425-8333,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNV62rRgcoGTJ55-zmzH3CeV4JEZ-3ejFwjcAMI=w523-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jackson+TN/@35.6145169,-88.8139469,14z",2025-10-28T18:58:14.454Z,,,
https://www.google.com/maps/place/Pay+Parking+Truck+Lot/data=!4m7!3m6!1s0x887c1d002daf694f:0x9bf532c363402598!8m2!3d35.6791869!4d-88.7446517!16s%2Fg%2F11whmt1wj2!19sChIJT2mvLQAdfIgRmCVAY8My9Zs,Pay Parking Truck Lot,1.0,1,Parking lot,"2053 Hwy 70 E, Jackson, TN 38305, United States","M7H4+M4 Jackson, Tennessee, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1pFbstizruHH4AQAuw_OdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.32156&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jackson+TN/@35.6145169,-88.8139469,14z",2025-10-28T18:58:17.944Z,,,
https://www.google.com/maps/place/Parking+Services/data=!4m7!3m6!1s0x885a7cebb7b5060f:0x1b2e8d84e8b2d4eb!8m2!3d36.3046959!4d-82.3636516!16s%2Fg%2F11b76d0r_8!19sChIJDwa1t-t8WogR69Sy6ISNLhs,Parking Services,2.2,14,Educational institution,"132 Stout Dr, Johnson City, TN 37614, United States","8J3P+VG Johnson City, Tennessee, USA",,+1 423-439-5650,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-PqmMQaRFsXRRk3bSPcd7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.17366&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-10-28T18:58:32.673Z,,,
https://www.google.com/maps/place/ETSU+Parking+Garage/data=!4m7!3m6!1s0x885a7db9b430e73d:0x234ba3454a7d1ce4!8m2!3d36.3030946!4d-82.373162!16s%2Fg%2F11kh_2nlmp!19sChIJPecwtLl9WogR5Bx9SkWjSyM,ETSU Parking Garage,4.5,2,Parking garage,"1043 Jack Vest Dr, Johnson City, TN 37604, United States","8J3G+6P Johnson City, Tennessee, USA",https://www.etsu.edu/martin-center/visit/directions-parking.php,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MFs1JtkrpnBjSrJHQtskJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.53784&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-10-28T18:58:38.243Z,,,
"https://www.google.com/maps/place/Southern+Valet+LLC/@35.0867577,-89.8100858,14z/data=!4m6!3m5!1s0x887fa835ccb56b69:0x90158fb1a8f0c6c!8m2!3d35.1043678!4d-89.8660767!16s%2Fg%2F1tfbz6t2",Southern Valet LLC,4.0,44,Valet parking service,"5865 Ridgeway Center Pkwy, Memphis, TN 38120, United States","443M+PH Memphis, Tennessee, USA",http://southernvaletmemphis.com/,+1 901-603-7604,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOr5gGc38LdfGUyGadGXXzf47jEhwnoqIRkj5Lg=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,9 am–5 pm,7 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Germantown+TN/@35.0867577,-89.8100858,14z",2025-10-28T18:58:48.111Z,,,
https://www.google.com/maps/place/MeadowView+Conference+Resort+%26+Convention+Center/data=!4m7!3m6!1s0x885af2d5d49a4401:0x793ebc2a12558841!8m2!3d36.506536!4d-82.5671992!16s%2Fg%2F1hc1tx7bk!19sChIJAUSa1NXyWogRQYhVEiq8Pnk,MeadowView Conference Resort & Convention Center,4.4,2607,,"1901 Meadowview Pkwy, Kingsport, TN 37660, United States","GC4M+J4 Kingsport, Tennessee, USA",https://www.marriott.com/en-us/hotels/tricc-meadowview-conference-resort-and-convention-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 423-578-6600,,https://lh3.googleusercontent.com/p/AF1QipOENTnY45RrxhA3_AZBzJvK_NuS2khpH3oQ4jRs=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-10-28T18:59:01.255Z,,,
"https://www.google.com/maps/place/Prudential+Security,+Inc./data=!4m7!3m6!1s0x885a8d745deec3af:0xecdfeaae7ffdbc37!8m2!3d36.5287812!4d-82.5220057!16s%2Fg%2F11bxdyhkq9!19sChIJr8PuXXSNWogRN7z9f67q3-w","Prudential Security, Inc.",2.0,2,Security guard service,"2101 Fort Henry Dr Suite 26E, Kingsport, TN 37664, United States","GFHH+G5 Kingsport, Tennessee, USA",http://www.prudentialsecurity.com/contact/,+1 866-380-1500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8vCT92iZJHOaIxqit0eTLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.49646&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-10-28T18:59:06.670Z,,,
https://www.google.com/maps/place/Gillespie+Inc/data=!4m7!3m6!1s0x885a927d63578501:0xcca318a95b4e802f!8m2!3d36.5555615!4d-82.5183!16s%2Fg%2F1tf3c7w8!19sChIJAYVXY32SWogRL4BOW6kYo8w,Gillespie Inc,3.8,4,Crane service,"1911 Brookside Ln, Kingsport, TN 37660, United States","HF4J+6M Kingsport, Tennessee, USA",http://www.gillespieinc.com/,+1 423-378-5199,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMrUdSY14YJA_2o8yYs_j4s0uzRhLeTeUGddqIG=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-10-28T18:59:12.874Z,,,
https://www.google.com/maps/place/Exley+Land+Works+LLC/data=!4m7!3m6!1s0x885aed68acabcadf:0x3818f20028c220d0!8m2!3d36.556933!4d-82.587476!16s%2Fg%2F11wc3pdgw4!19sChIJ38qrrGjtWogR0CDCKADyGDg,Exley Land Works LLC,4.7,14,Excavating contractor,"1926 Woodbine St, Kingsport, TN 37660, United States","HC47+Q2 Kingsport, Tennessee, USA",https://exleylandworks.com/,+1 423-530-3650,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMIhIbtK2Rt3-pihBQMB-YiHJQjPgUsNuuhJq_U=w408-h541-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-10-28T18:59:18.006Z,,,
