query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",Can't load search,2025-12-14T20:58:01.732Z
"https://www.google.com/maps/search/psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",Can't load search,2025-12-14T20:58:19.250Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",Can't load search,2025-12-14T20:58:35.568Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pearland+HOU+TX/@29.6459141,-95.2768951,14z",Can't load search,2025-12-14T20:58:51.630Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Friendswood+HOU+TX/@29.5293998,-95.2010447,14z",Can't load search,2025-12-14T20:59:07.874Z
"https://www.google.com/maps/search/psychiatry+clinics+in+League+City+HOU+TX/@29.6459141,-95.2768951,14z",Can't load search,2025-12-14T20:59:23.886Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cinco+Ranch+HOU+TX/@29.7388418,-95.7580048,14z",Can't load search,2025-12-14T20:59:39.947Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bellaire+HOU+TX/@29.7035195,-95.4681409,14z",Can't load search,2025-12-14T20:59:55.888Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Spring+Valley+Village+HOU+TX/@29.7938357,-95.5004012,14z",Can't load search,2025-12-14T21:00:12.084Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Conroe+HOU+TX/@30.3118769,-95.4560512,14z",Can't load search,2025-12-14T21:00:28.130Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greatwood+HOU+TX/@53.4440002,-2.1031061,14z",Can't load search,2025-12-14T21:00:44.258Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Nassau+Bay+HOU+TX/@29.5446753,-95.0910413,14z",Can't load search,2025-12-14T21:01:00.185Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",Can't load search,2025-12-14T21:01:16.214Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Clear+Lake+HOU+TX/@29.5774991,-95.1220103,14z",Can't load search,2025-12-14T21:01:32.271Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+University+Place+HOU+TX/@29.7180075,-95.4338292,14z",Can't load search,2025-12-14T21:01:48.390Z
